episode,length,time,reward,delta
0,7.0,0.0006036794839019421,-1.5,-0.9993548854013798
1,1.0,0.00018265535618411377,-1.1,-0.9996666665260734
2,14.0,0.0012955130951013416,-2.3,-0.09996666665260734
3,5.0,0.00046615903920610435,-1.4,-0.9995070793773138
4,3.0,0.0003677790318761254,-1.1,-0.8361042164301087
5,8.0,0.0006805498833273305,-1.6,-0.9997235570139266
6,6.0,0.0006043847151886439,-1.4,-1.000071122605303
7,8.0,0.001530003080915776,-1.3,-0.8360919291943901
8,3.0,0.00040445114973408636,-1.2,-0.08360919291943902
9,17.0,0.0011199100699741393,-2.2,-1.0000001548317745
10,1.0,0.00018759198792395182,-1.1,-0.8277246755090275
11,16.0,0.0012951604803674854,-2.4000000000000004,-0.9996084009711365
12,4.0,0.0004220819755573757,-1.3,-0.8200293210854653
13,6.0,0.0005261038477328839,-1.6,-0.8449686871407502
14,6.0,0.000476384919238626,-1.6,-1.0000648040778954
15,11.0,0.0027444143779575825,-1.3,-0.8923182116080933
16,1.0,0.00031770748501003254,-1.1,-0.08277246755090262
17,4.0,0.00043830233516928274,-1.1,-0.008277246755090228
18,13.0,0.0009580590849509463,-2.0999999999999996,-0.08449686871407502
19,8.0,0.0007739932607364608,-1.5,-0.008449686871407458
20,10.0,0.0012408575348672457,-1.9,-0.8082599522506277
21,32.0,0.002268382075271802,-3.500000000000001,-1.0000093507584278
22,13.0,0.0010599652596283704,-2.0999999999999996,-0.7473907496581099
23,2.0,0.0002605836089060176,-1.1,-0.8593621971045391
24,3.0,0.0003896412545145722,-1.3,-0.7619957408227718
25,35.0,0.002706331793888239,-3.1000000000000005,-0.8449621988198198
26,13.0,0.0011950173884542892,-2.2,-1.000126590973689
27,39.0,0.004452841420061304,-4.700000000000002,-0.9780373602751921
28,1.0,0.00025282604656240437,-1.1,-0.09780373602751924
29,23.0,0.0015631490350642707,-3.0000000000000004,-0.9994652605040573
30,9.0,0.0007077013560774503,-1.7999999999999998,-1.000209981897042
31,3.0,0.00042842907168960664,-1.1,-0.9072773300061415
32,6.0,0.000793739787695813,-1.6,-0.10002099818970422
33,2.0,0.00031488655258726794,-1.1,-0.009780373602751968
34,5.0,0.0009023456750583136,-1.4,-0.0907277330006141
35,3.0,0.0003910517207259545,-1.3,-0.7440643297655014
36,11.0,0.00832492342851765,-1.5,-0.8187465004255787
37,22.0,0.002126277617207961,-2.3,-0.7493530840204748
38,15.0,0.0014848681676085107,-2.0999999999999996,-0.7549846346777981
39,14.0,0.0017144215216831071,-1.7999999999999998,-0.07549846346777978
40,12.0,0.0010641966582625173,-1.6,-0.7473861856270423
41,2.0,0.0005740596952819033,-1.1,-0.7525236085740845
42,9.0,0.0007168693864514353,-1.7999999999999998,-0.7611200213443753
43,10.0,0.0011622240508586401,-1.9,-0.7237569220750407
44,2.0,0.00033428046117478516,-1.1,-0.9492354205981923
45,38.0,0.009236084517397103,-3.800000000000001,-0.6561898209563852
46,5.0,0.0007228638660308206,-1.3,-0.6425518859747177
47,1.0,0.0002006388003792381,-1.1,-0.9659165747672758
48,5.0,0.00048590556434646714,-1.4,-1.0003279368130946
49,10.0,0.001118146985390922,-1.9,-0.819935396933119
50,38.0,0.004762438722536899,-4.100000000000001,-0.8378260011184726
51,9.0,0.0009763951438799268,-1.9,-0.007549846346778022
52,15.0,0.003625603061664151,-2.3,-0.9997073184673491
53,11.0,0.0008653209424664965,-1.9,-0.07433939908179632
54,6.0,0.000552197470824467,-1.6,-0.7109089550040426
55,19.0,0.0015003832941147266,-2.4000000000000004,-0.761947299934966
56,6.0,0.0005733544621762121,-1.3,-0.6626579874262488
57,26.0,0.0018730989559117006,-3.400000000000001,-0.6666711340684841
58,22.0,0.021015591997638694,-2.5,-0.0007549846346778244
59,10.0,0.0008476901148242177,-1.7999999999999998,-0.06666711340684839
60,26.0,0.0021879855084989686,-3.3000000000000007,-0.6645012333969267
