steps,time,reward,delta,converged
1,0.00030642375622846885,-0.39999999999999997,0,False
2,0.0006971228608563251,-0.15454545454545454,0,False
3,0.0009728689797157131,-0.11875,0.045,False
4,0.0006135527455626288,-0.15,0.06079203125,False
5,0.0006713818547723349,-0.17272727272727273,0.06216703125000002,False
6,0.0009044613748301344,-0.13333333333333333,0.41858590581933597,False
7,0.0019478536582937522,-0.07575757575757576,0.41975,False
8,0.0004929578954033786,-0.2,0.41975,False
9,0.00020028618337164517,-0.39999999999999997,0.41975,False
10,0.004783243098700041,-0.0790123456790123,0.41975,False
11,0.0015543336216978787,-0.11923076923076925,0.41975,False
12,0.0009647587999097595,-0.15000000000000002,0.41975,False
13,0.0005539605535886949,-0.15555555555555556,0.41975,False
14,0.0005550184032472316,-0.18888888888888888,0.65,False
15,0.0007285057313310972,-0.14166666666666666,0.65,False
16,0.0010765382367026177,-0.11666666666666664,0.65,False
17,0.0005557236363529228,-0.16666666666666666,0.65,False
18,0.0009598221686246688,-0.15000000000000002,0.65,False
19,0.0006569245774699084,-0.2,0.65,False
20,0.002394618789821834,-0.11000000000000006,0.692666537374052,False
21,0.0012874029157501354,-0.14285714285714288,0.692666537374052,False
22,0.0014355018543028564,-0.09166666666666667,0.692666537374052,False
23,0.002307169892901584,-0.10256410256410262,0.692666537374052,False
24,0.001135777812123706,-0.14736842105263162,0.692666537374052,False
25,0.0006146105952211656,-0.19,0.692666537374052,False
26,0.0005553710193453298,-0.19999999999999998,0.692666537374052,False
27,0.0019051870594921638,-0.10312500000000002,0.775,False
28,0.0020807900864383555,-0.11333333333333336,0.775,False
29,0.0007422577750730852,-0.14166666666666666,0.775,False
30,0.0019118867735414824,-0.12187500000000004,0.775,False
31,0.0036114984013693174,-0.06885245901639346,0.775,False
32,0.0013776727450931503,-0.10869565217391304,0.775,False
33,0.0011967804703090223,-0.12000000000000002,0.775,False
34,0.001021530059460929,-0.14117647058823532,0.775,False
35,0.001131193797391461,-0.14736842105263162,0.775,False
36,0.00019887571716026287,-0.39999999999999997,0.775,False
37,0.0008473374987261195,-0.15714285714285717,0.775,False
38,0.003109725093054294,-0.08490566037735853,0.775,False
39,0.0004414758832353982,-0.21428571428571427,0.775,False
40,0.0008339380706274824,-0.15454545454545454,0.775,False
41,0.0005567814855567121,-0.19999999999999998,0.775,False
42,0.001551865306282707,-0.09615384615384616,0.775,False
43,0.0005521974712792144,-0.16666666666666666,0.775,False
44,0.0011442406084825052,-0.11052631578947367,0.775,False
45,0.0003184127181157237,-0.24,0.775,False
46,0.0006135527455626288,-0.19,0.775,False
47,0.0017271157166760531,-0.13103448275862073,0.775,False
48,0.001547281291550462,-0.10000000000000002,0.775,False
49,0.000607910881171847,-0.19,0.775,False
50,0.001834663755744259,-0.11612903225806455,0.775,False
51,0.0004383023347145354,-0.18571428571428572,0.775,False
52,0.0006932440787750238,-0.16999999999999998,0.775,False
53,0.0008635578583380266,-0.15714285714285717,0.8536188358945114,False
54,0.0006195472260515089,-0.16999999999999998,0.8536188358945114,False
55,0.000725332182355487,-0.13333333333333333,0.8536188358945114,False
56,0.002832568507983524,-0.1125,0.8536188358945114,False
57,0.0013748518126703857,-0.12173913043478264,0.8536188358945114,False
58,0.0005564288694586139,-0.17777777777777778,0.8536188358945114,False
59,0.0013741465795646945,-0.1347826086956522,0.8536188358945114,False
60,0.0023068172763487382,-0.0948717948717949,0.8536188358945114,False
61,0.001960900469839544,-0.12812500000000004,0.8536188358945114,False
62,0.001778245112291188,-0.07333333333333333,0.8536188358945114,False
63,0.001197838319967559,-0.14000000000000004,0.8536188358945114,False
64,0.0017778924957383424,-0.1166666666666667,0.8536188358945114,False
65,0.0017161846049020824,-0.1241379310344828,0.8536188358945114,False
66,0.0026418029706292145,-0.11333333333333337,0.8536188358945114,False
67,0.002924954036188865,-0.09787234042553195,0.8536188358945114,False
68,0.0007482522560167126,-0.16666666666666666,0.8536188358945114,False
69,0.0007415525424221414,-0.15833333333333333,0.8536188358945114,False
70,0.0002626993077683437,-0.325,0.8536188358945114,False
