episode,length,time,reward,delta
0,36.0,0.0046929732689022785,-3.800000000000001,-1.0006252402735794
1,18.0,0.0011731551630873582,-2.8000000000000007,-1.0001857694701388
2,32.0,0.002290596916282084,-3.800000000000001,-0.9999229813491658
3,26.0,0.001889671932985948,-3.400000000000001,-1.000443339785934
4,33.0,0.0034753884247038513,-4.300000000000002,-1.0008498242623731
5,31.0,0.002246872468276706,-4.100000000000001,-1.0002972870566975
6,45.0,0.00370035776450095,-4.100000000000001,-0.9039229798632118
7,23.0,0.0016170993621926755,-3.2000000000000006,-0.9223447181978216
8,1.0,0.00026410977352497866,-1.1,-0.9743238755910743
9,14.0,0.0012450889335013926,-1.6,-0.9504220876094603
10,23.0,0.001951027206814615,-2.5,-0.9189664340256627
11,24.0,0.0019390382449273602,-2.3,-0.4752110438047301
12,3.0,0.0003684842631628271,-1.2,-0.9863844669454616
13,66.0,0.005854844704117568,-5.899999999999999,-0.9061440740372235
14,37.0,0.002719025988881185,-3.0000000000000004,-0.9502143859531778
15,14.0,0.001185496740617964,-2.2,-0.8906537624858252
16,17.0,0.0032285568604493164,-2.5,-0.9226036266366635
17,13.0,0.0009947312046278967,-2.0,-0.8963224290249354
18,21.0,0.0017771872626326513,-2.6000000000000005,-1.0006759613405802
19,26.0,0.0028590147476279526,-2.6000000000000005,-0.8963530503030606
20,22.0,0.0014996780619185301,-2.0999999999999996,-0.45307203701861176
21,10.0,0.0006770237196178641,-1.7999999999999998,-0.8684745463645331
22,96.0,0.0057317815380883985,-8.899999999999988,-0.8893058623495557
23,26.0,0.0028798191215173574,-3.1000000000000005,-1.0008732754484198
24,18.0,0.001186201973723655,-2.7,-0.8554129516709381
25,38.0,0.0027655713693093276,-3.500000000000001,-0.4446529311747778
26,133.0,0.009910639921145048,-12.799999999999974,-1.0000598221285488
27,25.0,0.0015546862387054716,-2.6000000000000005,-0.5576234216162756
28,65.0,0.005174294819880743,-5.6,-1.000635895415858
29,7.0,0.0005560762529057683,-1.5,-0.7869600508093451
30,16.0,0.0012077115816282458,-2.5,-0.9501648676393469
31,7.0,0.0005934536038694205,-1.4,-0.9035093468420282
32,8.0,0.0007524836546508595,-1.6,-0.891040738324532
33,7.0,0.0005035363910792512,-1.7,-0.4613268994238906
34,1.0,0.00018900245413533412,-1.1,-0.8525775898489107
35,14.0,0.0015779589293742902,-2.2,-0.9085799631725087
36,16.0,0.0011519981726451078,-2.6000000000000005,-0.9075090724068113
37,12.0,0.0008674366408740752,-2.0,-1.0005482945587219
38,28.0,0.0018001073358391295,-2.7,-0.765343998590743
39,4.0,0.00031629701879865024,-1.4,-0.42628879492445537
40,52.0,0.005856607786881796,-5.999999999999998,-0.9499638997946701
41,23.0,0.0015892426572463592,-2.4000000000000004,-0.21314439746222769
42,29.0,0.0021463767598106642,-3.800000000000001,-0.8974900815122132
43,32.0,0.0023188062377812457,-3.9000000000000012,-0.9461923580992272
44,65.0,0.00407342604285077,-5.799999999999999,-0.7786846313647933
45,48.0,0.0028956868654859136,-4.300000000000002,-0.9250122155091871
46,1.0,0.00018688675572775537,-1.1,-0.5513535923268634
47,40.0,0.002612888415569614,-4.300000000000002,-0.6732520170378615
48,21.0,0.0015525705393883982,-2.8000000000000007,-0.947575680259692
49,46.0,0.002795191156110377,-3.800000000000001,-0.5601841336860436
50,179.0,0.013980187182824011,-13.599999999999971,-0.9421664177080574
51,45.0,0.0030497802845275146,-4.100000000000001,-0.7232676974654793
52,22.0,0.0014418489517993294,-3.2000000000000006,-0.7814804358404406
53,52.0,0.0031869481108515174,-5.4,-0.921356171775941
54,6.0,0.000528219547959452,-1.2,-0.731381997774986
55,14.0,0.0010546760122451815,-2.4000000000000004,-1.0004996665618135
56,13.0,0.0008653209406475071,-2.0,-0.3616338487327396
57,23.0,0.0016449560680484865,-2.8000000000000007,-0.44874504075610666
58,3.0,0.0003476798892734223,-1.3,-0.8569631769189267
59,7.0,0.0006505774799734354,-1.5,-0.4284815884594634
60,19.0,0.0012126482133680838,-1.9,-0.6272572700760484
61,37.0,0.002406255134701496,-3.700000000000001,-0.3907402179202203
62,39.0,0.0024351696902158437,-2.7,-0.2375804357968062
63,18.0,0.0020610435622074874,-2.7,-0.9477912478515714
64,16.0,0.0012517886470959638,-1.9,-0.7525399114601022
65,21.0,0.001421749810106121,-1.7999999999999998,-0.3762699557300512
66,35.0,0.002256393113384547,-2.7,-0.11879021789840316
67,6.0,0.0005828751081935479,-1.4,-0.5348350273818949
68,80.0,0.005384806881920667,-6.699999999999996,-0.9226681978740389
69,39.0,0.0026865852687478764,-3.9000000000000012,-0.22437252037805333
70,12.0,0.0008734311213629553,-1.4,-0.720443527009525
71,13.0,0.0008716680385987274,-2.2,-0.6686375789470984
72,34.0,0.0036418234221855528,-3.400000000000001,-0.36022176350476254
73,7.0,0.0006096739643908222,-1.3,-0.767458891344425
74,16.0,0.0011735077796402038,-1.3,-0.38372944567221257
75,11.0,0.0007902136221673572,-1.9,-1.0003616855233604
76,36.0,0.002328679500351427,-3.600000000000001,-1.0005409129500438
77,16.0,0.001343468942650361,-1.7,-0.1801108817523812
78,108.0,0.006697950804664288,-8.39999999999999,-0.1953701089601102
79,30.0,0.0019802943788818084,-3.3000000000000007,-0.5427684954492336
80,26.0,0.0023900347741800942,-3.400000000000001,-0.9502253961652458
81,35.0,0.0030973835146141937,-4.300000000000002,-0.45375453620340567
82,5.0,0.0004785006185556995,-1.4,-0.2713842477246168
83,22.0,0.0013995349700053339,-1.9,-0.8877957207953311
84,84.0,0.007595712465445104,-6.399999999999997,-0.7640406537324338
85,59.0,0.003766649670069455,-3.700000000000001,-0.8924806332262244
86,32.0,0.0023868612261139788,-3.9000000000000012,-0.7165799419872536
87,13.0,0.0008512162803526735,-1.6,-0.7335628967565777
88,91.0,0.005727197523810901,-7.799999999999992,-0.28006698073746283
89,46.0,0.004476819342926319,-3.3000000000000007,-0.13569212386230844
90,16.0,0.0011054527913074708,-2.2,-0.059395108949201636
91,11.0,0.0011241414667892968,-2.0,-0.445520369162266
92,7.0,0.0007563624367321609,-1.6,-0.8336920736500677
93,89.0,0.005874238612705085,-8.999999999999988,-0.7899138959454898
94,60.0,0.0037243356882754597,-6.899999999999995,-1.0005547765980805
95,5.0,0.0005775858599008643,-1.5,-0.861086583594773
96,63.0,0.004463419913918187,-6.799999999999995,-1.00025538528405
97,16.0,0.0011262571661063703,-1.7,-0.6279041896437365
98,53.0,0.0033026063301804243,-5.4,-1.000929896922105
99,13.0,0.0010063675490528112,-1.9,-0.5023162504341023
100,56.0,0.0038019113226255286,-4.400000000000002,-0.41684603682503385
101,44.0,0.003066705877245113,-4.100000000000001,-0.20842301841251698
102,42.0,0.00365522285028419,-4.400000000000002,-0.8890761138329513
103,17.0,0.0010814748684424558,-2.7,-1.0008412006937493
104,5.0,0.00041326656264573103,-1.5,-0.5145767424532202
105,12.0,0.000840637784676801,-1.7,-0.6758270143333873
106,35.0,0.0022669716099699144,-2.2,-0.6740603699958008
107,36.0,0.0023336161311817705,-4.300000000000002,-0.10421150920625843
108,125.0,0.008362653396943642,-9.499999999999986,-0.7875275406649187
109,15.0,0.0010014309173129732,-2.4000000000000004,-0.885849315989512
110,44.0,0.0027437091448518913,-4.700000000000002,-0.8636667655655447
111,56.0,0.003946836712202639,-4.000000000000002,-0.6668290257270924
112,66.0,0.004251144770023529,-4.700000000000002,-0.39376377033245935
113,13.0,0.0010381030351709342,-2.0999999999999996,-0.33705527110345923
114,71.0,0.0045677944044655305,-6.799999999999995,-0.5002773882990403
115,21.0,0.0014450225007749395,-2.8000000000000007,-0.19688188516622962
116,51.0,0.004307916029574699,-3.700000000000001,-0.8715429813617759
117,17.0,0.0010864114992727991,-2.0,-0.7450833646753848
118,7.0,0.0005296300132613396,-1.6,-0.8870945170017828
119,11.0,0.0008170124783646315,-1.9,-0.8195109659125623
120,44.0,0.004270186061148706,-3.1000000000000005,-0.6809820492612549
121,48.0,0.003473272725386778,-5.100000000000001,-0.6418801792964757
122,101.0,0.0069289146249502664,-9.399999999999986,-0.4318333827827723
123,23.0,0.0014615954769396922,-3.2000000000000006,-0.9475215469004392
124,29.0,0.0018723937228060095,-3.700000000000001,-1.000350947712784
