episode,length,time,reward,delta
0,1000.0,0.08492804154229816,-83.59999999999953,-0.05
1,1000.0,0.09475264303182485,-81.19999999999966,-0.11091875
2,342.0,0.02731191258499166,-27.80000000000014,1.0
3,1000.0,0.08268469524773536,-80.69999999999969,-0.08625
4,1000.0,0.08031193867645925,-80.4999999999997,-0.12266862653337643
5,1000.0,0.08324253457249142,-69.50000000000033,-0.2026451052316633
6,1000.0,0.09854961773089599,-68.3000000000004,-0.19277165828030796
7,1000.0,0.18514906158088706,-66.4000000000005,-0.052245414863529044
8,517.0,0.11196561847464181,-33.50000000000022,0.5
9,624.0,0.041747327690245584,-41.10000000000033,0.7737499999999999
10,1000.0,0.08716539337183349,-74.20000000000006,-0.10262772267388243
11,1000.0,0.08613857405725867,-61.90000000000061,0.05135580534386319
12,1000.0,0.07273315180646023,-67.70000000000043,0.06290396798945883
13,1000.0,0.07179836541035911,-64.30000000000062,0.03539419883286621
14,1000.0,0.07573850241169566,-59.60000000000058,0.04691697916614054
15,1000.0,0.07609640817827312,-56.10000000000053,-0.018922640149576675
16,1000.0,0.07295917899318738,-54.90000000000051,-0.11787432807002934
17,1000.0,0.0821846850158181,-57.00000000000054,0.0510706183144294
18,1000.0,0.08764883061667206,-50.60000000000045,-0.10558394143864824
19,1000.0,0.08342554255068535,-50.70000000000045,-0.013036821708798108
20,1000.0,0.10372109161835397,-51.700000000000465,-0.08208436045166706
21,385.0,0.023892237564723473,-24.100000000000087,0.69898203125
22,771.0,0.05349368922179565,-49.20000000000044,0.34949101562499996
23,361.0,0.024811508839775342,-23.60000000000008,0.34853368164062504
24,732.0,0.054579395487962756,-46.90000000000041,0.682214583111919
25,152.0,0.01104077586933272,-7.799999999999985,0.3411072915559594
26,1000.0,0.12092736734484788,-51.20000000000046,-0.02398107276923711
27,1000.0,0.08134404723386979,-54.4000000000005,-0.008853946285847347
28,1000.0,0.07805660341546172,-40.400000000000304,-0.0360862057300439
29,692.0,0.06763784308714094,-33.60000000000022,0.3449705989112828
30,385.0,0.028334500493656378,-20.70000000000004,0.1724852994556414
31,1000.0,0.06640086432889802,-51.60000000000046,0.06127886124127799
32,1000.0,0.07854532991041197,-53.200000000000486,-0.023686830364800238
33,631.0,0.05768065778829623,-34.00000000000023,0.0862426497278207
34,416.0,0.028659260307904333,-19.40000000000002,0.043121324863910404
35,1000.0,0.09368174666451523,-58.700000000000564,0.038018560163131335
36,1000.0,0.0735674424940953,-40.0000000000003,0.022488756488242993
37,637.0,0.04521636902063619,-30.400000000000176,0.21832656306716192
38,1000.0,0.08044381725630956,-44.30000000000036,-0.15212248776817047
39,1000.0,0.08040679252735572,-56.10000000000053,-0.022938102742285138
40,693.0,0.050277473936148454,-34.90000000000024,0.5748824547449479
41,1000.0,0.06291031339787878,-50.60000000000045,0.0710654268321263
