episode,length,time,reward,delta
0,753.0,0.04440605625859462,-63.100000000000634,1.000456992928623
1,1000.0,0.058806562334211776,-82.49999999999959,-0.09627674326189312
2,1000.0,0.05843948853726033,-79.19999999999978,-0.011115761577511235
3,994.0,0.058531168831905234,-77.09999999999984,0.999959405960531
4,315.0,0.018669281671463978,-26.800000000000125,1.0504632751518455
5,1000.0,0.05903153167491837,-73.6000000000001,0.014484393287733682
6,222.0,0.013197025891713565,-18.500000000000007,0.5002284964643113
7,489.0,0.028767866197085823,-36.80000000000027,0.25011424823215567
8,1000.0,0.058772358532223734,-73.5000000000001,-0.06986290930559769
9,243.0,0.01426862749576685,-17.699999999999996,0.12505712411607783
10,641.0,0.03768941678026749,-51.80000000000048,0.15944389021279504
11,666.0,0.03917075878052856,-44.20000000000037,0.07972194510639752
12,729.0,0.04281998715123336,-52.800000000000495,0.03986097255319876
13,1000.0,0.05894690370951139,-67.50000000000044,-0.06890237669757515
14,110.0,0.006496959387732204,-7.199999999999987,0.019930486276599435
15,391.0,0.02312000739038922,-31.30000000000019,0.009965243138299718
16,1000.0,0.05926954782626126,-71.40000000000022,0.02463308204045961
17,571.0,0.03338185336724564,-44.20000000000037,0.004982621569149859
18,368.0,0.02185305623243039,-27.700000000000138,0.002491310784574985
19,296.0,0.01739492556771438,-21.40000000000005,0.0012456553922874924
20,279.0,0.01633354984005564,-14.099999999999962,0.5073369095461202
21,638.0,0.0373974503017962,-41.80000000000034,0.2536684547730601
22,829.0,0.04898830794081732,-54.80000000000052,0.12683422738653005
23,520.0,0.03038390771143895,-27.000000000000128,0.0006228276961437462
24,619.0,0.03629270274177543,-41.70000000000034,0.36653280602612026
25,880.0,0.051983432664201246,-62.600000000000634,0.3604793534217201
26,328.0,0.020097731194255175,-26.000000000000114,0.607755827560792
27,629.0,0.03858647320703312,-39.3000000000003,0.6737494418001548
28,397.0,0.02360168155792053,-29.500000000000163,0.2712694491329751
29,320.0,0.018939033307106,-18.70000000000001,0.5922263276352573
30,1000.0,0.05935593887261348,-55.80000000000052,-0.023348384157660274
31,1000.0,0.0583421663777699,-45.80000000000038,-0.04526534774289648
32,1000.0,0.05878681580907141,-39.30000000000029,-0.23278849589258785
33,550.0,0.032450945753225824,-29.20000000000016,0.22889474459582115
34,403.0,0.023745901713482453,-18.900000000000013,0.29611316381762864
35,412.0,0.02435240212798817,-20.80000000000004,0.14805658190881432
36,1000.0,0.05878223179570341,-54.3000000000005,-0.1603126783505101
37,595.0,0.03509380657305883,-43.20000000000036,0.7070920255638926
38,102.0,0.0062663481821800815,-5.699999999999992,0.3535460127819463
39,1000.0,0.0591457794271264,-60.00000000000058,-0.05278306117661852
40,1000.0,0.05889401123022253,-61.3000000000006,-0.02444771982675087
41,407.0,0.023905636997369584,-21.200000000000045,0.5575027463845356
42,441.0,0.025972675040975446,-19.800000000000026,0.2787513731922677
43,1000.0,0.058749085843373905,-31.100000000000172,0.04281303998116137
44,696.0,0.040988144326547626,-39.2000000000003,0.13937568659613386
45,829.0,0.04886136599270685,-55.600000000000534,0.06968784329806699
46,231.0,0.013687515471247025,-15.999999999999972,0.11444737229791058
47,257.0,0.015071535313836648,-17.099999999999987,0.034843921649033494
48,932.0,0.05501522950908111,-56.90000000000055,0.35648535605550036
49,605.0,0.035729926776184584,-37.70000000000028,0.2693723003840207
50,1000.0,0.05902447934386146,-59.30000000000057,0.06148757392378967
51,166.0,0.009923334117047489,-10.499999999999975,0.13468615019201036
52,108.0,0.006435604112994042,-7.2999999999999865,0.32832177394333395
53,358.0,0.021044153934781207,-15.999999999999972,0.16416088697166697
54,151.0,0.008998773599159904,-9.899999999999977,0.08208044348583354
55,1000.0,0.05862425959276152,-37.90000000000027,-0.1816007670696944
56,951.0,0.05606496888867696,-49.90000000000045,0.5293196375294664
57,1000.0,0.058603807834515464,-28.10000000000013,0.030589290138121672
58,1000.0,0.05890741065923066,-28.700000000000138,0.030991565403994115
59,357.0,0.02109352024854161,-21.100000000000044,0.04104022174291677
60,191.0,0.01118852219224209,-10.099999999999977,0.2646598187647333
61,701.0,0.04132559833669802,-42.60000000000035,0.13232990938236666
62,1000.0,0.05909218171655084,-29.900000000000155,0.02460293668041777
63,1000.0,0.05916482071916107,-31.00000000000017,0.02192232984220227
64,1000.0,0.05880162570247194,-36.40000000000025,0.08531559227993024
65,558.0,0.032712939828343224,-30.900000000000183,0.06616495469118333
66,1000.0,0.05869372504821513,-34.800000000000225,0.04121454594456175
67,947.0,0.055936616476174095,-38.100000000000286,0.02052011087145833
68,1000.0,0.058992743857743335,-33.80000000000021,0.01983815950908621
69,1000.0,0.05880867803352885,-33.0000000000002,0.03899280409883449
70,1000.0,0.058776237312486046,-28.10000000000013,0.042586158817703224
71,1000.0,0.05841022136519314,-34.40000000000022,-0.05759764640311782
72,1000.0,0.05861685464697075,-33.0000000000002,0.03514842073338803
73,1000.0,0.05898216536297696,-29.900000000000155,0.027331827868077085
74,767.0,0.04508413782787102,-41.20000000000033,0.010260055435729165
75,410.0,0.02408793973881984,-21.800000000000054,0.10491528258962934
76,667.0,0.039045579917001305,-40.200000000000315,0.27950072670530424
77,648.0,0.0379930196031637,-39.400000000000304,0.30156272425591
78,204.0,0.012041501553540002,-8.399999999999983,0.05245764129481467
79,202.0,0.011924080252356362,-8.89999999999998,0.3344294593327364
80,375.0,0.022309694628347643,-22.700000000000067,0.1672147296663682
81,752.0,0.04414547265150759,-33.00000000000021,0.0836073648331841
82,1000.0,0.05884358706862258,-47.90000000000041,-0.13186118164801558
83,1000.0,0.058677152070231386,-55.300000000000516,0.057327706508356946
84,757.0,0.04468215499400685,-44.20000000000037,0.150781362127955
85,857.0,0.050616691032701056,-46.2000000000004,0.0753906810639775
86,933.0,0.05511572521572816,-43.80000000000037,0.04180368241659205
87,1000.0,0.0587790582467278,-36.70000000000025,0.044916511960028105
88,1000.0,0.058922573169184034,-35.500000000000234,0.11866479655540657
89,1000.0,0.058718760821648175,-37.600000000000264,-0.054143181270978835
90,1000.0,0.05909359218094323,-41.200000000000315,0.05721296296527856
91,1000.0,0.058824898393140757,-36.200000000000244,0.06723217079223542
92,1000.0,0.05877764777869743,-35.500000000000234,0.06522934792408264
93,1000.0,0.058857691730736406,-29.700000000000152,0.019934577343856674
94,1000.0,0.05915635792189278,-40.3000000000003,0.17085047642298679
95,1000.0,0.058939146147167776,-36.70000000000025,0.04757877270747818
96,1000.0,0.05889083768306591,-36.00000000000024,0.05162902345754683
97,1000.0,0.05869936691306066,-31.00000000000017,0.0266391473770477
98,1000.0,0.059170109967453755,-34.800000000000225,0.06762797118307484
99,1000.0,0.05844054638691887,-28.10000000000013,-0.17935072641855387
100,1000.0,0.05860486568599299,-35.90000000000024,-0.15587611463381618
101,1000.0,0.058908115892336355,-35.600000000000236,0.03288277388050853
102,1000.0,0.05892856765058241,-34.800000000000225,-0.21529037795610295
103,1000.0,0.05887496993818786,-38.70000000000028,0.06728187132620622
104,1000.0,0.058983223210816504,-29.50000000000015,-0.09373048750836355
105,1000.0,0.05931961937130836,-36.40000000000025,0.036255387829740304
106,1000.0,0.05889436384859437,-41.100000000000314,0.029195180234034446
107,1000.0,0.058911289439492975,-34.50000000000022,0.031537232538723314
108,1000.0,0.059055862215245725,-35.70000000000024,-0.029501070009102404
109,1000.0,0.05927695277205203,-37.90000000000027,-0.15246997002703255
110,1000.0,0.05937674324741238,-35.70000000000024,0.06745399129661289
111,1000.0,0.0592505065324076,-35.500000000000234,-0.2212321007608432
112,1000.0,0.059318561521649826,-35.500000000000234,0.042526496568963124
113,1000.0,0.058893658615488675,-42.30000000000033,0.04460356897000639
114,1000.0,0.05943880375525623,-39.60000000000029,-0.06409263928468145
115,1000.0,0.05872299222028232,-38.00000000000027,0.053075866756769396
116,1000.0,0.05881502513148007,-38.300000000000274,0.0630091586985495
117,1000.0,0.058806562334211776,-32.100000000000186,-0.012698452839960517
118,1000.0,0.05872863408330886,-36.40000000000025,-0.03856533275707119
119,1000.0,0.05904739941797743,-37.700000000000266,-0.06524465012592606
120,1000.0,0.05900050142190594,-29.300000000000146,0.04307520652068042
121,1000.0,0.059379211565101286,-27.40000000000012,0.03763996566099109
122,1000.0,0.058851344632785185,-38.20000000000027,0.060799737996160785
123,1000.0,0.05899415432395472,-33.500000000000206,0.06536407199762817
124,1000.0,0.059044578485554666,-39.800000000000296,0.0669265279647665
125,1000.0,0.05897652349631244,-36.900000000000254,-0.05175176213873889
126,1000.0,0.05889718477919814,-31.60000000000018,-0.1766161797160438
127,1000.0,0.0590540991324815,-34.00000000000021,-0.07836249895171998
128,1000.0,0.05903399999078829,-35.00000000000023,0.03268160013850979
129,1000.0,0.059170815198740456,-40.90000000000031,0.06034318842269959
130,1000.0,0.05881008849974023,-30.800000000000168,0.06892368120896619
131,1000.0,0.059235696639007074,-41.00000000000031,0.11171432551760813
132,1000.0,0.05901848486428207,-38.60000000000028,0.03023336295937218
133,1000.0,0.05867186282375769,-33.70000000000021,0.03256023908447814
134,1000.0,0.058751554157424835,-30.90000000000017,0.055515674799915316
135,1000.0,0.058992743857743335,-35.500000000000234,0.0699418035150351
136,1000.0,0.05885310771554941,-27.600000000000122,0.020497246922663914
137,1000.0,0.058760369569426985,-31.800000000000182,0.05911448837919048
138,1000.0,0.059071024723380106,-30.500000000000163,0.035665922484115264
139,1000.0,0.05911686487161205,-33.80000000000021,0.04328993822435767
140,1000.0,0.05955622505643987,-33.90000000000021,-0.2111322022766351
141,1000.0,0.05963521115700132,-29.400000000000148,0.021064512132282193
142,1000.0,0.05947265494069143,-39.800000000000296,0.051733424871672595
143,1000.0,0.05925755886346451,-28.80000000000014,-0.06709839002289242
144,1000.0,0.05915388960784185,-32.9000000000002,0.02261042733325544
145,1000.0,0.058797041689103935,-29.100000000000144,0.0259909348509213
146,1000.0,0.059053393897556816,-30.30000000000016,-0.039967927941064185
147,1000.0,0.05939543192471319,-34.30000000000022,-0.10006617482498503
148,1000.0,0.0589215153195255,-36.10000000000024,-0.16335211762939983
149,1000.0,0.05913907971444132,-31.400000000000176,0.04319159167336711
150,1000.0,0.05916799426813668,-33.400000000000205,0.044016051865805816
151,1000.0,0.05877447423154081,-40.500000000000306,0.045196815259172074
152,1000.0,0.05881114634939877,-30.100000000000158,0.03678099954468034
153,1000.0,0.05904246278623759,-30.500000000000163,0.01856732445027212
154,1000.0,0.0589715868645726,-35.90000000000024,0.034457953438427
155,1000.0,0.05945255580081721,-31.60000000000018,-0.06652342388423016
156,1000.0,0.05927131090902549,-36.40000000000025,0.03003066566131446
157,1000.0,0.059669414960808353,-30.500000000000163,0.029969425755867474
158,1000.0,0.05861121278212522,-34.900000000000226,0.0311533086915578
