steps,time,reward,delta,converged
1,0.0003854098558804253,-0.3,0,False
2,0.0010536181634961395,-0.1375,0,False
3,0.00020910159582854249,-0.39999999999999997,0,False
4,0.0006209576931723859,-0.19,0,False
5,0.0007207481685327366,-0.19,0,False
6,0.002049759832516429,-0.11562500000000003,0.8,False
7,0.00015515126870013773,-0.55,0.8,False
8,0.0008663787903060438,-0.14166666666666666,0.8,False
9,0.0005363297259464161,-0.17142857142857143,0.8,False
10,0.0029228383373265387,-0.15,0.8,False
11,0.00028561938052007463,-0.3666666666666667,0.8,False
12,0.0004573436272039544,-0.2333333333333333,0.8,False
13,0.0017383994454576168,-0.1230769230769231,0.87002,False
14,0.0003265228970121825,-0.27999999999999997,0.87002,False
15,0.0009598221695341635,-0.16153846153846152,0.87002,False
16,0.0004710956709459424,-0.25,0.87002,False
17,0.0003854098576994147,-0.27999999999999997,0.87002,False
18,0.000421024125898839,-0.26,0.879776,False
19,0.004079420525158639,-0.10000000000000003,0.879776,False
20,0.002823753095071879,-0.09583333333333333,0.879776,False
21,0.00026693070503824856,-0.3666666666666667,0.879776,False
22,0.0005063573244115105,-0.2125,0.879776,False
23,0.00020804374798899516,-0.3666666666666667,0.879776,False
24,0.0027507614740898134,-0.09767441860465119,0.879776,False
25,0.0008801308340480318,-0.12142857142857143,0.879776,False
26,0.0009055192258529132,-0.14166666666666666,0.879776,False
27,0.0011202626847079955,-0.13529411764705881,0.879776,False
28,0.0010120094138983404,-0.1375,0.879776,False
29,0.00033181214712385554,-0.3,0.879776,False
30,0.00021368561101553496,-0.3666666666666667,0.879776,False
31,0.0004457072827790398,-0.21428571428571427,0.879776,False
32,0.0016382563535444206,-0.12727272727272726,0.879776,False
33,0.0003124182367173489,-0.3666666666666667,0.879776,False
34,0.0010356347211200045,-0.11875,0.985830604159159,False
35,0.0022556878811883507,-0.12000000000000004,0.985830604159159,False
36,0.0005437346735561732,-0.18571428571428572,0.985830604159159,False
37,0.0035085343770333566,-0.11875,0.985830604159159,False
38,0.0016153362794284476,-0.1,0.985830604159159,False
39,0.00027433565264800563,-0.39999999999999997,0.985830604159159,False
40,0.0011467089243524242,-0.15000000000000002,0.985830604159159,False
41,0.0008526267465640558,-0.1357142857142857,0.985830604159159,False
42,0.0006999437937338371,-0.19999999999999998,0.985830604159159,False
43,0.004496213250604342,-0.07916666666666666,0.985830604159159,False
44,0.0006660926082986407,-0.2,0.985830604159159,False
45,0.0010758330026874319,-0.14666666666666667,0.985830604159159,False
46,0.0017902340732689481,-0.15833333333333333,0.985830604159159,False
47,0.0017295840316364774,-0.10357142857142858,0.985830604159159,False
48,0.00020769112961716019,-0.3666666666666667,0.985830604159159,False
49,0.0008441639511147514,-0.12857142857142856,0.985830604159159,False
50,0.0010539707782299956,-0.14666666666666667,0.985830604159159,False
51,0.0020356551722215954,-0.10303030303030306,0.985830604159159,False
52,0.0004640433398890309,-0.325,0.985830604159159,False
53,0.0008748415875743376,-0.16923076923076924,0.985830604159159,False
54,0.0002775092016236158,-0.55,0.985830604159159,False
55,0.0006174315276439302,-0.175,0.985830604159159,False
56,0.0008991721260827035,-0.14285714285714285,0.985830604159159,False
57,0.003057890464333468,-0.13333333333333336,0.985830604159159,False
58,0.002511687474907376,-0.11538461538461543,0.985830604159159,False
59,0.000980273925961228,-0.16428571428571428,0.985830604159159,False
