episode,length,time,reward,delta
0,25.0,0.0016752810881826008,-3.0000000000000004,-1.0
1,11.0,0.000739436843105068,-1.9,-1.0
2,7.0,0.0004901369632079877,-1.4,-1.0
3,4.0,0.00031136038751355954,-1.2,-1.0
4,7.0,0.0004894317303296702,-1.2,-0.99
5,9.0,0.0006072056480661558,-1.7999999999999998,-0.99
6,3.0,0.00032934382988969446,-1.2,-1.0
7,8.0,0.0006128475124569377,-1.7999999999999998,-0.9
8,3.0,0.00028385629889271513,-1.3,-1.0
9,5.0,0.00039493050280725583,-1.5,-1.0
10,5.0,0.0003924621871647105,-1.3,-0.8915
11,24.0,0.0015275347661827254,-2.6000000000000005,-1.0
12,16.0,0.0010522076968300098,-2.3,-1.0
13,10.0,0.0007062908903208154,-1.7,-1.0
14,5.0,0.0004037459157189005,-1.4,-0.891
15,42.0,0.002609009634170434,-3.0000000000000004,-0.899224
16,5.0,0.00037800490986228397,-1.4,-0.8019
17,15.0,0.0009753372953582584,-2.3,-1.0
18,8.0,0.000548318689197913,-1.6,-0.8093016
19,5.0,0.0004545226945538161,-1.3,-0.9
20,15.0,0.0009735742125940305,-2.0999999999999996,-0.99
21,4.0,0.0003215862666365865,-1.3,-0.9
22,30.0,0.0018459474840710755,-3.0000000000000004,-0.97045656
23,18.0,0.0011495298565478151,-2.0999999999999996,-0.891
24,4.0,0.00031947056754688674,-1.2,-0.72837144
25,7.0,0.0004940157450619154,-1.6,-0.8333798809999999
26,7.0,0.0004936631285090698,-1.3,-0.7500418929
27,17.0,0.0010832379505245626,-2.7,-0.7130643006165516
28,4.0,0.0003120656206192507,-1.4,-0.81
29,26.0,0.0016093417989395675,-2.9000000000000004,-1.0
30,3.0,0.0002531786615236342,-1.2,-0.6417578705548963
31,23.0,0.0014302126066922938,-2.6000000000000005,-0.9
32,10.0,0.0007419051587476133,-1.9,-0.93710185851264
33,15.0,0.0009658166493409226,-2.3,-0.7446895570855889
34,7.0,0.0004933105119562242,-1.6,-0.8008940908109898
35,5.0,0.0003762418270980561,-1.5,-0.81
36,23.0,0.0014302126066922938,-3.2000000000000006,-0.8996
37,4.0,0.0003106551544078684,-1.4,-0.6776886284297217
38,7.0,0.0004897843468825158,-1.5,-1.0
39,11.0,0.0007228638667129417,-1.5,-0.6099197655867494
40,6.0,0.00042772383903866285,-1.6,-0.9
41,22.0,0.0013642733174492605,-2.3,-0.8182444168455005
42,12.0,0.0007750511117592396,-2.0,-0.8976702599999999
43,10.0,0.0006622138253078447,-1.4,-0.7364199751609505
44,9.0,0.0005973323854959744,-1.5,-0.7208046817298909
45,4.0,0.0003085394553181686,-1.4,-0.5489277890280745
46,17.0,0.0011830284258849133,-2.5,-0.833626815624
47,16.0,0.0010328137882424926,-2.0999999999999996,-0.49403501012526707
48,8.0,0.0005532553204830037,-1.5,-0.807903234
49,16.0,0.0010257614578677021,-2.6000000000000005,-0.6719658361260943
50,12.0,0.0007845717580039491,-1.7999999999999998,-0.7271129105999999
51,8.0,0.0005514922377187759,-1.7999999999999998,-0.8724910114570383
52,12.0,0.0007796351264914847,-1.9,-1.0
53,21.0,0.0012979814116533817,-2.0999999999999996,-0.7852419103113345
54,24.0,0.0014774632202261273,-3.3000000000000007,-1.0
55,3.0,0.0002503577293282433,-1.3,-0.8517043899352321
56,2.0,0.00019041292080146377,-1.2,-0.6047692525134849
57,5.0,0.00036636856475524837,-1.5,-0.5774473944869267
58,22.0,0.001350873889577997,-3.0000000000000004,-1.0
59,32.0,0.0020243714434400317,-3.0000000000000004,-0.981
60,8.0,0.0005444399073439854,-1.5,-0.8445919226752587
61,3.0,0.0002563522102718707,-1.3,-0.9597366967516163
62,7.0,0.000490489579988207,-1.6,-0.5197026550382341
63,3.0,0.00025212081209247117,-1.3,-0.706717719280201
64,2.0,0.00019711263485078234,-1.2,-0.5903010460960353
65,50.0,0.003009229384815626,-5.5,-1.0
66,3.0,0.00025423651118217094,-1.2,-0.5645806414671172
67,10.0,0.0006675030731457809,-1.7999999999999998,-0.5081225773204054
68,11.0,0.0007232164832657872,-1.7999999999999998,-0.7704932690026647
69,7.0,0.0004869634146871249,-1.5,-0.7274172945868377
70,22.0,0.0013639207006690413,-3.1000000000000005,-1.0
71,3.0,0.0002531786615236342,-1.2,-0.6934439421023981
72,6.0,0.00042560814017633675,-1.6,-0.9
73,12.0,0.0007803403595971758,-1.9,-1.0
74,13.0,0.0008360537699445558,-2.0,-0.9
75,9.0,0.0005980376186016656,-1.6,-0.6782014575859999
76,12.0,0.0007715249466855312,-2.2,-0.7502641340616
77,2.0,0.00018970768815051997,-1.2,-0.6853428330050542
78,14.0,0.001001078301214875,-1.7999999999999998,-1.0
79,9.0,0.0006121422793512465,-1.4,-0.8637630270764547
80,8.0,0.0005500817717347672,-1.7,-0.99
81,7.0,0.00048414248249173397,-1.5,-0.49816047291351173
82,21.0,0.0012997444941902359,-2.5,-0.9725
83,19.0,0.0011784444109252945,-2.0,-0.49029759407963514
84,26.0,0.0015828955599772598,-3.500000000000001,-1.0
85,7.0,0.0004820267834020342,-1.6,-0.44126783467167163
86,20.0,0.001244736316948547,-2.6000000000000005,-0.891
87,27.0,0.0016389615866501117,-3.500000000000001,-0.8019
88,4.0,0.00030712898933416,-1.3,-0.3971410512045045
89,12.0,0.0007704670970269945,-1.6,-0.357426946084054
90,5.0,0.0003624897829013207,-1.5,-0.6939883432080144
91,20.0,0.0012609566770152014,-2.8000000000000007,-0.781647826647073
92,22.0,0.0013607471521481784,-2.8000000000000007,-0.81
93,14.0,0.0008903567138531798,-2.0,-0.7034830439823657
94,8.0,0.00054197159170144,-1.5,-0.3216842514756486
95,29.0,0.0017581459705979796,-3.600000000000001,-0.7946205317495116
96,4.0,0.00030607113967562327,-1.4,-0.6769149391535156
97,3.0,0.00024894726334423467,-1.3,-0.6822246466276994
98,17.0,0.0010677228235635994,-2.6000000000000005,-0.8117099999999999
99,7.0,0.0004848477155974251,-1.6,-0.9
100,10.0,0.0006562193443642172,-1.9,-0.81
101,10.0,0.0006565719609170628,-1.4,-0.6245895088872129
102,20.0,0.0012475572489165643,-2.4000000000000004,-0.34689386763248364
103,21.0,0.0014051768337139947,-2.4000000000000004,-0.31220448086923525
104,4.0,0.00031594440224580467,-1.3,-0.647553407549036
105,13.0,0.0008360537699445558,-2.2,-0.9
106,18.0,0.0011301359477329243,-2.0,-0.6281009571206075
107,6.0,0.0004266659896074998,-1.6,-0.9
108,11.0,0.0007175746188750054,-1.9,-0.97178
109,40.0,0.002410839149661115,-4.100000000000001,-1.0
110,10.0,0.0006657399903815531,-1.4,-0.8095693624806999
111,12.0,0.0007806929759226477,-1.7,-0.8054933660379132
112,5.0,0.00037306827857719327,-1.5,-0.3922241317727312
113,15.0,0.0009506541387054313,-2.0,-0.8829
114,3.0,0.00025247342864531674,-1.2,-0.35300171859545804
115,16.0,0.0011110946556982526,-2.3,-0.6417557339231802
116,5.0,0.00037412612823573,-1.4,-0.7249440294341218
117,12.0,0.0007729354126695398,-2.2,-1.0
118,29.0,0.0017563828878337517,-3.2000000000000006,-0.3725826385419432
119,57.0,0.003384413362482519,-4.700000000000002,-0.9
120,23.0,0.0014168131788210303,-2.5,-0.5937292225748311
121,13.0,0.0008261805071470008,-2.0999999999999996,-0.6107524758169796
122,8.0,0.0005387980431805772,-1.2,-0.5343563003173479
123,15.0,0.0009481858232902596,-2.4000000000000004,-0.9891844
124,56.0,0.0034390689231713623,-5.000000000000002,-0.7684558519221376
125,8.0,0.0005476134560922219,-1.7999999999999998,-0.81
126,3.0,0.0002517681955396256,-1.2,-0.5800103255564927
127,27.0,0.001651655781415684,-3.700000000000001,-1.0
128,4.0,0.00030783422243985115,-1.3,-0.5188983070117767
129,22.0,0.0013505212730251515,-2.2,-0.5854641757854182
130,7.0,0.0004834372496134165,-1.2,-0.46700847631059905
131,11.0,0.0007144010701267689,-2.0,-0.5269177582068763
132,14.0,0.0008861253156737803,-2.2,-0.7404275346307047
133,6.0,0.00042701860616034537,-1.5,-0.6478630200473059
134,4.0,0.00030642375600109517,-1.4,-0.6316954419667469
135,24.0,0.0014725265889410366,-3.0000000000000004,-1.0
136,9.0,0.0005962745358374377,-1.9,-0.6524496264907097
137,22.0,0.0014277442908223748,-3.1000000000000005,-0.9618130778563262
138,11.0,0.0007225112501600961,-1.6,-0.47422598238618874
139,5.0,0.00036707379763356585,-1.4,-0.5685258977700722
140,22.0,0.0013589840693839506,-2.2,-0.9
141,8.0,0.0005377401935220405,-1.3,-0.6372230164955148
142,60.0,0.0035737684338528197,-5.899999999999999,-0.97082744
143,10.0,0.0006604507427709905,-1.9,-0.5872046638416387
144,2.0,0.00019076553758168302,-1.2,-0.5116733079930649
145,2.0,0.00019006030447599187,-1.2,-0.4605059771937584
146,19.0,0.0011830284258849133,-2.4000000000000004,-0.99
147,20.0,0.0012390944525577652,-2.5,-0.8177085638144808
148,16.0,0.0010060149324999657,-2.5,-0.76124255
149,15.0,0.0009503015223799594,-2.2,-0.6905540599992919
150,21.0,0.0012993918776373903,-2.9000000000000004,-0.7088360403325371
151,8.0,0.0005395032762862684,-1.4,-0.6118371886468821
152,20.0,0.0012394470691106108,-2.2,-0.5090516086656203
153,7.0,0.0005730018456233665,-1.6,-0.5996449038567886
154,17.0,0.0010821801010933996,-1.9,-0.897923184
155,15.0,0.0009570012362019042,-2.0,-0.5506534697821939
156,15.0,0.0009513593720384961,-2.2,-0.5396804134711097
157,3.0,0.00025071034610846255,-1.2,-0.45814644779905833
158,9.0,0.0006012111673499021,-1.7999999999999998,-0.6360405107756824
159,4.0,0.0003106551544078684,-1.3,-0.6436857925530605
160,14.0,0.0008907093306333991,-1.7999999999999998,-0.5724364596981141
161,17.0,0.001068075440116445,-2.6000000000000005,-0.72171
162,49.0,0.00292354357043223,-5.000000000000002,-1.0
163,7.0,0.00048766864779281605,-1.5,-0.5793172132977544
164,16.0,0.0011139155876662699,-1.7,-0.7645402001001464
165,3.0,0.0002732778032168426,-1.3,-0.521385491967979
166,26.0,0.0015998211529222317,-2.3,-0.5151928137283026
167,8.0,0.0005444399075713591,-1.4,-0.6880861800901319
168,4.0,0.0003103025378550228,-1.4,-0.4636735323554724
169,11.0,0.0007165167694438423,-2.0999999999999996,-0.46924694277118106
170,22.0,0.0013529895886676968,-2.5,-0.7271121913757557
171,3.0,0.00025106296243393444,-1.2,-0.4955881228039746
172,5.0,0.00036707379763356585,-1.2,-0.45645711097802855
173,6.0,0.0004245502905178,-1.6,-0.7373221282923637
174,25.0,0.0015243612176618626,-3.2000000000000006,-0.729
175,34.0,0.0020539912309232022,-3.0000000000000004,-0.6544009722381802
176,17.0,0.0010631388088313543,-2.0,-0.6192775620811186
177,5.0,0.000639646367972091,-1.4,-0.5223965325769523
178,11.0,0.0007221586338346242,-2.0,-0.9717856
179,15.0,0.0009548855371122045,-2.3,-0.5889608750143621
180,8.0,0.0005426768248071312,-1.5,-0.5573498058730068
181,16.0,0.0010105989472322108,-2.6000000000000005,-1.0
182,45.0,0.0026978689973020664,-4.200000000000001,-0.54342804122565
183,36.0,0.002187985508953716,-4.100000000000001,-0.48908523710308494
184,37.0,0.002230652107982678,-3.800000000000001,-0.4401767133927764
185,6.0,0.0004249029070706456,-1.4,-0.5957789698730032
186,16.0,0.001120967918268434,-2.0,-0.7376012237326937
187,24.0,0.0014869838664708368,-2.6000000000000005,-0.49556035901760864
188,29.0,0.0017609669027933705,-2.5,-0.729
189,22.0,0.001358631452831105,-2.8000000000000007,-0.98024
190,28.0,0.0016978485455183545,-3.1000000000000005,-0.9
191,12.0,0.0007694092473684577,-2.0999999999999996,-0.7004890604366178
192,3.0,0.0002500051130027714,-1.3,-0.6304401543929561
193,44.0,0.002646034368808614,-4.000000000000002,-0.4859046392301205
194,6.0,0.0004266659896074998,-1.2,-0.73702952635738
195,9.0,0.0005966271523902833,-1.7999999999999998,-0.6560999999999999
196,42.0,0.0027013951626031485,-4.900000000000002,-1.0
197,22.0,0.0015430498931436887,-2.9000000000000004,-0.9
198,41.0,0.002462673778381941,-4.300000000000002,-1.0
199,13.0,0.0008328802211963193,-2.2,-0.8242963117321779
200,6.0,0.0004333657034294447,-1.5,-0.7044459218546131
201,69.0,0.0040787152909160795,-4.600000000000001,-0.5940751522921646
202,31.0,0.002260271895693222,-4.000000000000002,-1.0
203,14.0,0.0009291445310282143,-2.0999999999999996,-0.5525402047772132
204,38.0,0.0024203597959058243,-3.700000000000001,-0.6221748912758426
205,42.0,0.0025487122090908088,-4.8000000000000025,-0.9895696
206,12.0,0.0007792825101660128,-1.7999999999999998,-0.744654267343479
207,46.0,0.0027514667085597466,-4.700000000000002,-0.5599574021482583
208,3.0,0.0002496524964499258,-1.2,-0.5039616619334324
209,18.0,0.0011259045495535247,-2.6000000000000005,-0.99
210,24.0,0.0014721739726155647,-3.0000000000000004,-0.7139863752414584
211,14.0,0.0008931776460485708,-2.2,-0.8737234611683549
212,15.0,0.0009541803040065133,-2.2,-0.6340013296691518
213,14.0,0.0008889462478691712,-1.7,-0.5849834183371002
214,9.0,0.0005990954680328286,-1.7,-0.497286184299492
215,58.0,0.0036601594815692806,-5.200000000000001,-1.0
216,15.0,0.0009492436729487963,-2.4000000000000004,-0.5264850765033902
217,14.0,0.000891061946958871,-2.2,-0.4936320815558748
218,20.0,0.0012408575350946194,-1.7999999999999998,-0.44755756586954276
219,15.0,0.0009436018085580145,-2.3,-0.40280180928258846
220,20.0,0.0012376839863463829,-2.6000000000000005,-0.8311484004493981
221,5.0,0.0003663685645278747,-1.4,-0.7069052016728432
222,26.0,0.0015860691084981227,-2.6000000000000005,-0.5346676370629482
223,22.0,0.0013515791224563145,-2.7,-0.87460704
224,9.0,0.0006336518870284635,-1.5,-0.36252162835432966
225,12.0,0.0008565055279632361,-2.2,-0.8975075180296453
226,15.0,0.000965464032788077,-1.7,-0.6783899868167919
227,16.0,0.001012009413443593,-2.5,-0.5977429630427378
228,7.0,0.000490489579988207,-1.7,-0.891
229,23.0,0.0014203393441221124,-2.9000000000000004,-0.537968666738464
230,5.0,0.00037377351145551074,-1.3,-0.693615231768283
231,5.0,0.00036989472982895677,-1.2,-0.6355306420852092
232,50.0,0.0029898354762281087,-5.899999999999999,-1.0
233,4.0,0.00030959730497670535,-1.2,-0.7150832431773823
234,17.0,0.0010694859063278273,-2.4000000000000004,-0.891239364
235,45.0,0.002930243284254175,-4.300000000000002,-0.7564355155420197
236,39.0,0.002360414987151671,-4.600000000000001,-0.97254
237,54.0,0.0032162152822365897,-5.699999999999999,-0.899195424
238,37.0,0.0022190157626482687,-3.700000000000001,-0.6989965506974587
239,30.0,0.001817385546019068,-2.6000000000000005,-0.6270609582102077
240,7.0,0.00048132155029634305,-1.3,-0.6647046907448615
241,6.0,0.0004231398245337914,-1.4,-0.5982342216703753
242,18.0,0.0011273150155375333,-2.5,-0.8748654137403139
243,19.0,0.0019185864873634273,-1.7999999999999998,-0.564354862389187
244,19.0,0.0012158217621163203,-2.0999999999999996,-0.5196022840810212
245,8.0,0.0005500817717347672,-1.4,-0.5102717990481034
246,17.0,0.0010698385226532992,-2.4000000000000004,-0.7750106858784608
247,10.0,0.00066468214095039,-1.9,-0.6807143353283557
248,9.0,0.0006057951818547735,-1.5,-0.5079193761502683
249,33.0,0.002004624918299669,-2.5,-0.7962890545998965
250,11.0,0.0007207481676232419,-1.7,-0.6611505715724376
251,13.0,0.00083781685248141,-2.3,-1.0
252,5.0,0.000367779030739257,-1.5,-0.42765117332867186
253,48.0,0.0030208657299226616,-3.400000000000001,-0.5950355144151939
254,4.0,0.0003106551544078684,-1.4,-0.5662279405718573
255,30.0,0.0018403056196802936,-3.3000000000000007,-0.99
256,4.0,0.0003117130040664051,-1.3,-0.49815852895364365
257,15.0,0.0009538276876810414,-2.0999999999999996,-0.6507115109268418
258,28.0,0.001707369191763064,-3.400000000000001,-0.6614137289059889
259,15.0,0.0009524172214696591,-1.7,-0.44834267605827927
260,5.0,0.0003691894969506393,-1.4,-0.46764205567291905
261,10.0,0.0006632716747390077,-1.5,-0.5825686918871599
262,22.0,0.0013579262199527875,-2.3,-0.5452536496485275
263,6.0,0.0004234924408592633,-1.4,-0.6114172631081229
264,5.0,0.00036636856475524837,-1.4,-0.4907282846836748
265,30.0,0.0018568785962997936,-3.2000000000000006,-0.5952723560153901
266,22.0,0.0013589840696113242,-2.3,-0.981
267,13.0,0.0008409904012296465,-1.9,-0.7418666805589601
268,16.0,0.0010095410978010477,-2.2,-0.5933703089777767
269,23.0,0.0014192814944635757,-3.0000000000000004,-0.6112350264867289
270,15.0,0.0009488910563959507,-2.0999999999999996,-0.566057610560101
271,33.0,0.0019958095053880243,-4.000000000000002,-0.8975433207048187
272,6.0,0.00042737122271319095,-1.5,-0.7122232943731736
273,19.0,0.0011858493578529306,-2.7,-0.7166601491399068
274,13.0,0.0008325276044161001,-1.7,-0.50858204452429
275,34.0,0.0020487019833126396,-3.9000000000000012,-0.89061264
276,15.0,0.0009492436727214226,-2.0999999999999996,-0.42087785010562717
277,2.0,0.0001928812366713828,-1.2,-0.3787900650950644
278,7.0,0.0005060047067217965,-1.3,-0.6410009649358561
279,12.0,0.0007796351264914847,-2.2,-0.9
280,21.0,0.001330422131331943,-2.5,-0.8077567662266808
281,16.0,0.001014830345638984,-2.4000000000000004,-0.787146336
282,8.0,0.000544792523896831,-1.7,-0.3409110585855579
283,26.0,0.00159206358944175,-2.9000000000000004,-0.5531526399551598
284,12.0,0.0007782246605074761,-2.0,-0.5635362628788558
285,16.0,0.001011304180337902,-1.4,-0.30681995272700213
286,9.0,0.0005990954680328286,-1.9,-0.8019
287,8.0,0.000540913742270277,-1.6,-0.5763246179679802
288,26.0,0.0016008790023533948,-2.6000000000000005,-0.5071826365909702
289,13.0,0.0008360537697171821,-1.7,-0.6071367009380231
290,20.0,0.0012694194733740005,-2.5,-0.5585995607862174
291,25.0,0.001707369191763064,-3.1000000000000005,-0.6890326605482081
292,33.0,0.002009914166137605,-3.400000000000001,-0.5686564359019401
293,23.0,0.00141892887791073,-3.2000000000000006,-0.7913808906144413
294,31.0,0.0018847353014734836,-3.9000000000000012,-0.8362228398119506
295,28.0,0.0017105427402839268,-2.9000000000000004,-0.5117907923117462
296,30.0,0.0018265535754835582,-2.6000000000000005,-0.46061171308057147
297,12.0,0.0007813982090283389,-2.2,-0.6033423750048796
298,4.0,0.0003088920718710142,-1.4,-0.5645480864172983
299,7.0,0.0004834372496134165,-1.4,-0.6417486303052673
300,7.0,0.0005599550343049486,-1.6,-0.8726333813248132
301,12.0,0.0007838665246708842,-2.0,-0.8081308655999999
302,57.0,0.0034069808198182727,-5.300000000000001,-1.0
303,35.0,0.002116051738767055,-3.500000000000001,-0.5728381149785284
304,14.0,0.0008889462478691712,-1.9,-0.6188934755693447
305,7.0,0.00048308463283319725,-1.7,-0.7853700431923318
306,51.0,0.0030356756237779337,-5.000000000000002,-0.4947225746704276
307,4.0,0.0003074816056596319,-1.2,-0.46006592635508514
308,27.0,0.001838895153696285,-3.600000000000001,-0.97921904
309,20.0,0.0012620145264463645,-2.3,-0.6566362565833231
310,8.0,0.0005500817717347672,-1.6,-0.6812411974452762
311,19.0,0.0011840862753160764,-2.5,-0.4140593337195766
312,9.0,0.0006012111671225284,-1.7,-0.935163656697372
313,41.0,0.0024672577928868122,-3.500000000000001,-0.6377305564461222
314,17.0,0.001067017590685282,-2.0999999999999996,-0.2761379574543019
315,41.0,0.002457384530316631,-4.400000000000002,-0.5480223028125182
316,25.0,0.0015303556983781164,-2.9000000000000004,-0.5278556289741902
317,14.0,0.0010028413839791028,-2.3,-0.6997419432210731
318,27.0,0.0016534188639525382,-3.400000000000001,-0.972455424
319,53.0,0.0031559178573843383,-5.999999999999998,-0.7068330388730986
320,74.0,0.004386549513355931,-7.799999999999992,-0.8167108496401594
321,21.0,0.0013032706592639443,-1.9,-0.7024647440943861
322,25.0,0.0015374080287529068,-3.1000000000000005,-0.7011324401520204
323,23.0,0.0014563062291017559,-1.7,-0.676521521807453
324,22.0,0.001363920700896415,-2.5,-0.7924086795882238
325,31.0,0.001876977737993002,-2.6000000000000005,-0.6027238041260583
326,34.0,0.0020603383284196752,-2.8000000000000007,-0.6088693696267076
327,19.0,0.0011911386059182405,-2.2,-0.6310191961368183
328,12.0,0.0007824560586868756,-1.7999999999999998,-0.5709541705039805
329,90.0,0.005294184436706928,-6.799999999999995,-0.6760081732931229
330,15.0,0.000947833206737414,-2.5,-0.7498618797969878
331,25.0,0.0015331766305735073,-3.2000000000000006,-0.99
332,6.0,0.0004234924408592633,-1.3,-0.5788133638442456
333,19.0,0.0011756234789572773,-2.9000000000000004,-0.9618089689701287
334,41.0,0.002760634738024237,-4.000000000000002,-0.7260543210499597
335,21.0,0.0013106756061915803,-2.7,-0.816368371981206
336,14.0,0.0008967038113496528,-1.5,-0.7122428015529971
337,3.0,0.0002514155792141537,-1.2,-0.6933622608041394
338,27.0,0.0016467191499032197,-2.9000000000000004,-0.7422994070294084
339,24.0,0.0014742896717052645,-3.2000000000000006,-0.6131170777007486
340,16.0,0.001012009413443593,-1.6,-0.3079305653076636
341,4.0,0.00031136038751355954,-1.4,-0.5388825676845574
342,6.0,0.0004245502905178,-1.4,-0.6084073559638106
343,14.0,0.0008945881120325794,-2.4000000000000004,-0.6171649303429467
344,21.0,0.0014037663675026124,-2.0999999999999996,-0.5553411213865955
345,9.0,0.0006251890906696644,-1.6,-0.5475666203674295
346,34.0,0.0020596330955413578,-3.800000000000001,-0.4849943109161017
