steps,time,reward,delta,converged
1,0.05932279292028397,-0.08621378621378559,0.14530116406250004,False
2,0.058818551297008526,-0.0789210789210787,0.18246078809316654,False
3,0.04278754643019056,-0.08299039780521345,1.0,False
4,0.058922573174641,-0.07962037962037936,1.0,False
5,0.059057625294371974,-0.08361638361638314,1.0,False
6,0.05872475530486554,-0.0843156843156838,1.0,False
7,0.036071964794246014,-0.07100977198697128,1.0,False
8,0.05850295950949658,-0.07332667332667343,1.0,False
9,0.02517505647119833,-0.07511627906976791,1.075,False
10,0.05878857889183564,-0.07842157842157824,1.075,False
11,0.058833713810599875,-0.07542457542457541,1.075,False
12,0.05903682092321105,-0.07132867132867154,1.075,False
13,0.025746647850610316,-0.07443438914027198,1.075,False
14,0.05863060669071274,-0.07132867132867154,1.075,False
15,0.05839188530808315,-0.06723276723276768,1.075,False
16,0.0588830801207223,-0.065434565434566,1.075,False
17,0.01975780887005385,-0.05882352941176479,1.075,False
18,0.023042784370773006,-0.05949367088607615,1.075,False
19,0.0325803560190252,-0.05771324863883883,1.075,False
20,0.05554909091733862,-0.06525871172122558,1.075,False
21,0.05935206008871319,-0.06263736263736326,1.075,False
22,0.051878000325814355,-0.07040816326530683,1.075,False
23,0.058599576441338286,-0.059440559440560016,1.075,False
24,0.014399095613043755,-0.04837398373983728,1.075,False
25,0.058680678230302874,-0.05614385614385667,1.075,False
26,0.05859710812364938,-0.04985014985015029,1.075,False
27,0.05870218784548342,-0.0578421578421584,1.075,False
28,0.058795278608158696,-0.06303696303696367,1.075,False
29,0.05877694254741073,-0.05464535464535515,1.075,False
30,0.05861544417712139,-0.06293706293706357,1.075,False
31,0.05821663489041384,-0.05364635364635414,1.075,False
32,0.058993449092668016,-0.05284715284715333,1.075,False
33,0.05887038592481986,-0.05984015984016042,1.075,False
34,0.03384025484410813,-0.04835355285961896,1.075,False
35,0.05884429230354726,-0.05364635364635414,1.075,False
36,0.030588072673708666,-0.05230769230769256,1.075,False
37,0.03814182377391262,-0.05329249617151645,1.075,False
38,0.058764248351508286,-0.05604395604395657,1.075,False
39,0.05828292680234881,-0.056943056943057485,1.075,False
40,0.058749085845192894,-0.05244755244755292,1.075,False
41,0.021849530072358903,-0.057567567567567694,1.075,False
42,0.05888625366787892,-0.053146853146853634,1.075,False
43,0.05878787365509197,-0.054845154845155356,1.075,False
44,0.03155106839403743,-0.052897196261682516,1.075,False
45,0.05505930657091085,-0.04877529286475015,1.075,False
46,0.054209500762226526,-0.05167567567567613,1.075,False
47,0.058598165967850946,-0.04845154845154887,1.075,False
48,0.058865449296718,-0.052347652347652825,1.075,False
49,0.05906397239596117,-0.04795204795204836,1.075,False
50,0.05844971442274982,-0.04935064935064978,1.075,False
51,0.05927483707637293,-0.053946053946054444,1.075,False
52,0.05886298097902909,-0.04935064935064978,1.075,False
53,0.058754727710038424,-0.04995004995005039,1.075,False
54,0.058630959305446595,-0.052347652347652825,1.075,False
55,0.0586990142983268,-0.048151848151848566,1.075,False
56,0.059283299873641226,-0.043556443556443905,1.075,False
57,0.0593460656091338,-0.039460539460539755,1.075,False
58,0.05879104720952455,-0.04955044955044999,1.075,False
59,0.05870536139264004,-0.03826173826173854,1.075,False
60,0.031545779143925756,-0.04934579439252359,1.075,False
61,0.05862637529207859,-0.04445554445554482,1.075,False
62,0.05872581314906711,-0.047252747252747654,1.075,False
63,0.05890000570798293,-0.03726273726273752,1.075,False
64,0.0589514877210604,-0.035664335664335904,1.075,False
65,0.058618265109544154,-0.043156843156843504,1.075,False
66,0.05913766924641095,-0.04625374625374664,1.075,False
67,0.0589423196943244,-0.046553446553446946,1.075,False
68,0.0590280055112089,-0.04365634365634401,1.075,False
69,0.05897017639654223,-0.047352647352647756,1.075,False
70,0.058762837885296904,-0.04505494505494542,1.075,False
71,0.05863201715692412,-0.04705294705294745,1.075,False
72,0.058983928443922196,-0.05004995004995049,1.075,False
73,0.05908512938185595,-0.05554445554445606,1.075,False
74,0.058802683546673506,-0.046053946053946436,1.075,False
75,0.05856713571847649,-0.04825174825174867,1.075,False
76,0.058689846271590795,-0.045654345654346035,1.075,False
77,0.05865599508251762,-0.04375624375624411,1.075,False
78,0.058810441121750046,-0.04825174825174867,1.075,False
79,0.058874617323454004,-0.036063936063936305,1.075,False
80,0.05880691495258361,-0.036463536463536714,1.075,False
81,0.05859217149554752,-0.041158841158841476,1.075,False
82,0.05864047994691646,-0.03966033966033995,1.075,False
83,0.05892539409978781,-0.035764235764236006,1.075,False
84,0.05862637529207859,-0.030969030969031138,1.075,False
85,0.06080096137156943,-0.041058941058941374,1.075,False
86,0.06262539925228339,-0.032767232767232965,1.075,False
87,0.06667308429314289,-0.029170829170829315,1.075,False
88,0.06925317936111242,-0.032267732267732455,1.075,False
89,0.06740229525166797,-0.033066933066933264,1.075,False
90,0.07167882840440143,-0.03886113886113914,1.075,False
91,0.06105978189589223,-0.04425574425574461,1.075,False
92,0.06934591750905383,-0.04745254745254786,1.075,False
93,0.06553095937852049,-0.028671328671328808,1.075,False
94,0.06089440475625452,-0.041958041958042286,1.075,False
95,0.06110562205140013,-0.0355644355644358,1.075,False
96,0.0617904033351806,-0.033166833166833366,1.075,False
97,0.06516071203077445,-0.03166833166833185,1.075,False
98,0.06230487082939362,-0.03916083916083945,1.075,False
99,0.05984078659093939,-0.030569430569430733,1.075,False
100,0.058895421694614924,-0.029770229770229924,1.075,False
101,0.058959245288860984,-0.03366633366633388,1.075,False
102,0.05883829782396788,-0.02957042957042972,1.075,False
103,0.05889542170189088,-0.03696303696303722,1.075,False
104,0.059171520435484126,-0.03296703296703317,1.075,False
105,0.05999417477869429,-0.03756243756243783,1.075,False
106,0.059154242218937725,-0.03176823176823195,1.075,False
107,0.05895184033579426,-0.030069930069930226,1.075,False
108,0.05877905824308982,-0.04375624375624411,1.075,False
109,0.05887038592481986,-0.043156843156843504,1.075,False
110,0.058932799052854534,-0.043156843156843504,1.075,False
111,0.059059740997327026,-0.046553446553446946,1.075,False
112,0.058769890216353815,-0.043156843156843504,1.075,False
113,0.059372159230406396,-0.041958041958042286,1.075,False
114,0.05897158686275361,-0.045254745254745626,1.075,False
115,0.05866340002830839,-0.041058941058941374,1.075,False
116,0.05868878842011327,-0.042257742257742585,1.075,False
117,0.05909923404396977,-0.044855144855145225,1.075,False
118,0.058876733026409056,-0.04125874125874158,1.075,False
119,0.05868385178473545,-0.030669330669330835,1.075,False
120,0.05884393968881341,-0.03286713286713307,1.075,False
121,0.05918703556380933,-0.04375624375624411,1.075,False
122,0.05885874958039494,-0.041158841158841476,1.075,False
123,0.059233933556242846,-0.04265734265734299,1.075,False
124,0.0587057140073739,-0.03956043956043985,1.075,False
125,0.058829129789955914,-0.044355644355644715,1.075,False
126,0.058543863029626664,-0.046053946053946436,1.075,False
127,0.05863025407597888,-0.04365634365634401,1.075,False
128,0.05889894786378136,-0.04205794205794239,1.075,False
129,0.0587646009735181,-0.040559440559440864,1.075,False
130,0.05862496483314317,-0.046053946053946436,1.075,False
131,0.059152479137992486,-0.04505494505494542,1.075,False
132,0.0602537005324848,-0.042257742257742585,1.075,False
133,0.06185740046930732,-0.05004995004995049,1.075,False
134,0.06141980336542474,-0.05304695304695353,1.075,False
135,0.058795278608158696,-0.04585414585414624,1.075,False
136,0.0587519067703397,-0.04955044955044999,1.075,False
137,0.05887320685724262,-0.047752247752248164,1.075,False
138,0.05925368007592624,-0.04925074925074968,1.075,False
139,0.058945845856214873,-0.03696303696303722,1.075,False
140,0.05878540534467902,-0.046553446553446946,1.075,False
141,0.0587889315065695,-0.04795204795204836,1.075,False
142,0.05862567006261088,-0.04545454545454583,1.075,False
143,0.058794573378690984,-0.04455544455544492,1.075,False
144,0.058658816014940385,-0.04245754245754279,1.075,False
145,0.058932093816110864,-0.05224775224775272,1.075,False
146,0.058560083380143624,-0.04555444555444593,1.075,False
147,0.05918315677990904,-0.04745254745254786,1.075,False
148,0.05921947627939517,-0.04965034965035009,1.075,False
149,0.060073513493989594,-0.04685314685314725,1.075,False
150,0.059049515119113494,-0.04985014985015029,1.075,False
151,0.05905692006490426,-0.0429570429570433,1.075,False
152,0.058988512464566156,-0.038161838161838435,1.075,False
153,0.058822077458899,-0.0429570429570433,1.075,False
154,0.059290704812156036,-0.042757242757243095,1.075,False
155,0.0589514877210604,-0.0429570429570433,1.075,False
156,0.058895069087157026,-0.0432567432567436,1.075,False
157,0.058757196020451374,-0.04685314685314725,1.075,False
158,0.05853610546182608,-0.044055944055944415,1.075,False
159,0.05919620359054534,-0.04165834165834198,1.075,False
160,0.05863166453491431,-0.04715284715284755,1.075,False
161,0.05863307500112569,-0.03776223776223803,1.075,False
162,0.05888202226924477,-0.04545454545454583,1.075,False
163,0.059260379799525253,-0.046553446553446946,1.075,False
164,0.05893738305894658,-0.041458541458541776,1.075,False
165,0.05914084279356757,-0.04215784215784249,1.075,False
166,0.05926778474531602,-0.04005994005994036,1.075,False
167,0.05907701920659747,-0.04265734265734299,1.075,False
168,0.0596112332350458,-0.04265734265734299,1.075,False
169,0.06503659101872472,-0.04475524475524512,1.075,False
170,0.05930692517722491,-0.04455544455544492,1.075,False
171,0.06418537473655306,-0.041158841158841476,1.075,False
172,0.059456787203089334,-0.04095904095904127,1.075,False
173,0.05973605947656324,-0.03776223776223803,1.075,False
174,0.05941553106822539,-0.03506493506493529,1.075,False
175,0.06702217464044224,-0.04045954045954076,1.075,False
176,0.07270494248223258,-0.03936063936063965,1.075,False
177,0.09477767880889587,-0.04375624375624411,1.075,False
178,0.08566642054211115,-0.04215784215784249,1.075,False
179,0.07116048212628812,-0.0353646353646356,1.075,False
180,0.058351334409962874,-0.04155844155844188,1.075,False
181,0.05909288694965653,-0.04875124875124917,1.075,False
182,0.05879492599342484,-0.04365634365634401,1.075,False
183,0.05883195072237868,-0.041058941058941374,1.075,False
184,0.05883089287090115,-0.04005994005994036,1.075,False
185,0.05920255068485858,-0.04365634365634401,1.075,False
186,0.0590717299564858,-0.04245754245754279,1.075,False
187,0.058630959305446595,-0.044055944055944415,1.075,False
188,0.05902095318015199,-0.04635364635364674,1.075,False
189,0.059110870395670645,-0.04505494505494542,1.075,False
190,0.05919761404948076,-0.040659340659340966,1.075,False
191,0.05921771319844993,-0.04425574425574461,1.075,False
192,0.05884041351964697,-0.0434565434565438,1.075,False
193,0.05877447422972182,-0.041858141858142184,1.075,False
194,0.058855576025962364,-0.04415584415584451,1.075,False
195,0.05920078760391334,-0.0433566433566437,1.075,False
196,0.059144368962734006,-0.04455544455544492,1.075,False
197,0.0588876641340903,-0.03776223776223803,1.075,False
198,0.05907525612565223,-0.04795204795204836,1.075,False
199,0.059097470963024534,-0.04385614385614421,1.075,False
200,0.05886086527607404,-0.04155844155844188,1.075,False
201,0.058737096878758166,-0.04125874125874158,1.075,False
202,0.05871911343274405,-0.0430569430569434,1.075,False
203,0.059397900236945134,-0.04395604395604431,1.075,False
204,0.058516711549600586,-0.04135864135864167,1.075,False
205,0.05877517946646549,-0.04475524475524512,1.075,False
206,0.05871735035907477,-0.04575424575424614,1.075,False
207,0.05879915739205899,-0.04665334665334705,1.075,False
208,0.05885063940513646,-0.044355644355644715,1.075,False
209,0.058900005715258885,-0.036563436563436816,1.075,False
210,0.05923745972540928,-0.04015984015984046,1.075,False
211,0.05884006089763716,-0.04425574425574461,1.075,False
212,0.059341834210499655,-0.04075924075924107,1.075,False
213,0.06127769891463686,-0.04175824175824208,1.075,False
214,0.061777356517268345,-0.04075924075924107,1.075,False
215,0.05905550959869288,-0.04395604395604431,1.075,False
216,0.059088655551022384,-0.040559440559440864,1.075,False
217,0.058945845856214873,-0.04175824175824208,1.075,False
218,0.05862954883923521,-0.0433566433566437,1.075,False
219,0.059706792315409984,-0.047252747252747654,1.075,False
220,0.06063135282602161,-0.04045954045954076,1.075,False
221,0.060223022890568245,-0.041458541458541776,1.075,False
222,0.05962004864704795,-0.041158841158841476,1.075,False
223,0.05991554129286669,-0.042757242757243095,1.075,False
224,0.058848171087447554,-0.041058941058941374,1.075,False
225,0.058493438868026715,-0.046053946053946436,1.075,False
226,0.058586177008692175,-0.0432567432567436,1.075,False
227,0.05872158175770892,-0.04265734265734299,1.075,False
228,0.05858335608354537,-0.04395604395604431,1.075,False
229,0.05875366985128494,-0.04505494505494542,1.075,False
230,0.05851776940835407,-0.041158841158841476,1.075,False
231,0.058511069692031015,-0.047252747252747654,1.075,False
232,0.058939146147167776,-0.04075924075924107,1.075,False
233,0.05827975324791623,-0.045254745254745626,1.075,False
234,0.05871911343274405,-0.043156843156843504,1.075,False
235,0.05869443027768284,-0.04755244755244796,1.075,False
236,0.058516006320132874,-0.04665334665334705,1.075,False
237,0.05894337754580192,-0.04685314685314725,1.075,False
238,0.058812204202695284,-0.04205794205794239,1.075,False
239,0.05845923506421968,-0.0504495504495509,1.075,False
240,0.05851565370539902,-0.049450549450549885,1.075,False
241,0.03583430126309395,-0.047135842880523984,1.075,False
242,0.05855091535340762,-0.044055944055944415,1.075,False
243,0.05859428719122661,-0.04385614385614421,1.075,False
244,0.05897899180854438,-0.051048951048951505,1.075,False
245,0.058877085633866955,-0.03956043956043985,1.075,False
246,0.017446760197344702,-0.050501672240802535,1.075,False
247,0.05859922382660443,-0.0504495504495509,1.075,False
248,0.05889048505923711,-0.048151848151848566,1.075,False
249,0.060739606102288235,-0.04445554445554482,1.075,False
250,0.061682855295657646,-0.044055944055944415,1.075,False
251,0.06114758341573179,-0.04705294705294745,1.075,False
252,0.0591750465973746,-0.04175824175824208,1.075,False
253,0.05956257215439109,-0.033966033966034176,1.075,False
254,0.058854518181760795,-0.04555444555444593,1.075,False
255,0.05984290228661848,-0.04075924075924107,1.075,False
256,0.058737096878758166,-0.04615384615384654,1.075,False
257,0.05916658380010631,-0.042257742257742585,1.075,False
258,0.05890987897873856,-0.044855144855145225,1.075,False
259,0.059047752038168255,-0.041858141858142184,1.075,False
260,0.058803388783417176,-0.04455544455544492,1.075,False
261,0.058770948060555384,-0.04085914085914117,1.075,False
262,0.05888519581640139,-0.04265734265734299,1.075,False
263,0.05901072730193846,-0.03966033966033995,1.075,False
264,0.05895536650496069,-0.03696303696303722,1.075,False
