episode,length,time,reward,delta
0,1000.0,0.05937956417983514,-81.89999999999962,-0.1
1,1000.0,0.05919056172569981,-83.09999999999955,-0.09125
2,1000.0,0.058821019611059455,-78.89999999999979,-0.08
3,318.0,0.01861709442528081,-26.000000000000114,1.0
4,1000.0,0.05866022647751379,-74.40000000000005,-0.02102553240499999
5,189.0,0.011141624192532618,-13.699999999999964,0.5
6,1000.0,0.058987101991078816,-73.00000000000013,0.043715725777541
7,983.0,0.05800118620027206,-76.0999999999999,0.25
8,311.0,0.018517656568292296,-22.800000000000068,0.125
9,1000.0,0.05865599507887964,-72.20000000000017,-0.011592470956913875
10,900.0,0.05297357985546114,-61.60000000000062,1.0
11,1000.0,0.058609449697542004,-63.600000000000634,-0.05480863733809693
12,1000.0,0.0589754656466539,-63.20000000000063,0.0007646323575502822
13,983.0,0.05796733501483686,-58.400000000000574,0.59625
14,1000.0,0.059411299669591244,-55.900000000000524,-0.04792090486570383
15,1000.0,0.05918597770869383,-60.200000000000585,0.004315615718168825
16,1000.0,0.05896206622128375,-51.60000000000046,-0.014897784843014794
17,1000.0,0.05886827022550278,-40.80000000000031,-0.010369904577934165
18,1000.0,0.059211718715232564,-43.40000000000035,0.03171977359827272
19,651.0,0.03850819233775837,-35.00000000000024,0.5
20,304.0,0.01806595480593387,-20.600000000000037,0.9022707812499999
21,1000.0,0.058877790870610625,-53.100000000000485,-0.002498468333274939
22,1000.0,0.058926451951265335,-45.10000000000037,-0.16666013676316715
23,1000.0,0.05882313531037653,-48.40000000000042,-0.08901717292143843
24,1000.0,0.05863624855555827,-59.80000000000058,-0.04247956338492889
25,684.0,0.04035449244111078,-36.40000000000026,0.25
26,1000.0,0.05911157562513836,-44.600000000000364,-0.015562441515493186
27,1000.0,0.05908583461859962,-57.00000000000054,0.0017211121842481691
28,1000.0,0.05909147648344515,-53.200000000000486,0.03881768563698909
29,1000.0,0.058977581345970975,-49.000000000000426,-0.020963774892230336
30,1000.0,0.0594084787335305,-58.60000000000056,-0.03589237306202883
31,1000.0,0.058818551297008526,-57.400000000000546,-0.061113089675048526
32,377.0,0.0222476341186848,-19.50000000000002,0.6109083125
33,1000.0,0.05919761405675672,-47.600000000000406,0.018284738188619223
34,1000.0,0.0590124903828837,-44.600000000000364,0.041209395607772904
35,1000.0,0.058740270429552766,-32.50000000000019,0.03962792979636694
36,1000.0,0.05893315166758839,-42.500000000000334,0.05842469172531471
37,1000.0,0.05926566904236097,-48.200000000000415,0.053228804994765636
38,584.0,0.03453702508704737,-27.20000000000013,0.125
39,1000.0,0.059233933556242846,-49.40000000000043,0.04255091000148929
40,1000.0,0.058959245288860984,-50.50000000000045,-0.10973325433058105
41,1000.0,0.05928929434958263,-43.50000000000035,-0.0011123094802597544
42,1000.0,0.05917610444885213,-34.40000000000022,0.024146386249719057
43,1000.0,0.058893658613669686,-46.100000000000385,-0.047650215140490115
44,1000.0,0.059004027585615404,-49.000000000000426,0.06113105048327308
45,371.0,0.02200714965510997,-19.200000000000017,0.699734424375
46,1000.0,0.05889260076583014,-44.40000000000036,0.054521377214100095
47,1000.0,0.05880797280042316,-38.20000000000027,-0.0297924344403514
48,1000.0,0.058726871000544634,-42.80000000000034,0.08275265587458996
49,1000.0,0.05845535628031939,-52.500000000000476,-0.12706960277305449
50,1000.0,0.05844019377036602,-44.700000000000365,-0.05907834823129565
51,1000.0,0.0591034654462419,-37.20000000000026,0.05601858329356889
52,1000.0,0.05856889879942173,-46.30000000000039,-0.05813482394384198
53,1000.0,0.05864894275146071,-46.800000000000395,-0.0866766017071898
54,1000.0,0.0588876641340903,-41.70000000000032,0.047177577147277966
55,1000.0,0.05872017128785956,-47.0000000000004,0.06953163722125946
56,1000.0,0.0588876641340903,-41.900000000000325,0.029397658913249962
57,869.0,0.050893847615952836,-37.70000000000028,0.34986721218749994
58,1000.0,0.05877376899661613,-38.00000000000027,0.03330220022988565
59,1000.0,0.05870183522711159,-36.80000000000025,0.032040442653800585
60,1000.0,0.05886474405997433,-43.900000000000354,-0.04945526450508042
61,1000.0,0.058823487925110385,-44.40000000000036,0.014889673289695208
62,1000.0,0.05897899181218236,-48.900000000000425,0.026962816325517308
63,1000.0,0.058384127743920544,-33.0000000000002,-0.009123322514180798
64,1000.0,0.058654937231040094,-53.100000000000485,0.04973447110546994
65,1000.0,0.05872722361527849,-35.00000000000023,0.01240085633448329
66,1000.0,0.05864330088661518,-50.00000000000044,-0.003813249767297716
67,1000.0,0.05893068334989948,-45.80000000000038,0.04553327945648103
68,1000.0,0.05907807705443702,-42.30000000000033,0.047024496562391147
69,1000.0,0.05841339491234976,-38.50000000000028,-0.06342568057213957
70,1000.0,0.05873991781118093,-44.600000000000364,-0.013714244357981686
71,1000.0,0.058999090953875566,-39.30000000000029,0.07021597962123416
72,1000.0,0.05861438632928184,-44.600000000000364,0.06175568332234922
73,1000.0,0.05844654086831724,-47.80000000000041,0.04625062285630259
74,1000.0,0.05867292067341623,-39.60000000000029,-0.018579085218772273
75,1000.0,0.058745207057654625,-33.400000000000205,-0.14027777523631846
76,1000.0,0.05865670031562331,-38.00000000000027,-0.04414278428669138
77,1000.0,0.05909606050045113,-47.500000000000405,-0.03270193624044923
78,1000.0,0.059145426810573554,-48.200000000000415,-0.026290386407778504
79,904.0,0.0531142738473136,-49.00000000000044,0.17493360609374997
80,1000.0,0.06013451614853693,-49.50000000000043,-0.025636988021120966
81,1000.0,0.0589708816332859,-49.20000000000043,0.07792811177290686
82,1000.0,0.059073493037431035,-36.900000000000254,-0.05405430490921995
83,1000.0,0.05896735546775744,-48.70000000000042,0.03569843723241283
84,1000.0,0.059377801098889904,-43.200000000000344,0.06235377590668002
85,1000.0,0.058832303340750514,-41.100000000000314,-0.07532724002837458
86,1000.0,0.05859957643770031,-42.500000000000334,0.019160284676927593
87,1000.0,0.058968060700863134,-43.10000000000034,-0.03552149124717757
88,1000.0,0.05886721237402526,-45.50000000000038,0.07070032953284844
89,1000.0,0.05878399487846764,-41.60000000000032,-0.11151068208891698
90,1000.0,0.05854280517814914,-43.80000000000035,0.03645847076580191
91,1000.0,0.05910170236529666,-39.60000000000029,0.04842444263983474
92,1000.0,0.05870007214616635,-45.300000000000374,-0.10611749106498468
93,1000.0,0.05887003330644802,-47.2000000000004,-0.046143789041302063
94,328.0,0.019373104245460127,-16.199999999999974,0.67231833439875
95,1000.0,0.05880797280042316,-45.50000000000038,8.017235200913353e-05
96,1000.0,0.058852049867709866,-34.30000000000022,-0.004064138401091016
97,1000.0,0.05923851757324883,-41.60000000000032,0.04032130358690766
98,1000.0,0.05896347668385715,-45.300000000000374,-0.012285640642075851
99,1000.0,0.05906890902770101,-45.300000000000374,-0.1102239466188277
100,1000.0,0.05878540534104104,-48.50000000000042,-0.088847378829704
101,1000.0,0.05871382418990834,-49.700000000000436,-0.12046530402719872
102,1000.0,0.05905621483179857,-44.50000000000036,0.022660364923590415
103,1000.0,0.05891798915399704,-45.50000000000038,-0.02503858367989717
104,1000.0,0.05921771319481195,-54.80000000000051,-0.07890395584854445
105,1000.0,0.05899873833550373,-47.400000000000404,0.03775894418357881
106,1000.0,0.05901319561598939,-47.0000000000004,-0.14697405156182802
107,1000.0,0.05875261200708337,-46.9000000000004,0.041899832229382206
108,1000.0,0.05903223690984305,-47.0000000000004,-0.019781596144161973
109,1000.0,0.059084776767122094,-49.20000000000043,0.04425048050796207
110,1000.0,0.05887567517129355,-42.80000000000034,0.07427736971007252
111,1000.0,0.05868667271715822,-47.90000000000041,0.03662578157250337
112,1000.0,0.05871664511869312,-46.000000000000384,0.053758508225490206
113,1000.0,0.058814672513108235,-46.20000000000039,0.06422284597364157
114,1000.0,0.0591496582092077,-46.30000000000039,-0.00820534894612901
115,1000.0,0.05962004864704795,-47.400000000000404,0.0590099035107679
116,1000.0,0.058943024931068067,-43.60000000000035,0.07093185719518565
117,1000.0,0.0586958407475322,-40.90000000000031,0.08388680586639288
118,1000.0,0.05894302492743009,-56.000000000000526,0.04009446092982353
119,1000.0,0.05869548812916037,-42.500000000000334,-0.03684830449469717
120,1000.0,0.05853116883372422,-43.40000000000035,0.04487195120986118
121,1000.0,0.058857691728917416,-46.100000000000385,0.022003825183669827
122,1000.0,0.05885028678312665,-46.40000000000039,0.004449612441160572
123,897.0,0.05303528774311417,-41.40000000000033,0.3361591671993751
124,680.0,0.039854834827565355,-31.800000000000196,0.16807958359968755
125,1000.0,0.05867186282557668,-47.600000000000406,-0.0011269856303608716
126,1000.0,0.05887814348898246,-40.0000000000003,0.04228502979647103
127,1000.0,0.058527995282929623,-54.80000000000051,0.07269083507454231
128,1000.0,0.05874238612523186,-44.10000000000036,-0.036794884696460695
129,1000.0,0.05873885996334138,-46.30000000000039,-0.0516073640331282
130,1000.0,0.0587088875581685,-36.70000000000025,0.008068570042383441
131,1000.0,0.058668336660048226,-44.50000000000036,-0.04717169959475992
132,1000.0,0.05870536139264004,-43.60000000000035,-0.12736230925809272
133,1000.0,0.05906009361206088,-47.2000000000004,-0.15829332853804678
134,965.0,0.05668451611563796,-45.20000000000039,0.08403979179984378
135,1000.0,0.05889647954609245,-47.3000000000004,0.07622508071378309
136,1000.0,0.05874132827739231,-39.30000000000029,-0.06170633821643473
137,1000.0,0.05873991781118093,-42.30000000000033,-0.08567599499086281
138,1000.0,0.058944082778907614,-41.50000000000032,0.04795325472671612
139,1000.0,0.059150010827579536,-47.0000000000004,0.021442435624041252
140,1000.0,0.059125327668880345,-49.80000000000044,0.04885696050356422
141,1000.0,0.058801978317205794,-40.70000000000031,0.039780887449358794
142,1000.0,0.0589130525222572,-43.40000000000035,0.030231796420134897
143,1000.0,0.058773063767148415,-41.60000000000032,-0.026314408254303867
144,1000.0,0.059823508378030965,-51.700000000000465,0.02799036047651004
145,1000.0,0.05955975122196833,-47.2000000000004,0.05557679282872942
146,1000.0,0.058983223210816504,-45.80000000000038,0.057932006374497996
147,553.0,0.03330145679865382,-22.30000000000006,0.04201989589992183
148,1000.0,0.059059740997327026,-46.000000000000384,0.0410193413463724
149,1000.0,0.05929352575185476,-50.70000000000045,-0.11382684089503262
150,1000.0,0.05851565370539902,-53.60000000000049,-0.026117080917247626
151,1000.0,0.05874450182818691,-50.400000000000446,-0.0077033569614274044
152,1000.0,0.05893420951542794,-46.700000000000394,-0.04427320639577448
153,1000.0,0.05850648567502503,-43.300000000000345,0.07386663761305978
154,1000.0,0.05842679434135789,-50.00000000000044,-0.12003708626738896
155,962.0,0.056387965621979674,-37.300000000000274,0.9296229663418001
156,388.0,0.022609771287534386,-18.60000000000001,0.7841818235649307
157,1000.0,0.058821019611059455,-42.70000000000034,0.056848296466455894
158,1000.0,0.05851248015460442,-47.90000000000041,0.034810621697075446
