steps,time,reward,delta,converged
1,0.0035226390386924322,-0.08448275862068969,0.0187021519633027,False
2,0.0007359106780313596,-0.16666666666666666,0.0187021519633027,False
3,0.0009118663215303968,-0.1142857142857143,0.0187021519633027,False
4,0.0012595462108038191,-0.14285714285714288,0.0187021519633027,False
5,0.0004770901523443172,-0.21428571428571427,0.0187021519633027,False
6,0.00032229149974227767,-0.22000000000000003,0.0187021519633027,False
7,0.00020240188268871862,-0.39999999999999997,0.0187021519633027,False
8,0.00022426410714615486,-0.55,0.0187021519633027,False
9,0.0017391046781085606,-0.12758620689655176,0.0187021519633027,False
10,0.0007299161970877321,-0.16666666666666666,0.022881473630771965,False
11,0.0011911386059182405,-0.14000000000000004,0.022881473630771965,False
12,0.0012521412641035568,-0.14285714285714288,0.022881473630771965,False
13,0.0003515586708999763,-0.24,0.022881473630771965,False
14,0.0003215862666365865,-0.26,0.022881473630771965,False
15,0.0011978383195128117,-0.10499999999999998,0.03290910454588702,False
16,0.0067772895217785845,-0.06724137931034475,0.12580725806610654,False
17,0.005282548091599892,-0.07882352941176465,0.12580725806610654,False
18,0.0012637776089832187,-0.13333333333333336,0.12580725806610654,False
19,0.0006198998426043545,-0.16,0.12580725806610654,False
20,0.0029408217797026737,-0.07000000000000002,0.12580725806610654,False
21,0.002453505748690077,-0.10000000000000003,0.12580725806610654,False
22,0.0023371422967102262,-0.11315789473684215,0.12580725806610654,False
23,0.00217529131396077,-0.0742857142857143,0.12580725806610654,False
24,0.0003787101431953488,-0.21666666666666667,0.12580725806610654,False
25,0.0013276011991365522,-0.1380952380952381,0.12580725806610654,False
26,0.00026728332250058884,-0.325,0.12580725806610654,False
27,0.0010271719238517107,-0.14705882352941177,0.12580725806610654,False
28,0.0017740137141117884,-0.10000000000000002,0.12580725806610654,False
29,0.0010532655460337992,-0.16923076923076924,0.12848321871081864,False
30,0.0009224448172062694,-0.14666666666666667,0.12848321871081864,False
31,0.0017334628137177788,-0.10344827586206898,0.13664865684524455,False
32,0.0014943888136258465,-0.10800000000000001,0.13664865684524455,False
33,0.00044323896645437344,-0.18571428571428572,0.13664865684524455,False
34,0.0013201962519815424,-0.13333333333333336,0.13664865684524455,False
35,0.0018484157994862471,-0.10322580645161292,0.13664865684524455,False
36,0.00026269930731359636,-0.325,0.13664865684524455,False
37,0.0017183003037644085,-0.11034482758620692,0.13664865684524455,False
38,0.001876977737993002,-0.10769230769230773,0.13664865684524455,False
39,0.0008543898288735363,-0.14999999999999997,0.15832468574323097,False
40,0.004623155198260065,-0.09240506329113916,0.15832468574323097,False
41,0.0018477105668353033,-0.07419354838709677,0.15832468574323097,False
42,0.0010247036079817917,-0.11764705882352941,0.15832468574323097,False
43,0.0030039401372050634,-0.10975609756097565,0.15832468574323097,False
44,0.004132665618726605,-0.08571428571428569,0.15832468574323097,False
45,0.0010821801010933996,-0.10555555555555556,0.15832468574323097,False
46,0.0006174315271891828,-0.15,0.15832468574323097,False
47,0.00044182850024299114,-0.25,0.15832468574323097,False
48,0.0009132767877417791,-0.13999999999999999,0.15832468574323097,False
49,0.0015550388548035698,-0.12692307692307694,0.15832468574323097,False
50,0.0011410670599616424,-0.14736842105263162,0.15832468574323097,False
51,0.0022126686653791694,-0.09655172413793106,0.15832468574323097,False
52,0.0009806265434235684,-0.14666666666666667,0.15832468574323097,False
53,0.002666486127054668,-0.11111111111111115,0.15832468574323097,False
54,0.0018967242631333647,-0.11250000000000003,0.15832468574323097,False
55,0.0013921300223955768,-0.1347826086956522,0.15832468574323097,False
56,0.0009665218826739874,-0.11875,0.15832468574323097,False
57,0.0007323845129576512,-0.17499999999999996,0.15832468574323097,False
58,0.0011957226206504856,-0.12000000000000002,0.15832468574323097,False
59,0.0014855734002594545,-0.092,0.15832468574323097,False
60,0.0018826196023837838,-0.08709677419354839,0.15832468574323097,False
61,0.0023533626567768806,-0.09000000000000002,0.15832468574323097,False
62,0.0027535824074220727,-0.08723404255319152,0.22692818500630063,False
63,0.0007422577755278326,-0.15555555555555556,0.22692818500630063,False
64,0.000395635735912947,-0.25,0.22692818500630063,False
65,0.0010342242539991275,-0.11764705882352941,0.22692818500630063,False
66,0.0006791394180254429,-0.13636363636363635,0.22692818500630063,False
67,0.0007919767049315851,-0.13846153846153844,0.22692818500630063,False
68,0.00038082584160292754,-0.2333333333333333,0.22692818500630063,False
