episode,length,time,reward,delta
0,10.0,0.0007856296074351121,-1.6,-0.9997024670949073
1,8.0,0.0005596024177521031,-1.3,-1.0006340851465534
2,18.0,0.0011431827590513421,-2.6000000000000005,-1.0005852978140355
3,8.0,0.0005518448544989951,-1.2,-0.9501025956931066
4,3.0,0.0002517681955396256,-1.3,-0.9996382133722508
5,11.0,0.000729210963982041,-1.9,-1.0001287257193765
6,16.0,0.0010169460447286838,-2.3,-1.0003485975460316
7,12.0,0.0007895083890616661,-2.2,-1.0005294447522461
8,4.0,0.00031453393626179604,-1.2,-0.9480019032207935
9,14.0,0.0009023456757404347,-1.6,-0.9500448336334139
10,6.0,0.00042878168869719957,-1.6,-0.8809206183834614
11,39.0,0.0024436324861198955,-4.600000000000001,-1.0002128355477344
12,30.0,0.0018336059058583487,-2.7,-0.4750512978465533
13,6.0,0.0004294869218028907,-1.6,-0.9499443006696283
14,29.0,0.001775424180095797,-2.7,-0.47502241681670687
15,31.0,0.001888966699652883,-4.000000000000002,-0.9215035809862504
16,64.0,0.0037990903904301376,-6.599999999999996,-0.9097005568497338
17,49.0,0.003091741650678159,-3.700000000000001,-0.2375112084083535
18,18.0,0.0011428301424984966,-2.0999999999999996,-0.9061132214103065
19,13.0,0.0008434587166448182,-2.2,-0.9999840403599606
20,28.0,0.0017161846046747087,-3.0000000000000004,-0.4607517904931252
21,51.0,0.003059653547097696,-4.400000000000002,-0.9499567820851538
22,17.0,0.001074422537612918,-2.0999999999999996,-0.23752564892327666
23,22.0,0.001358278836505633,-2.6000000000000005,-0.9501346229214257
24,23.0,0.0014213971935532754,-2.5,-0.45305661070515324
25,29.0,0.0017849448261131329,-3.500000000000001,-1.0004709645506193
26,28.0,0.001711247973389618,-3.2000000000000006,-1.0003037352590758
27,36.0,0.0021742334647569805,-3.800000000000001,-0.8893417506459286
28,45.0,0.0028734720244756318,-4.000000000000002,-0.9997133618234262
29,3.0,0.00025741005993040744,-1.3,-0.7761930093819953
30,43.0,0.0025906735752414534,-4.200000000000001,-0.8779914963752344
31,40.0,0.0024214176453369873,-4.400000000000002,-0.8057259209371657
32,17.0,0.0010761856201497721,-2.3,-0.8619529346963251
33,3.0,0.0002531786617510079,-1.3,-0.4028629604685827
34,36.0,0.0021777596296033153,-3.9000000000000012,-1.0000432099227174
35,11.0,0.0007232164832657872,-2.0,-1.000309225725979
36,11.0,0.0007951502534524479,-2.0999999999999996,-0.9501544120827207
37,46.0,0.002772623699684118,-4.200000000000001,-0.6773765095501694
