steps,time,reward,delta,converged
1,0.0009041087578225415,-0.16923076923076924,0,False
2,0.0008416956352448324,-0.14545454545454548,0,False
3,0.0008173650949174771,-0.175,0.024687232645877865,False
4,0.001399182354361983,-0.12631578947368424,0.024810416044957945,False
5,0.0013378270778048318,-0.10909090909090911,0.06501436026715637,False
6,0.0016357880376745015,-0.1111111111111111,0.07110316272072724,False
7,0.0004770901523443172,-0.2333333333333333,0.07110316272072724,False
8,0.0005511396229849197,-0.21428571428571427,0.07110316272072724,False
9,0.0003928148034901824,-0.25,0.07110316272072724,False
10,0.0005052994747529738,-0.1625,0.07117459214326623,False
11,0.0009443070412089583,-0.13846153846153844,0.07117459214326623,False
12,0.0007260374168254202,-0.16999999999999998,0.07117459214326623,False
13,0.0025674008848000085,-0.09062500000000001,0.083282751657093,False
14,0.002046586283540819,-0.14705882352941177,0.607377630333607,False
15,0.000954180302869645,-0.15,0.607377630333607,False
16,0.0010617283423925983,-0.15000000000000002,0.607377630333607,False
17,0.0006234260072233155,-0.18,0.607377630333607,False
18,0.0011456510746938875,-0.14736842105263162,0.607377630333607,False
19,0.0008424008683505235,-0.16999999999999998,0.607377630333607,False
20,0.0016883279004105134,-0.13750000000000004,0.607377630333607,False
21,0.0012567252797452966,-0.14210526315789473,0.607377630333607,False
22,0.00015197771972452756,-0.55,0.607377630333607,False
23,0.0002662254719325574,-0.325,0.607377630333607,False
24,0.0004668642723117955,-0.27999999999999997,0.607377630333607,False
25,0.0015493969913222827,-0.12608695652173915,0.607377630333607,False
26,0.0005342140284483321,-0.26,0.607377630333607,False
27,0.0008956459623732371,-0.14285714285714285,0.607377630333607,False
28,0.0012595462121680612,-0.09444444444444444,0.607377630333607,False
29,0.0021823436436534394,-0.10625,0.607377630333607,False
30,0.001794465471903095,-0.10000000000000002,0.607377630333607,False
31,0.0013741465791099472,-0.09130434782608694,0.607377630333607,False
32,0.0008857727007125504,-0.15,0.607377630333607,False
33,0.0007133432209229795,-0.16999999999999998,0.607377630333607,False
34,0.0009019930603244575,-0.55,0.607377630333607,False
35,0.0035032451305596624,-0.0982758620689655,0.607377630333607,False
36,0.0031047884622239508,-0.1047619047619048,0.607377630333607,False
37,0.0006184893754834775,-0.16,0.607377630333607,False
38,0.0004358340192993637,-0.18571428571428572,0.607377630333607,False
39,0.0011784444104705472,-0.09444444444444444,0.607377630333607,False
40,0.0032497138527105562,-0.1047619047619048,0.607377630333607,False
41,0.00048414248158223927,-0.2285714285714286,0.607377630333607,False
42,0.00285407811497862,-0.1041666666666667,0.607377630333607,False
43,0.004267012513082591,-0.08333333333333333,0.607377630333607,False
44,0.0004301921544538345,-0.22000000000000003,0.607377630333607,False
45,0.0012842293672292726,-0.15000000000000002,0.607377630333607,False
46,0.00044958606304135174,-0.2285714285714286,0.607377630333607,False
47,0.001324780267168535,-0.15625,0.607377630333607,False
48,0.0011717446977854706,-0.09444444444444444,0.607377630333607,False
49,0.0015846586429688614,-0.10384615384615385,0.607377630333607,False
50,0.0015532757715845946,-0.08800000000000001,0.607377630333607,False
51,0.0007302688136405777,-0.13,0.607377630333607,False
52,0.0014563062286470085,-0.12222222222222223,0.607377630333607,False
53,0.0011301359481876716,-0.13529411764705881,0.607377630333607,False
54,0.0022482829335785937,-0.11176470588235293,0.607377630333607,False
55,0.0009358442439406645,-0.15,0.6625137746310652,False
56,0.005993775614115293,-0.08765432098765424,0.7370784326629496,False
57,0.009532987629427225,-0.08740157480314945,0.7370784326629496,False
58,0.0006227207741176244,-0.18,0.7370784326629496,False
59,0.0018723937228060095,-0.09000000000000001,0.7370784326629496,False
60,0.00610908121416287,-0.0689655172413793,0.7370784326629496,False
61,0.001442906801457866,-0.09130434782608694,0.7370784326629496,False
62,0.002594904974102974,-0.0818181818181818,0.7370784326629496,False
63,0.0025455386603425723,-0.12352941176470592,0.7370784326629496,False
64,0.0029954773399367696,-0.10408163265306125,0.7370784326629496,False
65,0.006600628645173856,-0.09499999999999999,0.7370784326629496,False
66,0.004539232466413523,-0.07846153846153849,0.7370784326629496,False
67,0.0018325480559724383,-0.12068965517241383,0.7370784326629496,False
68,0.006616143771680072,-0.07307692307692307,0.7370784326629496,False
69,0.0017295840316364774,-0.12758620689655176,0.7861753348606555,False
70,0.0028329211236268748,-0.10000000000000002,0.7861753348606555,False
71,0.0021276880834193435,-0.1241379310344828,0.7861753348606555,False
72,0.004091409486136399,-0.06326530612244899,0.7861753348606555,False
73,0.007516373747421312,-0.08369565217391296,0.7861753348606555,False
74,0.0036171402662148466,-0.09423076923076927,0.7861753348606555,False
75,0.0030402596385101788,-0.11333333333333336,0.7861753348606555,False
76,0.001806101818146999,-0.1347826086956522,0.7861753348606555,False
77,0.001083237950297189,-0.10666666666666667,0.7861753348606555,False
78,0.0005966271528450307,-0.17777777777777778,0.7861753348606555,False
79,0.007244859027196071,-0.10675675675675664,0.7861753348606555,False
80,0.012584883612362319,-0.07852348993288576,0.7861753348606555,False
81,0.0022965913976804586,-0.10000000000000003,0.7861753348606555,False
82,0.0008011447334865807,-0.14615384615384613,0.7861753348606555,False
83,0.00870433880481869,-0.07476635514018683,0.7861753348606555,False
84,0.0009862684073596029,-0.12666666666666665,0.7861753348606555,False
85,0.0016763389394327533,-0.11428571428571431,0.7861753348606555,False
86,0.00032440719951409847,-0.325,0.7861753348606555,False
87,0.0006939493123354623,-0.19999999999999998,0.7861753348606555,False
88,0.0014993254444561899,-0.10454545454545454,0.7861753348606555,False
89,0.0010180038934777258,-0.15333333333333332,0.7861753348606555,False
90,0.0008078444479906466,-0.12307692307692308,0.7861753348606555,False
91,0.0022539247966051335,-0.09600000000000002,0.7861753348606555,False
92,0.007782246604620013,-0.08584070796460164,0.7861753348606555,False
93,0.000510588721226668,-0.19999999999999998,0.7861753348606555,False
94,0.0015335292464442318,-0.09999999999999998,0.7861753348606555,False
95,0.00039457788625441026,-0.55,0.7861753348606555,False
96,0.004721182591310935,-0.06862745098039218,0.7861753348606555,False
97,0.0012186426956759533,-0.14615384615384613,0.7861753348606555,False
98,0.0016752810879552271,-0.1230769230769231,0.7861753348606555,False
99,0.0026604916456562933,-0.06818181818181819,0.7861753348606555,False
100,0.005524795640667435,-0.10000000000000003,0.7861753348606555,False
101,0.00044394420001481194,-0.21666666666666667,0.7861753348606555,False
102,0.0013286590474308468,-0.11363636363636363,0.7861753348606555,False
103,0.0016146310463227564,-0.11923076923076925,0.7861753348606555,False
104,0.00026834117306862026,-0.55,0.7861753348606555,False
105,0.004162990639088093,-0.11206896551724131,0.7861753348606555,False
106,0.002826574027494644,-0.11086956521739133,0.7861753348606555,False
107,0.005440520293632289,-0.1095890410958903,0.7861753348606555,False
108,0.0008900040975277079,-0.13076923076923078,0.7861753348606555,False
109,0.001971478965060669,-0.12727272727272732,0.7861753348606555,False
110,0.003960941374316462,-0.10333333333333329,0.7861753348606555,False
111,0.002533549699364812,-0.11714285714285719,0.7861753348606555,False
112,0.0032680499098205473,-0.11515151515151519,0.7861753348606555,False
113,0.003288854284619447,-0.11,0.7861753348606555,False
114,0.0028269266440474894,-0.11041666666666668,0.7861753348606555,False
115,0.005313578345521819,-0.10000000000000003,0.7861753348606555,False
116,0.005731076305892202,-0.07765957446808504,0.7861753348606555,False
117,0.003331168267322937,-0.10357142857142858,0.7861753348606555,False
118,0.0009876788735709852,-0.15714285714285717,0.7861753348606555,False
119,0.0045575685253425036,-0.09076923076923074,0.7861753348606555,False
120,0.004768080589201418,-0.07288135593220342,0.7861753348606555,False
121,0.00201132463189424,-0.06875,0.7861753348606555,False
122,0.004154527843638789,-0.10571428571428562,0.7861753348606555,False
123,0.0006491670137620531,-0.2125,0.7861753348606555,False
124,0.01034576870733872,-0.07482993197278898,0.9435655609671966,False
125,0.0009957890542864334,-0.17272727272727273,0.9435655609671966,False
126,0.002441164169795229,-0.07750000000000001,0.9435655609671966,False
127,0.0034524683505878784,-0.12592592592592597,0.9435655609671966,False
128,0.011104952076493646,-0.07294117647058809,0.9435655609671966,False
129,0.003969756786318612,-0.08709677419354839,0.9435655609671966,False
130,0.00040021974928095005,-0.26,0.9435655609671966,False
131,0.003802263940087869,-0.10196078431372552,0.9435655609671966,False
132,0.0016019368522393052,-0.11153846153846156,0.9435655609671966,False
133,0.0057480018986098,-0.07580645161290325,0.9435655609671966,False
134,0.0003293438294349471,-0.22000000000000003,0.9435655609671966,False
135,0.008146499470967683,-0.09199999999999987,0.9435655609671966,False
136,0.004125965904677287,-0.09333333333333332,0.9435655609671966,False
137,0.0003772996769839665,-0.24,0.9435655609671966,False
138,0.004827672781175352,-0.09661016949152541,0.9435655609671966,False
139,0.0008610895438323496,-0.13333333333333333,0.9435655609671966,False
140,0.0012454415500542382,-0.12631578947368424,0.9435655609671966,False
141,0.004275827925084741,-0.1037037037037037,0.9435655609671966,False
142,0.005813588571982109,-0.091111111111111,0.9435655609671966,False
143,0.0006643295255344128,-0.18571428571428572,0.9435655609671966,False
144,0.005409490038800868,-0.10169491525423725,0.9435655609671966,False
145,0.002201032320954255,-0.10606060606060609,0.9435655609671966,False
146,0.013942809831860359,-0.07880434782608678,0.9435655609671966,False
147,0.0005631285839626798,-0.2,0.9435655609671966,False
148,0.0038971177837083815,-0.12105263157894741,0.9435655609671966,False
