episode,length,time,reward,delta
0,2.0,0.00031735486845718697,-1.1,-1.0
1,28.0,0.002034244706010213,-3.500000000000001,-1.0
2,9.0,0.0018801512851496227,-1.7999999999999998,-1.0
3,8.0,0.000908692773009534,-1.7999999999999998,-0.95
4,5.0,0.0008949407274485566,-1.4,-0.475
5,15.0,0.0026315770901419455,-2.3,-1.0
6,6.0,0.0020169664967397694,-1.4,-1.0
7,10.0,0.0008473374982713722,-2.0,-1.0
8,6.0,0.0006452882316807518,-1.3,-1.0
9,24.0,0.002908733677031705,-2.9000000000000004,-0.5
10,7.0,0.0006664452230324969,-1.5,-0.76
11,21.0,0.0016495400814164896,-3.0000000000000004,-0.925
12,1.0,0.0001445727721147705,-1.1,-0.8590375
13,34.0,0.0020656275755754905,-4.200000000000001,-0.5
14,21.0,0.0017207686196343275,-2.2,-0.698796875
15,6.0,0.0005398558932938613,-1.4,-0.831057275
16,2.0,0.0002059280468529323,-1.1,-0.4155286375
17,12.0,0.000807491831437801,-2.0999999999999996,-0.5549999999999999
18,2.0,0.000294434794341214,-1.2,-0.61
19,8.0,0.0007327371295104967,-1.6,-1.0
20,12.0,0.000945364890867495,-2.2,-0.878375
21,16.0,0.0013268959664856084,-2.0,-0.734375
22,6.0,0.0014954466623748885,-1.1,-0.5539
23,17.0,0.001334300912276376,-2.3,-0.43918749999999995
24,17.0,0.0022556878793693613,-2.5,-0.9125
25,32.0,0.0019443274941295385,-2.0,-0.95
26,7.0,0.0005490239218488568,-1.5,-0.6802822640129247
27,8.0,0.0006918336130183889,-1.6,-0.60363989799385
28,17.0,0.0012877555327577284,-2.4000000000000004,-0.5421903643734625
29,57.0,0.004345998613644042,-6.699999999999996,-0.25
30,7.0,0.0006227207741176244,-1.6,-0.5283052834168379
31,24.0,0.0019041292107431218,-2.2,-0.891044123437161
32,5.0,0.00042525552271399647,-1.2,-0.264152641708419
33,4.0,0.00035155867226421833,-1.3,-0.501077264875
34,56.0,0.0048449509904457955,-5.6,-0.6477308393128145
35,59.0,0.004019123100079014,-5.200000000000001,-1.0
36,18.0,0.0011449458415881963,-2.5,-0.8065930078125
37,1.0,0.00016079313354566693,-1.1,-0.834409082243132
38,30.0,0.002001098753680708,-3.0000000000000004,-0.7550625
39,4.0,0.0004083299299963983,-1.2,-0.6110461728578127
40,11.0,0.0010596126448945142,-1.4,-0.30552308642890647
41,24.0,0.0029090862935845507,-2.9000000000000004,-0.759333640625
42,7.0,0.0006957123932807008,-1.7,-0.775625
43,16.0,0.001120967919632676,-2.3,-0.5916226193502743
44,4.0,0.000319823184327106,-1.2,-0.74849037839028
45,12.0,0.0009065770736924605,-2.0,-1.0
46,30.0,0.0019795891457761172,-3.500000000000001,-0.29581130967513714
47,26.0,0.0019178812526661204,-3.1000000000000005,-0.6875
48,11.0,0.000931612847125507,-1.7,-0.8164001057126186
49,11.0,0.0020226083615852986,-1.7999999999999998,-0.14790565483756857
50,11.0,0.0010381030369899236,-1.7,-0.7029237455725996
51,11.0,0.000998609986709198,-2.0999999999999996,-0.6576662855324218
52,2.0,0.00036248978358344175,-1.1,-0.4082000528563092
53,8.0,0.0006209576913533965,-1.6,-0.5472203998876879
54,7.0,0.0006361202031257562,-1.7,-0.7242389880890416
55,19.0,0.0016044051681092242,-2.2,-0.7669457803347512
56,12.0,0.0008963511954789283,-1.7999999999999998,-0.2041000264281546
57,10.0,0.0006777289527235553,-1.4,-0.6521281180092823
58,5.0,0.000508120405356749,-1.5,-0.5125
59,4.0,0.0004344235530879814,-1.3,-0.34375
60,8.0,0.000752131038098014,-1.3,-0.7689790900177949
61,8.0,0.000706290889866068,-1.4,-0.171875
62,7.0,0.0006749080203007907,-1.5,-0.07395282741878428
63,29.0,0.00453711676709645,-3.800000000000001,-1.0
64,24.0,0.0016347301880159648,-2.8000000000000007,-0.2562500000000001
65,47.0,0.0029697363352170214,-5.4,-0.5
66,11.0,0.0007348528288275702,-1.9,-0.95
67,20.0,0.002747940541667049,-1.4,-0.40329650390624994
68,28.0,0.0018667518579604803,-2.3,-0.737413337208014
69,16.0,0.0012754139534081332,-2.0999999999999996,-0.328833142766211
70,4.0,0.00046474857481371146,-1.3,-0.20164825195312497
71,19.0,0.001442201568352175,-2.3,-0.574040457211056
72,17.0,0.001230984273206559,-2.3,-0.6431034620183619
73,11.0,0.000738026375984191,-1.7999999999999998,-1.0
74,16.0,0.0010684280550776748,-1.9,-0.2870202286055279
75,7.0,0.0006466986978921341,-1.4,-0.7424442055674493
76,32.0,0.002194332606450189,-3.2000000000000006,-1.0
77,13.0,0.0009376073267048923,-1.6,-0.8099703331482946
78,24.0,0.0015448129761352902,-3.0000000000000004,-0.87125
79,18.0,0.0013099703719490208,-2.0,-0.6850697260175089
80,4.0,0.0003452115724940086,-1.3,-0.4713767389274356
81,10.0,0.0007440208573825657,-1.7,-0.3640776996095473
82,3.0,0.00037377351145551074,-1.1,-0.719312338605631
83,3.0,0.0012708299400401302,-1.3,-0.23568836946371774
84,21.0,0.001568438281537965,-2.4000000000000004,-1.0
85,3.0,0.0003251124326197896,-1.2,-0.5643063459280548
86,3.0,0.00033004906254063826,-1.3,-0.812649091744938
87,26.0,0.001621683377379668,-2.4000000000000004,-0.5557456927810243
88,6.0,0.0005952166866336484,-1.6,-0.8621110066689058
89,14.0,0.0011735077805496985,-1.7999999999999998,-0.5429855047149788
90,13.0,0.0009160977188003017,-1.9,-0.5
91,7.0,0.0005211672159930458,-1.5,-0.2821531729640274
92,3.0,0.00025846790958894417,-1.3,-0.3621194940445208
93,11.0,0.0008748415857553482,-1.5,-0.7550182166858126
94,22.0,0.0015010885272204177,-2.5,-0.1644165713831055
95,23.0,0.0015462234423466725,-2.0999999999999996,-0.6064564664637551
96,21.0,0.001439733252482256,-2.5,-0.5469963761787446
97,7.0,0.0006163736779853934,-1.3,-0.30322823323187764
98,36.0,0.004258549715814297,-3.0000000000000004,-0.475
99,28.0,0.0017267630992137128,-3.0000000000000004,-0.563982964677403
100,10.0,0.0023078751255525276,-1.6,-0.7811383234071889
101,11.0,0.000844163949295762,-2.0,-0.42574338264454326
102,9.0,0.0006541036455018912,-1.6,-0.21287169132227168
103,1.0,0.00020134403348492924,-1.1,-0.39056916170359446
104,1.0,0.00023307951960305218,-1.1,-0.894048564900948
105,15.0,0.0011491772402223432,-2.0999999999999996,-0.45421875
106,27.0,0.0020899581159028457,-2.9000000000000004,-0.3958104907595268
107,17.0,0.0011897281383426161,-2.5,-0.95
108,32.0,0.003132292549707927,-3.0000000000000004,-0.5665683366556941
109,10.0,0.0008057287504925625,-1.6,-0.800341551433676
110,19.0,0.0012965709465788677,-1.7,-0.5112007871911671
111,18.0,0.001233099970704643,-2.8000000000000007,-0.87625
112,4.0,0.0003208810339856427,-1.2,-0.2556003935955835
113,9.0,0.0026238195277983323,-1.5,-0.8402610148008418
114,12.0,0.0008413430168729974,-1.7,-0.6494573051260933
115,9.0,0.0006766711030650185,-1.7999999999999998,-0.41750150020964627
116,15.0,0.0011798548766819295,-2.0,-0.400170775716838
117,34.0,0.003374540099684964,-3.500000000000001,-0.7950150084722265
118,9.0,0.00211675697210012,-1.7,-0.20875075010482314
119,7.0,0.0005973323859507218,-1.6,-0.4186307811079788
120,18.0,0.0011375408939784393,-1.7999999999999998,-0.6074124088095507
121,5.0,0.00038047322595957667,-1.3,-0.3247286525630466
122,11.0,0.0008815413002594141,-1.4,-0.5939683724838637
123,7.0,0.0005084730219095945,-1.3,-0.8185917226207281
124,5.0,0.0005708861463062931,-1.3,-0.6464171235748781
125,20.0,0.0014986202113504987,-2.8000000000000007,-1.0
126,7.0,0.0006971228613110725,-1.5,-0.10437537505241157
127,3.0,0.0003631950166891329,-1.2,-0.6384999709627668
128,7.0,0.0005920431376580382,-1.5,-0.6972969874721732
129,6.0,0.0004929578954033786,-1.1,-0.3192499854813834
130,37.0,0.002406255134701496,-3.400000000000001,-0.15962499274069164
131,29.0,0.00211358342312451,-3.9000000000000012,-0.53945565749202
132,28.0,0.0019626635512395296,-2.9000000000000004,-0.26972782874601
133,31.0,0.0018974294962390559,-4.000000000000002,-0.745627625
134,15.0,0.0026562602488411358,-1.9,-0.6649254262311965
135,19.0,0.0012990392606297974,-2.3,-0.7493330660674872
136,1.0,0.00019711263485078234,-1.1,-0.37466653303374353
137,30.0,0.0021188726714171935,-3.500000000000001,-1.0
138,6.0,0.0005098834881209768,-1.2,-0.18733326651687177
139,8.0,0.0008399325506616151,-1.7,-0.5990597521180567
140,3.0,0.00032052841743279714,-1.3,-0.22710937499999995
141,16.0,0.001081827485904796,-2.4000000000000004,-0.7044762926929657
142,16.0,0.0010800644013215788,-2.3,-0.6306506960070295
143,27.0,0.0018558207466412568,-2.2,-0.2969841862419318
144,7.0,0.0005990954668959603,-1.3,-0.05218768752620573
145,7.0,0.0006287152555159992,-1.6,-0.25
146,14.0,0.0011047475582017796,-2.2,-0.13486391437300504
147,16.0,0.0023582992871524766,-1.7,-0.7975717704735605
148,15.0,0.0012655406917474465,-2.4000000000000004,-0.4158620248186422
149,2.0,0.0004502912961470429,-1.2,-0.39878588523678027
150,19.0,0.0012581357459566789,-2.6000000000000005,-0.1484920931209659
151,8.0,0.0005553710198000772,-1.4,-0.6894757883259911
152,20.0,0.0015007359106675722,-2.3,-0.4674514823894804
153,6.0,0.0005835803403897444,-1.4,-0.2337257411947402
154,4.0,0.0004040985331812408,-1.3,-0.618917756999852
155,17.0,0.001238389220816316,-2.7,-1.0
156,51.0,0.004720124741652398,-4.900000000000002,-0.3094588784999259
157,3.0,0.0003053659056604374,-1.3,-0.11355468749999997
158,1.0,0.00019182338655809872,-1.1,-0.3447378941629955
159,7.0,0.0005585445687756874,-1.5,-0.5048765060445166
160,36.0,0.003820952615569695,-3.500000000000001,-0.95
161,10.0,0.0008448691824014531,-1.7999999999999998,-0.17236894708149775
162,7.0,0.000717574617738137,-1.7,-0.49925535905192586
163,18.0,0.001170334229755099,-2.5,-0.5
164,15.0,0.0013022128096054075,-2.4000000000000004,-0.7180925
165,12.0,0.0009104558557737619,-2.0999999999999996,-0.25
166,6.0,0.0005165832026250428,-1.5,-0.5327860987926691
167,15.0,0.0020092089325771667,-2.0999999999999996,-0.7003223110653654
168,3.0,0.0018011651845881715,-1.1,-0.3790620903653137
169,8.0,0.002100536612488213,-1.4,-0.3501611555326827
170,4.0,0.00040304068352270406,-1.3,-0.6011923711783551
171,2.0,0.00023237428649736103,-1.2,-0.18953104518265684
172,11.0,0.0007387316090898821,-1.5,-0.6385932520321345
173,17.0,0.0012256950249138754,-2.0,-0.31929662601606723
174,11.0,0.0009326706967840437,-1.7999999999999998,-0.26639304939633446
175,7.0,0.0006019164011377143,-1.6,-0.15964831300803362
176,21.0,0.0013233698009571526,-2.3,-0.5391483447546928
177,5.0,0.00037342089490266517,-1.4,-0.6472875678065334
178,35.0,0.002314927456609439,-4.000000000000002,-0.31061951125438103
179,11.0,0.0007849243738746736,-1.9,-0.5395457782456339
180,9.0,0.001021177442453336,-1.6,-0.5777143065350457
181,7.0,0.0005983902356092585,-1.5,-0.7151413993000003
182,13.0,0.00100248876697151,-2.3,-0.6468891892844821
183,2.0,0.00036954211282136384,-1.2,-0.5111956473610744
184,10.0,0.0007662356983928476,-1.7999999999999998,-0.4780866426576026
185,8.0,0.0005514922377187759,-1.7999999999999998,-0.58671290625
186,13.0,0.0010500919979676837,-1.7999999999999998,-0.30059618558917756
187,28.0,0.0018671044745133258,-2.6000000000000005,-0.5
188,14.0,0.0009615852522983914,-1.7,-0.6731234870433498
189,10.0,0.0007983238028828055,-1.7,-0.5051341207331418
190,23.0,0.0016163941290869843,-2.0999999999999996,-0.15029809279458872
191,5.0,0.0005719439959648298,-1.5,-0.5456899112217557
192,25.0,0.0017881183739518747,-3.3000000000000007,-0.3365617435216749
193,1.0,0.00014633585669798777,-1.1,-0.5766472429900207
194,16.0,0.0010606704927340616,-1.5,-0.8228239747525135
195,2.0,0.0003363961604918586,-1.2,-0.4114119873762567
196,4.0,0.000922444816751522,-1.4,-0.27284495561087785
197,3.0,0.0003406275591260055,-1.3,-0.4126450524072921
198,9.0,0.0006251890899875434,-1.7999999999999998,-0.2933564531249999
199,10.0,0.0006763184846931836,-1.2,-0.20570599368812836
200,10.0,0.00080996014730772,-1.6,-0.3837382985255591
201,12.0,0.0008265331234724727,-1.5,-0.10285299684406413
202,7.0,0.0006079108807170996,-1.3,-0.05142649842203206
203,1.0,0.00024048446721280925,-1.1,-0.4307255358536821
204,12.0,0.0008621473934908863,-1.7,-0.2063225262036461
205,13.0,0.0009763951456989162,-2.0999999999999996,-0.19186914926277954
206,1.0,0.0002034597328020027,-1.1,-0.7691903051846811
207,9.0,0.0007020594930509105,-1.6,-0.38459515259234056
208,43.0,0.0026922271335934056,-4.500000000000002,-0.5569083537893998
209,16.0,0.0012151165283285081,-2.0,-0.13319652469816723
210,46.0,0.0030289759106381098,-5.100000000000001,-0.35904625
211,18.0,0.0013783779795630835,-1.9,-0.30781661075265143
212,32.0,0.0031717855999886524,-3.3000000000000007,-0.09593457463138977
213,5.0,0.0005257512311800383,-1.3,-0.4483925343063109
214,7.0,0.0006823129660915583,-1.4,-0.2888571532675228
215,12.0,0.0007972659532242687,-2.2,-0.42934494458887795
216,5.0,0.00037659444387827534,-1.3,-0.6756659065149949
217,10.0,0.0008194807924155612,-2.0,-1.0
218,3.0,0.0003642528663476696,-1.2,-0.3378329532574975
219,2.0,0.0002581152930360986,-1.2,-0.6445379614109342
220,9.0,0.0007380263778031804,-1.7,-0.23750000000000004
221,38.0,0.003957062592235161,-3.3000000000000007,-0.5687413218495561
222,2.0,0.0003494429711281555,-1.1,-0.5197080069334674
223,4.0,0.00039069910599209834,-1.3,-0.6435677325549484
224,9.0,0.0007246269487950485,-1.4,-0.4611305728129338
225,11.0,0.0008053761321207276,-1.7999999999999998,-0.34927922329859595
226,30.0,0.002156602638933691,-3.0000000000000004,-0.925
227,2.0,0.00026834117124963086,-1.2,-0.2598540034667338
228,3.0,0.0003395697094674688,-1.2,-0.7142047523969399
229,18.0,0.001146003691246733,-1.7999999999999998,-0.616125744715678
230,21.0,0.0015666752005927265,-3.1000000000000005,-0.7748746875
231,7.0,0.000515525352966506,-1.4,-0.1299270017333669
232,29.0,0.0021128781900188187,-2.9000000000000004,-0.4435605143912694
233,37.0,0.003577647215934121,-2.9000000000000004,-0.1444285766337614
234,7.0,0.0006114370462455554,-1.7,-0.4214570869160861
235,2.0,0.00027257256988377776,-1.1,-0.7434186535239253
236,25.0,0.0016516557825525524,-3.1000000000000005,-0.5237917218245829
237,26.0,0.002479951988789253,-2.7,-0.26189586091229144
238,21.0,0.0015416394253406907,-2.7,-0.5
239,25.0,0.0019577269194996916,-3.3000000000000007,-0.4277510818866761
240,9.0,0.0006318888044916093,-1.4,-0.6059090466320595
241,11.0,0.0007348528288275702,-2.0,-0.3029545233160298
242,24.0,0.0016788072534836829,-3.3000000000000007,-0.5
243,33.0,0.0021615392706735292,-2.5,-0.7465811035626245
244,8.0,0.0007440208592015551,-1.5,-0.3732905517813123
245,71.0,0.00570004605287977,-5.300000000000001,-0.7239089128545488
246,7.0,0.000630478338280227,-1.7,-0.6161770664530282
247,1.0,0.00024083708376565482,-1.1,-0.6012930425902812
248,11.0,0.0008089022976491833,-1.5,-0.30808853322651397
249,6.0,0.0005514922395377653,-1.4,-0.5877835643989778
250,24.0,0.0019376277796254726,-2.7,-0.7104777563357908
251,4.0,0.00042948692134814337,-1.1,-0.5832183742276686
252,21.0,0.001482047235185746,-2.8000000000000007,-1.0
253,28.0,0.002219368378064246,-3.2000000000000006,-0.5125
254,1.0,0.00023166905339166988,-1.1,-0.5447880846568476
255,67.0,0.007332660539759672,-7.099999999999994,-0.5046921096047501
256,6.0,0.0005804067932331236,-1.6,-0.5465479450555075
257,11.0,0.0008424008683505235,-2.0,-0.7886406553241282
258,5.0,0.00048308463192370255,-1.5,-0.0722142883168807
259,3.0,0.002539544180763187,-1.1,-0.29160918711383443
260,23.0,0.0018893193155236077,-3.1000000000000005,-0.25
261,17.0,0.001496151897299569,-2.3,-0.95
262,30.0,0.001991225490201032,-2.7,-0.60981043188105
263,22.0,0.0015081408564583398,-3.0000000000000004,-0.25
264,33.0,0.00201132463189424,-4.000000000000002,-0.755
265,8.0,0.0007665883149456931,-1.5,-0.95
266,41.0,0.003741613898455398,-3.700000000000001,-0.25
267,4.0,0.0003970462021243293,-1.2,-0.5909019094495174
268,4.0,0.0003670737969514448,-1.3,-0.5018848030453855
269,1.0,0.0001667876131250523,-1.1,-0.515732161822342
270,43.0,0.0045438164816005155,-3.2000000000000006,-0.5979674570418495
271,21.0,0.003283917654698598,-2.3,-1.0
272,4.0,0.0004668642723117955,-1.3,-0.25094240152269265
273,15.0,0.0009795686946745263,-2.3,-0.29952987605902837
274,8.0,0.001079359170034877,-1.6,-0.6896687484247307
275,19.0,0.0012715351731458213,-2.8000000000000007,-0.125
276,19.0,0.0012620145280379802,-2.6000000000000005,-0.6719999999999999
277,28.0,0.001964426635822747,-3.1000000000000005,-0.5
278,27.0,0.002020492662268225,-3.500000000000001,-0.14976493802951418
279,12.0,0.0008850674657878699,-1.6,-0.6701566093250595
280,12.0,0.0008346433023689315,-1.4,-0.45898844974584385
281,22.0,0.0014848681676085107,-2.9000000000000004,-1.0
282,5.0,0.0004890791133220773,-1.4,-0.3448343742123654
283,3.0,0.0003028975916095078,-1.2,-0.5243917724739082
284,42.0,0.0026284035429853247,-5.000000000000002,-0.5490750679435221
285,56.0,0.007188793000750593,-4.500000000000002,-0.6657869927195035
286,33.0,0.0023642937685508514,-3.0000000000000004,-0.43176169461148817
287,1.0,0.00017172424668387976,-1.1,-0.545470584465423
288,23.0,0.0014457277338806307,-2.8000000000000007,-0.5539793544545686
289,12.0,0.0012866976830991916,-1.2,-0.27273529223271153
290,43.0,0.003476446274362388,-4.700000000000002,-0.25
291,30.0,0.0018466527180862613,-3.2000000000000006,-0.6025763198118563
292,28.0,0.002198564005084336,-1.4,-0.7913825886289114
293,6.0,0.000499304993354599,-1.2,-0.3956912943144557
294,35.0,0.002226773325674003,-4.000000000000002,-1.0
295,18.0,0.001143535375376814,-1.9,-0.43461479847416085
296,12.0,0.0009693428146420047,-1.5,-0.4532790016501189
297,10.0,0.0007990290341695072,-1.4,-0.5697407794345487
298,4.0,0.0005035363901697565,-1.1,-0.30128815990592817
299,5.0,0.0004749744530272437,-1.4,-0.5053867260111886
300,3.0,0.00026128884201170877,-1.3,-0.22663950082505946
301,39.0,0.003349504328070907,-4.300000000000002,-1.0
302,8.0,0.0005610128846456064,-1.7999999999999998,-0.43562500000000004
303,8.0,0.0005518448542716214,-1.7,-0.33786252742922973
304,15.0,0.0018529998142184922,-1.6,-0.602141943280408
305,58.0,0.0038957073156780098,-6.099999999999998,-0.90125
306,14.0,0.0009753372960403794,-1.6,-0.45211969230396254
307,28.0,0.0017288788003497757,-3.2000000000000006,-0.125
308,5.0,0.0007207481667137472,-1.3,-0.48648469007718753
309,18.0,0.0012429732341843192,-1.7,-0.5921649304810781
310,9.0,0.0006174315276439302,-1.4,-0.2989837285209247
311,1.0,0.00015761958457005676,-1.1,-0.8613195587458051
312,16.0,0.001023645758323255,-2.3,-0.2562500000000001
313,4.0,0.0006428199158108328,-1.1,-0.6986223288433989
314,12.0,0.0008840096161293332,-2.0999999999999996,-0.16893126371461487
315,7.0,0.000499304993354599,-1.6,-0.2526933630055943
316,1.0,0.00013998875874676742,-1.1,-0.3493111644216995
317,17.0,0.0011259045495535247,-2.6000000000000005,-0.5
318,9.0,0.0007531888859375613,-1.7999999999999998,-0.5912426734540294
319,18.0,0.001532471396785695,-2.0999999999999996,-0.95
320,70.0,0.0041823845494946,-5.999999999999998,-0.08446563185730738
321,31.0,0.002737009432166815,-3.400000000000001,-1.0
322,13.0,0.0008526267465640558,-1.7999999999999998,-0.6236603703848644
323,3.0,0.001942211794812465,-1.1,-0.3118301851924321
324,11.0,0.0008526267465640558,-1.7999999999999998,-0.29608246524053916
325,56.0,0.004036753924083314,-6.4999999999999964,-1.0
326,4.0,0.0004238450583216036,-1.1,-0.6755045816338714
