step,reward,mean,median,std,max,min
0,-0.030899999999999997,-0.030899999999999997,-0.030899999999999997,0.0,-0.030899999999999997,-0.030899999999999997
1,-0.033100000000000004,-0.032,-0.032,0.0011000000000000038,-0.030899999999999997,-0.033100000000000004
2,-0.0268,-0.030266666666666667,-0.030899999999999997,0.002610661899893504,-0.0268,-0.033100000000000004
3,-0.029400000000000003,-0.03005,-0.03015,0.0022918333272731687,-0.0268,-0.033100000000000004
4,-0.0291,-0.029859999999999998,-0.029400000000000003,0.002084802148886077,-0.0268,-0.033100000000000004
5,-0.0319,-0.030199999999999994,-0.03015,0.00204939015319192,-0.0268,-0.033100000000000004
6,-0.03409999999999999,-0.03075714285714285,-0.030899999999999997,0.002337188263617595,-0.0268,-0.03409999999999999
7,-0.0344,-0.0312125,-0.0314,0.0024962158860963916,-0.0268,-0.0344
8,-0.030600000000000002,-0.031144444444444443,-0.030899999999999997,0.0023613137167974516,-0.0268,-0.0344
9,-0.035699999999999996,-0.0316,-0.0314,0.002624118899745206,-0.0268,-0.035699999999999996
10,-0.030600000000000002,-0.03150909090909091,-0.030899999999999997,0.002518460765646184,-0.0268,-0.035699999999999996
11,-0.0406,-0.032266666666666666,-0.0314,0.003482416147191804,-0.0268,-0.0406
12,-0.0368,-0.032615384615384616,-0.0319,0.003557191232904918,-0.0268,-0.0406
13,-0.0354,-0.03281428571428571,-0.0325,0.0035020110840277264,-0.0268,-0.0406
14,-0.036899999999999995,-0.03308666666666667,-0.033100000000000004,0.0035334339608312404,-0.0268,-0.0406
15,-0.0322,-0.03303125,-0.03265,0.0034279583482737927,-0.0268,-0.0406
16,-0.032900000000000006,-0.03302352941176471,-0.032900000000000006,0.003325751469573491,-0.0268,-0.0406
17,-0.032299999999999995,-0.03298333333333334,-0.032600000000000004,0.0032362958936276364,-0.0268,-0.0406
18,-0.027600000000000003,-0.0327,-0.032299999999999995,0.003371552820445295,-0.0268,-0.0406
19,-0.0345,-0.03279,-0.032600000000000004,0.0033095165810130022,-0.0268,-0.0406
20,-0.0363,-0.03295714285714285,-0.032900000000000006,0.0033151271509869536,-0.0268,-0.0406
21,-0.0362,-0.03310454545454545,-0.033,0.003308594493234423,-0.0268,-0.0406
22,-0.037700000000000004,-0.033304347826086954,-0.033100000000000004,0.0033688442426433015,-0.0268,-0.0406
23,-0.0335,-0.0333125,-0.0333,0.003298144996307267,-0.0268,-0.0406
24,-0.030899999999999997,-0.033216,-0.033100000000000004,0.003265906306065744,-0.0268,-0.0406
25,-0.03409999999999999,-0.03325,-0.0333,0.003206993559754632,-0.0268,-0.0406
26,-0.0345,-0.033296296296296296,-0.0335,0.003155885915588284,-0.0268,-0.0406
27,-0.03269999999999999,-0.033275,-0.0333,0.003100993504392699,-0.0268,-0.0406
28,-0.0326,-0.03325172413793103,-0.033100000000000004,0.003049547246175855,-0.0268,-0.0406
29,-0.0321,-0.03321333333333333,-0.033,0.003005409936911916,-0.0268,-0.0406
30,-0.033299999999999996,-0.03321612903225807,-0.033100000000000004,0.0029565778794992392,-0.0268,-0.0406
31,-0.034,-0.033240624999999996,-0.0332,0.0029132090740925203,-0.0268,-0.0406
