step,reward,mean,median,std,max,min
0,-0.0424,-0.0424,-0.0424,0.0,-0.0424,-0.0424
1,-0.046799999999999994,-0.0446,-0.0446,0.002199999999999997,-0.0424,-0.046799999999999994
2,-0.045099999999999994,-0.04476666666666667,-0.045099999999999994,0.001811690432226823,-0.0424,-0.046799999999999994
3,-0.043399999999999994,-0.044425,-0.04425,0.0016768646337733985,-0.0424,-0.046799999999999994
4,-0.04,-0.04354,-0.043399999999999994,0.0023199999999999974,-0.04,-0.046799999999999994
5,-0.0444,-0.04368333333333333,-0.043899999999999995,0.0021419746860211835,-0.04,-0.046799999999999994
6,-0.047299999999999995,-0.0442,-0.0444,0.002352506262326565,-0.04,-0.047299999999999995
7,-0.0495,-0.0448625,-0.04475,0.002813333209913109,-0.04,-0.0495
8,-0.038799999999999994,-0.04418888888888889,-0.0444,0.003265797314403549,-0.038799999999999994,-0.0495
9,-0.045099999999999994,-0.04428,-0.04475,0.003110241148207001,-0.038799999999999994,-0.0495
10,-0.037399999999999996,-0.04365454545454545,-0.0444,0.0035645638867159253,-0.037399999999999996,-0.0495
11,-0.0458,-0.04383333333333333,-0.04475,0.003463941236350422,-0.037399999999999996,-0.0495
12,-0.047200000000000006,-0.04409230769230769,-0.045099999999999994,0.0034468405909138886,-0.037399999999999996,-0.0495
13,-0.0442,-0.04409999999999999,-0.04475,0.003321574497562436,-0.037399999999999996,-0.0495
14,-0.0426,-0.044,-0.0444,0.0032306862016193,-0.037399999999999996,-0.0495
15,-0.0467,-0.04416875,-0.04475,0.003195645230231292,-0.037399999999999996,-0.0495
16,-0.045899999999999996,-0.04427058823529412,-0.045099999999999994,0.003126878674047738,-0.037399999999999996,-0.0495
17,-0.047599999999999996,-0.044455555555555554,-0.045099999999999994,0.0031330181086511146,-0.037399999999999996,-0.0495
18,-0.046099999999999995,-0.04454210526315789,-0.045099999999999994,0.0030714844327293304,-0.037399999999999996,-0.0495
19,-0.04159999999999999,-0.044395,-0.045099999999999994,0.0030616131368936877,-0.037399999999999996,-0.0495
20,-0.043399999999999994,-0.044347619047619045,-0.045099999999999994,0.0029953327261907944,-0.037399999999999996,-0.0495
21,-0.0496,-0.04458636363636363,-0.045099999999999994,0.0031242883487204603,-0.037399999999999996,-0.0496
22,-0.05239999999999999,-0.044926086956521734,-0.045099999999999994,0.003446134241411653,-0.037399999999999996,-0.05239999999999999
23,-0.049199999999999994,-0.04510416666666667,-0.04545,0.0034799999002234974,-0.037399999999999996,-0.05239999999999999
24,-0.045399999999999996,-0.045115999999999996,-0.045399999999999996,0.0034101823998138278,-0.037399999999999996,-0.05239999999999999
25,-0.045099999999999994,-0.045115384615384606,-0.04525,0.00334396037744426,-0.037399999999999996,-0.05239999999999999
26,-0.0437,-0.04506296296296296,-0.045099999999999994,0.003292319698727366,-0.037399999999999996,-0.05239999999999999
27,-0.047499999999999994,-0.04515,-0.04525,0.0032644732675097387,-0.037399999999999996,-0.05239999999999999
28,-0.047700000000000006,-0.04523793103448276,-0.045399999999999996,0.0032412655886140235,-0.037399999999999996,-0.05239999999999999
29,-0.04489999999999999,-0.045226666666666665,-0.04525,0.003187363940451245,-0.037399999999999996,-0.05239999999999999
30,-0.046700000000000005,-0.0452741935483871,-0.045399999999999996,0.0031463207126825373,-0.037399999999999996,-0.05239999999999999
31,-0.0429,-0.045200000000000004,-0.04525,0.003124199897573777,-0.037399999999999996,-0.05239999999999999
32,-0.051199999999999996,-0.04538181818181818,-0.045399999999999996,0.003243871101711334,-0.037399999999999996,-0.05239999999999999
33,-0.036899999999999995,-0.04513235294117647,-0.04525,0.0035024126632462686,-0.036899999999999995,-0.05239999999999999
34,-0.048,-0.045214285714285714,-0.045399999999999996,0.0034849179418207955,-0.036899999999999995,-0.05239999999999999
35,-0.0467,-0.045255555555555556,-0.0456,0.003444838687115394,-0.036899999999999995,-0.05239999999999999
36,-0.0438,-0.045216216216216215,-0.045399999999999996,0.0034061560734196827,-0.036899999999999995,-0.05239999999999999
37,-0.047299999999999995,-0.04527105263157895,-0.0456,0.0033775503342493374,-0.036899999999999995,-0.05239999999999999
38,-0.0453,-0.04527179487179487,-0.045399999999999996,0.003333970353332012,-0.036899999999999995,-0.05239999999999999
39,-0.04959999999999999,-0.04538,-0.0456,0.0033606695761410404,-0.036899999999999995,-0.05239999999999999
40,-0.04309999999999999,-0.04532439024390243,-0.045399999999999996,0.0033380131733219197,-0.036899999999999995,-0.05239999999999999
41,-0.0493,-0.045419047619047616,-0.0456,0.003353266928380519,-0.036899999999999995,-0.05239999999999999
42,-0.049499999999999995,-0.04551395348837209,-0.0458,0.003370638018090857,-0.036899999999999995,-0.05239999999999999
43,-0.0453,-0.0455090909090909,-0.0456,0.0033322677360114396,-0.036899999999999995,-0.05239999999999999
44,-0.048799999999999996,-0.04558222222222222,-0.0458,0.0033305514317461264,-0.036899999999999995,-0.05239999999999999
45,-0.045599999999999995,-0.045582608695652164,-0.0457,0.0032941518897840554,-0.036899999999999995,-0.05239999999999999
46,-0.0495,-0.0456659574468085,-0.0458,0.0033075848742423657,-0.036899999999999995,-0.05239999999999999
47,-0.047,-0.04569375,-0.04585,0.0032784909034747475,-0.036899999999999995,-0.05239999999999999
48,-0.0418,-0.045614285714285704,-0.0458,0.0032912375936658207,-0.036899999999999995,-0.05239999999999999
49,-0.04,-0.045501999999999994,-0.0457,0.0033516258741094597,-0.036899999999999995,-0.05239999999999999
50,-0.0489,-0.04556862745098039,-0.0458,0.0033518792034529766,-0.036899999999999995,-0.05239999999999999
51,-0.0498,-0.045649999999999996,-0.04585,0.0033699748914837284,-0.036899999999999995,-0.05239999999999999
52,-0.044599999999999994,-0.04563018867924527,-0.0458,0.003341086983086655,-0.036899999999999995,-0.05239999999999999
53,-0.043399999999999994,-0.04558888888888889,-0.0457,0.0033236340366948553,-0.036899999999999995,-0.05239999999999999
54,-0.038799999999999994,-0.045465454545454545,-0.045599999999999995,0.003415910270368151,-0.036899999999999995,-0.05239999999999999
55,-0.0412,-0.04538928571428572,-0.0455,0.0034320796783244042,-0.036899999999999995,-0.05239999999999999
56,-0.0513,-0.045492982456140356,-0.045599999999999995,0.0034892244978194566,-0.036899999999999995,-0.05239999999999999
57,-0.0474,-0.04552586206896552,-0.0457,0.003467910050578888,-0.036899999999999995,-0.05239999999999999
58,-0.047,-0.04555084745762713,-0.0458,0.0034436565549218535,-0.036899999999999995,-0.05239999999999999
59,-0.049484536082474224,-0.045616408934707905,-0.04585,0.00345177120086618,-0.036899999999999995,-0.05239999999999999
60,-0.04409999999999999,-0.04559154977184384,-0.0458,0.0034287723386991504,-0.036899999999999995,-0.05239999999999999
61,-0.044,-0.04556587961423346,-0.0457,0.00340691289674179,-0.036899999999999995,-0.05239999999999999
62,-0.049100000000000005,-0.04562197676321388,-0.0458,0.0034085075469608202,-0.036899999999999995,-0.05239999999999999
63,-0.040299999999999996,-0.04553882087628866,-0.0457,0.0034455815817250072,-0.036899999999999995,-0.05239999999999999
64,-0.047599999999999996,-0.045570531324345756,-0.0458,0.0034283729587778144,-0.036899999999999995,-0.05239999999999999
65,-0.0399,-0.04548461418306779,-0.0457,0.0034720985359276532,-0.036899999999999995,-0.05239999999999999
66,-0.0456,-0.04548633635943991,-0.0456,0.003446118342452624,-0.036899999999999995,-0.05239999999999999
67,-0.048299999999999996,-0.045527713765918736,-0.045700000000000005,0.003437411603570774,-0.036899999999999995,-0.05239999999999999
68,-0.0414,-0.045467891827282225,-0.0456,0.0034478840251150914,-0.036899999999999995,-0.05239999999999999
69,-0.046099999999999995,-0.04547692194403534,-0.045700000000000005,0.0034239894150909517,-0.036899999999999995,-0.05239999999999999
70,-0.048299999999999996,-0.0455166836067954,-0.0458,0.0034160284275343194,-0.036899999999999995,-0.05239999999999999
71,-0.0429,-0.04548034077892325,-0.045700000000000005,0.0034060173485776497,-0.036899999999999995,-0.05239999999999999
72,-0.04669999999999999,-0.04549704843948595,-0.0458,0.0033855775732696903,-0.036899999999999995,-0.05239999999999999
73,-0.049,-0.04554438562273614,-0.04585,0.003386860025541315,-0.036899999999999995,-0.05239999999999999
