step,reward,mean,median,std,max,min
0,-0.08800000000000001,-0.08800000000000001,-0.08800000000000001,0.0,-0.08800000000000001,-0.08800000000000001
1,-0.15333333333333335,-0.12066666666666667,-0.12066666666666667,0.03266666666666667,-0.08800000000000001,-0.15333333333333335
2,-0.2,-0.1471111111111111,-0.15333333333333335,0.04593500507628169,-0.08800000000000001,-0.2
3,-0.11250000000000002,-0.13845833333333335,-0.13291666666666668,0.04251035413088596,-0.08800000000000001,-0.2
4,-0.08571428571428572,-0.12790952380952383,-0.11250000000000002,0.043483487626283214,-0.08571428571428572,-0.2
5,-0.08588235294117645,-0.12090499533146593,-0.10025,0.04267312006545288,-0.08571428571428572,-0.2
6,-0.1111111111111111,-0.11950586901427239,-0.1111111111111111,0.03965599998502265,-0.08571428571428572,-0.2
7,-0.08600000000000002,-0.11531763538748833,-0.09955555555555556,0.03871450179646219,-0.08571428571428572,-0.2
8,-0.08225806451612902,-0.11164434973511507,-0.08800000000000001,0.03795025863420761,-0.08225806451612902,-0.2
9,-0.084,-0.10887991476160357,-0.08700000000000002,0.03694561981978224,-0.08225806451612902,-0.2
10,-0.10909090909090911,-0.10889909606426772,-0.08800000000000001,0.035226318557345954,-0.08225806451612902,-0.2
11,-0.15294117647058825,-0.1125692694314611,-0.09854545454545456,0.03585606815927804,-0.08225806451612902,-0.2
12,-0.07543859649122807,-0.10971306382067395,-0.08800000000000001,0.03584209549454799,-0.07543859649122807,-0.2
13,-0.061016949152542355,-0.1062347699158074,-0.08700000000000002,0.03674473500444349,-0.061016949152542355,-0.2
14,-0.07777777777777779,-0.10433763710660542,-0.08600000000000002,0.036201539024156106,-0.061016949152542355,-0.2
15,-0.07721518987341769,-0.10264248415453119,-0.08594117647058824,0.03566153553128418,-0.061016949152542355,-0.2
16,-0.21666666666666667,-0.1093497890081862,-0.08600000000000002,0.043780630358472045,-0.061016949152542355,-0.21666666666666667
17,-0.2333333333333333,-0.1162377636929166,-0.08700000000000002,0.051154756950920095,-0.061016949152542355,-0.2333333333333333
18,-0.06825396825396826,-0.11371230077507723,-0.08600000000000002,0.05093020414223626,-0.061016949152542355,-0.2333333333333333
19,-0.15454545454545454,-0.11575395846359608,-0.08700000000000002,0.050432037094450606,-0.061016949152542355,-0.2333333333333333
20,-0.1,-0.11500376996532961,-0.08800000000000001,0.0493308442480593,-0.061016949152542355,-0.2333333333333333
21,-0.26,-0.12159450769417827,-0.094,0.05687803965071738,-0.061016949152542355,-0.26
22,-0.16153846153846155,-0.12333120133958189,-0.1,0.056221069745707515,-0.061016949152542355,-0.26
23,-0.11818181818181818,-0.1231166437080084,-0.10454545454545455,0.05504695383054829,-0.061016949152542355,-0.26
24,-0.0912280701754386,-0.1218411007667056,-0.1,0.054295567738667144,-0.061016949152542355,-0.26
25,-0.0775,-0.12013567381414,-0.0956140350877193,0.05391971582128591,-0.061016949152542355,-0.26
26,-0.14444444444444446,-0.12103599865229943,-0.1,0.053110562578534345,-0.061016949152542355,-0.26
27,-0.08846153846153845,-0.11987262507405796,-0.0956140350877193,0.05250270718885265,-0.061016949152542355,-0.26
28,-0.0875,-0.11875632765771114,-0.0912280701754386,0.051926608924283926,-0.061016949152542355,-0.26
29,-0.06304347826086958,-0.11689923267781642,-0.08984480431848853,0.05202411820552554,-0.061016949152542355,-0.26
30,-0.08,-0.11570893484949976,-0.08846153846153845,0.051591728065263645,-0.061016949152542355,-0.26
31,-0.060119047619047614,-0.11397175087354813,-0.08823076923076922,0.051692167034926635,-0.060119047619047614,-0.26
32,-0.07560975609756099,-0.1128092661833667,-0.08800000000000001,0.051325937580217654,-0.060119047619047614,-0.26
33,-0.10714285714285714,-0.11264260709393996,-0.08823076923076922,0.05057457379453473,-0.060119047619047614,-0.26
34,-0.07234042553191491,-0.11149111619216782,-0.08800000000000001,0.050297013184888224,-0.060119047619047614,-0.26
35,-0.14210526315789473,-0.112341509163438,-0.08823076923076922,0.04984805403403057,-0.060119047619047614,-0.26
36,-0.07790697674418602,-0.11141084612507986,-0.08800000000000001,0.049485874520626354,-0.060119047619047614,-0.26
37,-0.06705882352941174,-0.11024368763572018,-0.08775,0.04934381308742806,-0.060119047619047614,-0.26
38,-0.13125,-0.11078231102967606,-0.08800000000000001,0.04882013101174475,-0.060119047619047614,-0.26
39,-0.09795918367346938,-0.11046173284577088,-0.08823076923076922,0.0482475709928662,-0.060119047619047614,-0.26
40,-0.17500000000000002,-0.11203583692270329,-0.08846153846153845,0.04868432968858279,-0.060119047619047614,-0.26
41,-0.09213483146067415,-0.11156200345932164,-0.08984480431848853,0.04819685390402979,-0.060119047619047614,-0.26
42,-0.12142857142857143,-0.11179145852837395,-0.0912280701754386,0.04765633458755573,-0.060119047619047614,-0.26
43,-0.21428571428571427,-0.11412087343194988,-0.09168145081805637,0.04952610618932674,-0.060119047619047614,-0.26
44,-0.06489361702127658,-0.11302693440060158,-0.0912280701754386,0.04950740005397464,-0.060119047619047614,-0.26
45,-0.08378378378378379,-0.11239121373501859,-0.08984480431848853,0.04915167100691602,-0.060119047619047614,-0.26
46,-0.11538461538461539,-0.11245490313181851,-0.0912280701754386,0.04862788817501598,-0.060119047619047614,-0.26
47,-0.09666666666666668,-0.11212598153879454,-0.09168145081805637,0.04817148971206018,-0.060119047619047614,-0.26
48,-0.09772727272727275,-0.11183213033855939,-0.09213483146067415,0.04772085667956993,-0.060119047619047614,-0.26
49,-0.06901408450704226,-0.11097576942192905,-0.09168145081805637,0.0476200473114473,-0.060119047619047614,-0.26
50,-0.0732142857142857,-0.11023534817275958,-0.0912280701754386,0.0474406575740743,-0.060119047619047614,-0.26
51,-0.17500000000000002,-0.11148082224636036,-0.09168145081805637,0.04781680043016268,-0.060119047619047614,-0.26
52,-0.07551020408163266,-0.11080213133759191,-0.0912280701754386,0.047615734955816856,-0.060119047619047614,-0.26
53,-0.08,-0.11023172149800688,-0.08984480431848853,0.04735521537850748,-0.060119047619047614,-0.26
54,-0.10666666666666665,-0.11016690231925523,-0.0912280701754386,0.04692515615384392,-0.060119047619047614,-0.26
55,-0.08947368421052633,-0.10979738056731365,-0.09035087719298246,0.04658497000200884,-0.060119047619047614,-0.26
56,-0.08611111111111112,-0.10938183198036273,-0.08947368421052633,0.04627911594666567,-0.060119047619047614,-0.26
57,-0.10588235294117648,-0.10932149613485952,-0.09035087719298246,0.04588068481349388,-0.060119047619047614,-0.26
58,-0.16,-0.11018045382748902,-0.0912280701754386,0.04595814970288655,-0.060119047619047614,-0.26
59,-0.11578947368421054,-0.1102739374917677,-0.09168145081805637,0.045579212490397196,-0.060119047619047614,-0.26
60,-0.11785714285714287,-0.11039825233382304,-0.09213483146067415,0.04521432367222186,-0.060119047619047614,-0.26
