steps,time,reward,delta,converged
1,0.0005567814855567121,-0.21428571428571427,0,False
2,0.0012926921635880717,-0.1285714285714286,0.049534365274500246,False
3,0.0014231602763175033,-0.09565217391304348,0.049534365274500246,False
4,0.001032813788015119,-0.14117647058823532,0.049534365274500246,False
5,0.0007337949789416598,-0.15833333333333333,0.049534365274500246,False
6,0.0003871729393267742,-0.19999999999999998,0.049534365274500246,False
7,0.0009668744987720856,-0.11249999999999999,0.049534365274500246,False
8,0.0013180805531192163,-0.11818181818181821,0.086881002188266,False
9,0.0005603076508577942,-0.17777777777777778,0.086881002188266,False
10,0.000859326460158627,-0.14999999999999997,0.35076851985712465,False
11,0.0016876226663953275,-0.135,0.4001749489999102,False
12,0.001841716085891676,-0.13103448275862073,0.4001749489999102,False
13,0.0003254650482631405,-0.24,0.4001749489999102,False
14,0.0017814186610394245,-0.09666666666666668,0.4001749489999102,False
15,0.0018487684162664664,-0.10645161290322583,0.4001749489999102,False
16,0.008357364149105706,-0.09285714285714287,0.4001749489999102,False
17,0.0005204619840242231,-0.2125,0.4001749489999102,False
18,0.0010991056940383714,-0.1444444444444445,0.4001749489999102,False
19,0.0007098170556218975,-0.19999999999999998,0.4001749489999102,False
20,0.0016967906960871915,-0.08928571428571429,0.4001749489999102,False
21,0.001607931332955559,-0.08148148148148149,0.4001749489999102,False
22,0.0007919767047042114,-0.13076923076923078,0.4001749489999102,False
23,0.001722179085618336,-0.09655172413793106,0.4001749489999102,False
24,0.00025705744337756187,-0.3,0.4001749489999102,False
25,0.00048802126411828795,-0.1875,0.4001749489999102,False
26,0.0007426103920806781,-0.16666666666666666,0.4001749489999102,False
27,0.0017909393068293866,-0.12000000000000004,0.4001749489999102,False
28,0.0016943223804446461,-0.10000000000000002,0.5391092922955493,False
29,0.0010652545081484277,-0.1111111111111111,0.5391092922955493,False
30,0.0005490239220762305,-0.18888888888888888,0.5391092922955493,False
31,0.002058575245882821,-0.11142857142857146,0.5391092922955493,False
