episode,length,time,reward,delta
0,3.0,0.0006265995561989257,-1.2,-1.0
1,22.0,0.0014090556142036803,-2.7,-1.0
2,14.0,0.0009185660364892101,-2.4000000000000004,-1.0
3,1.0,0.00019817048450931907,-1.1,-1.0
4,11.0,0.000742963007724029,-1.7,-1.0
5,14.0,0.0009030509081640048,-1.9,-1.0
6,19.0,0.0013011549599468708,-2.7,-0.901
7,2.0,0.0002563522102718707,-1.1,-0.8200000000000001
8,5.0,0.0006347097350953845,-1.5,-0.91
9,6.0,0.0005959219197393395,-1.5,-1.0
10,3.0,0.0003251124308008002,-1.1,-0.08199999999999996
11,10.0,0.0008297066724480828,-1.6,-0.91
12,7.0,0.0004975419087713817,-1.4,-0.887725
13,19.0,0.001198896168716601,-2.9000000000000004,-1.0
14,3.0,0.00026128884201170877,-1.1,-0.008199999999999985
15,10.0,0.0022532195653184317,-1.7999999999999998,-0.91
16,11.0,0.0008349959207407665,-1.7,-0.901
17,5.0,0.0010342242549086222,-1.2,-0.9212728292510577
18,58.0,0.003912985526767443,-5.699999999999999,-0.8201840712730102
19,5.0,0.0004682747385231778,-1.5,-0.7795
20,22.0,0.0014474908166448586,-3.0000000000000004,-0.75384899007625
21,11.0,0.0007295635805348866,-2.0,-1.0
22,24.0,0.0017331101971649332,-2.9000000000000004,-0.7728995125000001
23,15.0,0.0009675797318777768,-2.3,-1.0
24,19.0,0.0013551052870752756,-2.3,-0.91
25,10.0,0.0007295635805348866,-1.7999999999999998,-1.0
26,8.0,0.0006132001290097833,-1.4,-0.8069677325220764
27,2.0,0.00027715658507077023,-1.1,-0.08069677325220759
28,21.0,0.0017803608116082614,-2.5,-0.8310147753173089
29,10.0,0.000678786802382092,-1.9,-0.854965
30,30.0,0.0020363604053272866,-3.800000000000001,-0.91
31,2.0,0.00020733851488330401,-1.1,-0.008069677325220792
32,1.0,0.00013646259321831167,-1.1,-0.0008069677325220903
33,11.0,0.0007225112494779751,-1.7999999999999998,-0.09009999999999996
34,13.0,0.0009587643180566374,-2.2,-1.0
35,28.0,0.001865341391749098,-2.3,-0.798385159888566
36,19.0,0.001454190529329935,-2.5,-0.8694999999999999
37,8.0,0.0006273047893046169,-1.7999999999999998,-0.8136881318778231
38,23.0,0.002483830769051565,-2.4000000000000004,-0.91
39,15.0,0.0010105989476869581,-1.5,-0.7399779455761897
40,34.0,0.002064217109364108,-4.300000000000002,-0.91
41,18.0,0.0012524938811111497,-2.4000000000000004,-1.0
42,6.0,0.0005553710198000772,-1.4,-0.9372521284314799
43,11.0,0.0010067201656056568,-1.1,-0.09372521284314794
44,1.0,0.0002313164386578137,-1.1,-0.009372521284314761
45,26.0,0.0018822669862856856,-2.7,-0.09099999999999997
46,53.0,0.0035966885079687927,-4.8000000000000025,-0.8325768773637519
47,5.0,0.0003885834048560355,-1.5,-0.009099999999999997
48,6.0,0.0004404180344863562,-1.4,-0.9572060698500161
49,3.0,0.0003494429729471449,-1.3,-0.08549649999999998
50,22.0,0.0013773201280855574,-3.2000000000000006,-1.0
51,6.0,0.0005733544621762121,-1.6,-0.08136881318778233
52,11.0,0.0008180703262041789,-1.7999999999999998,-0.85555
53,3.0,0.00033286999496340286,-1.3,-0.7729884899007624
54,46.0,0.0037916854435025016,-4.500000000000002,-0.83257507
55,8.0,0.0006586876588698942,-1.6,-0.08325768773637521
56,6.0,0.0004446494331205031,-1.1,-0.7450361833626191
57,65.0,0.003993734710093122,-7.399999999999993,-1.0
58,22.0,0.0013815515267197043,-3.0000000000000004,-1.0
59,41.0,0.0031834219462325564,-4.100000000000001,-0.8063957263392902
60,1.0,0.00020240188314346597,-1.1,-0.8472590640381116
61,1.0,0.0002076911314361496,-1.1,-0.08472590640381117
62,38.0,0.002630519240483409,-4.500000000000002,-0.901
63,8.0,0.0006470513144449797,-1.7999999999999998,-0.00813688131877821
64,69.0,0.004227519462801865,-5.200000000000001,-0.09099999999999997
65,25.0,0.0015589176382491132,-3.2000000000000006,-1.0
66,26.0,0.003266639443609165,-2.6000000000000005,-1.0
67,14.0,0.0009545329212414799,-2.4000000000000004,-0.8605
68,9.0,0.0007468417898053303,-1.7,-0.9438251009671466
69,20.0,0.0014016506684129126,-2.5,-0.9183733687427436
70,49.0,0.00347150964262255,-5.000000000000002,-1.0
71,42.0,0.0025430703462916426,-3.3000000000000007,-0.8376490373091103
72,3.0,0.0003981040499638766,-1.3,-0.8078740272954257
73,14.0,0.0009742794463818427,-2.0999999999999996,-0.08063957263392896
74,2.0,0.00030078189047344495,-1.1,-0.8924453114085257
75,16.0,0.001239799685208709,-2.5,-0.8439048548256249
