episode,length,time,reward,delta
0,22.0,0.0015074356247168907,-2.9000000000000004,-1.0
1,29.0,0.0017888236075123132,-3.0000000000000004,-1.0
2,8.0,0.0005476134560922219,-1.7999999999999998,-0.95
3,3.0,0.00025282604474341497,-1.3,-0.8969374999999999
4,11.0,0.0008282962062367005,-1.5,-0.5
5,10.0,0.0006981807100601145,-1.7999999999999998,-1.0
6,21.0,0.0013067968243376527,-2.9000000000000004,-0.95
7,12.0,0.0007803403595971758,-1.6,-1.0
8,15.0,0.000950301522607333,-2.2,-1.0
9,9.0,0.0006079108807170996,-1.7999999999999998,-0.6799999999999999
10,12.0,0.0007746984956611414,-1.9,-0.5
11,17.0,0.0010701911392061447,-2.2,-1.0
12,11.0,0.0007161641528909968,-2.0,-0.3400000000000001
13,4.0,0.0003085394555455423,-1.3,-0.925
14,19.0,0.001181265343348059,-2.9000000000000004,-0.8813189133907352
15,10.0,0.000661155975649308,-1.4,-0.8811288470139341
16,10.0,0.0006615085922021535,-1.6,-0.95
17,15.0,0.0010835905668500345,-1.7,-0.575
18,27.0,0.0016706970736777293,-2.4000000000000004,-0.44065945669536766
19,12.0,0.0007880979233050311,-2.0999999999999996,-0.8754554389041941
20,21.0,0.0013110282229717996,-2.8000000000000007,-1.0
21,7.0,0.0004883738811258809,-1.5,-0.4624999999999999
22,10.0,0.0006632716749663814,-2.0,-1.0
23,25.0,0.0015419920437125256,-3.500000000000001,-0.8444037214276954
24,69.0,0.004104808913780289,-5.699999999999999,-0.22032972834768383
25,10.0,0.0006657399903815531,-1.9,-0.925
26,20.0,0.0012461467831599293,-2.8000000000000007,-1.0
27,22.0,0.0013692099487343512,-3.1000000000000005,-1.0
28,8.0,0.0005451451402223029,-1.7999999999999998,-0.9175
29,10.0,0.0006713818547723349,-1.9,-0.95
30,34.0,0.002124867151451326,-3.0000000000000004,-0.8391364625276962
31,10.0,0.0006724397044308716,-2.0,-1.0
32,4.0,0.00031241823717209627,-1.4,-0.6880014515282094
33,24.0,0.0014806367689743638,-2.2,-0.6831062579924436
34,21.0,0.0012990392610845447,-2.4000000000000004,-0.2875000000000001
35,4.0,0.0003145339364891697,-1.3,-0.754035757293404
36,6.0,0.00042842907259910135,-1.5,-0.65473864922692
37,18.0,0.0011290780980743875,-2.4000000000000004,-0.9175
38,8.0,0.0005423242082542856,-1.6,-0.23124999999999996
39,19.0,0.0011872598242916865,-2.6000000000000005,-0.9125
40,38.0,0.0022824867364761303,-4.500000000000002,-0.5
41,23.0,0.0014538379136865842,-2.4000000000000004,-0.14375000000000004
42,25.0,0.0015511600731770159,-2.0,-0.6875
43,38.0,0.002296944013778557,-3.9000000000000012,-1.0
44,29.0,0.001774366330664634,-3.400000000000001,-0.9175
45,31.0,0.0019006030447599187,-2.5,-0.5
46,23.0,0.0014224550432118122,-2.2,-0.11562499999999998
47,3.0,0.0002528260451981623,-1.2,-0.7148544188878229
48,30.0,0.0018413634693388303,-3.0000000000000004,-0.8098847844340507
49,3.0,0.0002535312778491061,-1.3,-0.17000000000000004
50,30.0,0.001872746339358855,-3.3000000000000007,-0.5
51,17.0,0.0010684280568966642,-2.5,-1.0
52,26.0,0.001592416205767222,-2.8000000000000007,-0.6086543019079494
53,51.0,0.00303355992446086,-6.099999999999998,-0.95
54,37.0,0.0022243050102588313,-3.3000000000000007,-0.419568231263848
55,26.0,0.0015843060259612685,-2.8000000000000007,-1.0
56,13.0,0.0008297066724480828,-1.7,-0.6876249999999999
57,43.0,0.002793428074255644,-4.900000000000002,-1.0
58,14.0,0.0008949407288127986,-1.7999999999999998,-0.9425
59,24.0,0.0014721739726155647,-3.400000000000001,-0.8230230742690718
60,41.0,0.0024647894774716406,-4.300000000000002,-1.0
61,50.0,0.003009582001141098,-5.100000000000001,-0.925
62,8.0,0.0005486713057507586,-1.5,-0.6349896432005397
63,38.0,0.0023050541935845104,-3.2000000000000006,-0.377017878646702
64,26.0,0.0017588512037036708,-3.600000000000001,-0.95
65,30.0,0.001829727124004421,-4.000000000000002,-0.25
66,12.0,0.000782456058459502,-1.9,-0.8304806937158604
67,31.0,0.001891787631848274,-3.1000000000000005,-1.0
68,12.0,0.000778577276832948,-1.4,-0.8183240952148437
69,13.0,0.0008307645216518722,-2.3,-0.8805359375
