episode,length,time,reward,delta
0,4.0,0.0004266659893801261,-1.3,-1.0
1,4.0,0.0003268755144745228,-1.3,-0.95
2,7.0,0.0004936631285090698,-1.3,-1.0
3,10.0,0.0006632716749663814,-1.9,-1.0
4,16.0,0.0010098937141265196,-2.0999999999999996,-0.5
5,8.0,0.000554665786694386,-1.7999999999999998,-1.0
6,3.0,0.00025353127830385347,-1.3,-1.0
7,17.0,0.0012757665708704735,-2.0,-1.0
8,12.0,0.0007965607196638302,-1.7,-0.925
9,17.0,0.0010842957999557257,-1.7,-1.0
10,5.0,0.00037871014274060144,-1.4,-0.95
11,7.0,0.0004908421960863052,-1.3,-0.925
12,17.0,0.0010772434698083089,-2.0999999999999996,-0.95
13,3.0,0.0002531786617510079,-1.2,-0.5
14,5.0,0.00037059996247990057,-1.5,-0.95
15,8.0,0.0005454977567751484,-1.6,-0.4624999999999999
16,13.0,0.0008427534839938744,-1.7999999999999998,-0.4624999999999999
17,3.0,0.00025106296243393444,-1.3,-0.6920359375
18,11.0,0.0007239217165988521,-1.6,-0.475
19,4.0,0.00031100777096071397,-1.4,-0.34601796875
20,5.0,0.0003709525794874935,-1.2,-0.23124999999999996
21,8.0,0.0005500817719621409,-1.7999999999999998,-0.5
22,7.0,0.00048802126411828795,-1.6,-0.11562499999999998
23,24.0,0.0015712592144154769,-2.9000000000000004,-1.0
24,10.0,0.0006791394184801902,-1.7999999999999998,-0.7163561268460025
25,10.0,0.0006685609223495703,-1.7,-1.0
26,6.0,0.00043266047032375354,-1.3,-0.173008984375
27,10.0,0.0006692661559100088,-1.7999999999999998,-1.0
28,9.0,0.0006089687308303837,-1.6,-0.475
29,9.0,0.0006047373321962368,-1.3,-0.3581780634230012
30,20.0,0.001242268001078628,-2.6000000000000005,-1.0
31,12.0,0.0007789298938405409,-2.0,-0.7319811268460025
32,7.0,0.00048308463283319725,-1.7,-0.575
33,14.0,0.0008931776460485708,-1.7,-0.7297281250000001
34,43.0,0.002576216297711653,-4.700000000000002,-0.7772147696583789
35,2.0,0.00024753679736022605,-1.2,-0.3659905634230012
36,33.0,0.002010972015796142,-3.600000000000001,-0.1790890317115006
37,3.0,0.00025141557898678,-1.3,-0.7678446960449219
38,16.0,0.0010130672631021298,-2.4000000000000004,-0.5497533586734855
39,24.0,0.0014742896719326382,-1.7999999999999998,-0.5765117187500001
40,24.0,0.0014725265891684103,-2.4000000000000004,-0.5386390192740429
41,8.0,0.0005437346744656679,-1.6,-0.27487667933674276
42,10.0,0.0006632716749663814,-1.9,-0.8187076005875276
43,5.0,0.0003681316470647289,-1.4,-0.3648640624999999
44,6.0,0.0004294869218028907,-1.4,-0.475
45,32.0,0.001948911507952289,-3.9000000000000012,-1.0
46,18.0,0.001252493880201655,-2.0999999999999996,-0.6227833806235539
47,5.0,0.00037447874501594924,-1.5,-0.860807803889279
48,4.0,0.00031453393603442237,-1.4,-0.8199384465013424
49,5.0,0.0003691894967232656,-1.5,-0.4099692232506711
50,9.0,0.0006110844296927098,-1.7,-0.8668288784182927
51,2.0,0.00019111815436190227,-1.2,-0.6799815354253502
52,4.0,0.00031312346982304007,-1.4,-0.5397307706032193
53,46.0,0.002773681549115281,-5.6,-0.95
54,15.0,0.0009573538527547498,-2.0999999999999996,-0.5
55,22.0,0.0013568683702942508,-3.2000000000000006,-0.95
56,22.0,0.0013572209868470964,-2.9000000000000004,-1.0
57,22.0,0.0013547526714319247,-2.9000000000000004,-0.7475221111012701
58,9.0,0.0006488143976639549,-1.7,-0.4996575364546091
59,7.0,0.0004961314443789888,-1.2,-0.43341443920914635
60,8.0,0.000545850373327994,-1.4,-0.8621744892613321
61,31.0,0.0018812091361724015,-3.800000000000001,-0.9175
62,14.0,0.0008900040975277079,-1.9,-0.533716015625
63,15.0,0.0009485384398431052,-2.3,-0.7688359245741907
64,28.0,0.0017080744246413815,-3.3000000000000007,-0.7277210671070482
65,6.0,0.0004256081397215894,-1.5,-0.26931950963702145
66,36.0,0.0021692968330171425,-3.400000000000001,-0.2498287682273046
67,15.0,0.0009506541387054313,-2.3,-0.1249143841136523
68,22.0,0.0013720308807023684,-2.0,-0.95
69,5.0,0.0004305447710066801,-1.3,-0.8539505786201229
70,13.0,0.0008431061000919726,-2.3,-0.8060435331813001
71,2.0,0.0001928812366713828,-1.2,-0.8722148671990027
72,3.0,0.0002542365114095446,-1.2,-0.2668580078125
73,39.0,0.0023410210787915275,-2.6000000000000005,-0.95
74,5.0,0.0003681316470647289,-1.4,-0.42697528931006157
75,3.0,0.0002492998801244539,-1.3,-0.5055173774092554
76,26.0,0.001586421725278342,-2.9000000000000004,-0.95
77,3.0,0.0002492998801244539,-1.2,-0.40302176659065003
78,36.0,0.002165770667943434,-3.800000000000001,-0.5740183219968347
79,19.0,0.0011802074936895224,-2.6000000000000005,-0.5
80,35.0,0.0022077320340940787,-3.600000000000001,-0.7021035693936482
81,13.0,0.0008360537699445558,-1.9,-0.3510517846968241
82,18.0,0.001124846699894988,-2.8000000000000007,-0.20151088329532496
83,14.0,0.0008924724129428796,-1.7,-0.6787340360339253
84,13.0,0.0008307645216518722,-1.7999999999999998,-0.28700916099841733
85,26.0,0.0015888900406935136,-2.0999999999999996,-0.5697259777757955
86,7.0,0.0004837898659388884,-1.4,-0.17552589234841198
87,15.0,0.0009587643189661321,-2.4000000000000004,-0.45875
88,8.0,0.0005454977567751484,-1.7999999999999998,-0.845625582362702
89,4.0,0.0003120656206192507,-1.4,-0.7742419747169569
90,14.0,0.0009026982920659066,-2.0999999999999996,-0.42281279118135107
91,52.0,0.0030998518304841127,-6.099999999999998,-1.0
92,20.0,0.0012390944530125125,-2.3,-0.4854620032120738
93,24.0,0.001474994904583582,-1.7999999999999998,-0.8147193896889207
94,8.0,0.0005497291554092953,-1.6,-0.8565028338015723
95,13.0,0.0013713256480514247,-2.3,-0.7911880612227791
96,5.0,0.0003818836917162116,-1.4,-0.3393670180169627
97,20.0,0.0012436784672900103,-1.9,-0.6362811604167077
98,24.0,0.0014764053707949643,-2.5,-0.5646875
99,11.0,0.000725332182355487,-2.0,-0.645398625477702
100,19.0,0.0011911386059182405,-2.5,-0.28234375
101,9.0,0.0006005059344715846,-1.9,-0.4282514169007863
102,49.0,0.0029358851488723303,-4.8000000000000025,-0.6227226178134727
103,27.0,0.0016431929848295113,-3.700000000000001,-1.0
104,4.0,0.00030783422243985115,-1.2,-0.5929951187296056
105,14.0,0.0011738603961930494,-1.7,-0.8516559051700688
106,9.0,0.0006703240051137982,-1.4,-0.8492486942735813
107,5.0,0.0004107982458663173,-1.3,-0.8247033017703285
108,28.0,0.0018022230356109503,-3.800000000000001,-0.7174117190738257
109,38.0,0.002349836491703172,-4.200000000000001,-0.95
110,4.0,0.00034098017522410373,-1.4,-0.7764169585684526
111,34.0,0.00217529131396077,-4.100000000000001,-0.7416853881386862
112,10.0,0.0009714585135043308,-2.0,-0.7766743610195694
113,8.0,0.0005592498014266312,-1.6,-0.8103472577789438
114,3.0,0.00025388389485669904,-1.3,-0.3708426940693431
115,25.0,0.0017105427405113005,-3.3000000000000007,-1.0
116,6.0,0.0004460598984223907,-1.6,-0.3587058595369128
