step,reward,mean,median,std,max,min
0,-0.0465,-0.0465,-0.0465,0.0,-0.0465,-0.0465
1,-0.0445,-0.0455,-0.0455,0.0010000000000000009,-0.0445,-0.0465
2,-0.046,-0.04566666666666667,-0.046,0.0008498365855987983,-0.0445,-0.0465
3,-0.050499999999999996,-0.046875,-0.04625,0.0022185299186623553,-0.0445,-0.050499999999999996
4,-0.045399999999999996,-0.046579999999999996,-0.046,0.0020701690752206684,-0.0445,-0.050499999999999996
5,-0.046799999999999994,-0.04661666666666667,-0.04625,0.0018915748876413942,-0.0445,-0.050499999999999996
6,-0.05,-0.047099999999999996,-0.0465,0.002113899578639305,-0.0445,-0.050499999999999996
7,-0.04541062801932367,-0.04688882850241546,-0.04625,0.0020547880206348993,-0.0445,-0.050499999999999996
8,-0.04808080808080808,-0.04702127067779241,-0.0465,0.0019731581404465763,-0.0445,-0.050499999999999996
9,-0.047,-0.04701914361001317,-0.04665,0.001871913048794086,-0.0445,-0.050499999999999996
10,-0.0428,-0.04663558510001197,-0.0465,0.0021579339653691695,-0.0428,-0.050499999999999996
11,-0.047,-0.04666595300834431,-0.04665,0.002068518001873332,-0.0428,-0.050499999999999996
12,-0.045099999999999994,-0.046545495084625514,-0.0465,0.0020307023806707633,-0.0428,-0.050499999999999996
13,-0.04869999999999999,-0.04669938829286655,-0.04665,0.002033981068565843,-0.0428,-0.050499999999999996
14,-0.045200000000000004,-0.046599429073342115,-0.0465,0.002000289868848108,-0.0428,-0.050499999999999996
15,-0.044,-0.046436964756258234,-0.04625,0.0020364201191885333,-0.0428,-0.050499999999999996
16,-0.04819999999999999,-0.04654067271177246,-0.0465,0.0020187002650135914,-0.0428,-0.050499999999999996
17,-0.047,-0.04656619089445177,-0.04665,0.001964643355809578,-0.0428,-0.050499999999999996
18,-0.0493,-0.04671007558421746,-0.046799999999999994,0.002007317957008266,-0.0428,-0.050499999999999996
19,-0.051399999999999994,-0.046944571805006594,-0.0469,0.002207405759081171,-0.0428,-0.051399999999999994
20,-0.049699999999999994,-0.04707578267143485,-0.047,0.002232696918435438,-0.0428,-0.051399999999999994
21,-0.0448,-0.046972338004551445,-0.0469,0.002232277834905929,-0.0428,-0.051399999999999994
22,-0.05239999999999999,-0.04720832330870138,-0.047,0.002447768118979163,-0.0428,-0.05239999999999999
23,-0.0462,-0.04716630983750549,-0.0469,0.002404686694000492,-0.0428,-0.05239999999999999
24,-0.05339999999999999,-0.04741565744400526,-0.047,0.002653940252768128,-0.0428,-0.05339999999999999
25,-0.0559,-0.047741978311543525,-0.047,0.003071584546073856,-0.0428,-0.0559
