steps,time,reward,delta,converged
1,0.0006047373335604789,-0.21428571428571427,0.0001493292042069877,False
2,0.001669639223109698,-0.14000000000000004,0.0001493292042069877,False
3,0.0008113706135191023,-0.13846153846153844,0.49998863734568844,False
4,0.0004446494331205031,-0.2285714285714286,0.49998863734568844,False
5,0.0003628423983172979,-0.325,0.49998863734568844,False
6,0.0006710292382194893,-0.18,0.49998863734568844,False
7,0.0017232369355042465,-0.15384615384615385,0.49998863734568844,False
8,0.00045663839409826323,-0.22000000000000003,0.49998863734568844,False
9,0.0009305549956479808,-0.14285714285714285,0.49998863734568844,False
10,0.0005112939543323591,-0.17142857142857143,0.49998863734568844,False
11,0.003033559924006113,-0.09000000000000004,0.7155593063297068,False
12,0.001004957082841429,-0.1142857142857143,0.7155593063297068,False
13,0.0003924621869373368,-0.22000000000000003,0.7155593063297068,False
14,0.0010472710655449191,-0.13999999999999999,0.7155593063297068,False
15,0.0005236355336819543,-0.2333333333333333,0.7155593063297068,False
16,0.0011601083515415667,-0.1636363636363636,0.7155593063297068,False
17,0.0010366925689595519,-0.12352941176470586,0.7155593063297068,False
18,0.0022595666614506627,-0.09210526315789476,0.7155593063297068,False
19,0.0007270952646649675,-0.13636363636363635,0.7155593063297068,False
20,0.0012697720903815934,-0.10476190476190476,0.7155593063297068,False
21,0.0007866874566389015,-0.21428571428571427,0.7155593063297068,False
22,0.0003572005352907581,-0.22000000000000003,0.7155593063297068,False
23,0.00018970768724102527,-0.55,0.7155593063297068,False
24,0.0005060047078586649,-0.2285714285714286,0.7155593063297068,False
25,0.0003649580994533608,-0.275,0.7155593063297068,False
26,0.002808237966746674,-0.11860465116279073,0.7155593063297068,False
27,0.0019108289234281983,-0.16666666666666666,0.7155593063297068,False
28,0.0007457839401467936,-0.16666666666666666,0.7155593063297068,False
29,0.0006720870878780261,-0.17272727272727273,0.7155593063297068,False
30,0.0005567814860114595,-0.15555555555555556,0.7155593063297068,False
31,0.000980626544333063,-0.14999999999999997,0.7155593063297068,False
32,0.0008787203696556389,-0.17272727272727273,0.7155593063297068,False
33,0.0007535415043093963,-0.13333333333333333,0.7155593063297068,False
34,0.0008614421585662058,-0.14999999999999997,0.7817218587634323,False
35,0.0005010680761188269,-0.2125,0.7817218587634323,False
36,0.0005543131701415405,-0.21428571428571427,0.7817218587634323,False
37,0.0003325173784105573,-0.27999999999999997,0.7817218587634323,False
38,0.001191491221106844,-0.11666666666666664,0.7817218587634323,False
39,0.0002958452605525963,-0.55,0.7817218587634323,False
40,0.0002510629619791871,-0.55,0.7817218587634323,False
41,0.0006410568348655943,-0.18888888888888888,0.7817218587634323,False
42,0.0014309178386611165,-0.13636363636363638,0.7817218587634323,False
43,0.0009763951456989162,-0.11875,0.7817218587634323,False
44,0.0005532553204830037,-0.14444444444444446,0.7817218587634323,False
45,0.0032768653236416867,-0.1875,0.7817218587634323,False
46,0.0003871729386446532,-0.27999999999999997,0.7817218587634323,False
47,0.00038752555519749876,-0.25,0.7817218587634323,False
48,0.004728234920548857,-0.08767123287671229,0.7817218587634323,False
49,0.0007535415043093963,-0.13636363636363635,0.7817218587634323,False
50,0.0004160874941590009,-0.22000000000000003,0.7817218587634323,False
51,0.0010384556517237797,-0.10588235294117646,0.8178583648794793,False
52,0.0005631285821436904,-0.18888888888888888,0.8178583648794793,False
53,0.004403122489748057,-0.11525423728813551,0.8178583648794793,False
54,0.004833314646020881,-0.10344827586206894,0.8178583648794793,False
