steps,time,reward,delta,converged
1,0.07115730857549352,-0.08681318681318616,0.030731258405723584,False
2,0.0739926980168093,-0.08051948051948021,0.03227803479664102,False
3,0.0727067055668158,-0.08451548451548399,0.05475688658067133,False
4,0.035217927588746534,-0.07131474103585708,0.9996932060231037,False
5,0.07298350953533372,-0.06273726273726336,0.9996932060231037,False
6,0.039834735689510126,-0.07465517241379373,0.9996932060231037,False
7,0.07708831845047825,-0.0723276723276725,0.9996932060231037,False
8,0.07295988422811206,-0.06953046953046985,0.9996932060231037,False
9,0.07459249871681095,-0.07032967032967061,0.9996932060231037,False
10,0.045558759664345416,-0.06206349206349254,0.9996932060231037,False
11,0.07332766325998819,-0.07282717282717296,0.9996932060231037,False
12,0.03344567695785372,-0.05619658119658145,0.9996932060231037,False
13,0.07179237093077973,-0.06723276723276768,0.9996932060231037,False
14,0.07102049336572236,-0.05124875124875171,0.9996932060231037,False
15,0.07239217163078138,-0.06593406593406646,0.9996932060231037,False
16,0.07193059660494328,-0.06243756243756306,0.9996932060231037,False
17,0.04188661122134363,-0.07003676470588288,0.9996932060231037,False
18,0.06997639584915305,-0.07282717282717296,0.9996932060231037,False
19,0.07531606781776645,-0.06843156843156882,0.9996932060231037,False
20,0.0708004606585746,-0.06453546453546515,0.9996932060231037,False
21,0.06995770717367122,-0.06353646353646417,0.9996932060231037,False
22,0.07423459295023349,-0.06503496503496561,0.9996932060231037,False
23,0.0720610647185822,-0.05684315684315738,0.9996932060231037,False
24,0.07161853098477877,-0.05364635364635414,0.9996932060231037,False
25,0.017167840527690714,-0.04809160305343499,0.9996932060231037,False
26,0.08344423122798617,-0.05904095904095961,0.9996932060231037,False
27,0.017159025113869575,-0.0603603603603602,0.9996932060231037,False
28,0.07255931186227826,-0.04985014985015029,0.9996932060231037,False
29,0.0755498525704752,-0.05364635364635414,0.9996932060231037,False
30,0.04716492791521887,-0.06644518272425301,0.9999123302091686,False
31,0.07109983208465565,-0.062337662337662955,0.9999123302091686,False
32,0.06210599511541659,-0.056880733944954645,0.9999123302091686,False
33,0.07342710111879569,-0.05524475524475576,0.9999123302091686,False
34,0.0730557959232101,-0.05334665334665384,0.9999123302091686,False
35,0.07451315999969665,-0.05144855144855191,0.9999123302091686,False
36,0.07156105449212191,-0.057742257742258295,0.9999123302091686,False
37,0.07305932208873855,-0.05744255744255799,0.9999123302091686,False
38,0.06955360864230897,-0.063055254604551,0.9999123302091686,False
39,0.06852961026743287,-0.058609958506224635,0.9999123302091686,False
40,0.07215203978012141,-0.05304695304695353,0.9999123302091686,False
41,0.07090871392938425,-0.04425574425574461,0.9999123302091686,False
42,0.07134736888110638,-0.0504495504495509,0.9999123302091686,False
43,0.0719454064983438,-0.05154845154845201,0.9999123302091686,False
44,0.06406372203673527,-0.05154867256637213,0.9999123302091686,False
45,0.07168834905678523,-0.05584415584415637,0.9999123302091686,False
46,0.07071477484350908,-0.05764235764235819,0.9999123302091686,False
47,0.0204870198322169,-0.04948096885813136,0.9999123302091686,False
48,0.05495034806881449,-0.04684796044499417,0.9999123302091686,False
49,0.07392464302756707,-0.03948717948717979,0.9999123302091686,False
50,0.05809357172984164,-0.061008610086101416,0.9999123302091686,False
51,0.07210196823507431,-0.05144855144855191,0.9999123302091686,False
52,0.07178426075006428,-0.06133866133866194,0.9999123302091686,False
53,0.07378712258650921,-0.05134865134865181,0.9999123302091686,False
54,0.07205789116960659,-0.03866133866133894,0.9999123302091686,False
55,0.06858003442903282,-0.055644355644356165,0.9999123302091686,False
56,0.0713452531817893,-0.050649350649351096,0.9999123302091686,False
57,0.07266721251653507,-0.05204795204795252,0.9999123302091686,False
58,0.07224336746003246,-0.05414585414585465,0.9999123302091686,False
59,0.07113791466872499,-0.04365634365634401,0.9999123302091686,False
60,0.07830414021191245,-0.05114885114885161,0.9999123302091686,False
61,0.07098205816510017,-0.05604395604395657,0.9999123302091686,False
62,0.07017950296540221,-0.0504495504495509,0.9999123302091686,False
63,0.0726989480026532,-0.046053946053946436,0.9999123302091686,False
64,0.07272222069332201,-0.05454545454545505,0.9999123302091686,False
65,0.06943407164180826,-0.04505494505494542,0.9999123302091686,False
66,0.07111852075831848,-0.047352647352647756,0.9999123302091686,False
67,0.07087874152603035,-0.05174825174825221,0.9999123302091686,False
68,0.07118763359721925,-0.047752247752248164,0.9999123302091686,False
69,0.07120068040785554,-0.05224775224775272,0.9999123302091686,False
70,0.04128398958891921,-0.04814189189189214,0.9999123302091686,False
71,0.07154765506493277,-0.0507492507492512,0.9999123302091686,False
72,0.06950001093173341,-0.05384615384615434,0.9999123302091686,False
73,0.03556631271021615,-0.04325955734406449,0.9999123302091686,False
74,0.07225535642101022,-0.03866133866133894,0.9999123302091686,False
75,0.06940057307292591,-0.032267732267732455,0.9999123302091686,False
76,0.0711047687145765,-0.050549450549451,0.9999123302091686,False
77,0.07385341449298721,-0.0434565434565438,0.9999123302091686,False
78,0.0689806067966856,-0.053946053946054444,0.9999123302091686,False
79,0.07464045456617896,-0.05924075924075981,0.9999123302091686,False
80,0.0539178868966701,-0.05634715025906783,0.9999123302091686,False
