steps,time,reward,delta,converged
1,0.07201169840664079,-0.0843156843156838,0.03810547336598997,False
2,0.07449799748974328,-0.08031968031968002,0.03810547336598997,False
3,0.07429524299186596,-0.0791208791208789,0.04900658749090543,False
4,0.07483157271781238,-0.08121878121878087,0.05008399059646929,False
5,0.07262172498485597,-0.06913086913086948,0.06353572810604552,False
6,0.07404382741151494,-0.06363636363636427,0.06353572810604552,False
7,0.07135406859561044,-0.06943056943056976,0.07846182189276853,False
8,0.07156211234178045,-0.0651348651348657,0.07846182189276853,False
9,0.07276523991095019,-0.08141858141858106,0.07846182189276853,False
10,0.07647053430446249,-0.06933066933066967,0.07846182189276853,False
11,0.04992133125415421,-0.056086956521739555,1.0096851400953994,False
12,0.055270523867875454,-0.0760264900662259,1.0096851400953994,False
13,0.07366688035290281,-0.07362637362637371,1.0096851400953994,False
14,0.0740043343630532,-0.06723276723276768,1.0096851400953994,False
15,0.0757734114449704,-0.058141858141858696,1.0096851400953994,False
16,0.0530772491110838,-0.05443383356070984,1.0096851400953994,False
17,0.07522756107027817,-0.06533466533466589,1.0096851400953994,False
18,0.07238300360222638,-0.06123876123876184,1.0096851400953994,False
19,0.07384354122950754,-0.07032967032967061,1.0096851400953994,False
20,0.07595641941770737,-0.06723276723276768,1.0096851400953994,False
21,0.07347082556589157,-0.05514485514485566,1.0096851400953994,False
22,0.046003056479094084,-0.060793650793651254,1.0096851400953994,False
23,0.0390131391959585,-0.05591603053435145,1.0096851400953994,False
24,0.07610874975580373,-0.06733266733266778,1.0096851400953994,False
25,0.07652977387988358,-0.0582417582417588,1.0096851400953994,False
26,0.07261149910664244,-0.06213786213786275,1.0096851400953994,False
27,0.07177579795461497,-0.06413586413586476,1.0096851400953994,False
28,0.07317392245749943,-0.06383616383616447,1.0096851400953994,False
29,0.07085864238433714,-0.05374625374625424,1.0096851400953994,False
30,0.07222467878455063,-0.05594405594405647,1.0096851400953994,False
31,0.07179554447793635,-0.058641358641359206,1.0096851400953994,False
32,0.07375221354959649,-0.04875124875124917,1.0096851400953994,False
33,0.07222256308523356,-0.051948051948052416,1.0096851400953994,False
34,0.05025843264775176,-0.04970674486803552,1.0096851400953994,False
35,0.0764775866355194,-0.0507492507492512,1.0096851400953994,False
36,0.07418522663647309,-0.054345654345654845,1.0096851400953994,False
37,0.07151345126294473,-0.05204795204795252,1.0096851400953994,False
38,0.0723191800116183,-0.048651348651349076,1.0096851400953994,False
39,0.07341934355463309,-0.05424575424575475,1.0096851400953994,False
40,0.07174018368459656,-0.0507492507492512,1.0096851400953994,False
41,0.07630445192444313,-0.04995004995005039,1.0096851400953994,False
42,0.0750829882981634,-0.05124875124875171,1.0096851400953994,False
43,0.07420673624437768,-0.04995004995005039,1.0096851400953994,False
44,0.07527692738403857,-0.042757242757243095,1.0096851400953994,False
45,0.07192918614055088,-0.05144855144855191,1.0096851400953994,False
46,0.07529350036202231,-0.058941058941059506,1.0096851400953994,False
47,0.07396660439371772,-0.04675324675324715,1.0096851400953994,False
48,0.07555690489971312,-0.047352647352647756,1.0096851400953994,False
49,0.07280649604217615,-0.04875124875124917,1.0096851400953994,False
50,0.03073158759980288,-0.04425837320574164,1.0096851400953994,False
51,0.07312631922650326,-0.038561438561438836,1.0096851400953994,False
52,0.07320530532706471,-0.048951048951049375,1.0096851400953994,False
53,0.07375503448383824,-0.04635364635364674,1.0096851400953994,False
54,0.07639472175469564,-0.05454545454545505,1.0096851400953994,False
55,0.05309558517001278,-0.047625698324022664,1.0096851400953994,False
56,0.07400292389684182,-0.046453546453546844,1.0096851400953994,False
57,0.0724355434631434,-0.050649350649351096,1.0096851400953994,False
58,0.07255754877951404,-0.0428571428571432,1.0096851400953994,False
59,0.0745628789300099,-0.045654345654346035,1.0096851400953994,False
60,0.0713699363386695,-0.054345654345654845,1.0096851400953994,False
61,0.07078635599646077,-0.051848151848152314,1.0096851400953994,False
62,0.0733593987479253,-0.04875124875124917,1.0096851400953994,False
63,0.07111711029392609,-0.04915084915084958,1.0096851400953994,False
64,0.07186254161752004,-0.05154845154845201,1.0096851400953994,False
65,0.07173842060183233,-0.044355644355644715,1.0096851400953994,False
66,0.07334000483751879,-0.043156843156843504,1.0096851400953994,False
67,0.07134243225118553,-0.045154845154845524,1.0096851400953994,False
68,0.05565417064281064,-0.0534370946822313,1.0096851400953994,False
69,0.071464790184109,-0.05154845154845201,1.0096851400953994,False
70,0.07316792797610105,-0.053246753246753736,1.0096851400953994,False
71,0.07274443553615129,-0.04585414585414624,1.0096851400953994,False
72,0.07146831634781847,-0.04155844155844188,1.0096851400953994,False
73,0.07171620576264104,-0.043556443556443905,1.0096851400953994,False
74,0.07201240363792749,-0.041958041958042286,1.0096851400953994,False
75,0.06968513460378745,-0.04935064935064978,1.0096851400953994,False
76,0.07598216042606509,-0.04535464535464573,1.0096851400953994,False
77,0.07201980858553725,-0.05134865134865181,1.0096851400953994,False
78,0.07440737504475692,-0.03876123876123904,1.0096851400953994,False
79,0.08547777070270968,-0.0508491508491513,1.0096851400953994,False
80,0.07200746700618765,-0.05714285714285768,1.0096851400953994,False
81,0.07123135804613412,-0.044855144855145225,1.0096851400953994,False
82,0.06966433022898855,-0.04934010152284308,1.0096851400953994,False
83,0.07203391324765107,-0.043556443556443905,1.0096851400953994,False
84,0.07257976361870533,-0.045654345654346035,1.0096851400953994,False
85,0.07026589401357342,-0.0432567432567436,1.0096851400953994,False
86,0.07306284825244802,-0.05124875124875171,1.0096851400953994,False
87,0.07328605451039039,-0.05124875124875171,1.0096851400953994,False
88,0.059239575421088375,-0.054696789536266825,1.0096851400953994,False
89,0.07264852384105325,-0.04705294705294745,1.0096851400953994,False
90,0.07569266226164473,-0.04785214785214826,1.0096851400953994,False
91,0.0708882621711382,-0.04925074925074968,1.0096851400953994,False
92,0.07199371496244567,-0.04545454545454583,1.0096851400953994,False
93,0.07171267959711258,-0.04695304695304735,1.0096851400953994,False
94,0.07128530837326252,-0.05224775224775272,1.0096851400953994,False
95,0.07309070495830383,-0.04825174825174867,1.0096851400953994,False
96,0.07133961131876276,-0.04135864135864167,1.0096851400953994,False
97,0.07076096760647488,-0.04425574425574461,1.0096851400953994,False
98,0.07062873641189071,-0.04135864135864167,1.0096851400953994,False
99,0.06952081530653231,-0.045954045954046334,1.0096851400953994,False
100,0.07392922704457305,-0.05294705294705343,1.0096851400953994,False
101,0.0717366575190681,-0.05244755244755292,1.0096851400953994,False
102,0.07069291262087063,-0.048051948051948463,1.0096851400953994,False
103,0.0751122554702306,-0.05144855144855191,1.0096851400953994,False
104,0.07220986889115011,-0.04845154845154887,1.0096851400953994,False
105,0.07183926892685122,-0.04915084915084958,1.0096851400953994,False
106,0.07336221967852907,-0.04745254745254786,1.0096851400953994,False
107,0.08097908913623542,-0.04575424575424614,1.0096851400953994,False
108,0.07544300976587692,-0.048151848151848566,1.0096851400953994,False
109,0.07357837360723352,-0.04455544455544492,1.0096851400953994,False
110,0.0655348381606018,-0.03984962406015062,1.0096851400953994,False
111,0.072731388723696,-0.04635364635364674,1.0096851400953994,False
112,0.07065588788464083,-0.04415584415584451,1.0096851400953994,False
113,0.0775548301062372,-0.04995004995005039,1.0096851400953994,False
114,0.07714121092794812,-0.0433566433566437,1.0096851400953994,False
115,0.03842321175761754,-0.04419889502762447,1.0096851400953994,False
116,0.07183256921416614,-0.045954045954046334,1.0096851400953994,False
117,0.07426456535540638,-0.05304695304695353,1.0096851400953994,False
118,0.07161853098477877,-0.053246753246753736,1.0096851400953994,False
119,0.07143975441067596,-0.04615384615384654,1.0096851400953994,False
120,0.07101379365303728,-0.05374625374625424,1.0096851400953994,False
121,0.07087204181152629,-0.04465534465534502,1.0096851400953994,False
122,0.07562707559009141,-0.0432567432567436,1.0096851400953994,False
123,0.07357907883852022,-0.047252747252747654,1.0096851400953994,False
124,0.0727236311595334,-0.04845154845154887,1.0096851400953994,False
125,0.07336468799439899,-0.04585414585414624,1.0096851400953994,False
126,0.07249513565511734,-0.04955044955044999,1.0096851400953994,False
127,0.07216261827670678,-0.04695304695304735,1.0096851400953994,False
128,0.07470745170394366,-0.048951048951049375,1.0096851400953994,False
129,0.06939246289221046,-0.04455544455544492,1.0096851400953994,False
130,0.07481464712691377,-0.048651348651349076,1.0096851400953994,False
131,0.07277617102226941,-0.05124875124875171,1.0096851400953994,False
132,0.07394121600555081,-0.04615384615384654,1.0096851400953994,False
133,0.07355227998232294,-0.04465534465534502,1.0096851400953994,False
134,0.07228779714023403,-0.04845154845154887,1.0096851400953994,False
135,0.07393063750896545,-0.042257742257742585,1.0096851400953994,False
136,0.0760815982848726,-0.04465534465534502,1.0096851400953994,False
137,0.07277476055605803,-0.04715284715284755,1.0096851400953994,False
138,0.06736738621657423,-0.05404298874104452,1.0096851400953994,False
139,0.0737292934772995,-0.048651348651349076,1.0096851400953994,False
140,0.07231212768056139,-0.0509490509490514,1.0096851400953994,False
141,0.07109701115223288,-0.053546453546454036,1.0096851400953994,False
142,0.0726312456317828,-0.050649350649351096,1.0096851400953994,False
143,0.06905465626550722,-0.04665334665334705,1.0096851400953994,False
144,0.07264464506079094,-0.04765234765234806,1.0096851400953994,False
145,0.07190873438048584,-0.04685314685314725,1.0096851400953994,False
146,0.07424129266473756,-0.047352647352647756,1.0096851400953994,False
147,0.06946087049800553,-0.0459033613445382,1.0096851400953994,False
148,0.07457345742659527,-0.051948051948052416,1.0096851400953994,False
149,0.07208856880788517,-0.05204795204795252,1.0096851400953994,False
150,0.07371025218344585,-0.04615384615384654,1.0096851400953994,False
151,0.05277047273739299,-0.04605978260869596,1.0096851400953994,False
152,0.07179272354551358,-0.05464535464535515,1.0096851400953994,False
153,0.0739803564392787,-0.05224775224775272,1.0096851400953994,False
154,0.070017651984017,-0.05254745254745302,1.0096851400953994,False
155,0.0718360953796946,-0.04935064935064978,1.0096851400953994,False
156,0.07158609026555496,-0.046453546453546844,1.0096851400953994,False
157,0.07031808125793759,-0.04745254745254786,1.0096851400953994,False
158,0.07397259887511609,-0.049450549450549885,1.0096851400953994,False
159,0.07529138466270524,-0.04535464535464573,1.0096851400953994,False
160,0.07076026237518818,-0.03476523476523499,1.0096851400953994,False
161,0.07280296987846668,-0.0434565434565438,1.0096851400953994,False
162,0.07560486074908113,-0.05164835164835211,1.0096851400953994,False
163,0.07273209395680169,-0.04495504495504533,1.0096851400953994,False
164,0.07744446113429149,-0.0432567432567436,1.0096851400953994,False
165,0.07394826833660773,-0.04925074925074968,1.0096851400953994,False
166,0.07244435887514555,-0.0354645354645357,1.0096851400953994,False
167,0.07632173013371357,-0.051848151848152314,1.0096851400953994,False
168,0.07229167592231533,-0.04755244755244796,1.0096851400953994,False
169,0.0741714745927311,-0.04375624375624411,1.0096851400953994,False
170,0.07261608312182943,-0.03956043956043985,1.0096851400953994,False
171,0.07426597581979877,-0.053246753246753736,1.0096851400953994,False
172,0.07105258147021232,-0.03666333666333692,1.0096851400953994,False
173,0.071204206573384,-0.04535464535464573,1.0096851400953994,False
174,0.07154765506493277,-0.04155844155844188,1.0096851400953994,False
175,0.07104447128949687,-0.04505494505494542,1.0096851400953994,False
176,0.07488446519710124,-0.04495504495504533,1.0096851400953994,False
177,0.07230895413158578,-0.05334665334665384,1.0096851400953994,False
178,0.07199230449623428,-0.04425574425574461,1.0096851400953994,False
179,0.07301277670740092,-0.05294705294705343,1.0096851400953994,False
180,0.07435695088315697,-0.04495504495504533,1.0096851400953994,False
181,0.07618209399333864,-0.050249750249750695,1.0096851400953994,False
182,0.06864632633551082,-0.04255744255744289,1.0096851400953994,False
183,0.07401984948955942,-0.052747252747253226,1.0096851400953994,False
184,0.075932088879199,-0.03916083916083945,1.0096851400953994,False
185,0.07141648171818815,-0.045254745254745626,1.0096851400953994,False
186,0.07186571516649565,-0.04535464535464573,1.0096851400953994,False
187,0.07277934456942603,-0.03406593406593428,1.0096851400953994,False
188,0.07218165956874145,-0.04465534465534502,1.0096851400953994,False
189,0.07303217061598843,-0.04925074925074968,1.0096851400953994,False
190,0.07144222272472689,-0.043556443556443905,1.0096851400953994,False
191,0.0733847871360922,-0.046453546453546844,1.0096851400953994,False
192,0.07666517862526234,-0.046453546453546844,1.0096851400953994,False
193,0.0746383388650429,-0.044055944055944415,1.0096851400953994,False
194,0.07136394185909012,-0.04875124875124917,1.0096851400953994,False
195,0.07096583780548826,-0.05014985014985059,1.0096851400953994,False
196,0.0734680046352878,-0.04695304695304735,1.0096851400953994,False
197,0.07314994453372492,-0.04695304695304735,1.0096851400953994,False
198,0.07514822235316387,-0.04215784215784249,1.0096851400953994,False
199,0.07366476465358573,-0.04385614385614421,1.0096851400953994,False
200,0.07198384170078498,-0.04445554445554482,1.0096851400953994,False
201,0.07537460216008185,-0.04545454545454583,1.0096851400953994,False
202,0.07259809967763431,-0.05004995004995049,1.0096851400953994,False
203,0.07311150933310273,-0.050649350649351096,1.0096851400953994,False
204,0.0714154238703486,-0.044855144855145225,1.0096851400953994,False
205,0.07311009886689135,-0.05014985014985059,1.0096851400953994,False
206,0.07105363931987085,-0.044855144855145225,1.0096851400953994,False
207,0.0731513549999363,-0.04415584415584451,1.0096851400953994,False
208,0.07301207147429523,-0.04415584415584451,1.0096851400953994,False
209,0.07085758453467861,-0.04615384615384654,1.0096851400953994,False
210,0.07566022154060192,-0.04155844155844188,1.0096851400953994,False
211,0.07304133864454343,-0.04665334665334705,1.0096851400953994,False
212,0.0721774281719263,-0.04635364635364674,1.0096851400953994,False
213,0.07287807719694683,-0.038561438561438836,1.0096851400953994,False
214,0.07383825198121485,-0.04205794205794239,1.0096851400953994,False
215,0.07365207045950228,-0.04755244755244796,1.0096851400953994,False
216,0.07501422807581548,-0.040559440559440864,1.0096851400953994,False
217,0.07140449275721039,-0.04395604395604431,1.0096851400953994,False
218,0.0741136454835214,-0.047752247752248164,1.0096851400953994,False
219,0.07455653183387767,-0.037362637362637625,1.0096851400953994,False
220,0.07362280328743509,-0.045654345654346035,1.0096851400953994,False
221,0.07335975136447814,-0.044055944055944415,1.0096851400953994,False
222,0.0744211270903179,-0.05494505494505546,1.0096851400953994,False
223,0.07586262342374539,-0.05014985014985059,1.0096851400953994,False
224,0.014327161838082247,-0.034166666666666595,1.0096851400953994,False
225,0.07118728098248539,-0.041858141858142184,1.0096851400953994,False
226,0.07336680369371607,-0.050249750249750695,1.0096851400953994,False
227,0.06974507941231423,-0.0507492507492512,1.0096851400953994,False
228,0.02636548984446563,-0.050400000000000035,1.0096851400953994,False
229,0.07346976771623304,-0.049750249750250185,1.0096851400953994,False
230,0.07164321414165897,-0.04385614385614421,1.0096851400953994,False
231,0.0748294570184953,-0.04545454545454583,1.0096851400953994,False
232,0.07413797602202976,-0.0503496503496508,1.0096851400953994,False
233,0.07035722169166547,-0.04425574425574461,1.0096851400953994,False
234,0.07151521434570896,-0.04265734265734299,1.0096851400953994,False
235,0.07237665650427516,-0.04455544455544492,1.0096851400953994,False
236,0.07280649604217615,-0.044055944055944415,1.0096851400953994,False
237,0.07254661766637582,-0.052747252747253226,1.0096851400953994,False
238,0.07534780330570356,-0.0433566433566437,1.0096851400953994,False
239,0.07511542901738721,-0.04445554445554482,1.0096851400953994,False
240,0.07226276136861998,-0.042257742257742585,1.0096851400953994,False
241,0.07307942122861277,-0.04675324675324715,1.0096851400953994,False
242,0.06905571411516576,-0.04765234765234806,1.0096851400953994,False
243,0.07216226566015393,-0.04795204795204836,1.0096851400953994,False
244,0.07260762032456114,-0.05014985014985059,1.0096851400953994,False
245,0.0719940675808175,-0.04615384615384654,1.0096851400953994,False
246,0.07271975237927109,-0.05764235764235819,1.0096851400953994,False
247,0.07151874051123741,-0.04755244755244796,1.0096851400953994,False
248,0.07512565489560075,-0.04465534465534502,1.0096851400953994,False
249,0.07314888668406638,-0.047752247752248164,1.0096851400953994,False
250,0.07591304758716433,-0.04395604395604431,1.0096851400953994,False
251,0.07533475649506727,-0.044055944055944415,1.0096851400953994,False
252,0.07550612812337931,-0.04845154845154887,1.0096851400953994,False
253,0.07593526242817461,-0.04665334665334705,1.0096851400953994,False
254,0.07572616083234607,-0.04955044955044999,1.0096851400953994,False
255,0.07316616489333683,-0.03906093906093935,1.0096851400953994,False
256,0.01807723853380594,-0.05196850393700774,1.0096851400953994,False
257,0.07450646028701158,-0.04745254745254786,1.0096851400953994,False
258,0.07523073462107277,-0.050649350649351096,1.0096851400953994,False
259,0.06938823149357631,-0.04715284715284755,1.0096851400953994,False
260,0.0714492750557838,-0.04995004995005039,1.0096851400953994,False
261,0.07500082864862634,-0.04925074925074968,1.0096851400953994,False
262,0.07356603202788392,-0.047752247752248164,1.0096851400953994,False
263,0.07225888258653868,-0.0429570429570433,1.0096851400953994,False
264,0.06407253745055641,-0.043939393939394264,1.0096851400953994,False
265,0.07163686704552674,-0.04745254745254786,1.0096851400953994,False
266,0.07517325812841591,-0.03866133866133894,1.0096851400953994,False
267,0.07452938036112755,-0.052347652347652825,1.0096851400953994,False
268,0.0754028114824905,-0.045654345654346035,1.0096851400953994,False
269,0.06932088173925877,-0.04585414585414624,1.0096851400953994,False
270,0.07503573768372007,-0.047252747252747654,1.0096851400953994,False
271,0.07243871701030002,-0.04695304695304735,1.0096851400953994,False
272,0.07755694580555428,-0.04845154845154887,1.0096851400953994,False
273,0.07515880084974924,-0.048651348651349076,1.0096851400953994,False
274,0.07283329489837342,-0.05164835164835211,1.0096851400953994,False
275,0.07479313751719019,-0.04925074925074968,1.0096851400953994,False
276,0.0716788284098584,-0.05294705294705343,1.0096851400953994,False
277,0.07327089200043702,-0.048951048951049375,1.0096851400953994,False
278,0.07307307413248054,-0.04455544455544492,1.0096851400953994,False
279,0.07748783296665351,-0.0430569430569434,1.0096851400953994,False
280,0.080177591784377,-0.04785214785214826,1.0096851400953994,False
281,0.07524836544689606,-0.048151848151848566,1.0096851400953994,False
282,0.07384318861295469,-0.050649350649351096,1.0096851400953994,False
283,0.08181902168689703,-0.04615384615384654,1.0096851400953994,False
284,0.0810013039772457,-0.047752247752248164,1.0096851400953994,False
285,0.07394227385339036,-0.04465534465534502,1.0096851400953994,False
286,0.07473037177805963,-0.04445554445554482,1.0096851400953994,False
287,0.07668386730074417,-0.04255744255744289,1.0096851400953994,False
288,0.07220528487596312,-0.05214785214785262,1.0096851400953994,False
289,0.07210267346636101,-0.052647352647353124,1.0096851400953994,False
290,0.06991891935649619,-0.04935064935064978,1.0096851400953994,False
291,0.07027329896118317,-0.04675324675324715,1.0096851400953994,False
292,0.0713745203538565,-0.04545454545454583,1.0096851400953994,False
293,0.0733809083540109,-0.04755244755244796,1.0096851400953994,False
294,0.07607912996900268,-0.05204795204795252,1.0096851400953994,False
295,0.0726481712245004,-0.0503496503496508,1.0096851400953994,False
296,0.061539340367744444,-0.043151515151515454,1.0096851400953994,False
297,0.07481605759312515,-0.048651348651349076,1.0096851400953994,False
298,0.07147254774463363,-0.05014985014985059,1.0096851400953994,False
299,0.07190979223014438,-0.04825174825174867,1.0096851400953994,False
300,0.07262454591909773,-0.05204795204795252,1.0096851400953994,False
301,0.07547756618441781,-0.04875124875124917,1.0096851400953994,False
302,0.07214886623296479,-0.053146853146853634,1.0096851400953994,False
303,0.07242602281621657,-0.0503496503496508,1.0096851400953994,False
304,0.08534130810949137,-0.04575424575424614,1.0096851400953994,False
305,0.07471309356878919,-0.04635364635364674,1.0096851400953994,False
306,0.07742189367672836,-0.04365634365634401,1.0096851400953994,False
307,0.07195210621284787,-0.03996003996004026,1.0096851400953994,False
308,0.07339219208370196,-0.04905094905094949,1.0096851400953994,False
309,0.025497347971395357,-0.05069252077562328,1.0096851400953994,False
310,0.0711625978237862,-0.04755244755244796,1.0096851400953994,False
311,0.07239146639949467,-0.05004995004995049,1.0096851400953994,False
312,0.07624168618349358,-0.04925074925074968,1.0096851400953994,False
313,0.07099863114308391,-0.048651348651349076,1.0096851400953994,False
314,0.07460484029616055,-0.03086913086913104,1.0096851400953994,False
315,0.07327829694622778,-0.04685314685314725,1.0096851400953994,False
316,0.07253286562263384,-0.0503496503496508,1.0096851400953994,False
317,0.0723029596501874,-0.051948051948052416,1.0096851400953994,False
318,0.07508334091471625,-0.048551448551448974,1.0096851400953994,False
319,0.0714616166333144,-0.05174825174825221,1.0096851400953994,False
320,0.07654070499302179,-0.04205794205794239,1.0096851400953994,False
321,0.07505231066170381,-0.04555444555444593,1.0096851400953994,False
322,0.07149864136772521,-0.045954045954046334,1.0096851400953994,False
323,0.0709383337161853,-0.04495504495504533,1.0096851400953994,False
324,0.07124440485677042,-0.044355644355644715,1.0096851400953994,False
325,0.07224230961037392,-0.04715284715284755,1.0096851400953994,False
326,0.07417464814170671,-0.04035964035964067,1.0096851400953994,False
327,0.07276382944291981,-0.04255744255744289,1.0096851400953994,False
328,0.07272257331169385,-0.041458541458541776,1.0096851400953994,False
329,0.07233963176804536,-0.04585414585414624,1.0096851400953994,False
330,0.07191261316256714,-0.04785214785214826,1.0096851400953994,False
331,0.07345072642419836,-0.04495504495504533,1.0096851400953994,False
332,0.07437599217337265,-0.039860139860140156,1.0096851400953994,False
333,0.07549837055921671,-0.04075924075924107,1.0096851400953994,False
334,0.07598850752219732,-0.04965034965035009,1.0096851400953994,False
335,0.07334423623615294,-0.04235764235764269,1.0096851400953994,False
336,0.07624274403315212,-0.04465534465534502,1.0096851400953994,False
337,0.07161747313512024,-0.039760239760240054,1.0096851400953994,False
338,0.07252193450949562,-0.041958041958042286,1.0096851400953994,False
339,0.07313337155574118,-0.04395604395604431,1.0096851400953994,False
340,0.07217319677147316,-0.04085914085914117,1.0096851400953994,False
341,0.07079940280709707,-0.04705294705294745,1.0096851400953994,False
