episode,length,time,reward,delta
0,18.0,0.0012405049187691475,-1.6,-0.9999848926525664
1,17.0,0.0010846484165085712,-2.4000000000000004,-1.000467858600817
2,3.0,0.00028209321635586093,-1.3,-1.0001254325207978
3,23.0,0.001428096907602594,-2.6000000000000005,-0.9998657901512589
4,4.0,0.0003152391691401135,-1.3,-0.9997637411400971
5,15.0,0.000950301522607333,-1.9,-1.0000076395111903
6,16.0,0.0010067201656056568,-2.4000000000000004,-1.0005760423719285
7,1.0,0.00016044051699282136,-1.1,-0.9897003596353824
8,45.0,0.002689053584163048,-4.700000000000002,-0.9896623291251877
9,25.0,0.001535292329663207,-2.4000000000000004,-0.9999746905105226
10,13.0,0.0008364063864974014,-1.9,-0.9633359245550849
11,42.0,0.002942937479019747,-4.000000000000002,-0.9006680188687565
12,17.0,0.0011999540188298852,-1.9,-0.9998257561240629
13,20.0,0.0012616619101208926,-2.0999999999999996,-0.9004210727407354
14,5.0,0.0003758892107725842,-1.5,-0.9001128892687179
15,10.0,0.0006650347572758619,-1.7999999999999998,-1.0005602411990058
16,5.0,0.00038999387152216514,-1.3,-0.8106012169818808
17,24.0,0.0018311375902158034,-3.1000000000000005,-1.0005435859258291
18,58.0,0.0034739779589472164,-5.999999999999998,-1.000282434018164
19,14.0,0.0008956459619184898,-2.0,-0.9000063622902725
20,6.0,0.000454875310879288,-1.6,-0.9791729115628247
21,10.0,0.0006692661559100088,-1.6,-0.8968010499754178
22,19.0,0.0012704773225777899,-2.4000000000000004,-0.8101016003418461
23,9.0,0.0006135527451078815,-1.6,-0.8998015186332954
24,25.0,0.0015374080289802805,-3.1000000000000005,-0.972327099533385
25,79.0,0.004727882305360254,-6.599999999999996,-0.9156927854506718
26,34.0,0.002068095891900157,-3.600000000000001,-0.8230113585306089
27,54.0,0.003533570150466403,-5.6,-0.807120944977876
28,38.0,0.0023173957720246108,-2.9000000000000004,-0.8895325707598217
29,47.0,0.002833978974194906,-4.200000000000001,-1.0003552019887858
30,41.0,0.002483125536400621,-3.500000000000001,-0.7538569249485986
31,11.0,0.0007267426485668693,-1.6,-0.8947377356690198
32,9.0,0.0006043847160981386,-1.7999999999999998,-1.0004896534663537
33,2.0,0.0002221484078290814,-1.1,-0.7945613536337734
34,12.0,0.0007891557725088205,-1.9,-0.9905714081433853
35,39.0,0.0023484260259465373,-3.1000000000000005,-0.9904955951518689
36,28.0,0.0017112479731622443,-3.1000000000000005,-0.9005042170791052
37,18.0,0.0011650449832814047,-2.3,-0.8811742626312569
38,17.0,0.0010871167323784903,-2.0999999999999996,-0.9899593539750534
39,19.0,0.0011925490716748754,-2.5,-0.8689613780367751
40,27.0,0.00165906072834332,-2.4000000000000004,-0.7844553020907524
41,35.0,0.0021717651488870615,-3.500000000000001,-1.0000892705906357
42,25.0,0.0015388184951916628,-2.3,-0.8104537953711948
43,41.0,0.002458089763422322,-4.700000000000002,-0.9812661643438197
44,14.0,0.0008981142773336614,-1.9,-0.978576667690736
45,18.0,0.0013882512407690228,-1.7999999999999998,-0.811140404062665
46,11.0,0.0007478996399186144,-1.6,-0.859845317553907
47,16.0,0.0010666649741324363,-1.3,-0.7300263636563984
48,15.0,0.0009647587999097595,-2.5,-1.0008120014860482
49,16.0,0.0010187091270381643,-1.5,-0.8098213667699659
50,9.0,0.0006244838573365996,-1.4,-0.6570237272907586
51,35.0,0.0021273354673212452,-4.500000000000002,-1.0003646083052404
52,3.0,0.0002651676231835154,-1.3,-0.5913213545616827
53,38.0,0.002299059712640883,-2.7,-0.861029702198502
54,14.0,0.0008959985784713353,-2.4000000000000004,-0.806801244573916
55,3.0,0.000264109773979726,-1.3,-0.7738607857985162
56,21.0,0.0013011549604016182,-2.7,-0.7290497784293003
57,43.0,0.0026220564454888518,-4.8000000000000025,-0.9811683717528009
58,29.0,0.001768019233168161,-2.2,-0.7749267319786517
59,57.0,0.0033907604602063657,-5.200000000000001,-0.9803613101050473
60,13.0,0.0009041087582772889,-1.9,-0.7288808919713303
61,8.0,0.0005564288694586139,-1.7,-0.5321892191055144
62,15.0,0.0009552381534376764,-2.2,-0.7522512103933512
63,39.0,0.002336437063604535,-2.6000000000000005,-0.6770260893540161
64,67.0,0.004172863902113022,-5.999999999999998,-0.6784712324537387
65,12.0,0.0007895083890616661,-2.0999999999999996,-0.7424163694684569
66,61.0,0.0036626277969844523,-5.799999999999999,-1.000582313285451
67,105.0,0.006382359018516581,-8.799999999999988,-0.7900526583483521
68,32.0,0.0019605478532866982,-3.2000000000000006,-0.5171397636884015
69,29.0,0.0017683718497210066,-2.3,-0.6106241092083649
70,20.0,0.0013727361138080596,-3.0000000000000004,-0.8844152937766572
71,7.0,0.0005472608395393763,-1.5,-0.6559928027741974
72,81.0,0.004803342240393249,-6.299999999999997,-0.7705200195633287
73,8.0,0.0005479660726450675,-1.4,-0.4654257873195614
74,30.0,0.0019108289238829457,-3.2000000000000006,-0.8807190009216624
75,10.0,0.0006724397044308716,-1.6,-0.8054819936058424
76,76.0,0.004514901926540915,-6.099999999999998,-0.4188832085876053
77,77.0,0.004669347962590109,-5.000000000000002,-0.7110473925135169
78,17.0,0.00108394318340288,-2.7,-0.7959737643989915
79,47.0,0.0028149376821602345,-5.100000000000001,-0.8768490704676665
80,9.0,0.0006082634977246926,-1.3,-0.7249337942452581
81,4.0,0.00031136038751355954,-1.3,-0.6524404148207322
82,29.0,0.0017669613835096243,-3.400000000000001,-0.7891641634208998
83,51.0,0.003112193408924213,-4.600000000000001,-0.990458622322025
84,47.0,0.002825163560828514,-3.500000000000001,-0.7793840722582028
85,34.0,0.002060338328647049,-3.600000000000001,-0.5871963733386589
86,70.0,0.004216235734020302,-5.999999999999998,-0.9999519054963651
87,21.0,0.0013110282229717996,-2.5,-0.6344973274389947
88,12.0,0.0007884505398578767,-1.9,-0.5742075222366468
89,13.0,0.000846632265165681,-2.0999999999999996,-0.6620434370708732
90,75.0,0.0045099652952558245,-5.5,-0.5710475946950953
