episode,length,time,reward,delta
0,3.0,0.0006251890906696644,-1.3,-1.0000646440151233
1,5.0,0.0007136958372484514,-1.5,-0.999409859924379
2,18.0,0.0020924264317727648,-2.3,-0.9993112675845054
3,7.0,0.0008907093304060254,-1.5,-0.4997049299621895
4,5.0,0.0006734975538620347,-1.3,-0.9995348202631261
5,7.0,0.0008998773600978893,-1.5,-1.0000699535898296
6,7.0,0.0008917671800645621,-1.7,-0.9496250902955055
7,9.0,0.0011075684903971705,-1.7999999999999998,-0.49976741013156306
8,5.0,0.000671029238446863,-1.2,-1.0001226078250953
9,9.0,0.0010966373781684524,-1.7999999999999998,-0.9248799773012524
10,29.0,0.0035571954574606934,-3.800000000000001,-0.99997912645714
11,19.0,0.002179522712367543,-1.6,-0.9998668837568233
12,14.0,0.0016319092562753212,-2.0,-1.0001915997542365
13,11.0,0.001305386358353644,-1.7,-0.6999617091561026
14,22.0,0.002473957506936131,-2.4000000000000004,-0.7598941580045983
15,7.0,0.0008857726991209347,-1.3,-0.999250850391174
16,15.0,0.0019788839124430524,-2.2,-0.9993620804002645
17,9.0,0.001106863257518853,-1.7999999999999998,-0.6995731348395735
18,2.0,0.0003483851221517398,-1.2,-0.9493997596939305
19,34.0,0.0037313880184228765,-3.700000000000001,-0.6246756555793539
20,10.0,0.0012077115823103668,-1.9,-0.3123378277896769
21,4.0,0.00056982829687513,-1.3,-0.4624399886506262
22,7.0,0.0008864779322266259,-1.7,-0.8130135266234667
23,15.0,0.0022193683792011143,-1.5,-0.9997244282259016
24,16.0,0.0018949611803691369,-2.0,-0.5000957998771183
25,49.0,0.005350603079932625,-5.000000000000002,-0.7348361387828044
26,4.0,0.0005772332440301398,-1.4,-0.3674180693914022
27,6.0,0.0007842191412237298,-1.3,-0.7202732911415031
28,2.0,0.00035226390377829375,-1.2,-0.8922545411575651
29,2.0,0.0003529691368839849,-1.2,-0.1837090346957011
30,8.0,0.0011823231927792222,-1.6,-0.7210833060636183
31,19.0,0.0021678863672605075,-2.9000000000000004,-1.0000782192037263
32,13.0,0.0015236559845561715,-1.7999999999999998,-0.8675915140088115
33,6.0,0.0007856296074351121,-1.4,-0.5762176592824408
34,13.0,0.0015257716836458712,-2.3,-0.8326892612464517
35,10.0,0.001205595883220667,-1.5,-0.09185451734785055
36,25.0,0.0027807338797174452,-2.3,-0.25004789993855914
37,23.0,0.002669307059250059,-2.2,-0.593657214005278
38,11.0,0.001315612237476671,-1.6,-0.2881088296412204
39,55.0,0.0037871014287702565,-4.600000000000001,-0.9996635919557528
40,6.0,0.000430897388014273,-1.5,-0.9997879430107516
41,10.0,0.0006636242912918533,-1.9,-0.9999981998660373
42,8.0,0.0005440872910185135,-1.4,-0.4640041796618739
43,17.0,0.0010638440419370454,-2.2,-0.9996759183232886
44,13.0,0.0008290014393423917,-1.7999999999999998,-0.7620678712565714
45,3.0,0.00024577371459599817,-1.2,-0.5124092723282574
46,20.0,0.001237331370020911,-2.6000000000000005,-0.9999882463140058
47,20.0,0.0012433258507371647,-2.8000000000000007,-0.499994123157003
48,4.0,0.00030959730474933167,-1.3,-0.2562046361641287
49,4.0,0.00030818683876532305,-1.4,-0.04592725867392522
50,15.0,0.0009577064693075954,-2.3,-0.9994384029322874
51,4.0,0.00030959730474933167,-1.2,-0.02296362933696261
52,73.0,0.004416169301066475,-6.699999999999996,-0.7039366728922232
53,5.0,0.0003723630454715021,-1.4,-0.3519683364461116
54,7.0,0.00048625818158143375,-1.4,-0.49989397150537573
55,11.0,0.0007161641528909968,-1.4,-0.7357317372417631
56,4.0,0.0003088920716436405,-1.4,-0.3810339356282857
57,17.0,0.001074422537612918,-2.6000000000000005,-0.4559956406409409
58,11.0,0.0007239217161441047,-1.7999999999999998,-0.8661984089106465
59,28.0,0.0017070165749828448,-3.3000000000000007,-0.8467362636786442
60,5.0,0.0003709525794874935,-1.5,-0.4233681318393221
61,2.0,0.00019076553735430934,-1.2,-0.17598416822305585
62,10.0,0.000661155975649308,-1.7,-0.594322491961409
63,15.0,0.001036339953316201,-2.0999999999999996,-0.6830860668509886
64,2.0,0.00020310711579440976,-1.2,-0.7231275754270151
65,9.0,0.0006153158278721094,-1.9,-0.6034440288708093
66,10.0,0.0006664452234872442,-1.9,-0.7306259065223957
67,9.0,0.0006075582646190014,-1.6,-0.49766637557365423
68,13.0,0.0008420482506608096,-2.0999999999999996,-0.6657423556649608
69,6.0,0.000430897388014273,-1.6,-0.5240987614370958
70,23.0,0.0014259812085128942,-2.8000000000000007,-0.49971920146614374
71,20.0,0.0012475572489165643,-2.5,-0.9997957217832046
72,12.0,0.0007845717577765754,-1.7999999999999998,-0.6674302600125563
73,2.0,0.0001942917028827651,-1.2,-0.3878260772427099
74,10.0,0.000668560922576944,-1.7,-0.33371513000627817
75,10.0,0.000662213825080471,-1.7,-0.16685756500313909
76,17.0,0.0012115903639369208,-2.3,-0.24994698575268792
77,43.0,0.0026689544426972134,-4.200000000000001,-0.6779504852802768
78,8.0,0.0005543131699141668,-1.7,-0.5650425554699052
79,10.0,0.0006682083060240984,-1.5,-0.5560155181833553
80,20.0,0.0012531991133073461,-2.5,-0.7699099116144841
81,2.0,0.00019323385322422837,-1.2,-0.6358341930663147
82,9.0,0.0006061477986349928,-1.7999999999999998,-0.9500380462022421
83,24.0,0.0014795789195432008,-3.400000000000001,-0.9502516849408649
84,3.0,0.00025212081209247117,-1.3,-0.6135613723484832
85,19.0,0.0011967804703090223,-2.5,-0.799700106944318
86,53.0,0.003345272928754639,-4.700000000000002,-0.9998151304250108
87,4.0,0.0003205284169780498,-1.4,-0.4899705355440218
88,25.0,0.001538113261858598,-3.2000000000000006,-0.7604238759106006
89,6.0,0.0004280764555915084,-1.6,-0.9248076693478059
90,12.0,0.0007771668108489393,-2.2,-0.9995849283169085
91,16.0,0.0010074253984839743,-2.4000000000000004,-0.39985005347215896
92,3.0,0.00025106296243393444,-1.3,-0.7070330554346866
93,7.0,0.00048308463283319725,-1.3,-0.3535165277173433
94,25.0,0.001540934194053989,-2.3,-0.6113143276004389
95,17.0,0.0010733646879543812,-2.4000000000000004,-0.8642858576108803
96,2.0,0.0001911181541345286,-1.2,-0.4810162388349737
97,4.0,0.0003124182369447226,-1.2,-0.5053980572237353
98,26.0,0.0015828955599772598,-3.3000000000000007,-0.6998731766903722
99,7.0,0.0004802637006378063,-1.7,-0.7107032641459334
100,27.0,0.0017422782270841708,-2.9000000000000004,-0.5986644004700639
101,14.0,0.0009009352095290524,-1.5,-0.25269902861186766
102,6.0,0.00043019215490858187,-1.4,-0.12634951430593389
103,8.0,0.0005476134563195956,-1.7,-0.5232302155657782
104,29.0,0.0017666087671841524,-3.3000000000000007,-0.29933220023503193
105,22.0,0.0013639207006690413,-2.9000000000000004,-0.3067806861742416
106,21.0,0.0013029180427110987,-3.1000000000000005,-0.9998767919435568
107,10.0,0.0006590402765596082,-2.0,-0.5447210387988182
108,5.0,0.00036672118130809395,-1.4,-0.6227666565431712
109,28.0,0.0017087796577470726,-3.0000000000000004,-0.6243934430119487
110,14.0,0.0010606704934161826,-2.0999999999999996,-0.06317475715296694
111,5.0,0.0003695421132761112,-1.2,-0.03158737857648353
112,8.0,0.0005465556066610588,-1.3,-0.2825212777349526
113,9.0,0.0006061477986349928,-1.7999999999999998,-0.19992502673607948
114,8.0,0.0006724397044308716,-1.5,-0.2723605193994091
115,25.0,0.001549044374087316,-3.0000000000000004,-0.5639127024818865
116,11.0,0.0007285057311037235,-1.6,-0.31219672150597433
117,19.0,0.0011865545909586217,-2.6000000000000005,-0.6611566675280649
118,16.0,0.0010141251125332928,-1.5,-0.4562792218636418
119,37.0,0.0022239523939333594,-3.500000000000001,-0.7939885071868731
120,33.0,0.002001098752998587,-3.3000000000000007,-0.31138332827158555
121,13.0,0.0008332328377491649,-1.7,-0.1412606388674763
122,15.0,0.00095523815366505,-2.0,-0.6285252045586993
123,11.0,0.0007189850850863877,-1.7,-0.6934033543831561
124,9.0,0.0006883074477173068,-1.6,-0.33057833376403245
125,10.0,0.0007655304655145301,-1.6,-0.7547706824974165
126,21.0,0.0015807798606601864,-2.8000000000000007,-0.12497349287634396
127,8.0,0.0006269521732065186,-1.5,-0.15339034308712074
128,31.0,0.001904129209833627,-3.3000000000000007,-0.8183131052766294
129,12.0,0.0007813982092557126,-1.4,-0.5153791618393271
130,3.0,0.0002528260451981623,-1.2,-0.7368207961701152
131,11.0,0.0007228638667129417,-2.0,-0.5173141029468287
132,4.0,0.0003124182369447226,-1.4,-0.5238975168223674
133,21.0,0.0013096177567604173,-2.3,-0.31426260227934966
134,17.0,0.0010684280566692905,-2.6000000000000005,-0.06248674643817198
135,4.0,0.0003106551544078684,-1.2,-0.5736019483912376
136,11.0,0.0007200429345175507,-2.0999999999999996,-0.5001144603967235
137,11.0,0.0007182798519806965,-2.0,-0.41417870217369634
138,21.0,0.0017743663304372603,-2.4000000000000004,-0.43214292880544003
139,9.0,0.0007609464510096586,-1.7,-1.0001389037491297
140,10.0,0.0006717344713251805,-1.7,-0.37063201202607987
141,12.0,0.0007782246605074761,-2.0,-0.24999706157850154
142,8.0,0.0005395032762862684,-1.2,-0.5734391934406162
143,5.0,0.0003691894969506393,-1.5,-0.40132150336752015
144,16.0,0.0010134198794276017,-2.6000000000000005,-0.6901374336418924
145,17.0,0.0010663123575795908,-2.7,-0.12502394996927957
146,27.0,0.0016467191501305933,-3.0000000000000004,-0.15713130113967488
147,12.0,0.0007789298933857935,-1.5,-0.07856565056983744
148,6.0,0.00042737122271319095,-1.5,-0.18531600601304
149,20.0,0.0012468520160382468,-2.7,-0.6325141818705297
150,11.0,0.0007278004979980324,-1.6,-0.6067992598372002
151,20.0,0.0014464329665315745,-2.9000000000000004,-0.4599828455605228
152,20.0,0.0012528464967545005,-2.2,-0.8078124352713844
153,9.0,0.0006082634977246926,-1.6,-0.6667223278689858
154,22.0,0.0013681520988484408,-2.5,-0.06251197498463978
155,9.0,0.0006036794827650738,-1.9,-0.9498367854875964
156,7.0,0.00049154742941937,-1.3,-0.5135436772336341
157,2.0,0.00019217600356569164,-1.2,-0.25677183861681696
158,5.0,0.0003723630454715021,-1.4,-0.49552561028439435
159,13.0,0.0008349959200586454,-1.9,-1.0001138029828984
160,23.0,0.0014196341110164212,-2.6000000000000005,-0.6646688751742289
161,2.0,0.00019358646954970027,-1.2,-0.12838591930840848
