steps,time,reward,delta,converged
1,0.05889471646514721,-0.0809190809190806,0.08951912466752174,False
2,0.020950005324266385,-0.06997167138810226,0.9998784915299913,False
3,0.05287519984631217,-0.07597330367074565,0.9998784915299913,False
4,0.059051983431345434,-0.07152847152847173,0.9998784915299913,False
5,0.05890635280957213,-0.07192807192807212,0.9998784915299913,False
6,0.059456081964526675,-0.07502497502497503,0.9998784915299913,False
7,0.05866163694372517,-0.07982017982017955,0.9998784915299913,False
8,0.04235911735850095,-0.05601659751037388,0.9998784915299913,False
9,0.03265511071913352,-0.07148014440433269,0.9998784915299913,False
10,0.05720321501758008,-0.06732161323681543,0.9998784915299913,False
11,0.058854518179941806,-0.07442557442557447,0.9998784915299913,False
12,0.04941426869663701,-0.05380952380952427,0.9998784915299913,False
13,0.059089360784128075,-0.048951048951049375,0.9998784915299913,False
14,0.058942319696143386,-0.0578421578421584,0.9998784915299913,False
15,0.0584793342040939,-0.05174825174825221,0.9998784915299913,False
16,0.05877447423154081,-0.06403596403596466,0.9998784915299913,False
17,0.058325946016339,-0.06323676323676386,0.9998784915299913,False
18,0.04474456812022254,-0.05686274509803969,0.9998784915299913,False
19,0.05969832951450371,-0.048151848151848566,0.9998784915299913,False
20,0.05886721237584425,-0.04785214785214826,0.9998784915299913,False
21,0.058965592384993215,-0.045154845154845524,0.9998784915299913,False
22,0.05849731764647004,-0.054745254745255253,0.9998784915299913,False
23,0.05872933931823354,-0.06083916083916143,0.9998784915299913,False
24,0.058878496105535305,-0.054845154845155356,0.9998784915299913,False
25,0.05868632010060537,-0.054745254745255253,0.9998784915299913,False
26,0.03150734394512256,-0.05355805243445721,0.9998784915299913,False
27,0.04947033472490148,-0.04828402366863944,0.9998784915299913,False
28,0.059335487116186414,-0.04845154845154887,0.9998784915299913,False
29,0.05928012632102764,-0.05374625374625424,0.9998784915299913,False
30,0.05885028678312665,-0.04745254745254786,0.9998784915299913,False
31,0.058854518181760795,-0.04465534465534502,0.9998784915299913,False
32,0.05873780211368285,-0.04445554445554482,0.9998784915299913,False
33,0.05919373527467542,-0.053546453546454036,0.9998784915299913,False
34,0.05914331111307547,-0.05584415584415637,0.9998784915299913,False
35,0.05846593477508577,-0.04795204795204836,0.9998784915299913,False
36,0.058990275541873416,-0.04885114885114927,0.9998784915299913,False
37,0.05875931172158744,-0.055644355644356165,0.9998784915299913,False
38,0.058883785352009,-0.04795204795204836,0.9998784915299913,False
39,0.05886827022550278,-0.04965034965035009,0.9998784915299913,False
40,0.058682088701971225,-0.044055944055944415,0.9998784915299913,False
41,0.02790289787299116,-0.05244161358811061,0.9998784915299913,False
42,0.05922300244492362,-0.04755244755244796,0.9998784915299913,False
43,0.022319215273455484,-0.046419098143236054,0.9998784915299913,False
44,0.05908830293446954,-0.049750249750250185,0.9998784915299913,False
45,0.05895889267048915,-0.04995004995005039,0.9998784915299913,False
