steps,time,reward,delta,converged
1,0.0005708861464199799,-0.2285714285714286,0,False
2,0.0014950940463904772,-0.09583333333333333,0.00957427870029943,False
3,0.0010941690627532807,-0.13333333333333336,0.016630280471800117,False
4,0.0008494531974747588,-0.14999999999999997,0.01729928466143503,False
5,0.0010881745818096533,-0.1388888888888889,0.01729928466143503,False
6,0.001040923968162133,-0.13529411764705881,0.02945416114498222,False
7,0.0005024785415344013,-0.2,0.03773155063908572,False
8,0.0015458708252253928,-0.10769230769230773,0.03773155063908572,False
9,0.0009830948587250532,-0.12307692307692308,0.04038375570871718,False
10,0.0006893652972621567,-0.14545454545454548,0.044369459247924105,False
11,0.0007387316101130637,-0.15833333333333333,0.044369459247924105,False
12,0.0018931980978322827,-0.11875000000000004,0.044369459247924105,False
13,0.0002027544992415642,-0.39999999999999997,0.044369459247924105,False
14,0.0009386651772729238,-0.11333333333333333,0.051746408805407366,False
15,0.0011336621129203195,-0.12222222222222223,0.051746408805407366,False
16,0.00200744585049506,-0.1347826086956522,0.05247275136585671,False
17,0.0030124029335638625,-0.07800000000000003,0.05966814438288447,False
18,0.0009168029529291744,-0.11999999999999998,0.06276906775178527,False
19,0.0008275909732446962,-0.18181818181818182,0.06276906775178527,False
20,0.0015268295331907211,-0.08800000000000001,0.0653961968489644,False
21,0.000800792117729543,-0.14615384615384613,0.0653961968489644,False
22,0.0004439441992190041,-0.17142857142857143,0.0653961968489644,False
23,0.0009661692657800813,-0.15000000000000002,0.08289697587238312,False
24,0.0014929783473007774,-0.08800000000000001,0.08289697587238312,False
25,0.0021446136769327495,-0.1166666666666667,0.1822707738551821,False
26,0.0020970104466186967,-0.08000000000000002,0.1822707738551821,False
27,0.0008526267463366821,-0.16428571428571428,0.20743354603580122,False
28,0.00020169664958302747,-0.39999999999999997,0.20743354603580122,False
29,0.0013868407745576405,-0.11304347826086959,0.20743354603580122,False
30,0.0011491772398812827,-0.14736842105263162,0.20743354603580122,False
31,0.0006682083061377853,-0.17272727272727273,0.20743354603580122,False
32,0.0016304987901776258,-0.11666666666666664,0.20743354603580122,False
33,0.0013290116652342476,-0.15625,0.20743354603580122,False
34,0.0007768141944097806,-0.2,0.20743354603580122,False
35,0.001059612643643959,-0.13529411764705881,0.20743354603580122,False
36,0.0016668182918238017,-0.09523809523809523,0.20743354603580122,False
37,0.0003296964465562269,-0.3,0.20743354603580122,False
38,0.003316358374036099,-0.13461538461538464,0.20743354603580122,False
39,0.000564186432598035,-0.2333333333333333,0.20743354603580122,False
40,0.001952437673253371,-0.07500000000000001,0.24126733549863305,False
41,0.0011051001747546252,-0.08888888888888889,0.24126733549863305,False
42,0.0007309740467462689,-0.14166666666666666,0.24126733549863305,False
43,0.0011872598240643129,-0.13000000000000003,0.24126733549863305,False
44,0.005401027242442069,-0.09772727272727261,0.24126733549863305,False
45,0.0022972966302177156,-0.11282051282051288,0.24126733549863305,False
46,0.0011304885642857698,-0.10526315789473684,0.24126733549863305,False
47,0.0013755570458897637,-0.1347826086956522,0.24126733549863305,False
48,0.0016185098284040578,-0.10370370370370373,0.24126733549863305,False
49,0.0028223426289741838,-0.09583333333333337,0.3627393509282015,False
50,0.0006082634976110057,-0.19,0.3627393509282015,False
51,0.011475904655299018,-0.0729411764705882,0.3627393509282015,False
52,0.0014587745447443012,-0.1166666666666667,0.3627393509282015,False
53,0.0020853741013979743,-0.10000000000000002,0.3627393509282015,False
54,0.00044464943209732155,-0.2285714285714286,0.3627393509282015,False
55,0.0024753679729201394,-0.1047619047619048,0.3627393509282015,False
56,0.002125572384784391,-0.07500000000000001,0.3627393509282015,False
57,0.0014499591317189697,-0.13333333333333336,0.3627393509282015,False
58,0.0018628730771297342,-0.11935483870967746,0.3627393509282015,False
59,0.0004446494322110084,-0.21428571428571427,0.3627393509282015,False
60,0.0008469848819459003,-0.15714285714285717,0.3627393509282015,False
61,0.0014792263029903552,-0.10800000000000001,0.3627393509282015,False
62,0.0003737735115691976,-0.2333333333333333,0.3627393509282015,False
63,0.002067743275460998,-0.11714285714285719,0.3627393509282015,False
64,0.0025480069762124913,-0.10465116279069772,0.3627393509282015,False
65,0.0010261140743068609,-0.10588235294117646,0.3627393509282015,False
66,0.0003776522933094384,-0.2333333333333333,0.3627393509282015,False
67,0.0010751277704912354,-0.12222222222222223,0.3627393509282015,False
68,0.000906929690358993,-0.15333333333333332,0.3627393509282015,False
69,0.0008402851680102685,-0.1142857142857143,0.3627393509282015,False
70,0.0007105222885002149,-0.18181818181818182,0.3627393509282015,False
71,0.00031841271788835,-0.27999999999999997,0.3627393509282015,False
72,0.0032387827395723434,-0.1,0.3627393509282015,False
73,0.0011978383197401854,-0.125,0.3627393509282015,False
74,0.0013635680842298825,-0.1347826086956522,0.3627393509282015,False
75,0.000952417221583346,-0.11875,0.3627393509282015,False
76,0.002891808083518299,-0.11224489795918367,0.3627393509282015,False
77,0.0020141455644306916,-0.11470588235294121,0.3627393509282015,False
78,0.0004968366772573063,-0.1875,0.3627393509282015,False
79,0.0010113041804515888,-0.11176470588235293,0.3627393509282015,False
80,0.0016629395100835609,-0.10357142857142858,0.3627393509282015,False
81,0.003149923376440711,-0.11666666666666672,0.3627393509282015,False
82,0.0010931112132084309,-0.11666666666666664,0.3627393509282015,False
83,0.0025356653978860777,-0.10000000000000003,0.38272842518232764,False
84,0.0006100265802615468,-0.15,0.38272842518232764,False
85,0.0009273814484913601,-0.14666666666666667,0.38272842518232764,False
86,0.0011350725791317018,-0.12105263157894736,0.38272842518232764,False
87,0.002784612661343999,-0.10769230769230773,0.38272842518232764,False
88,0.0027648661362036364,-0.09655172413793106,0.38272842518232764,False
89,0.003225383311814767,-0.0914893617021277,0.38272842518232764,False
90,0.0040124233852338875,-0.08529411764705881,0.38272842518232764,False
91,0.0007285057309900367,-0.19,0.38272842518232764,False
92,0.0009062244573669886,-0.1357142857142857,0.38272842518232764,False
93,0.000758830751806272,-0.17777777777777778,0.38272842518232764,False
94,0.00044782298084555805,-0.19999999999999998,0.38272842518232764,False
95,0.0002605836085649571,-0.325,0.38272842518232764,False
96,0.0009771003780087995,-0.1375,0.38793222549428286,False
97,0.001136835661668556,-0.12631578947368424,0.38793222549428286,False
98,0.0009644061832432271,-0.14375,0.38793222549428286,False
99,0.0011290780981880744,-0.13684210526315793,0.38793222549428286,False
100,0.003991266393995829,-0.06984126984126987,0.38793222549428286,False
101,0.0025656378021494675,-0.11395348837209307,0.38793222549428286,False
102,0.0007274478815588736,-0.17499999999999996,0.38793222549428286,False
103,0.0012535517298601917,-0.1380952380952381,0.38793222549428286,False
104,0.005543836933270541,-0.07105263157894737,0.38793222549428286,False
105,0.001668581374360656,-0.12142857142857146,0.38793222549428286,False
106,0.0023022332615028063,-0.0871794871794872,0.38793222549428286,False
107,0.0011921964553494035,-0.14000000000000004,0.38793222549428286,False
108,0.0031788379311592507,-0.10000000000000002,0.38793222549428286,False
109,0.0023586519047285037,-0.11750000000000005,0.38793222549428286,False
110,0.0034200276310230038,-0.09655172413793103,0.38793222549428286,False
111,0.0022740239398899575,-0.09473684210526319,0.38793222549428286,False
112,0.0015994685363693861,-0.07407407407407407,0.38793222549428286,False
113,0.002637571572336128,-0.0866666666666667,0.38793222549428286,False
114,0.0010684280566692905,-0.15000000000000002,0.38793222549428286,False
115,0.0029573947563221736,-0.10869565217391308,0.38793222549428286,False
116,0.0005165832023976691,-0.175,0.38793222549428286,False
117,0.0011921964553494035,-0.13000000000000003,0.38793222549428286,False
118,0.0013166700870215209,-0.10909090909090911,0.38793222549428286,False
119,0.002707389643433089,-0.09782608695652177,0.38793222549428286,False
120,0.0004947209780539197,-0.2125,0.38793222549428286,False
121,0.0021298037830774774,-0.11111111111111113,0.38793222549428286,False
122,0.0011523507886295192,-0.11052631578947367,0.38793222549428286,False
123,0.005062867999413356,-0.10813953488372077,0.38793222549428286,False
124,0.0023177483883500827,-0.11052631578947371,0.38793222549428286,False
125,0.0009718111301708632,-0.15625,0.38793222549428286,False
126,0.0013653311668804236,-0.1347826086956522,0.38793222549428286,False
127,0.002068095891900157,-0.10857142857142861,0.38793222549428286,False
128,0.0022990597128682566,-0.0871794871794872,0.38793222549428286,False
129,0.0014986202115778724,-0.12000000000000002,0.38793222549428286,False
130,0.004442262923589624,-0.09078947368421046,0.38793222549428286,False
131,0.002051170298955185,-0.09142857142857144,0.38793222549428286,False
132,0.0009852105579284398,-0.13333333333333333,0.38793222549428286,False
133,0.0032274990109044666,-0.08333333333333337,0.38793222549428286,False
134,0.0007313266632991144,-0.125,0.38793222549428286,False
135,0.00032088103353089537,-0.26,0.38793222549428286,False
136,0.006799151745781273,-0.08378378378378366,0.38793222549428286,False
137,0.002496172347605352,-0.10952380952380955,0.38793222549428286,False
138,0.0009644061831295403,-0.13124999999999998,0.38793222549428286,False
139,0.0015215402854664717,-0.1166666666666667,0.38793222549428286,False
140,0.003479267206444092,-0.08750000000000004,0.38793222549428286,False
141,0.002529670917169824,-0.10232558139534889,0.38793222549428286,False
142,0.0025201502710388013,-0.08139534883720932,0.38793222549428286,False
143,0.0005010680754367058,-0.1875,0.38793222549428286,False
144,0.0012584883611452824,-0.11904761904761904,0.38793222549428286,False
145,0.0041372496334588504,-0.08309859154929576,0.38793222549428286,False
146,0.001240152302102615,-0.1380952380952381,0.38793222549428286,False
147,0.0006600981261044581,-0.12727272727272726,0.38793222549428286,False
148,0.0008392273184654186,-0.17272727272727273,0.38793222549428286,False
149,0.0014242181257486664,-0.12941176470588237,0.38793222549428286,False
150,0.0018522945815675484,-0.09354838709677421,0.38793222549428286,False
151,0.0006107318132535511,-0.16999999999999998,0.38793222549428286,False
152,0.002239114904341477,-0.12105263157894741,0.38793222549428286,False
153,0.0013759096624426093,-0.09130434782608694,0.38793222549428286,False
154,0.0010169460447286838,-0.14117647058823532,0.38793222549428286,False
155,0.0012027749509115893,-0.11000000000000001,0.38793222549428286,False
156,0.00083781685248141,-0.09285714285714286,0.38793222549428286,False
157,0.0010165934281758382,-0.14705882352941177,0.38793222549428286,False
158,0.0004358340191856769,-0.19999999999999998,0.38793222549428286,False
159,0.002468315642659036,-0.08333333333333336,0.38793222549428286,False
160,0.00964229874944067,-0.09130434782608675,0.38793222549428286,False
161,0.002852667649790419,-0.09375000000000004,0.38793222549428286,False
162,0.0017119532063816223,-0.08965517241379312,0.38793222549428286,False
163,0.005487418289931156,-0.07500000000000001,0.38793222549428286,False
164,0.004560036841326109,-0.06493506493506496,0.4690965174385424,False
165,0.0025257921353158963,-0.10697674418604654,0.4690965174385424,False
166,0.0005497291552956085,-0.19999999999999998,0.4690965174385424,False
167,0.0013198436356560705,-0.13181818181818183,0.4690965174385424,False
168,0.0016015842355727727,-0.13333333333333336,0.4690965174385424,False
169,0.0022581561964898356,-0.118421052631579,0.5097523664803418,False
170,0.00300288228743284,-0.07647058823529414,0.5097523664803418,False
171,0.0032119838839435033,-0.08076923076923079,0.5097523664803418,False
172,0.00044359158255247166,-0.2285714285714286,0.5097523664803418,False
173,0.000843458716758505,-0.15714285714285717,0.5097523664803418,False
174,0.0031672015859385283,-0.11481481481481477,0.5097523664803418,False
175,0.0011139155877799567,-0.14117647058823532,0.5097523664803418,False
176,0.004262428498122972,-0.10810810810810816,0.5097523664803418,False
177,0.0026950480652203623,-0.11724137931034485,0.5097523664803418,False
178,0.0005592498011992575,-0.19999999999999998,0.5097523664803418,False
179,0.0024267068931749236,-0.10000000000000002,0.5097523664803418,False
180,0.0018022230356109503,-0.13000000000000003,0.5097523664803418,False
181,0.002765923985862173,-0.08297872340425534,0.5097523664803418,False
182,0.0003822363080416835,-0.2333333333333333,0.5097523664803418,False
183,0.0009619378676006818,-0.09375,0.5097523664803418,False
184,0.0007278004981117192,-0.16666666666666666,0.5097523664803418,False
185,0.001897429496125369,-0.11875000000000004,0.5097523664803418,False
186,0.0004390075679339134,-0.18571428571428572,0.5097523664803418,False
187,0.002009208933031914,-0.10294117647058826,0.5097523664803418,False
188,0.0026689544426972134,-0.10666666666666672,0.5097523664803418,False
189,0.006719460412000444,-0.0823008849557521,0.5097523664803418,False
190,0.0010243509916563198,-0.14117647058823532,0.5097523664803418,False
191,0.0011869072076251541,-0.14000000000000004,0.5097523664803418,False
192,0.0024929987989708025,-0.11428571428571434,0.5097523664803418,False
193,0.0029154333903989027,-0.09387755102040819,0.5097523664803418,False
194,0.001597705453832532,-0.12222222222222225,0.5097523664803418,False
195,0.0028738246410284773,-0.10408163265306125,0.5097523664803418,False
196,0.0014280969074889072,-0.10909090909090911,0.5097523664803418,False
197,0.001724294784594349,-0.08620689655172414,0.5097523664803418,False
198,0.0013625102346850326,-0.10869565217391304,0.5097523664803418,False
199,0.002824105711624725,-0.0854166666666667,0.5097523664803418,False
