episode,length,time,reward,delta
0,8.0,0.00066468214095039,-1.5,-1.0000652172530775
1,5.0,0.00038682032277392864,-1.4,-1.0001208455912156
2,25.0,0.0015571545538932696,-2.8000000000000007,-1.0003385245151746
3,9.0,0.0006100265802615468,-1.5,-1.000121142225446
4,6.0,0.00043407093653513584,-1.4,-0.9501367771628464
5,27.0,0.0016565924127007747,-2.9000000000000004,-0.4750683885814232
6,8.0,0.0005476134560922219,-1.2,-0.9248799564395991
7,12.0,0.0007799877430443303,-1.9,-1.0000821080492241
8,34.0,0.002193274756791652,-3.3000000000000007,-1.0000512426296841
9,4.0,0.00031806010133550444,-1.3,-0.9004386877573077
10,4.0,0.00031136038751355954,-1.4,-0.6999661923735871
11,25.0,0.0015300030818252708,-2.4000000000000004,-1.000086012213772
12,8.0,0.0005395032760588947,-1.6,-0.500043006106886
13,19.0,0.0011816179599009047,-2.8000000000000007,-1.0001257211395584
14,5.0,0.0003674264141864114,-1.5,-0.9398226079308193
15,8.0,0.0005412663588231226,-1.5,-0.8943355153011242
16,9.0,0.0006001533176913654,-1.4,-0.5686602908960963
17,6.0,0.00043371831998229027,-1.5,-1.0004034320836654
18,7.0,0.0004926052788505331,-1.6,-0.7001378292333855
19,8.0,0.000544792523896831,-1.7,-0.9503352608044402
20,23.0,0.001421749810106121,-2.4000000000000004,-0.4699113039654096
21,7.0,0.0005994480845856742,-1.6,-1.0005142006433354
22,4.0,0.0003335752282964677,-1.4,-0.500060571112723
23,8.0,0.0005599550343049486,-1.3,-0.4502193438786538
24,9.0,0.0006163736775306461,-1.5,-0.9997097804963266
25,17.0,0.0010906428974521987,-2.0,-0.9499173129648031
26,3.0,0.00025917314246726164,-1.3,-0.35006891461669276
27,9.0,0.0006114370462455554,-1.6,-0.8499555508556271
28,4.0,0.00030818683876532305,-1.4,-0.7216349378537865
29,3.0,0.0002514155792141537,-1.3,-0.36081746892689315
30,3.0,0.00025388389485669904,-1.2,-0.907373582823507
31,12.0,0.0007775194274017849,-2.0999999999999996,-0.18040873446344652
32,18.0,0.0011251993164478336,-2.2,-0.7433400580393246
33,12.0,0.0007729354124421661,-1.9,-0.25002150305344306
34,13.0,0.0008335854540746368,-1.9,-0.6999944621229374
