step,reward,mean,median,std,max,min
0,-0.08934426229508195,-0.08934426229508195,-0.08934426229508195,0.0,-0.08934426229508195,-0.08934426229508195
1,-0.09291251384274639,-0.09112838806891417,-0.09112838806891417,0.001784125773832218,-0.08934426229508195,-0.09291251384274639
2,-0.0882,-0.09015225871260946,-0.08934426229508195,0.0020069197521860927,-0.0882,-0.09291251384274639
3,-0.08925619834710743,-0.08992824362123394,-0.08930023032109469,0.0017808266204990145,-0.0882,-0.09291251384274639
4,-0.09339339339339338,-0.09062127357566582,-0.08934426229508195,0.0021114537249918137,-0.0882,-0.09339339339339338
5,-0.08925233644859813,-0.0903931173878212,-0.08930023032109469,0.0019938589696642146,-0.0882,-0.09339339339339338
6,-0.084037558685446,-0.08948518043033904,-0.08925619834710743,0.0028902674451996417,-0.084037558685446,-0.09339339339339338
7,-0.08602409638554216,-0.08905254492473944,-0.08925426739785278,0.0029359248170927783,-0.084037558685446,-0.09339339339339338
8,-0.09614147909967843,-0.08984020427751044,-0.08925619834710743,0.0035531919716333864,-0.084037558685446,-0.09614147909967843
9,-0.08828125,-0.08968430884975939,-0.08925426739785278,0.003403143594986124,-0.084037558685446,-0.09614147909967843
10,-0.08941684665226783,-0.08965999410453288,-0.08925619834710743,0.003245680990777634,-0.084037558685446,-0.09614147909967843
11,-0.08955696202531645,-0.0896514080979315,-0.08930023032109469,0.003107633437844135,-0.084037558685446,-0.09614147909967843
12,-0.08903225806451612,-0.08960378117228417,-0.08925619834710743,0.0029902725057111396,-0.084037558685446,-0.09614147909967843
13,-0.09629629629629628,-0.09008181796685646,-0.08930023032109469,0.0033576456012145645,-0.084037558685446,-0.09629629629629628
14,-0.0846,-0.08971636343573271,-0.08925619834710743,0.0035202267803267472,-0.084037558685446,-0.09629629629629628
15,-0.08460000000000001,-0.08939659072099941,-0.08925426739785278,0.0036264742705126177,-0.084037558685446,-0.09629629629629628
16,-0.0829,-0.0890144383256465,-0.08925233644859813,0.0038359296246194166,-0.0829,-0.09629629629629628
17,-0.0943181818181818,-0.08930909074189847,-0.08925426739785278,0.003920820404831061,-0.0829,-0.09629629629629628
18,-0.0846153846153846,-0.08906205357734509,-0.08925233644859813,0.0039575533709487335,-0.0829,-0.09629629629629628
19,-0.08877338877338878,-0.08904762033714728,-0.08914229725655712,0.003857858900963311,-0.0829,-0.09629629629629628
20,-0.08623853211009173,-0.08891385423109702,-0.08903225806451612,0.003812115534828736,-0.0829,-0.09629629629629628
21,-0.09020000000000002,-0.0889723154024108,-0.08914229725655712,0.0037340917309864534,-0.0829,-0.09629629629629628
22,-0.07796610169491526,-0.08849378437165012,-0.08903225806451612,0.004286610237776888,-0.07796610169491526,-0.09629629629629628
23,-0.09047619047619046,-0.08857638462600596,-0.08914229725655712,0.00421501193809579,-0.07796610169491526,-0.09629629629629628
24,-0.10000000000000002,-0.08903332924096573,-0.08925233644859813,0.004697534859917043,-0.07796610169491526,-0.10000000000000002
25,-0.0732142857142857,-0.08842490448993957,-0.08914229725655712,0.0055202016563054065,-0.0732142857142857,-0.10000000000000002
26,-0.0966824644549763,-0.08873074004420019,-0.08925233644859813,0.005637014331976836,-0.0732142857142857,-0.10000000000000002
27,-0.09102564102564104,-0.08881270079353736,-0.08925426739785278,0.005551797020338663,-0.0732142857142857,-0.10000000000000002
28,-0.0919298245614035,-0.08892018782001551,-0.08925619834710743,0.0054848066465790655,-0.0732142857142857,-0.10000000000000002
29,-0.08710000000000001,-0.08885951489268165,-0.08925426739785278,0.005402507634229294,-0.0732142857142857,-0.10000000000000002
30,-0.10208333333333335,-0.08928608968108977,-0.08925619834710743,0.005805562095914865,-0.0732142857142857,-0.10208333333333335
31,-0.08568232662192393,-0.08917347208549084,-0.08925426739785278,0.005748430084028927,-0.0732142857142857,-0.10208333333333335
32,-0.09209876543209876,-0.08926211733841835,-0.08925619834710743,0.0056828300077117295,-0.0732142857142857,-0.10208333333333335
33,-0.09283819628647215,-0.08936729613100816,-0.08930023032109469,0.005631143940211293,-0.0732142857142857,-0.10208333333333335
34,-0.08659611992945325,-0.08928811966810658,-0.08925619834710743,0.005569284632628742,-0.0732142857142857,-0.10208333333333335
35,-0.09342465753424656,-0.0894030234977216,-0.08930023032109469,0.0055333038092813145,-0.0732142857142857,-0.10208333333333335
36,-0.08841121495327102,-0.0893762178613851,-0.08925619834710743,0.005460386422764599,-0.0732142857142857,-0.10208333333333335
37,-0.09062500000000001,-0.08940908054924339,-0.08930023032109469,0.0053917670042556605,-0.0732142857142857,-0.10208333333333335
38,-0.09189842805320435,-0.08947290997242187,-0.08934426229508195,0.005336717784275396,-0.0732142857142857,-0.10208333333333335
39,-0.09559999999999999,-0.08962608722311134,-0.08938055447367489,0.005355708200256868,-0.0732142857142857,-0.10208333333333335
40,-0.08881578947368421,-0.08960632386336921,-0.08934426229508195,0.005291468008971573,-0.0732142857142857,-0.10208333333333335
41,-0.09118895966029725,-0.08964400566805797,-0.08938055447367489,0.005233659560915191,-0.0732142857142857,-0.10208333333333335
42,-0.0831360946745562,-0.08949265890076724,-0.08934426229508195,0.005264620914354959,-0.0732142857142857,-0.10208333333333335
43,-0.0853,-0.08939737119847707,-0.08930023032109469,0.005241826786911346,-0.0732142857142857,-0.10208333333333335
44,-0.09195979899497486,-0.08945431403839926,-0.08934426229508195,0.005197001355721319,-0.0732142857142857,-0.10208333333333335
45,-0.08980891719745221,-0.08946202280272648,-0.08938055447367489,0.005140461933565052,-0.0732142857142857,-0.10208333333333335
46,-0.09890109890109888,-0.08966285420907483,-0.08941684665226783,0.005264737256023572,-0.0732142857142857,-0.10208333333333335
47,-0.09009146341463414,-0.08967178356752398,-0.08948690433879214,0.005209967254913696,-0.0732142857142857,-0.10208333333333335
48,-0.0919753086419753,-0.08971879428332911,-0.08955696202531645,0.0051668060628717845,-0.0732142857142857,-0.10208333333333335
49,-0.0854,-0.08963241839766253,-0.08948690433879214,0.005150489887487567,-0.0732142857142857,-0.10208333333333335
50,-0.09213973799126639,-0.08968158152694888,-0.08955696202531645,0.005111579871507269,-0.0732142857142857,-0.10208333333333335
51,-0.09110000000000001,-0.08970885880527679,-0.08968293961138432,0.00506593811703361,-0.0732142857142857,-0.10208333333333335
52,-0.0782051282051282,-0.08949180728451926,-0.08955696202531645,0.005256357917998473,-0.0732142857142857,-0.10208333333333335
53,-0.0862,-0.0894308478903615,-0.08948690433879214,0.0052263367108369065,-0.0732142857142857,-0.10208333333333335
54,-0.09370000000000002,-0.08950846883780947,-0.08955696202531645,0.0052099248581493245,-0.0732142857142857,-0.10208333333333335
55,-0.09400000000000001,-0.08958867475142,-0.08968293961138432,0.005197348295965933,-0.0732142857142857,-0.10208333333333335
56,-0.0864,-0.0895327330891144,-0.08955696202531645,0.005168537253184476,-0.0732142857142857,-0.10208333333333335
57,-0.07850637522768669,-0.08934262347081393,-0.08948690433879214,0.005321021517244314,-0.0732142857142857,-0.10208333333333335
58,-0.0859,-0.08928427392046115,-0.08941684665226783,0.005294417334941009,-0.0732142857142857,-0.10208333333333335
59,-0.09225512528473805,-0.08933378810986575,-0.08948690433879214,0.005263869455394941,-0.0732142857142857,-0.10208333333333335
60,-0.08338983050847455,-0.0892363461819741,-0.08941684665226783,0.0052748253640357064,-0.0732142857142857,-0.10208333333333335
61,-0.08632958801498128,-0.08918946298573228,-0.08938055447367489,0.00524491105864709,-0.0732142857142857,-0.10208333333333335
62,-0.09337349397590361,-0.08925587617605246,-0.08941684665226783,0.00522933111339771,-0.0732142857142857,-0.10208333333333335
63,-0.12045454545454543,-0.08974335538352893,-0.08948690433879214,0.006472224558966603,-0.0732142857142857,-0.12045454545454543
64,-0.08067226890756302,-0.0896038002069756,-0.08941684665226783,0.006518563905372877,-0.0732142857142857,-0.12045454545454543
65,-0.09392446633825942,-0.08966926484532838,-0.08948690433879214,0.006490487451017989,-0.0732142857142857,-0.12045454545454543
66,-0.06638176638176638,-0.08932169024139462,-0.08941684665226783,0.007033563083854498,-0.06638176638176638,-0.12045454545454543
67,-0.08746177370030579,-0.08929433852755508,-0.08938055447367489,0.006985242915994185,-0.06638176638176638,-0.12045454545454543
68,-0.08294010889292194,-0.08920224824299519,-0.08934426229508195,0.006975897569306856,-0.06638176638176638,-0.12045454545454543
69,-0.0880841121495327,-0.08918627487023144,-0.08930023032109469,0.0069271613479566395,-0.06638176638176638,-0.12045454545454543
70,-0.08760162601626016,-0.08916395587228818,-0.08925619834710743,0.006880739855465093,-0.06638176638176638,-0.12045454545454543
71,-0.08908045977011493,-0.08916279620420244,-0.08925426739785278,0.006832796851736184,-0.06638176638176638,-0.12045454545454543
72,-0.08028846153846152,-0.0890412299759046,-0.08925233644859813,0.006863789359570624,-0.06638176638176638,-0.12045454545454543
73,-0.09446640316205532,-0.0891145431270688,-0.08925426739785278,0.006845971282000655,-0.06638176638176638,-0.12045454545454543
74,-0.08404669260700388,-0.08904697178680127,-0.08925233644859813,0.006824976243373702,-0.06638176638176638,-0.12045454545454543
75,-0.12068965517241381,-0.08946332288398039,-0.08925426739785278,0.007679096283942896,-0.06638176638176638,-0.12068965517241381
76,-0.0885,-0.08945081219717545,-0.08925233644859813,0.00762984863021617,-0.06638176638176638,-0.12068965517241381
77,-0.09245283018867922,-0.08948929960732292,-0.08925426739785278,0.007588300721374076,-0.06638176638176638,-0.12068965517241381
78,-0.09617834394904458,-0.0895739710546865,-0.08925619834710743,0.007577111565581395,-0.06638176638176638,-0.12068965517241381
79,-0.09296874999999999,-0.08961640579150291,-0.08930023032109469,0.007539046211259559,-0.06638176638176638,-0.12068965517241381
80,-0.09630000000000001,-0.0896989193002498,-0.08934426229508195,0.0075286255092781446,-0.06638176638176638,-0.12068965517241381
81,-0.07050561797752808,-0.08946485464997271,-0.08930023032109469,0.007773459151747136,-0.06638176638176638,-0.12068965517241381
82,-0.07806451612903224,-0.0893275011738168,-0.08925619834710743,0.007825959698141111,-0.06638176638176638,-0.12068965517241381
83,-0.10261437908496732,-0.08948567829180669,-0.08930023032109469,0.007911585835189406,-0.06638176638176638,-0.12068965517241381
84,-0.08450000000000002,-0.08942702325307955,-0.08925619834710743,0.007883260409987106,-0.06638176638176638,-0.12068965517241381
85,-0.11578947368421053,-0.08973356337437177,-0.08930023032109469,0.008331287480261181,-0.06638176638176638,-0.12068965517241381
86,-0.08666666666666664,-0.08969831168807631,-0.08925619834710743,0.008289716614617691,-0.06638176638176638,-0.12068965517241381
87,-0.08330000000000001,-0.0896256036007118,-0.08925426739785278,0.00827033383845863,-0.06638176638176638,-0.12068965517241381
88,-0.1310344827586207,-0.09009087190585684,-0.08925619834710743,0.00931019143918556,-0.06638176638176638,-0.1310344827586207
89,-0.12,-0.09042319555134731,-0.08930023032109469,0.009774744432761094,-0.06638176638176638,-0.1310344827586207
90,-0.08996960486322188,-0.090418211038291,-0.08934426229508195,0.009721003695355284,-0.06638176638176638,-0.1310344827586207
91,-0.07970000000000001,-0.09030170874439654,-0.08930023032109469,0.009731694868133557,-0.06638176638176638,-0.1310344827586207
92,-0.09144736842105262,-0.0903140276656509,-0.08934426229508195,0.009679953703011465,-0.06638176638176638,-0.1310344827586207
93,-0.09380000000000001,-0.09035111247771845,-0.08938055447367489,0.00963496655576369,-0.06638176638176638,-0.1310344827586207
94,-0.08501827040194884,-0.0902949772979735,-0.08934426229508195,0.009599562717256283,-0.06638176638176638,-0.1310344827586207
95,-0.0805,-0.09019294628445294,-0.08930023032109469,0.009601076655797349,-0.06638176638176638,-0.1310344827586207
96,-0.09490616621983913,-0.09024153618069404,-0.08934426229508195,0.009563315880180756,-0.06638176638176638,-0.1310344827586207
97,-0.07653333333333333,-0.09010165655980261,-0.08930023032109469,0.00961362094795096,-0.06638176638176638,-0.1310344827586207
98,-0.0875,-0.09007537720061269,-0.08925619834710743,0.009568481300083297,-0.06638176638176638,-0.1310344827586207
99,-0.09566929133858267,-0.09013131634199238,-0.08930023032109469,0.009536774381961375,-0.06638176638176638,-0.1310344827586207
