steps,time,reward,delta,converged
1,0.05912709075164457,-0.082417582417582,0.09926068363702986,False
2,0.02033539472904522,-0.07427745664739915,1.0498400150455458,False
3,0.05869196196363191,-0.08841158841158767,1.0498400150455458,False
4,0.05862390697802766,-0.08311688311688266,1.0498400150455458,False
5,0.0590794875206484,-0.08321678321678276,1.0498400150455458,False
6,0.03356380349032406,-0.07347294938918035,1.0498400150455458,False
7,0.05869513551260752,-0.0704295704295707,1.0498400150455458,False
8,0.05858088776221848,-0.07582417582417579,1.0498400150455458,False
9,0.028342610674371826,-0.07572614107883872,1.0498400150455458,False
10,0.045885635179729434,-0.06555697823303518,1.0498400150455458,False
11,0.012381423879560316,-0.06807511737089184,1.0498400150455458,False
12,0.05188787358747504,-0.07593220338983096,1.0498400150455458,False
13,0.05878893150838849,-0.07362637362637371,1.0498400150455458,False
14,0.0588668597592914,-0.06623376623376674,1.0498400150455458,False
15,0.05876248526874406,-0.06953046953046985,1.0498400150455458,False
16,0.05857771421142388,-0.06223776223776285,1.0498400150455458,False
17,0.01710507478674117,-0.06894197952218441,1.0498400150455458,False
18,0.058988865075662034,-0.058041958041958594,1.0498400150455458,False
19,0.05883653473938466,-0.06843156843156882,1.0498400150455458,False
20,0.059281184170686174,-0.054745254745255253,1.0498400150455458,False
21,0.05906009361387987,-0.061538461538462146,1.0498400150455458,False
22,0.058377780644150334,-0.06273726273726336,1.0498400150455458,False
23,0.05866093171243847,-0.05984015984016042,1.0498400150455458,False
24,0.026500189354919712,-0.06548672566371717,1.0498400150455458,False
25,0.058877790870610625,-0.05654345654345708,1.0498400150455458,False
26,0.05886791760894994,-0.05664335664335718,1.0498400150455458,False
27,0.0588291297917749,-0.05984015984016042,1.0498400150455458,False
28,0.05871523465430073,-0.05164835164835211,1.0498400150455458,False
29,0.05860662876693823,-0.05294705294705343,1.0498400150455458,False
30,0.05856713571847649,-0.05614385614385667,1.0498400150455458,False
31,0.03991266394041304,-0.05453216374269046,1.0498400150455458,False
32,0.05869019888268667,-0.05284715284715333,1.0498400150455458,False
33,0.05865458461266826,-0.053446553446553934,1.0498400150455458,False
34,0.05864894274964172,-0.05614385614385667,1.0498400150455458,False
