episode,length,time,reward,delta
0,17.0,0.0014541905311489245,-2.2,-1.0
1,2.0,0.0003046606743737357,-1.2,-1.0
2,14.0,0.0010779487038234947,-2.2,-0.9025
3,3.0,0.00043371831998229027,-1.3,-1.0
4,5.0,0.02890538663996267,-1.5,-1.0
5,6.0,0.0005818172594445059,-1.6,-1.0
6,29.0,0.007863701019232394,-2.9000000000000004,-0.87955564453125
7,11.0,0.0008568581433792133,-2.0,-1.0
8,1.0,0.00026552023882686626,-1.1,-0.439777822265625
9,10.0,0.0012754139552271226,-1.9,-0.95
10,3.0,0.0004344235530879814,-1.3,-0.611779193359375
11,9.0,0.0009002299757412402,-1.9,-0.95
12,42.0,0.0026742436912172707,-4.100000000000001,-1.0
13,13.0,0.003833646809653146,-2.2,-0.5
14,11.0,0.0009372547101520468,-1.7999999999999998,-0.925
15,30.0,0.004926405405058176,-3.9000000000000012,-0.89015703125
16,3.0,0.00043936018482781947,-1.3,-0.7899044565429687
17,27.0,0.0025843264775176067,-2.5,-0.7003065458984374
18,25.0,0.0018053965850413078,-3.0000000000000004,-1.0
19,25.0,0.004368918687760015,-2.6000000000000005,-0.6578222292061485
20,2.0,0.0002591731408756459,-1.1,-0.7524730701041713
21,43.0,0.003941547463909956,-4.900000000000002,-1.0
22,22.0,0.0035501431266311556,-2.4000000000000004,-0.6600650773289547
23,1.0,0.0002863246154447552,-1.1,-0.6281902629882812
24,9.0,0.000740847310225945,-1.5,-0.475
25,27.0,0.004726824456156464,-2.8000000000000007,-0.95
26,10.0,0.00107195422242512,-1.7,-0.8003312499999999
27,8.0,0.0009012878253997769,-1.4,-0.95
28,26.0,0.010013956562033854,-3.400000000000001,-0.39495222827148435
29,19.0,0.0015144879544095602,-2.6000000000000005,-0.95
30,17.0,0.0012020697195112007,-2.4000000000000004,-0.8402890625
31,10.0,0.0021216936020209687,-1.3,-0.5425234500527081
32,15.0,0.0013586314544227207,-2.0,-0.3140951314941407
33,8.0,0.0007489574891224038,-1.7,-0.4001656250000001
34,20.0,0.0013769675115327118,-2.8000000000000007,-0.27126172502635404
35,11.0,0.0029877197775931563,-1.7,-0.54625
36,15.0,0.0013628628512378782,-2.3,-0.6152346555202073
37,10.0,0.0007817508267180528,-1.3,-0.13563086251317702
38,18.0,0.0036978894477215363,-2.3,-0.653600434580607
39,69.0,0.005621765183605021,-5.5,-1.0
40,8.0,0.0006823129679105477,-1.4,-0.38076215390277934
41,4.0,0.0004742692199215526,-1.1,-0.3268002172903035
42,29.0,0.002064569727735943,-3.2000000000000006,-0.16340010864515175
43,43.0,0.023763532541124732,-4.200000000000001,-0.42014453124999995
44,37.0,0.0033220002387679415,-4.500000000000002,-0.6001491640625
45,8.0,0.0006742027871950995,-1.7999999999999998,-0.42836309148550056
46,17.0,0.0022807236528024077,-2.0999999999999996,-1.0
47,3.0,0.00033040167909348384,-1.1,-0.42354079364158825
48,12.0,0.00108394318340288,-1.7,-0.5024363763738589
49,23.0,0.0037761703169962857,-2.7,-1.0
50,17.0,0.001252141264558304,-2.5,-0.925
51,21.0,0.001444317265850259,-2.3,-0.5459630852098709
52,4.0,0.0003801206094067311,-1.1,-0.529414499520264
53,43.0,0.0030984413642727304,-4.000000000000002,-0.6210462499966706
54,12.0,0.0011498824733280344,-1.4,-0.5471875
55,29.0,0.0021266302337608067,-3.0000000000000004,-0.95
56,13.0,0.0020673906583397184,-2.0999999999999996,-0.95
57,50.0,0.003376303182449192,-4.400000000000002,-0.5805127271374954
58,17.0,0.001819853861888987,-2.5,-0.21418154574275028
59,9.0,0.0008261805069196271,-1.5,-0.3936158632911313
60,15.0,0.0012299264235480223,-2.4000000000000004,-0.2902563635687476
61,20.0,0.0014601850107283099,-2.6000000000000005,-0.21007226562500003
62,19.0,0.0016989063951768912,-2.5,-0.31052312499833534
63,3.0,0.00037518397766689304,-1.3,-0.2735937500000001
64,24.0,0.0026795329395099543,-2.8000000000000007,-0.44357076578481325
65,3.0,0.003129471617285162,-1.3,-0.19680793164556565
66,13.0,0.001132251647504745,-2.3,-0.5
67,6.0,0.0006237786237761611,-1.3,-0.22178538289240657
68,6.0,0.0005730018456233665,-1.5,-0.3936574255613775
69,19.0,0.0024337592240044614,-2.6000000000000005,-0.5023614366919584
70,29.0,0.00355296405905392,-2.7,-0.5517088111929995
71,26.0,0.0019933411895181052,-2.5,-0.46439461958973793
72,63.0,0.006743438334524399,-5.200000000000001,-0.3403125868376211
73,11.0,0.0010828853337443434,-1.7,-0.4178099546316911
74,9.0,0.0008900040975277079,-1.7999999999999998,-0.1451281817843738
75,15.0,0.0029164912393753184,-2.5,-0.25
76,14.0,0.0014164605618134374,-2.3,-0.6315929069198232
77,25.0,0.00173416804682347,-3.400000000000001,-0.364639544999932
78,40.0,0.00658828706764325,-2.6000000000000005,-0.20890497731584556
79,2.0,0.00031171300543064717,-1.2,-0.5980601916119542
80,6.0,0.0006918336130183889,-1.2,-0.10445248865792278
81,33.0,0.003311069127448718,-3.500000000000001,-0.4274586549528119
82,13.0,0.0010345768696424784,-2.2,-0.4341208734065737
83,10.0,0.0007870400731917471,-1.5,-0.3369507983011061
84,41.0,0.00273101495076844,-4.300000000000002,-0.5
85,17.0,0.002362178069233778,-2.4000000000000004,-0.582295628185917
86,39.0,0.003403102038646466,-4.600000000000001,-1.0
87,3.0,0.00037765229353681207,-1.2,-0.2170604367032869
88,4.0,0.0004263133741915226,-1.2,-0.2214675151974388
89,2.0,0.00026728332159109414,-1.1,-0.10853021835164345
90,16.0,0.0016093417998490622,-2.0999999999999996,-0.22313979236620873
91,13.0,0.0011608135864662472,-2.3,-0.475
92,43.0,0.005417600219516316,-3.700000000000001,-0.10503613281250002
93,26.0,0.0025998416040238226,-3.400000000000001,-0.543787291015625
94,11.0,0.0010095410980284214,-1.7999999999999998,-0.28579690886448705
95,7.0,0.0007877453081164276,-1.5,-0.4002993526036087
96,3.0,0.00039457788625441026,-1.1,-0.29404174144147865
97,15.0,0.0011368356626917375,-2.0,-0.19038107695138962
98,26.0,0.001941506561706774,-3.0000000000000004,-0.9005
99,85.0,0.007537178122220212,-8.999999999999988,-0.3157964534599116
100,18.0,0.0012665985395869939,-2.5,-0.37128931820089783
101,25.0,0.0066179068544443,-3.400000000000001,-0.3347365535756073
102,3.0,0.0003466220405243803,-1.2,-0.34387754584032604
103,27.0,0.001798696870537242,-2.2,-0.25003410889161115
104,35.0,0.002839268221578095,-4.300000000000002,-1.0
105,6.0,0.0005352718781068688,-1.4,-0.13679687500000004
106,6.0,0.0005366823443182511,-1.6,-0.3043884298171352
107,4.0,0.00048414248158223927,-1.1,-0.4181641517359993
108,33.0,0.0022549826480826596,-4.200000000000001,-1.0
109,48.0,0.015638895294614485,-3.800000000000001,-0.2579456684219099
110,20.0,0.0017221790858457098,-2.0999999999999996,-0.12501705444580558
111,19.0,0.0014097608491283609,-2.8000000000000007,-0.4945426573898689
112,24.0,0.001685859582721605,-3.1000000000000005,-0.14289845443224358
113,7.0,0.0006297731051745359,-1.6,-0.25307283114536117
114,5.0,0.0004785006185556995,-1.1,-0.2862430786506367
115,40.0,0.0028932185487065,-4.200000000000001,-1.0
116,31.0,0.0025903209589159815,-3.600000000000001,-0.37741508287825565
117,45.0,0.00387807649167371,-4.400000000000002,-0.28243290796460263
118,1.0,0.00021615392688545398,-1.1,-0.28552482486175657
119,26.0,0.0028195216964377323,-2.4000000000000004,-0.14276241243087828
120,15.0,0.0014781684531044448,-1.5,-0.09840396582278288
121,30.0,0.002008856316024321,-3.400000000000001,-0.8726875000000001
122,12.0,0.000986973640465294,-1.7,-0.2871707627465243
123,6.0,0.0005874591242900351,-1.3,-0.07144922721612179
124,19.0,0.0014615954769396922,-2.9000000000000004,-0.39960210635656535
125,12.0,0.0019386856292840093,-2.0,-0.41383822268162773
126,1.0,0.0002926717115769861,-1.1,-0.2619112345125292
127,7.0,0.0006139053621154744,-1.5,-0.4464181070488513
128,33.0,0.0021939799898973433,-3.9000000000000012,-0.6845361429233794
129,1.0,0.00030219235850381665,-1.1,-0.20691911134081387
130,4.0,0.00043653925240505487,-1.3,-0.21932887948588342
131,25.0,0.0018170329294662224,-3.2000000000000006,-0.6337901445189189
132,23.0,0.0034210854792036116,-2.3,-0.09519053847569481
133,31.0,0.0023604149882885395,-2.3,-0.10345955567040699
134,25.0,0.00215272385685239,-3.1000000000000005,-0.3422680714616897
135,19.0,0.007664825303436373,-2.7,-0.06839843749999996
136,18.0,0.0014002402022015303,-1.9,-0.34915013612671253
137,1.0,0.000319823184327106,-1.1,-0.051729777835203494
138,11.0,0.0008434587161900708,-1.7999999999999998,-0.12653641557268058
139,18.0,0.004430626579051022,-2.7,-0.23494220343767636
140,16.0,0.0012443837003957015,-2.4000000000000004,-0.88375
141,17.0,0.0014831050848442828,-1.9,-0.04920198291139144
142,37.0,0.01281091080090846,-3.3000000000000007,-1.0
143,21.0,0.003199994922397309,-2.6000000000000005,-0.46873317554677685
144,22.0,0.0016111048807943007,-2.7,-0.45025000000000004
145,15.0,0.001270124706934439,-1.7999999999999998,-0.2589179085942901
146,21.0,0.003331873500428628,-3.1000000000000005,-0.5861537499573344
147,63.0,0.004755739009851823,-5.5,-0.4629724006394984
148,11.0,0.0008427534830843797,-1.9,-0.10966443974294171
149,2.0,0.0004919000457448419,-1.1,-0.3109012322849628
150,17.0,0.0015352923292084597,-2.0,-0.3882763433265791
151,39.0,0.0031009096801426494,-3.9000000000000012,-0.95
152,8.0,0.0008395799359277589,-1.4,-0.2314862003197492
153,8.0,0.0006526931792905089,-1.7,-0.30288627926615763
154,7.0,0.0006181367607496213,-1.6,-0.0548322198714708
155,6.0,0.0005849908066011267,-1.4,-0.1646733523102769
156,41.0,0.01820100693112181,-4.200000000000001,-0.31689507225945945
157,18.0,0.0022754344063287135,-1.6,-0.5091716418809885
158,26.0,0.0017380468289047712,-2.6000000000000005,-1.0
159,9.0,0.0006618612096644938,-1.9,-0.5
160,9.0,0.0006734975540894084,-1.9,-0.06326820778634024
161,4.0,0.0004612224092852557,-1.4,-0.0274161099357354
162,16.0,0.0011611662012001034,-2.4000000000000004,-0.22512500000000002
163,19.0,0.0013565157532866579,-2.8000000000000007,-0.14063959722860941
164,45.0,0.003436600607528817,-4.700000000000002,-0.25
165,14.0,0.0010321085537725594,-2.0999999999999996,-0.708386328125
166,14.0,0.001530355699287611,-1.7,-0.14358538137326216
167,8.0,0.0010991056951752398,-1.5,-0.1665253922956318
168,16.0,0.02430444628225814,-2.4000000000000004,-0.28399746752864896
169,7.0,0.0011498824733280344,-1.5,-0.22785641193595096
