step,reward,mean,median,std,max,min
0,-0.09370000000000002,-0.09370000000000002,-0.09370000000000002,0.0,-0.09370000000000002,-0.09370000000000002
1,-0.08275862068965514,-0.08822931034482759,-0.08822931034482759,0.005470689655172438,-0.08275862068965514,-0.09370000000000002
2,-0.09207547169811321,-0.08951136412925613,-0.09207547169811321,0.0048207489751222535,-0.08275862068965514,-0.09370000000000002
3,-0.08509316770186336,-0.08840681502240794,-0.08858431969998828,0.004592363411052539,-0.08275862068965514,-0.09370000000000002
4,-0.09435483870967744,-0.08959641975986184,-0.09207547169811321,0.00474683885178656,-0.08275862068965514,-0.09435483870967744
5,-0.09360946745562129,-0.0902652610424884,-0.09284246957686726,0.004584082155759548,-0.08275862068965514,-0.09435483870967744
6,-0.08993710691823899,-0.09021838188188135,-0.09207547169811321,0.004245588581169299,-0.08275862068965514,-0.09435483870967744
7,-0.09967213114754098,-0.0914001005400888,-0.09284246957686726,0.005054414655583287,-0.08275862068965514,-0.09967213114754098
8,-0.125,-0.09513342270230116,-0.09360946745562129,0.011584908068013641,-0.08275862068965514,-0.125
9,-0.09336219336219334,-0.09495629976829037,-0.09348583040890732,0.011003246714205226,-0.08275862068965514,-0.125
10,-0.10217391304347824,-0.0956124464296711,-0.09360946745562129,0.010694401726107992,-0.08275862068965514,-0.125
11,-0.09752475247524753,-0.09577180526680247,-0.09365473372781066,0.010252742245441312,-0.08275862068965514,-0.125
12,-0.09707602339181283,-0.09587212973795713,-0.09370000000000002,0.009856644859575802,-0.08275862068965514,-0.125
13,-0.09003115264797508,-0.0954549170886727,-0.09365473372781066,0.009616484754171574,-0.08275862068965514,-0.125
14,-0.092,-0.09522458928276119,-0.09360946745562129,0.0093302932965617,-0.08275862068965514,-0.125
15,-0.08983050847457627,-0.09488745923224962,-0.09348583040890732,0.00912788720086645,-0.08275862068965514,-0.125
16,-0.08888888888888888,-0.0945346021532284,-0.09336219336219334,0.008967127562191514,-0.08275862068965514,-0.125
17,-0.08690036900369003,-0.09411047808936515,-0.09271883253015328,0.008888203974232425,-0.08275862068965514,-0.125
18,-0.09838274932614555,-0.09433533447024833,-0.09336219336219334,0.008703582783296672,-0.08275862068965514,-0.125
19,-0.10033670033670032,-0.09463540276357094,-0.09348583040890732,0.00858344419419772,-0.08275862068965514,-0.125
20,-0.09733009708737865,-0.09476372154089512,-0.09360946745562129,0.008396217635725988,-0.08275862068965514,-0.125
21,-0.0957983193277311,-0.09481074871302403,-0.09365473372781066,0.008206005618637208,-0.08275862068965514,-0.125
22,-0.09389312977099235,-0.09477085223728351,-0.09370000000000002,0.008027813161127178,-0.08275862068965514,-0.125
23,-0.09215686274509803,-0.09466193600844246,-0.09365473372781066,0.007876127619365505,-0.08275862068965514,-0.125
24,-0.09509803921568627,-0.09467938013673222,-0.09370000000000002,0.00771747069758958,-0.08275862068965514,-0.125
25,-0.09635036496350363,-0.09474364878391572,-0.09379656488549618,0.007574422160140882,-0.08275862068965514,-0.125
26,-0.07699999999999997,-0.09408647660673365,-0.09370000000000002,0.00815326584742067,-0.07699999999999997,-0.125
27,-0.09137323943661972,-0.09398957527922959,-0.09365473372781066,0.008022165336212915,-0.07699999999999997,-0.125
28,-0.09313154831199069,-0.09395998814242824,-0.09360946745562129,0.007884193376620083,-0.07699999999999997,-0.125
29,-0.09342240493319631,-0.0939420687021205,-0.0935159361944088,0.0077522771134570095,-0.07699999999999997,-0.125
30,-0.0956,-0.09399555035689082,-0.09360946745562129,0.007631839250255729,-0.07699999999999997,-0.125
31,-0.08923076923076922,-0.09384665094669951,-0.0935159361944088,0.00755725592285846,-0.07699999999999997,-0.125
32,-0.09039548022598869,-0.09374207001576888,-0.09342240493319631,0.00746534904372083,-0.07699999999999997,-0.125
33,-0.07664670658682633,-0.09323926520903528,-0.09339229914769483,0.007901588111471741,-0.07664670658682633,-0.125
34,-0.15000000000000002,-0.09486100048877712,-0.09342240493319631,0.012250391652199311,-0.07664670658682633,-0.15000000000000002
35,-0.09016949152542372,-0.09473068079535064,-0.09339229914769483,0.012103629170479111,-0.07664670658682633,-0.15000000000000002
36,-0.08769716088328075,-0.094540585662592,-0.09336219336219334,0.0119933039560314,-0.07664670658682633,-0.15000000000000002
37,-0.1020408163265306,-0.09473796015374827,-0.09339229914769483,0.01189518774627447,-0.07664670658682633,-0.15000000000000002
38,-0.0976545842217484,-0.0948127453862611,-0.09342240493319631,0.011750741660468201,-0.07664670658682633,-0.15000000000000002
39,-0.12187500000000001,-0.09548930175160457,-0.0935159361944088,0.012348252647065919,-0.07664670658682633,-0.15000000000000002
40,-0.09642857142857143,-0.09551221076811596,-0.09360946745562129,0.012197595172032437,-0.07664670658682633,-0.15000000000000002
41,-0.11136363636363637,-0.0958896256632474,-0.09365473372781066,0.012291421298432819,-0.07664670658682633,-0.15000000000000002
42,-0.08800000000000001,-0.09570614599666025,-0.09360946745562129,0.012205715572817013,-0.07664670658682633,-0.15000000000000002
