step,reward,mean,median,std,max,min
0,-0.0783673469387755,-0.0783673469387755,-0.0783673469387755,0.0,-0.0783673469387755,-0.0783673469387755
1,-0.0756,-0.07698367346938775,-0.07698367346938775,0.0013836734693877528,-0.0756,-0.0783673469387755
2,-0.0959114139693356,-0.0832929203027037,-0.0783673469387755,0.008993862317566334,-0.0756,-0.0959114139693356
3,-0.07660098522167487,-0.0816199365324465,-0.07748416608022518,0.00831046290089408,-0.0756,-0.0959114139693356
4,-0.07469999999999999,-0.0802359492259572,-0.07660098522167487,0.007931753801007914,-0.07469999999999999,-0.0959114139693356
5,-0.0633,-0.07741329102163098,-0.07610049261083743,0.009605428777107572,-0.0633,-0.0959114139693356
6,-0.08322411533420707,-0.07824340878057043,-0.07660098522167487,0.00912240243018876,-0.0633,-0.0959114139693356
7,-0.0741,-0.07772548268299913,-0.07610049261083743,0.008642550545634236,-0.0633,-0.0959114139693356
8,-0.0668,-0.07651154016266588,-0.0756,0.008842150965958438,-0.0633,-0.0959114139693356
9,-0.07377049180327867,-0.07623743532672717,-0.07515,0.008428610293760457,-0.0633,-0.0959114139693356
10,-0.08180000000000001,-0.07674312302429742,-0.0756,0.008193921916235324,-0.0633,-0.0959114139693356
11,-0.07269999999999999,-0.07640619610560596,-0.07515,0.007924269297912763,-0.0633,-0.0959114139693356
12,-0.08455284552845527,-0.07703286144582513,-0.0756,0.007916833092831175,-0.0633,-0.0959114139693356
13,-0.0936,-0.07821622848540906,-0.07610049261083743,0.008740939288464472,-0.0633,-0.0959114139693356
14,-0.08648648648648649,-0.07876757901881422,-0.07660098522167487,0.008692884566390292,-0.0633,-0.0959114139693356
15,-0.07490000000000001,-0.07852585533013834,-0.07610049261083743,0.008468754753758433,-0.0633,-0.0959114139693356
16,-0.07527272727272727,-0.07833449485617298,-0.0756,0.008251478424749732,-0.0633,-0.0959114139693356
17,-0.07885032537960955,-0.07836315210747502,-0.07610049261083743,0.008019866077240959,-0.0633,-0.0959114139693356
18,-0.09481481481481481,-0.07922902909207186,-0.07660098522167487,0.008627192700328069,-0.0633,-0.0959114139693356
19,-0.0721,-0.07887257763746827,-0.07610049261083743,0.008551089190533306,-0.0633,-0.0959114139693356
20,-0.09335548172757474,-0.07956223973699715,-0.07660098522167487,0.00889673221905842,-0.0633,-0.0959114139693356
21,-0.0707,-0.07915941065804273,-0.07610049261083743,0.008886041282963152,-0.0633,-0.0959114139693356
22,-0.0785,-0.07913074062943218,-0.07660098522167487,0.00869176014122388,-0.0633,-0.0959114139693356
23,-0.08333333333333331,-0.07930584865876138,-0.07748416608022518,0.008550097094520566,-0.0633,-0.0959114139693356
24,-0.07429999999999999,-0.07910561471241093,-0.07660098522167487,0.00843458600710229,-0.0633,-0.0959114139693356
25,-0.06739999999999999,-0.07865539876193359,-0.07610049261083743,0.008571660347918161,-0.0633,-0.0959114139693356
26,-0.0828,-0.0788089025114916,-0.07660098522167487,0.00844776739454694,-0.0633,-0.0959114139693356
27,-0.08858988159311089,-0.07915822319297801,-0.07748416608022518,0.008491802244834803,-0.0633,-0.0959114139693356
28,-0.068,-0.07877345687597877,-0.07660098522167487,0.008588911027704257,-0.0633,-0.0959114139693356
29,-0.0964,-0.07936100831344614,-0.07748416608022518,0.00901785434266499,-0.0633,-0.0964
30,-0.07656090071647902,-0.07927068226193107,-0.07660098522167487,0.008884997482631109,-0.0633,-0.0964
31,-0.08380000000000001,-0.07941222344124571,-0.07748416608022518,0.008780504367730401,-0.0633,-0.0964
32,-0.08230000000000001,-0.07949973182181402,-0.0783673469387755,0.00866060179037657,-0.0633,-0.0964
33,-0.11914893617021272,-0.08066588489088457,-0.07843367346938776,0.010847907273623609,-0.0633,-0.11914893617021272
34,-0.0801470588235294,-0.08065106128896013,-0.0785,0.010692163518871058,-0.0633,-0.11914893617021272
35,-0.06439999999999999,-0.08019964291982234,-0.07843367346938776,0.010875614402099337,-0.0633,-0.11914893617021272
36,-0.08678237650200267,-0.08037755463825966,-0.0785,0.010780619280216074,-0.0633,-0.11914893617021272
37,-0.09188311688311687,-0.08068033259207169,-0.07867516268980478,0.010796075259556242,-0.0633,-0.11914893617021272
38,-0.0989,-0.08114750355124933,-0.07885032537960955,0.011039026038579203,-0.0633,-0.11914893617021272
