steps,time,reward,delta,converged
1,0.05840775305114221,-0.07982017982017955,0.16671278077122428,False
2,0.058876733026409056,-0.08621378621378559,0.1944108277569,False
3,0.058594287183950655,-0.08171828171828134,0.1944108277569,False
4,0.02463520057790447,-0.07613365155131312,1.0,False
5,0.058531874063191935,-0.07172827172827193,1.0,False
6,0.01699823197850492,-0.0773195876288662,1.0,False
7,0.01855961793626193,-0.07594936708860786,1.0,False
8,0.05035434434103081,-0.07679814385150865,1.0,False
9,0.05017944655264728,-0.08152941176470621,1.09,False
10,0.05913202738156542,-0.07492507492507494,1.09,False
11,0.022490234288852662,-0.08593750000000056,1.09,False
12,0.02479810941440519,-0.06579572446555852,1.09,False
13,0.017845216862042435,-0.06360655737704925,1.09,False
14,0.022816404569312,-0.062113402061855894,1.09,False
15,0.045889513959991746,-0.07270375161707703,1.09,False
16,0.05521093167772051,-0.06566844919786162,1.09,False
17,0.05855373629310634,-0.06683316683316731,1.09,False
18,0.05870747708831914,-0.06503496503496561,1.09,False
19,0.05877200591930887,-0.07012987012987042,1.09,False
20,0.021977177253575064,-0.07319034852546952,1.09,False
21,0.05664572829846293,-0.05937823834196949,1.09,False
22,0.05099645902373595,-0.066819747416763,1.09,False
23,0.0567740807091468,-0.06053997923156861,1.09,False
24,0.028896571224322543,-0.0789898989898996,1.09,False
25,0.029837352107279003,-0.061523437500000375,1.09,False
26,0.024568556051235646,-0.056324582338902335,1.09,False
27,0.05259099092654651,-0.06067039106145309,1.09,False
28,0.03149182882043533,-0.04767225325884564,1.09,False
29,0.04912406529911095,-0.05645933014354117,1.09,False
30,0.0442251639906317,-0.058831341301461317,1.09,False
31,0.058641185190936085,-0.04835164835164877,1.09,False
32,0.05887708564114291,-0.05174825174825221,1.09,False
33,0.058908821127261035,-0.0429570429570433,1.09,False
34,0.058885901045869105,-0.04255744255744289,1.09,False
35,0.0440590815996984,-0.06283422459893104,1.09,False
36,0.05856995665089926,-0.06583416583416636,1.09,False
37,0.058344987308373675,-0.05905432595573499,1.09,False
38,0.05887038592481986,-0.06363636363636427,1.09,False
39,0.05853116883372422,-0.05254745254745302,1.09,False
40,0.05909288694965653,-0.04695304695304735,1.09,False
41,0.03705082825763384,-0.04458598726114672,1.09,False
42,0.03727368190448033,-0.06161137440758341,1.09,False
43,0.015793693950399756,-0.06104868913857669,1.09,False
44,0.024646131685585715,-0.06722090261282695,1.09,False
45,0.048828220038558356,-0.04897959183673508,1.09,False
46,0.058541394711937755,-0.0503496503496508,1.09,False
47,0.02916420716792345,-0.04646464646464661,1.09,False
48,0.05851635893486673,-0.059340659340659914,1.09,False
49,0.026111958562978543,-0.059142212189616516,1.09,False
50,0.01258876239444362,-0.06635514018691571,1.09,False
51,0.05844125162548153,-0.05334665334665384,1.09,False
52,0.05862813838029979,-0.051848151848152314,1.09,False
53,0.05878399487846764,-0.05144855144855191,1.09,False
54,0.026323528480133973,-0.056347438752784196,1.09,False
55,0.05891164205240784,-0.045254745254745626,1.09,False
56,0.058818551297008526,-0.041158841158841476,1.09,False
57,0.017340622616757173,-0.040476190476190374,1.09,False
58,0.05890388449188322,-0.03266733266733286,1.09,False
59,0.058709240169264376,-0.03366633366633388,1.09,False
60,0.058535047610348556,-0.0507492507492512,1.09,False
61,0.05886474405997433,-0.05124875124875171,1.09,False
62,0.019793423132796306,-0.05976331360946755,1.09,False
63,0.005489533992658835,-0.05531914893617015,1.09,False
64,0.01727820950327441,-0.05694915254237282,1.09,False
65,0.02056212715251604,-0.07542857142857178,1.09,False
66,0.05851988509675721,-0.05174825174825221,1.09,False
67,0.058473339726333506,-0.05154845154845201,1.09,False
68,0.05863201715692412,-0.053546453546454036,1.09,False
