steps,time,reward,delta,converged
1,0.0014869838664708368,-0.08695652173913043,0.04979913440427949,False
2,0.0008487479644827545,-0.12307692307692308,0.04979913440427949,False
3,0.00020381234890010091,-0.39999999999999997,0.04979913440427949,False
4,0.0005588971846464119,-0.18888888888888888,0.04979913440427949,False
5,0.0004978945266884693,-0.175,0.04979913440427949,False
6,0.00044182850024299114,-0.21428571428571427,0.04979913440427949,False
7,0.0020737377562909387,-0.08571428571428573,0.3846271257746946,False
8,0.0018942559474908194,-0.07500000000000001,0.3846271257746946,False
9,0.002646034368808614,-0.10222222222222226,0.6250610380303891,False
10,0.0016541240970582294,-0.10714285714285716,0.6250610380303891,False
11,0.0004312500045671186,-0.19999999999999998,0.6250610380303891,False
12,0.001821264327645622,-0.1266666666666667,0.6250610380303891,False
13,0.001716184604447335,-0.12068965517241383,0.6250610380303891,False
14,0.0004365392521776812,-0.21428571428571427,0.6250610380303891,False
15,0.0007813982092557126,-0.16153846153846152,0.6250610380303891,False
16,0.0004950735947204521,-0.1875,0.6250610380303891,False
17,0.0008991721269921982,-0.13999999999999999,0.6250610380303891,False
18,0.0009051666077084519,-0.13333333333333333,0.6250610380303891,False
19,0.0004358340192993637,-0.19999999999999998,0.6250610380303891,False
20,0.0009069296904726798,-0.16000000000000003,0.6250610380303891,False
21,0.0015515126897298614,-0.1230769230769231,0.6250610380303891,False
22,0.001378730594751687,-0.13913043478260873,0.6250610380303891,False
23,0.000785982223760584,-0.16153846153846152,0.6250610380303891,False
24,0.0018445370180870668,-0.08064516129032258,0.6250610380303891,False
25,0.0012567252786084282,-0.1285714285714286,0.6250610380303891,False
26,0.0008402851681239554,-0.1357142857142857,0.6250610380303891,False
27,0.00269257974946413,-0.10952380952380955,0.6250610380303891,False
28,0.0012634249926577468,-0.1142857142857143,0.6250610380303891,False
29,0.0007270952648923412,-0.17499999999999996,0.6250610380303891,False
30,0.0013106756061915803,-0.12727272727272732,0.6250610380303891,False
31,0.000784924374329421,-0.12307692307692308,0.6250610380303891,False
32,0.0026435660531660687,-0.09555555555555559,0.6250610380303891,False
33,0.0012531991135347198,-0.09047619047619047,0.6250610380303891,False
34,0.0017278209497817443,-0.1,0.6250610380303891,False
35,0.0008459270322873635,-0.16428571428571428,0.6250610380303891,False
36,0.0023166905389189196,-0.10526315789473689,0.6414669715967816,False
37,0.0007898610056145117,-0.15384615384615385,0.6414669715967816,False
38,0.0004971892938101519,-0.15,0.6414669715967816,False
39,0.0015469286749976163,-0.10769230769230773,0.6414669715967816,False
40,0.0006689135391297896,-0.18181818181818182,0.6414669715967816,False
41,0.0009598221683972952,-0.15000000000000002,0.6414669715967816,False
42,0.0012468520160382468,-0.11904761904761904,0.6414669715967816,False
43,0.0010204722100297658,-0.12941176470588237,0.6414669715967816,False
44,0.00265555501482595,-0.07555555555555557,0.6414669715967816,False
45,0.002244051535626568,-0.09444444444444447,0.6414669715967816,False
46,0.0010190617438183835,-0.15294117647058827,0.6414669715967816,False
47,0.0029334168327750376,-0.09200000000000003,0.6414669715967816,False
48,0.003280038872389923,-0.09285714285714287,0.6414669715967816,False
49,0.00043724448528337234,-0.18571428571428572,0.6414669715967816,False
50,0.004499386800034699,-0.08181818181818178,0.710727176020416,False
51,0.002674948923640841,-0.09555555555555559,0.710727176020416,False
52,0.0004911948128665244,-0.2,0.710727176020416,False
53,0.0031040832286635123,-0.10000000000000002,0.710727176020416,False
54,0.0017599090531348338,-0.10666666666666669,0.710727176020416,False
55,0.0014210445772278035,-0.10833333333333335,0.710727176020416,False
56,0.0021128781900188187,-0.07500000000000001,0.710727176020416,False
57,0.0019242283515268355,-0.11562500000000003,0.710727176020416,False
58,0.002235236122714923,-0.11578947368421058,0.710727176020416,False
59,0.0021756439305136155,-0.11621621621621626,0.710727176020416,False
60,0.001129430714627233,-0.12105263157894736,0.710727176020416,False
