episode,length,time,reward,delta
0,864.0,0.062243868174846284,-73.60000000000004,1.0003661229719267
1,1000.0,0.07146443756755616,-75.39999999999999,0.004365847171853374
2,1000.0,0.07422401445546711,-85.19999999999943,-0.07244338247431582
3,1000.0,0.07135688952621422,-87.89999999999928,-0.08603697836601504
4,1000.0,0.07416512749477988,-82.69999999999958,-0.0480214134400679
5,1000.0,0.07285515712283086,-80.69999999999969,-0.09431071026038973
6,1000.0,0.07255120168156282,-85.09999999999944,-0.07133165446325453
7,1000.0,0.07275995066083851,-77.49999999999987,-0.05550589699091951
8,809.0,0.06075794215757924,-65.80000000000048,1.000219181161873
9,1000.0,0.07211572028063529,-69.60000000000032,-0.052231216266697855
10,1000.0,0.07480265816411702,-70.10000000000029,-0.05464089547736653
11,1000.0,0.07222785233170725,-76.69999999999992,-0.07059276534318085
12,1000.0,0.07162699378204707,-73.30000000000011,-0.03546385358469878
13,1000.0,0.07492713179635757,-74.80000000000003,-0.0825076066831183
14,772.0,0.05769123627942463,-58.10000000000057,0.9213888032457622
15,340.0,0.02314786409624503,-24.500000000000092,0.829249922921186
16,1000.0,0.07348775116042816,-70.40000000000028,-0.04786798706794039
17,926.0,0.06803876807134657,-59.200000000000585,0.8038089219668527
18,1000.0,0.0713452531817893,-68.70000000000037,-0.05320315017031586
19,789.0,0.059495927633179235,-48.600000000000435,0.7472799893676156
20,800.0,0.05770005169324577,-54.70000000000052,1.0002491011315564
21,1000.0,0.07325608210703649,-64.8000000000006,0.025892566988564746
22,801.0,0.06117226656897401,-49.60000000000045,0.6725519904308541
23,1000.0,0.07462141327414429,-70.40000000000028,0.0452904272319808
24,1000.0,0.0744835402147146,-56.30000000000053,-0.044109647247695866
25,1000.0,0.07538130187458592,-53.30000000000049,-0.04980391544180561
26,1000.0,0.07306672703452932,-62.900000000000624,-0.025709672803782002
27,357.0,0.027015714707886218,-20.10000000000003,0.9002241910184008
28,1000.0,0.07271516836408409,-58.100000000000556,0.034986535289645224
29,444.0,0.03209515568414645,-27.400000000000134,0.9355823004082965
30,1000.0,0.07249760397098726,-59.10000000000057,-0.060275836488396156
31,1000.0,0.07501528592729301,-65.80000000000054,-0.0011876174675304885
32,1000.0,0.07160266324171971,-55.70000000000052,0.055540545484542604
33,1000.0,0.07321588382183108,-62.60000000000062,-0.029755849342075535
34,265.0,0.01908854271459859,-12.199999999999969,0.6350553129043368
35,327.0,0.024758616362305474,-21.300000000000047,0.5715497816139032
36,1000.0,0.07272081022892962,-57.00000000000054,-0.06689310547506588
37,575.0,0.041246259621402714,-33.50000000000022,0.9170812263135504
38,1000.0,0.0744373474499298,-51.000000000000455,0.04799306761598623
39,1000.0,0.0716989275515516,-51.100000000000456,0.059220843466098336
40,1000.0,0.07270741079992149,-54.1000000000005,0.04164557515604664
41,411.0,0.0277160111181729,-21.700000000000053,0.5745008602580502
42,1000.0,0.07222326831833925,-54.500000000000504,0.04921358174944587
43,853.0,0.06000863205190399,-44.50000000000038,0.5170507742322452
44,597.0,0.04154245749668917,-30.900000000000183,0.4653456968090207
45,1000.0,0.07020700705470517,-46.100000000000385,0.005352272308623451
46,1000.0,0.07196585825840884,-55.40000000000052,0.044936602872350254
47,729.0,0.05106204569710826,-35.70000000000025,0.41881112712811863
48,909.0,0.06657294119577273,-39.90000000000031,0.4481059229340234
49,1000.0,0.07082549643018865,-41.70000000000032,-0.05128437981519493
50,1000.0,0.06988189462390437,-47.500000000000405,-0.07246024112201839
51,1000.0,0.07089778281806502,-37.40000000000026,-0.0715318091608413
52,1000.0,0.07145491692062933,-45.20000000000037,0.03796284854737953
53,1000.0,0.07173524705467571,-50.00000000000044,0.05137986840792123
54,1000.0,0.07083960109230247,-52.500000000000476,-0.05244769524038684
55,1000.0,0.07145597477028787,-56.90000000000054,-0.02484906014421409
56,936.0,0.0664541094283777,-34.70000000000024,0.40329533064062106
57,1000.0,0.06959557000845962,-31.100000000000172,-0.0652848925633037
58,1000.0,0.07039883044126327,-47.400000000000404,0.031090568335131644
59,934.0,0.06718014684338414,-41.600000000000335,0.362965797576559
60,1000.0,0.07158503241589642,-42.70000000000034,-0.06743587685541308
61,1000.0,0.07121020105478237,-49.600000000000435,0.04262947047652352
62,671.0,0.048387449391157134,-32.2000000000002,0.3266692178189031
63,1000.0,0.06911213275816408,-43.900000000000354,-0.12060658751462616
64,1000.0,0.0722930863903457,-55.80000000000052,0.059106113199853615
65,1000.0,0.0713121072294598,-53.800000000000495,-0.07463217603047054
66,1000.0,0.07206282780134643,-46.50000000000039,0.05046589494856552
67,1000.0,0.07288653999239614,-56.600000000000534,-0.04950601529832849
68,1000.0,0.07304768574249465,-47.90000000000041,-0.10720267783703272
69,1000.0,0.07053952443311573,-55.200000000000514,-0.06962003158439059
70,620.0,0.04213555848400574,-35.60000000000025,0.2940022960370128
71,1000.0,0.07364008149670553,-47.2000000000004,0.044133316754849834
