episode,length,time,reward,delta
0,19.0,0.0013046811250205792,-2.3,-1.0007763639658915
1,1.0,0.00014104660840530414,-1.1,-1.0003383387250602
2,4.0,0.0003155917856929591,-1.3,-1.0006107139317626
3,24.0,0.0014802841528762656,-3.2000000000000006,-1.0007892550594615
4,20.0,0.0012923395474899735,-2.8000000000000007,-0.9898144607586308
5,14.0,0.0008988195104393526,-2.0,-0.8913627976551086
6,15.0,0.0009548855373395781,-2.5,-0.9907244551949433
7,10.0,0.0006622138253078447,-1.6,-0.9995533182168516
8,33.0,0.0021051206263109634,-2.9000000000000004,-0.9725168288485979
9,31.0,0.0019577269208639336,-2.9000000000000004,-1.0004402876353717
10,23.0,0.0014400858690351015,-2.7,-0.8022265178895978
11,14.0,0.0009034035251715977,-2.0999999999999996,-0.9006987275693024
12,6.0,0.0004294869218028907,-1.4,-0.9172112709185053
13,28.0,0.0017299366490988177,-2.6000000000000005,-0.8254901438266548
14,14.0,0.0009016404424073698,-2.0999999999999996,-1.0001331609026662
15,7.0,0.0005010680752093322,-1.7,-0.9096083029276536
16,25.0,0.0015448129756805429,-2.7,-1.0006999222716289
17,55.0,0.0034831459879569593,-4.300000000000002,-0.9726692197433688
18,9.0,0.0006079108807170996,-1.9,-0.9726814128294844
19,24.0,0.0014887469492350647,-2.3,-0.971712825359082
20,22.0,0.001360041919269861,-2.8000000000000007,-1.0007722559303243
21,23.0,0.0015349397135651088,-1.9,-0.9632109732542599
22,7.0,0.0004911948130938981,-1.5,-0.8754132715465359
23,15.0,0.0009570012366566516,-1.9,-0.9005261080947087
24,3.0,0.0002626993077683437,-1.3,-0.8745126805156559
25,24.0,0.00148275246783669,-2.7,-0.722003866100638
26,15.0,0.0010070727821585024,-2.0,-0.8318944109308944
27,4.0,0.00031488655258726794,-1.4,-0.8668898759288339
28,6.0,0.000428429072144354,-1.6,-1.000444719247931
29,14.0,0.0008945881118052057,-1.6,-0.8828594831223595
30,7.0,0.0004887264972239791,-1.4,-0.9899233518735782
31,7.0,0.0004869634144597512,-1.4,-0.7802008883359505
32,28.0,0.001710190123958455,-3.3000000000000007,-1.000111527192577
33,7.0,0.0004897843468825158,-1.6,-0.6498034794905742
34,11.0,0.0008043182829169382,-2.0,-0.9896728415977469
35,16.0,0.001020119593704294,-2.0999999999999996,-0.9999570062059823
36,15.0,0.0009562960030962131,-2.5,-0.8999613055853841
37,36.0,0.0021714125327889633,-2.5,-0.8806774943830575
38,4.0,0.00031277085372494184,-1.1,-0.7741806552980941
39,6.0,0.0004742692199215526,-1.6,-0.9905407231140666
40,9.0,0.00061425797866832,-1.3,-0.8104446349777199
41,25.0,0.0015300030818252708,-2.6000000000000005,-1.0000684467411125
42,32.0,0.0019365699299669359,-3.9000000000000012,-0.9902017800796143
43,14.0,0.000954180304233887,-2.4000000000000004,-1.0004903526318483
44,4.0,0.00031629701879865024,-1.3,-0.8319386660365815
45,11.0,0.0007242743331516976,-1.7,-0.8917860590074606
46,11.0,0.0007246269492497959,-1.6,-0.7926097449447518
47,24.0,0.0014735844383721997,-3.400000000000001,-0.9001198448123996
48,2.0,0.00023378475316349068,-1.1,-0.8034328193836556
49,11.0,0.000722863866485568,-2.0999999999999996,-0.7294290337874658
50,41.0,0.0024718418076190574,-3.2000000000000006,-0.6967625897682848
51,4.0,0.000313476086830633,-1.3,-0.6564861304087192
52,32.0,0.0019503219741636713,-3.1000000000000005,-0.8082713125206998
53,13.0,0.0009294971478084335,-1.9,-0.7634873932701738
54,21.0,0.001319138402777753,-2.4000000000000004,-0.7021807995023555
55,19.0,0.001201011868488422,-2.0,-0.8189573030024356
56,5.0,0.00037765229353681207,-1.2,-0.6270863307914563
57,38.0,0.002399202804554079,-3.3000000000000007,-0.8921788375846463
58,1.0,0.00013681520977115724,-1.1,-0.777345541982228
59,27.0,0.0016604711945547024,-3.0000000000000004,-0.6423261376518308
