steps,time,reward,delta,converged
1,0.0010804170184428585,-0.15625,0,False
2,0.0005070625562666464,-0.1875,0,False
3,0.000500010225891856,-0.1875,0.009206473982283001,False
4,0.0010772434698083089,-0.1444444444444445,0.009206473982283001,False
5,0.0016047577842073224,-0.10740740740740742,0.018395202262530625,False
6,0.0011809127266815267,-0.14500000000000002,0.018395202262530625,False
7,0.002119930520507296,-0.09444444444444447,0.035851557781072484,False
8,0.00032088103353089537,-0.27999999999999997,0.035851557781072484,False
9,0.0015525705391610245,-0.12272727272727274,0.035851557781072484,False
10,0.0014979149784721812,-0.12000000000000002,0.035851557781072484,False
11,0.0007880979229639706,-0.13076923076923078,0.035851557781072484,False
12,0.0010797117853371674,-0.1388888888888889,0.035851557781072484,False
13,0.002122751452589,-0.09722222222222225,0.037282441253811034,False
14,0.00026058360845127027,-0.325,0.037282441253811034,False
15,0.0020571647797851256,-0.1228571428571429,0.037282441253811034,False
16,0.0009083401564566884,-0.13999999999999999,0.04118276560823716,False
17,0.0006142579784409463,-0.19,0.04118276560823716,False
18,0.0014922731141950862,-0.12000000000000002,0.08062971435180277,False
19,0.0005885169725843298,-0.17777777777777778,0.08062971435180277,False
20,0.004113976943017406,-0.09428571428571424,0.08062971435180277,False
21,0.0006809025007896707,-0.1636363636363636,0.08062971435180277,False
22,0.0012553148125107327,-0.12380952380952384,0.08062971435180277,False
23,0.0005010680754367058,-0.2,0.08062971435180277,False
24,0.0009072823069118385,-0.13333333333333333,0.08062971435180277,False
25,0.0021886907419457202,-0.12162162162162167,0.08920730297923367,False
26,0.0011347199624651694,-0.12631578947368424,0.08920730297923367,False
27,0.0007944450204604436,-0.12307692307692308,0.08920730297923367,False
28,0.00136956256517351,-0.10434782608695654,0.08920730297923367,False
29,0.0007817508256948713,-0.14615384615384613,0.08920730297923367,False
30,0.0016509505484236797,-0.09642857142857143,0.08920730297923367,False
31,0.0007193377016392333,-0.16666666666666666,0.08920730297923367,False
32,0.003667564428269543,-0.08688524590163936,0.163011932252557,False
