steps,time,reward,delta,converged
1,0.0009457175074203406,-0.16153846153846152,0,False
2,0.0005673599807778373,-0.2285714285714286,0,False
3,0.0021876328928556177,-0.12666666666666665,0.0009999999999999992,False
4,0.0006474039319073199,-0.18,0.01,False
5,0.001598763303263695,-0.08461538461538462,0.09109,False
6,0.0010955795287372894,-0.2125,0.09109,False
7,0.0016375511204387294,-0.13200000000000003,0.09109,False
8,0.002315985305358481,-0.14000000000000004,0.09109,False
9,0.002458089763422322,-0.12000000000000006,0.09109,False
10,0.0011988961696260958,-0.11999999999999998,0.09109,False
11,0.0014499591316052829,-0.1444444444444445,0.09109,False
12,0.0015726696810816065,-0.11923076923076925,0.09109,False
13,0.0004146770279476186,-0.3,0.09109,False
14,0.00115023508988088,-0.13333333333333336,0.09109,False
15,0.0005895748226976139,-0.17777777777777778,0.09109,False
16,0.003101262296695495,-0.12333333333333336,0.09109,False
17,0.0012556674291772651,-0.15625,0.09109,False
18,0.002183048877668625,-0.12857142857142861,0.09109,False
19,0.0010232931417704094,-0.10625,0.10750375039732167,False
20,0.0013847250756953144,-0.13157894736842105,0.10750375039732167,False
21,0.0008173650940079824,-0.17499999999999996,0.10750375039732167,False
22,0.0017863552920971415,-0.13636363636363638,0.10750375039732167,False
23,0.00033463307772763073,-0.39999999999999997,0.10750375039732167,False
24,0.0005871065059182001,-0.175,0.10750375039732167,False
25,0.0005948640700808028,-0.18888888888888888,0.10750375039732167,False
26,0.0019647792514660978,-0.10967741935483874,0.1484278137298197,False
27,0.00017278209543292178,-0.55,0.1484278137298197,False
28,0.00040762469689070713,-0.2333333333333333,0.1484278137298197,False
29,0.003995497791947855,-0.1,0.1484278137298197,False
30,0.0008173650940079824,-0.15,0.1484278137298197,False
31,0.0007411999258692958,-0.16,0.1484278137298197,False
32,0.000540913742952398,-0.18333333333333335,0.1484278137298197,False
33,0.0004531122294793022,-0.2333333333333333,0.1484278137298197,False
34,0.000611789662798401,-0.1875,0.1484278137298197,False
35,0.0012591935937962262,-0.14210526315789473,0.24250296513040126,False
36,0.0029750255826002103,-0.07600000000000003,0.24250296513040126,False
37,0.0006132001290097833,-0.14444444444444446,0.24250296513040126,False
38,0.0007570676689283573,-0.13999999999999999,0.24250296513040126,False
39,0.0030536590656993212,-0.07857142857142858,0.26438326201940715,False
40,0.0025335496984553174,-0.10487804878048784,0.26438326201940715,False
41,0.003343509846672532,-0.06923076923076922,0.26438326201940715,False
42,0.002807180117997632,-0.08043478260869567,0.26438326201940715,False
43,0.0008473374982713722,-0.16999999999999998,0.26438326201940715,False
44,0.0007704670970269945,-0.14444444444444446,0.2718402819743108,False
45,0.0005000102264602901,-0.25,0.2718402819743108,False
46,0.000546202990335587,-0.2,0.2718402819743108,False
47,0.0019852310097121517,-0.07575757575757576,0.2718402819743108,False
48,0.0028516098009276902,-0.11481481481481483,0.2718402819743108,False
49,0.0005070625566077069,-0.2333333333333333,0.2718402819743108,False
