episode,length,time,reward,delta
0,33.0,0.0023036437269183807,-4.000000000000002,-1.0004374901492457
1,10.0,0.000740847310225945,-1.9,-0.9999009853496523
2,16.0,0.0011266097826592159,-2.5,-0.8755882159438875
3,4.0,0.0003237019664084073,-1.1,-1.0004766191247056
4,20.0,0.0015462234423466725,-2.2,-1.000423553556153
5,18.0,0.0011474141574581154,-2.8000000000000007,-0.9999639263856067
6,24.0,0.0015885374250501627,-2.4000000000000004,-1.000493576234293
7,3.0,0.0003839993914880324,-1.3,-0.9073674955223585
8,15.0,0.00223100472430815,-1.7,-0.8854775507925339
9,9.0,0.001000725684207282,-1.7999999999999998,-0.09073674955223587
10,9.0,0.0006653873733739601,-1.3,-0.9001189851650455
11,40.0,0.0024372853877139278,-3.600000000000001,-0.09999009853496521
12,10.0,0.0008159546287060948,-1.9,-0.999924549382469
13,6.0,0.000485200331240776,-1.1,-0.8714223250234344
14,12.0,0.0010366925689595519,-2.0,-0.009999009853496554
15,7.0,0.0006121422793512465,-1.5,-0.8828126613886536
16,5.0,0.0004686273550760234,-1.3,-0.10004935762342926
17,21.0,0.0015546862396149663,-1.9,-0.8856361493407785
18,6.0,0.0005916905211051926,-1.3,-0.9608520210293318
19,5.0,0.00043794971861643717,-1.5,-0.08819109823898441
20,12.0,0.0008822465351840947,-1.6,-1.000439173955851
21,8.0,0.0005557236363529228,-1.5,-0.9100888970188173
22,2.0,0.0002983135746035259,-1.1,-0.8079703805628334
23,1.0,0.00021685915999114513,-1.1,-0.08079703805628335
24,5.0,0.00044535466622619424,-1.4,-0.008909277723779363
25,5.0,0.0004502912979660323,-1.4,-1.0006355706893164
26,5.0,0.0013833146094839321,-1.4,-0.8584013048508782
27,14.0,0.001042334433805081,-2.0,-0.08755882159438877
28,45.0,0.00320951556750515,-5.5,-1.0003357530140724
29,24.0,0.001509198707935866,-3.2000000000000006,-0.8603711820550451
30,11.0,0.0007295635805348866,-1.4,-0.0008909277723779807
31,6.0,0.0005818172576255165,-1.5,-0.08603711820550453
32,13.0,0.0008892988644220168,-1.3,-0.9967292318525536
33,12.0,0.000991910272205132,-1.7999999999999998,1.0751226431349181e-06
34,8.0,0.0006533984123962,-1.6,-0.09001189851650448
35,5.0,0.0005038890067226021,-1.5,-0.0910088897018817
36,8.0,0.0007944450208015041,-1.7,-0.8956271510861777
37,5.0,0.0004658064226532588,-1.4,-0.0895627151086178
38,22.0,0.0013692099491890986,-2.9000000000000004,-1.0001264747389091
39,13.0,0.0009002299757412402,-2.3,-0.9100285881834611
40,10.0,0.0007895083890616661,-1.9,-0.9099535024098167
41,29.0,0.003327289487060625,-3.400000000000001,-1.0005995020526317
42,33.0,0.0023054068096826086,-4.300000000000002,-0.8198497814776248
43,3.0,0.00035402698631514795,-1.3,-0.8485939291245038
44,28.0,0.0019958095053880243,-3.600000000000001,-0.10004374901492452
45,9.0,0.0007147536871343618,-1.7,-0.08485939291245037
46,1.0,0.00022532195544044953,-1.1,-0.09967292318525534
47,20.0,0.002849141485057771,-2.9000000000000004,-0.8522916012700287
48,33.0,0.0022761396376154153,-3.3000000000000007,-0.009967292318525556
49,28.0,0.0019178812544851098,-3.700000000000001,-0.7723670169806535
50,11.0,0.0008300592890009284,-1.7,-0.009100888970188126
51,8.0,0.0007006490268395282,-1.2,-0.0009967292318525667
