episode,length,time,reward,delta
0,18.0,0.0012912816973766894,-2.2,-1.0008491687331318
1,3.0,0.00027715658507077023,-1.3,-1.0005155106751444
2,19.0,0.0014534852971337386,-2.7,-1.000696228271644
3,12.0,0.0008674366399645805,-2.0,-0.9999639105121636
4,7.0,0.0007077013560774503,-1.6,-0.9100002321228295
5,9.0,0.0006731449370818154,-1.6,-1.000017124790619
6,21.0,0.0013822567598253954,-2.9000000000000004,-1.0007320352329911
7,6.0,0.0004608697922776628,-1.6,-0.891935782164442
8,2.0,0.00020099141693208367,-1.2,-0.10006962282716425
9,12.0,0.0008043182829169382,-1.7999999999999998,-0.9000194690312868
10,12.0,0.0009210343514496344,-1.9,-0.9100459916861445
11,5.0,0.0003772996769839665,-1.4,-0.09000194690312868
12,15.0,0.0009577064693075954,-2.4000000000000004,-0.10005155106751451
13,12.0,0.0007828086754670949,-2.0,-0.9099981129391455
14,10.0,0.0006593928928850801,-1.9,-1.0005491259087382
15,11.0,0.0007172220020947861,-2.0,-1.0008526822676076
16,9.0,0.000682312967001053,-1.7,-0.8901413515768604
17,10.0,0.0006809025007896707,-1.9,-0.8200070523169285
18,9.0,0.0006121422793512465,-1.7999999999999998,-1.0004736787123583
19,10.0,0.0006664452234872442,-1.7999999999999998,-0.8892400226973622
20,7.0,0.00048661079790690565,-1.6,-0.08901413515768597
21,4.0,0.00031100777096071397,-1.2,-0.010005155106751484
22,7.0,0.0005236355327724596,-1.5,-0.08919357821644414
23,21.0,0.0013381796948124247,-2.6000000000000005,-0.8971278518937348
24,28.0,0.0019351594637555536,-3.500000000000001,-1.000377122685709
25,6.0,0.0004457072818695451,-1.2,-0.889737461700492
26,8.0,0.0008508636637998279,-1.3,-0.8899556563899939
27,19.0,0.0014009454353072215,-1.7,-0.08897374617004916
28,79.0,0.004989171146462468,-6.399999999999997,-0.9000260735514964
29,13.0,0.0008519215134583646,-1.7,-0.09100459916861448
30,7.0,0.0004915474291919963,-1.5,-0.8199679609276688
31,21.0,0.0013089125231999788,-2.0,-0.8100629804563447
32,27.0,0.0016562397963753028,-2.6000000000000005,-0.8092274517297594
33,24.0,0.0015836007933103247,-3.400000000000001,-0.9009534638274697
34,10.0,0.0006801972676839796,-1.9,-0.9010522638662454
35,5.0,0.0003857624733427656,-1.5,-0.09099981129391455
36,8.0,0.0005543131701415405,-1.6,-0.08199679609276689
37,2.0,0.00019605478519224562,-1.2,-0.8881334232022109
38,23.0,0.0014266864413912117,-3.2000000000000006,-0.9099825031528567
39,24.0,0.0028336263576420606,-2.0999999999999996,-0.08881334232022109
40,46.0,0.004199310141302703,-4.200000000000001,-0.08100629804563442
41,23.0,0.001508140857822582,-3.3000000000000007,-0.09099825031528563
42,2.0,0.00020980682984372834,-1.2,-0.8017129387012818
43,29.0,0.0018473579502824578,-3.0000000000000004,-1.0004984003536603
44,18.0,0.0011858493576255569,-1.9,-0.00910045991686148
45,18.0,0.0011911386059182405,-1.9,-0.0009100459916862036
46,17.0,0.0011199100686098973,-2.3,-0.8801157221296909
47,19.0,0.0012327473550612922,-2.8000000000000007,-0.8890790806664385
48,9.0,0.0006336518872558372,-1.9,-0.8009938884994304
49,35.0,0.0022017375531504513,-2.6000000000000005,-0.08092274517297593
50,8.0,0.0013695625648324494,-1.7999999999999998,-0.9009313787547536
