episode,length,time,reward,delta
0,6.0,0.0005469082232139044,-1.3,-1.0006221242501467
1,5.0,0.00039281480371755606,-1.5,-1.0001407020919508
2,22.0,0.0014379701699454017,-2.3,-1.0007127146089232
3,28.0,0.0017274683332288987,-3.1000000000000005,-1.0002800349619663
4,39.0,0.0023607676037045167,-3.1000000000000005,-0.9499844444708326
5,50.0,0.003023334045565207,-5.5,-1.0003699315122039
6,17.0,0.001081827484540554,-2.3,-0.9250114185296262
7,12.0,0.0007799877430443303,-2.0999999999999996,-0.9500621793656535
8,6.0,0.001093111213094744,-1.4,-0.9502628834980456
9,39.0,0.0029260118860747752,-3.0000000000000004,-0.5003110621250735
10,4.0,0.00032793336390568584,-1.2,-0.9163914774608047
11,31.0,0.0019023661275241466,-3.1000000000000005,-0.678643199311261
12,3.0,0.0002563522102718707,-1.2,-0.9199413369838955
13,37.0,0.002245814618163422,-3.700000000000001,-0.4581957387304023
14,13.0,0.0008483953479299089,-2.0,-1.00078182615426
15,6.0,0.0004330130871039728,-1.4,-0.9108714579637511
16,13.0,0.0008409904012296465,-1.9,-0.9176823119443565
17,16.0,0.0010236457587780023,-2.0999999999999996,-0.9503179563604887
18,10.0,0.0007947976368996024,-1.9,-1.0005624632365846
19,26.0,0.0016985537786240457,-3.3000000000000007,-1.0001737709321972
20,9.0,0.0006174315271891828,-1.7,-0.4588411559721782
21,20.0,0.0012574305117141193,-2.4000000000000004,-0.9012866006066721
22,39.0,0.0023568888223053364,-4.8000000000000025,-1.0001254321332202
23,27.0,0.001673165389092901,-2.6000000000000005,-0.5648656045594096
24,13.0,0.0008505110470196087,-2.2,-0.9502756335875607
25,53.0,0.003193647824900836,-5.000000000000002,-0.885765255192777
26,25.0,0.0022585088129289943,-3.2000000000000006,-1.0003936308632222
27,35.0,0.0021537817065109266,-4.400000000000002,-0.9499974287083849
28,24.0,0.0015127248723274533,-3.1000000000000005,-0.5539753057131388
29,14.0,0.0009072823070255254,-2.4000000000000004,-1.0000099559946856
30,26.0,0.0016029947016704682,-2.7,-0.9999783181423251
31,46.0,0.0027666292187404906,-4.300000000000002,-0.27698765285656934
32,27.0,0.001660823811107548,-2.2,-0.676193108295886
33,24.0,0.0014831050846169092,-2.4000000000000004,-1.0005469763232147
