step,reward,mean,median,std,max,min
0,-0.08171428571428571,-0.08171428571428571,-0.08171428571428571,0.0,-0.08171428571428571,-0.08171428571428571
1,-0.08855345911949686,-0.08513387241689128,-0.08513387241689128,0.003419586702605573,-0.08171428571428571,-0.08855345911949686
2,-0.07142857142857142,-0.080565438754118,-0.08171428571428571,0.0070382446490640125,-0.07142857142857142,-0.08855345911949686
3,-0.09218158890290037,-0.0834694762913136,-0.08513387241689128,0.007902719016729736,-0.07142857142857142,-0.09218158890290037
4,-0.075,-0.08177558103305088,-0.08171428571428571,0.007838335210346974,-0.07142857142857142,-0.09218158890290037
5,-0.08453781512605041,-0.08223595338188414,-0.08312605042016806,0.007229059128913125,-0.07142857142857142,-0.09218158890290037
6,-0.07972709551656919,-0.08187754511541057,-0.08171428571428571,0.0067501423024783035,-0.07142857142857142,-0.09218158890290037
7,-0.0871657754010695,-0.08253857390111793,-0.08312605042016806,0.0065519143656247525,-0.07142857142857142,-0.09218158890290037
8,-0.0959,-0.08402317680099372,-0.08453781512605041,0.007469284885440659,-0.07142857142857142,-0.0959
9,-0.09423692636072573,-0.08504455175696693,-0.08585179526355996,0.0077201072684314675,-0.07142857142857142,-0.0959
10,-0.09065934065934064,-0.08555498711172817,-0.0871657754010695,0.007535735652173403,-0.07142857142857142,-0.0959
11,-0.07228915662650601,-0.08444950123795965,-0.08585179526355996,0.00809309119079992,-0.07142857142857142,-0.0959
12,-0.09260780287474334,-0.08507706290232762,-0.0871657754010695,0.008073773059987745,-0.07142857142857142,-0.0959
13,-0.08249744114636642,-0.08489280420547325,-0.08585179526355996,0.007808396026874297,-0.07142857142857142,-0.0959
14,-0.09342105263157892,-0.08546135410054695,-0.0871657754010695,0.007837843945221318,-0.07142857142857142,-0.0959
15,-0.09317548746518106,-0.0859434874358366,-0.08785961726028318,0.007815311807455436,-0.07142857142857142,-0.0959
16,-0.08,-0.08559387052784621,-0.0871657754010695,0.007709858767165996,-0.07142857142857142,-0.0959
17,-0.07921686746987952,-0.08523959258018139,-0.08585179526355996,0.007633695821122719,-0.07142857142857142,-0.0959
18,-0.08599999999999998,-0.08527961402332974,-0.08599999999999998,0.007432033797057416,-0.07142857142857142,-0.0959
19,-0.0932471264367816,-0.08567798964400233,-0.08658288770053474,0.007449075755444609,-0.07142857142857142,-0.0959
20,-0.08844827586206896,-0.08580990803533885,-0.0871657754010695,0.007293453118528497,-0.07142857142857142,-0.0959
21,-0.07929936305732484,-0.08551397417270185,-0.08658288770053474,0.007253664062900655,-0.07142857142857142,-0.0959
22,-0.0865921787709497,-0.08556085263349524,-0.0865921787709497,0.007097630076014837,-0.07142857142857142,-0.0959
