step,reward,mean,median,std,max,min
0,-0.0691,-0.0691,-0.0691,0.0,-0.0691,-0.0691
1,-0.0765228426395939,-0.07281142131979695,-0.07281142131979695,0.0037114213197969523,-0.0691,-0.0765228426395939
2,-0.0706,-0.07207428087986463,-0.0706,0.0032046608034334598,-0.0691,-0.0765228426395939
3,-0.0683,-0.07113071065989848,-0.06985,0.003220770471303107,-0.0683,-0.0765228426395939
4,-0.07991169977924945,-0.07288690848376868,-0.0706,0.004542643847950228,-0.0683,-0.07991169977924945
5,-0.07680000000000001,-0.07353909040314056,-0.07356142131979695,0.004395799194027338,-0.0683,-0.07991169977924945
6,-0.08830275229357798,-0.07564818495891734,-0.0765228426395939,0.006576647613487894,-0.0683,-0.08830275229357798
7,-0.0792,-0.07609216183905267,-0.07666142131979695,0.006263031645589813,-0.0683,-0.08830275229357798
8,-0.07099999999999998,-0.07552636607915791,-0.0765228426395939,0.006117856485250969,-0.0683,-0.08830275229357798
9,-0.0704,-0.07501372947124213,-0.07376142131979693,0.006004208341046578,-0.0683,-0.08830275229357798
10,-0.0783,-0.07531248133749285,-0.0765228426395939,0.005802217229502124,-0.0683,-0.08830275229357798
11,-0.0675,-0.07466144122603512,-0.07376142131979693,0.005960086677848426,-0.0675,-0.08830275229357798
12,-0.0655,-0.07395671497787856,-0.07099999999999998,0.006224933090309304,-0.0655,-0.08830275229357798
13,-0.06609999999999999,-0.07339552105088723,-0.07079999999999999,0.006330572786298336,-0.0655,-0.08830275229357798
14,-0.0692,-0.07311581964749475,-0.0706,0.006204810117960834,-0.0655,-0.08830275229357798
15,-0.08593749999999999,-0.07391717466952633,-0.07079999999999999,0.006762099332491409,-0.0655,-0.08830275229357798
16,-0.069,-0.07362792910073065,-0.0706,0.006661443642626744,-0.0655,-0.08830275229357798
17,-0.06420000000000001,-0.07310415526180118,-0.07050000000000001,0.006824465296011305,-0.06420000000000001,-0.08830275229357798
18,-0.06769999999999998,-0.07281972603749584,-0.0704,0.00675117016282457,-0.06420000000000001,-0.08830275229357798
19,-0.07523364485981307,-0.0729404219786117,-0.07050000000000001,0.006601224608576587,-0.06420000000000001,-0.08830275229357798
20,-0.10227272727272728,-0.07433719842118863,-0.0706,0.00897333825306801,-0.06420000000000001,-0.10227272727272728
21,-0.0647,-0.07389914394749825,-0.07050000000000001,0.008993914010471353,-0.06420000000000001,-0.10227272727272728
22,-0.08020527859237536,-0.07417332371466681,-0.0706,0.008889732921701494,-0.06420000000000001,-0.10227272727272728
23,-0.0673,-0.0738869352265557,-0.07050000000000001,0.008810276246002157,-0.06420000000000001,-0.10227272727272728
