episode,length,time,reward,delta
0,17.0,0.0013060915916867089,-2.6000000000000005,-1.0
1,10.0,0.0006844286663181265,-1.7999999999999998,-1.0
2,6.0,0.0005331561787897954,-1.4,-1.0
3,5.0,0.0003843520071313833,-1.5,-0.9908
4,36.0,0.002740535596785776,-3.800000000000001,-1.0
5,33.0,0.002179170095587324,-3.400000000000001,-1.0
6,10.0,0.0007362632950389525,-1.7,-1.0
7,2.0,0.0003607267008192139,-1.2,-0.951872624
8,5.0,0.0006121422793512465,-1.4,-0.9
9,3.0,0.00026798855560628,-1.3,-0.9
10,6.0,0.0004933105128657189,-1.3,-1.0
11,21.0,0.00142421812597604,-2.7,-1.0
12,20.0,0.0050092702886104234,-2.4000000000000004,-1.0
13,20.0,0.0013159648533473955,-2.7,-1.0
14,21.0,0.0014146974799587042,-2.3,-0.9
15,35.0,0.003875608174894296,-3.9000000000000012,-0.97272
16,20.0,0.0016918540641199797,-1.9,-0.989441145024
17,15.0,0.0012725930218948633,-2.5,-0.9638562604
18,64.0,0.005195451811232488,-5.899999999999999,-0.989616
19,30.0,0.0020261345262042596,-2.9000000000000004,-1.0
20,2.0,0.0002902033966165618,-1.2,-0.8624158935040664
21,10.0,0.0006840760488557862,-1.6,-0.9
22,24.0,0.003729977552211494,-2.0,-0.9579420714609667
23,14.0,0.0010811222509801155,-1.6,-0.9009395436573485
24,35.0,0.002960920921395882,-3.800000000000001,-0.9807924
25,7.0,0.0005317457125784131,-1.5,-0.8880472123617182
26,21.0,0.0018085701331074233,-2.8000000000000007,-0.8175093857019518
27,10.0,0.00077081971357984,-1.7999999999999998,-1.0
28,55.0,0.0032990801646519685,-4.500000000000002,-0.8290114283542176
29,3.0,0.0003466220387053909,-1.3,-0.8987491300514613
30,4.0,0.00048132155006896937,-1.3,-0.7461102855187959
31,18.0,0.0012253424083610298,-2.7,-0.86747063436
32,38.0,0.002491588332304673,-4.400000000000002,-0.8982780800944261
33,35.0,0.002123809302247537,-3.400000000000001,-0.875448
34,27.0,0.0018882614667745656,-2.9000000000000004,-1.0
35,12.0,0.0011255519330006791,-2.0,-0.7807235709239999
36,55.0,0.003372071783815045,-5.999999999999998,-0.99
37,36.0,0.004442262924385432,-4.100000000000001,-0.9
38,6.0,0.0004457072818695451,-1.3,-0.8675972169016009
39,21.0,0.0013219593347457703,-2.8000000000000007,-0.989616
40,25.0,0.003792038060055347,-2.0,-0.8248612112298749
41,49.0,0.003789569744185428,-4.500000000000002,-1.0
42,12.0,0.0008565055286453571,-1.7999999999999998,-0.8882844818682393
43,6.0,0.00043689186804840574,-1.1,-0.7490615262612044
44,13.0,0.0011537612554093357,-1.9,-0.81
45,34.0,0.0021410875115179806,-3.600000000000001,-0.7507500608505995
46,45.0,0.0030420227212744066,-4.100000000000001,-0.8955548091376795
47,10.0,0.0018452422509653843,-1.5,-0.8157982563244365
48,55.0,0.0036086774698560475,-5.5,-0.8158982193638848
49,12.0,0.0007993816516318475,-2.2,-0.6960592807161454
50,12.0,0.0008787203687461442,-2.2,-1.0
51,16.0,0.001250025564331736,-1.7,-0.9
52,15.0,0.0011636345170700224,-1.7,-0.8367729929258803
53,16.0,0.001135777812123706,-2.0999999999999996,-0.7423750901068873
54,77.0,0.007550930167781189,-5.699999999999999,-0.8073936911702644
55,62.0,0.0038385834404834895,-5.300000000000001,-0.8668163735390866
56,20.0,0.0013075020578980912,-2.5,-0.780134736185178
57,6.0,0.0004386549508126336,-1.6,-0.7342184306919929
58,3.0,0.0004206715084364987,-1.1,-0.7021212625666602
59,46.0,0.003063179711716657,-5.100000000000001,-0.8952512942807962
60,24.0,0.0015754906135043711,-2.3,-0.7655052772856366
61,34.0,0.0024108391498884885,-4.100000000000001,-1.0
62,11.0,0.0008360537694898085,-2.0999999999999996,-0.99
63,60.0,0.003610793169173121,-5.999999999999998,-0.6607965876227936
64,43.0,0.0033297578020210494,-4.400000000000002,-0.6946142730345127
65,69.0,0.004901722249996965,-6.799999999999995,-0.7524419386369557
66,9.0,0.0007411999249598011,-1.7,-0.6681375810961986
67,18.0,0.002968325869005639,-1.9,-0.8383686174869796
68,1.0,0.00023307952051254688,-1.1,-0.6889547495570728
69,55.0,0.003996555642515887,-3.400000000000001,-0.7545317557382816
70,84.0,0.00566055300168955,-8.899999999999988,-1.0
71,52.0,0.003133703016828804,-5.6,-1.0
72,11.0,0.0008741363544686465,-1.5,-0.7082440126329643
73,99.0,0.006972639073865139,-7.199999999999994,-0.6514397251885241
74,18.0,0.002453153131682484,-2.5,-1.0
75,17.0,0.0012045380335621303,-1.7999999999999998,-0.7459
76,42.0,0.002564579952377244,-4.300000000000002,-1.0
77,102.0,0.007898257439592271,-9.299999999999986,-0.8059993282239115
78,4.0,0.0004111508624191629,-1.3,-0.6692795245887084
79,13.0,0.000856858144288708,-1.9,-0.8057261648527165
80,32.0,0.001952790289578843,-2.6000000000000005,-0.6229838987075664
81,1.0,0.0002535312778491061,-1.1,-0.7149246556149731
82,5.0,0.0005067099391453667,-1.3,-0.6023515721298376
83,21.0,0.0014154027130643954,-2.6000000000000005,-0.7416260429805182
