steps,time,reward,delta,converged
1,0.05883406642533373,-0.08721278721278652,0.10898920696185557,False
2,0.021828725693922024,-0.08356545961002833,1.099,False
3,0.058637306407035794,-0.08811188811188737,1.099,False
4,0.058690198879048694,-0.08391608391608342,1.099,False
5,0.05864717967051547,-0.07702297702297692,1.099,False
6,0.01801553064433392,-0.07589576547231294,1.099,False
7,0.05888519581640139,-0.077122877122877,1.099,False
8,0.05911369132081745,-0.07792207792207777,1.099,False
9,0.05861191801523091,-0.07412587412587418,1.099,False
10,0.03995920932356967,-0.0676514032496313,1.099,False
11,0.03311915405356558,-0.07099644128113934,1.099,False
12,0.02263339659111807,-0.06797900262467221,1.099,False
13,0.051434761357086245,-0.0746268656716424,1.099,False
14,0.058620380812499207,-0.06763236763236806,1.099,False
15,0.033959439228056,-0.06332179930795893,1.099,False
16,0.058535752847092226,-0.06663336663336712,1.099,False
17,0.058594992420694325,-0.0670329670329675,1.099,False
18,0.04315074144687969,-0.06937669376693831,1.099,False
19,0.058673978521255776,-0.06743256743256787,1.099,False
20,0.0586944302849588,-0.06483516483516542,1.099,False
21,0.05866128433262929,-0.06383616383616447,1.099,False
22,0.05860592353565153,-0.06333666333666396,1.099,False
23,0.05966165738936979,-0.0578421578421584,1.099,False
24,0.059094297415867914,-0.058941058941059506,1.099,False
25,0.05881008849974023,-0.06493506493506551,1.099,False
26,0.011611309404543135,-0.062311557788944566,1.099,False
27,0.05877976347983349,-0.06413586413586476,1.099,False
28,0.058504722590441816,-0.05974025974026032,1.099,False
29,0.0587406230479246,-0.06173826173826234,1.099,False
30,0.058608744460798334,-0.05714285714285768,1.099,False
31,0.059134143084520474,-0.05444555444555495,1.099,False
32,0.05924980129930191,-0.05654345654345708,1.099,False
33,0.058838650438701734,-0.0507492507492512,1.099,False
34,0.05901390084909508,-0.056943056943057485,1.099,False
35,0.0589469037076924,-0.051948051948052416,1.099,False
36,0.058784347493201494,-0.052647352647353124,1.099,False
37,0.03671619517990621,-0.04735152487961503,1.099,False
38,0.05902906336268643,-0.05604395604395657,1.099,False
39,0.05856748833321035,-0.05764235764235819,1.099,False
40,0.05891798915399704,-0.050649350649351096,1.099,False
41,0.05911087038839469,-0.05164835164835211,1.099,False
42,0.05857700897468021,-0.05664335664335718,1.099,False
43,0.05874027042591479,-0.051048951048951505,1.099,False
44,0.05860839184606448,-0.048551448551448974,1.099,False
45,0.019407660664001014,-0.05987841945288761,1.099,False
46,0.059049515119113494,-0.04835164835164877,1.099,False
47,0.058998385720769875,-0.04935064935064978,1.099,False
48,0.05878540534467902,-0.05554445554445606,1.099,False
49,0.058644358738092706,-0.050249750249750695,1.099,False
50,0.05823320787749253,-0.04625374625374664,1.099,False
51,0.05909147648344515,-0.05494505494505546,1.099,False
52,0.05882137222943129,-0.04925074925074968,1.099,False
53,0.05884676062123617,-0.058941058941059506,1.099,False
54,0.058923983640852384,-0.054045954045954546,1.099,False
55,0.05889577430934878,-0.04925074925074968,1.099,False
56,0.05872405006812187,-0.05704295704295759,1.099,False
57,0.05893103596463334,-0.0508491508491513,1.099,False
58,0.05894725632970221,-0.0504495504495509,1.099,False
59,0.059005438051826786,-0.047252747252747654,1.099,False
60,0.02081319010903826,-0.05840455840455851,1.099,False
61,0.05945185056771152,-0.05884115884115941,1.099,False
62,0.058857691728917416,-0.061538461538462146,1.099,False
63,0.05926143764372682,-0.059440559440560016,1.099,False
64,0.059271663521940354,-0.06383616383616447,1.099,False
65,0.059169404732529074,-0.054845154845155356,1.099,False
66,0.017972864043258596,-0.06123778501628668,1.099,False
67,0.05879809954058146,-0.05904095904095961,1.099,False
68,0.058441604232939426,-0.05904095904095961,1.099,False
69,0.05904739941615844,-0.05334665334665384,1.099,False
70,0.05879704168182798,-0.05744255744255799,1.099,False
71,0.05908689246280119,-0.04955044955044999,1.099,False
72,0.05859005578531651,-0.04665334665334705,1.099,False
73,0.05859146625880385,-0.04545454545454583,1.099,False
74,0.058909526364004705,-0.04575424575424614,1.099,False
75,0.05877694254741073,-0.03716283716283742,1.099,False
76,0.05874802798643941,-0.05284715284715333,1.099,False
77,0.058821724844165146,-0.04635364635364674,1.099,False
78,0.05905692006490426,-0.04465534465534502,1.099,False
79,0.0590124903828837,-0.04625374625374664,1.099,False
80,0.0592360492591979,-0.044055944055944415,1.099,False
81,0.058804094020160846,-0.048951048951049375,1.099,False
82,0.05877482685173163,-0.04685314685314725,1.099,False
83,0.05880762018932728,-0.047252747252747654,1.099,False
84,0.058868975458608475,-0.048551448551448974,1.099,False
85,0.060151794357807375,-0.04835164835164877,1.099,False
86,0.058787521040358115,-0.04905094905094948,1.099,False
87,0.048865597396797966,-0.05695443645083983,1.099,False
88,0.05898745460581267,-0.04205794205794239,1.099,False
89,0.059200434989179485,-0.04845154845154887,1.099,False
90,0.05883829782396788,-0.05204795204795252,1.099,False
91,0.05873780210822588,-0.05454545454545505,1.099,False
92,0.05875684340571752,-0.047352647352647756,1.099,False
93,0.05850930660380982,-0.05254745254745302,1.099,False
94,0.05849414409749443,-0.05154845154845201,1.099,False
95,0.05859217149554752,-0.05744255744255799,1.099,False
96,0.05926425857614959,-0.04745254745254786,1.099,False
97,0.05874379659508122,-0.04755244755244796,1.099,False
98,0.05859922382660443,-0.050649350649351096,1.099,False
99,0.05855162059015129,-0.04615384615384654,1.099,False
100,0.05883759258722421,-0.047752247752248164,1.099,False
101,0.05864224303513765,-0.05534465534465586,1.099,False
102,0.05898110751149943,-0.05164835164835211,1.099,False
103,0.058333703585958574,-0.0504495504495509,1.099,False
104,0.05866163694736315,-0.0504495504495509,1.099,False
105,0.058699719527794514,-0.048151848151848566,1.099,False
106,0.05855796768446453,-0.059440559440560016,1.099,False
107,0.03585298994585173,-0.051227495908347284,1.099,False
108,0.05842679434135789,-0.05534465534465586,1.099,False
109,0.05837637017975794,-0.05364635364635414,1.099,False
110,0.05843702021957142,-0.04715284715284755,1.099,False
111,0.058667631426942535,-0.04795204795204836,1.099,False
112,0.05890282664768165,-0.05254745254745302,1.099,False
113,0.05862708052882226,-0.05304695304695353,1.099,False
114,0.05891693130979547,-0.055644355644356165,1.099,False
115,0.05889260076219216,-0.05284715284715333,1.099,False
116,0.05873286548739998,-0.05494505494505546,1.099,False
117,0.036745109733601566,-0.05190476190476224,1.099,False
118,0.058678915149357636,-0.0507492507492512,1.099,False
119,0.05856748833321035,-0.044355644355644715,1.099,False
120,0.0585279952865676,-0.03416583416583438,1.099,False
121,0.011576752986002248,-0.05255102040816314,1.099,False
122,0.058667631426942535,-0.048951048951049375,1.099,False
123,0.026549203052127268,-0.04713656387665209,1.099,False
124,0.03216285805683583,-0.04478976234003673,1.099,False
125,0.058764248351508286,-0.052347652347652825,1.099,False
