episode,length,time,reward,delta
0,15.0,0.0019228178855428268,-2.0999999999999996,-1.0003806101477135
1,8.0,0.0012436784672900103,-1.6,-1.0000335998370553
2,12.0,0.0014471381996372656,-2.2,-0.9992805245061609
3,18.0,0.00205787001277713,-2.7,-1.0001546509722465
4,4.0,0.0005670073646797391,-1.4,-0.9795748612047852
5,38.0,0.004189789495057994,-3.500000000000001,-0.9999049769259692
6,7.0,0.0008889462478691712,-1.5,-0.9789700070853938
7,3.0,0.0004541700782283442,-1.3,-0.9796861473737263
8,25.0,0.001954553372343071,-2.5,-0.8824800293027119
9,5.0,0.00038117845861052047,-1.4,-0.9003425491329421
10,34.0,0.00206915374133132,-3.600000000000001,-1.0000702451020833
11,19.0,0.0011936069215607858,-2.9000000000000004,-1.0004895432022811
12,5.0,0.00037130519604033907,-1.5,-0.9765236898739862
13,38.0,0.0023078751257799013,-3.600000000000001,-1.0004362196011598
14,4.0,0.00031136038728618587,-1.2,-0.9902356595882429
15,13.0,0.0008367590028228733,-1.6,-0.9898128008212448
16,9.0,0.0005998007011385198,-1.7,-0.9770263015939056
17,23.0,0.0014235128928703489,-2.6000000000000005,-0.9797318176733972
18,16.0,0.0011262571661063703,-1.6,-0.8810730063768545
19,9.0,0.0006075582646190014,-1.6,-0.8908315207391203
20,16.0,0.0010204722100297658,-2.6000000000000005,-0.9994760552183956
21,3.0,0.00025212081209247117,-1.3,-0.883510832462323
22,31.0,0.001888966699652883,-3.2000000000000006,-0.9998603574812628
23,28.0,0.0017496831740118068,-3.2000000000000006,-0.9994475040268808
24,10.0,0.0006713818547723349,-1.6,-0.8056072985784298
25,39.0,0.002367819934306681,-3.9000000000000012,-1.0000512172557476
26,7.0,0.0004908421963136789,-1.3,-0.8070749574142089
27,38.0,0.0022955335475671745,-4.400000000000002,-0.9999150225712367
28,16.0,0.001021530059460929,-2.0999999999999996,-0.7964104826666045
29,21.0,0.001312086072175589,-3.0000000000000004,-0.9992291183805193
30,6.0,0.0004298395383557363,-1.4,-0.8017483686652083
31,17.0,0.0010708963723118359,-2.3,-0.9901522412655135
32,7.0,0.00048590556502858817,-1.6,-0.7250465687205868
33,6.0,0.000566302131574048,-1.3,-0.8703145525161027
34,7.0,0.000499304992672478,-1.7,-0.9428259377323343
35,13.0,0.0008522741297838365,-1.9,-0.8485433439591008
36,24.0,0.0014855734004868282,-3.2000000000000006,-0.9003925976410437
37,8.0,0.000552197470824467,-1.4,-0.864826335533057
38,17.0,0.001071601605417527,-2.5,-1.0000811544505661
39,24.0,0.001481342002080055,-2.5,-0.8969202496974034
40,5.0,0.0003727156620243477,-1.5,-0.7832830972644924
41,22.0,0.0013653311668804236,-3.0000000000000004,-0.900139185875022
42,43.0,0.0026044256194381887,-3.9000000000000012,-0.9993677711958421
43,26.0,0.0018240852598410129,-3.400000000000001,-0.9997109988674701
44,23.0,0.0014295073735866026,-2.9000000000000004,-0.9881910637523778
45,12.0,0.0007796351264914847,-1.7,-0.8159807168724265
46,5.0,0.00036989472982895677,-1.4,-0.882288555843101
47,11.0,0.000724274332924324,-2.0999999999999996,-0.6696801716130539
48,3.0,0.0002500051130027714,-1.2,-0.7637488471073448
49,2.0,0.00019076553735430934,-1.2,-0.7292188576704237
50,14.0,0.0008942354957071075,-2.0,-0.6873739623966102
51,17.0,0.001068780673222136,-2.4000000000000004,-0.9994221924721952
52,7.0,0.0004908421963136789,-1.5,-0.8001961740925048
53,16.0,0.001011304180337902,-2.3,-0.6186365661569493
54,34.0,0.002049054599865485,-3.500000000000001,-0.9000709269282753
55,4.0,0.00031453393603442237,-1.2,-0.7351489631841056
56,13.0,0.0009249131328488147,-1.6,-0.8639194354859222
57,27.0,0.0016738706221985922,-3.3000000000000007,-0.8994799732249756
58,13.0,0.0008441639497505093,-1.7999999999999998,-0.8819919741018885
59,33.0,0.0020067406173893687,-3.800000000000001,-0.900440588882053
60,11.0,0.0007193377016392333,-1.7,-0.5567729095412544
61,20.0,0.0012468520160382468,-2.8000000000000007,-0.6027121544517485
62,4.0,0.00031100777096071397,-1.4,-0.5424409390065736
63,24.0,0.0014788736864375096,-3.400000000000001,-1.000148785430152
64,54.0,0.003217978364773444,-5.6,-0.665169908330462
65,8.0,0.0005948640698534291,-1.7,-0.7349325905355967
66,2.0,0.00019817048450931907,-1.2,-0.661439331482037
67,41.0,0.0024912357164339483,-3.9000000000000012,-0.9800954171802659
68,3.0,0.0002559995939463988,-1.3,-0.5952953983338333
69,23.0,0.001425275975407203,-2.5,-0.8176261798608166
70,7.0,0.0004855529484757426,-1.6,-0.7289465877231567
71,3.0,0.00025247342864531674,-1.3,-0.7073447667530639
72,16.0,0.0010165934281758382,-2.4000000000000004,-0.741575412687848
73,6.0,0.00043512878619367257,-1.5,-0.6366102900777575
74,29.0,0.0017814186608120508,-3.1000000000000005,-0.6560519289508411
75,8.0,0.0005514922377187759,-1.7999999999999998,-0.8041463068805449
76,50.0,0.0031305294678531936,-5.5,-0.9878876209305788
77,14.0,0.0009051666077084519,-2.3,-0.9789287780399406
78,20.0,0.001251436030770492,-2.4000000000000004,-0.7364127983561501
79,32.0,0.0019467958088625892,-3.400000000000001,-0.9903454544046785
80,16.0,0.0010116567968907475,-2.5,-0.7237316761924905
81,33.0,0.0020007461364457413,-3.9000000000000012,-0.6687179475261167
