steps,time,reward,delta,converged
1,0.0009538276881357888,-0.16999999999999998,0.07500000000000001,False
2,0.0002496524957678048,-0.55,0.07500000000000001,False
3,0.0018572312128526391,-0.09130434782608694,0.4,False
4,0.0009675797318777768,-0.12142857142857143,0.4,False
5,0.0030183974140527425,-0.12083333333333335,0.4,False
6,0.0011103894230473088,-0.14705882352941177,0.4,False
7,0.0003268755153840175,-0.325,0.4,False
8,0.0014587745445169276,-0.14285714285714288,0.42500000000000004,False
9,0.0012006592532998184,-0.1375,0.42500000000000004,False
10,0.0011467089243524242,-0.1388888888888889,0.42500000000000004,False
11,0.0004432389650901314,-0.2285714285714286,0.42500000000000004,False
12,0.0003896412563335616,-0.26,0.42500000000000004,False
13,0.0011456510746938875,-0.14210526315789473,0.42500000000000004,False
14,0.0005564288694586139,-0.15555555555555556,0.42500000000000004,False
15,0.0004584014768624911,-0.27999999999999997,0.42500000000000004,False
16,0.00021826962620252743,-0.3666666666666667,0.42500000000000004,False
17,0.0006403515999409137,-0.17777777777777778,0.42500000000000004,False
18,0.0007517784215451684,-0.15555555555555556,0.42500000000000004,False
19,0.0028762929559889017,-0.11363636363636367,0.63919375,False
20,0.0003282859815953998,-0.24,0.63919375,False
21,0.0010779487020045053,-0.1375,0.63919375,False
22,0.0005077677906228928,-0.2,0.63919375,False
23,0.000384352008040878,-0.21666666666666667,0.63919375,False
24,0.0006988859440753004,-0.18181818181818182,0.63919375,False
25,0.00044253373380342964,-0.26,0.63919375,False
26,0.0014041189842828317,-0.1142857142857143,0.63919375,False
27,0.0010624335754982894,-0.15000000000000002,0.63919375,False
28,0.00014915678912075236,-0.55,0.63919375,False
29,0.0007309740467462689,-0.15,0.63919375,False
30,0.0012433258507371647,-0.12222222222222223,0.63919375,False
31,0.0002143908441212261,-0.39999999999999997,0.63919375,False
32,0.001272240404432523,-0.09999999999999999,0.63919375,False
33,0.0018872036180255236,-0.1,0.63919375,False
34,0.0004146770279476186,-0.26,0.63919375,False
35,0.0015120196385396412,-0.08749999999999998,0.63919375,False
36,0.00038752555519749876,-0.21666666666666667,0.63919375,False
37,0.00014492539048660547,-0.55,0.63919375,False
38,0.002097363063512603,-0.07647058823529412,0.63919375,False
39,0.0006967702429392375,-0.16666666666666666,0.63919375,False
40,0.0013152596220606938,-0.12380952380952384,0.63919375,False
41,0.000308539456455037,-0.3666666666666667,0.63919375,False
42,0.0008505110472469823,-0.16666666666666666,0.63919375,False
43,0.004963782756021828,-0.09655172413793103,0.63919375,False
44,0.00039316742004302796,-0.25,0.63919375,False
45,0.0006798446502216393,-0.17272727272727273,0.63919375,False
46,0.0012027749507979024,-0.1444444444444445,0.63919375,False
47,0.0012165269945398904,-0.13000000000000003,0.63919375,False
48,0.0005634812005155254,-0.2285714285714286,0.63919375,False
49,0.001122731002396904,-0.13124999999999998,0.63919375,False
50,0.0010991056933562504,-0.12352941176470586,0.63919375,False
51,0.0013741465791099472,-0.13913043478260873,0.63919375,False
52,0.0010275245404045563,-0.14285714285714285,0.63919375,False
53,0.0012517886461864691,-0.13000000000000003,0.63919375,False
54,0.00044535466440720484,-0.27999999999999997,0.63919375,False
55,0.0005366823443182511,-0.18571428571428572,0.63919375,False
56,0.00019852310106216464,-0.55,0.63919375,False
57,0.0019432696426520124,-0.12758620689655176,0.63919375,False
58,0.0010871167323784903,-0.07777777777777778,0.63919375,False
59,0.0001442201555619249,-0.55,0.63919375,False
60,0.00022920073752175085,-0.55,0.63919375,False
61,0.0011132103554700734,-0.11666666666666664,0.63919375,False
62,0.0003854098576994147,-0.275,0.63919375,False
63,0.002509571773771313,-0.10250000000000004,0.63919375,False
64,0.0003307542956463294,-0.325,0.63919375,False
65,0.0017525041057524504,-0.11739130434782609,0.63919375,False
66,0.0006220155410119332,-0.18888888888888888,0.63919375,False
67,0.00044394419819582254,-0.21428571428571427,0.63919375,False
68,0.00043971279956167564,-0.2285714285714286,0.63919375,False
69,0.00032617028045933694,-0.325,0.63919375,False
70,0.00044923344648850616,-0.2285714285714286,0.63919375,False
71,0.0007962081017467426,-0.15384615384615385,0.63919375,False
72,0.0008113706135191023,-0.18181818181818182,0.63919375,False
73,0.0005229303005762631,-0.25,0.63919375,False
74,0.0006819603495387128,-0.13,0.63919375,False
75,0.0004936631285090698,-0.21428571428571427,0.63919375,False
76,0.003921800938769593,-0.12368421052631584,0.73,False
77,0.0016146310463227564,-0.08,0.73,False
78,0.0003885834048560355,-0.325,0.73,False
79,0.0029041496618447127,-0.10000000000000002,0.884375,False
80,0.001049034148309147,-0.15625,0.884375,False
81,0.0009746320611156989,-0.1,0.884375,False
82,0.0005599550349870697,-0.21666666666666667,0.884375,False
83,0.0002172117765439907,-0.3666666666666667,0.884375,False
84,0.000972868978351471,-0.13124999999999998,0.884375,False
85,0.0014414963352464838,-0.14000000000000004,0.884375,False
86,0.0012997444937354885,-0.13333333333333336,0.884375,False
87,0.0002031071144301677,-0.55,0.884375,False
88,0.0011195574516023044,-0.09375,0.884375,False
89,0.0025039299107447732,-0.118421052631579,0.884375,False
90,0.0011981909374298993,-0.14736842105263162,0.884375,False
91,0.0009175081868306734,-0.09333333333333332,0.884375,False
92,0.0002034597328020027,-0.3666666666666667,0.884375,False
93,0.0028607778294826858,-0.09032258064516131,0.884375,False
94,0.0005003628411941463,-0.21666666666666667,0.884375,False
95,0.0005553710198000772,-0.2285714285714286,0.884375,False
96,0.00040021975109993946,-0.24,0.884375,False
97,0.00022496933888760395,-0.3666666666666667,0.884375,False
98,0.000908692773009534,-0.15333333333333332,0.884375,False
99,0.001416813178366283,-0.1285714285714286,0.884375,False
100,0.002708800107939169,-0.11590909090909095,0.884375,False
101,0.0009742794445628533,-0.10833333333333334,0.884375,False
102,0.0008723732717044186,-0.13076923076923078,0.884375,False
103,0.0009760425273270812,-0.11999999999999998,0.884375,False
104,0.0007902136221673572,-0.13999999999999999,0.884375,False
105,0.0002750408857536968,-0.325,0.884375,False
106,0.000977805610091309,-0.13124999999999998,0.884375,False
107,0.0003854098576994147,-0.2333333333333333,0.884375,False
108,0.0024270595095003955,-0.10666666666666667,0.884375,False
109,0.0020109720153413946,-0.12424242424242428,0.884375,False
110,0.00023484260236728005,-0.55,0.884375,False
111,0.0011467089243524242,-0.11764705882352941,0.884375,False
112,0.0015613859523000428,-0.14500000000000002,0.884375,False
113,0.0011699816132022534,-0.12105263157894736,0.884375,False
114,0.0003226441167498706,-0.22000000000000003,0.884375,False
115,0.00020275449969631154,-0.39999999999999997,0.884375,False
116,0.0006600981269002659,-0.18888888888888888,0.884375,False
117,0.0008558002937206766,-0.16428571428571428,0.884375,False
118,0.004602350823915913,-0.08857142857142854,0.884375,False
119,0.001798696870537242,-0.07241379310344827,0.884375,False
120,0.005094956102766446,-0.09714285714285717,0.884375,False
121,0.0028865188360214233,-0.0914893617021277,0.884375,False
122,0.001626620009119506,-0.12800000000000003,0.884375,False
123,0.0005377401939767879,-0.2285714285714286,0.884375,False
124,0.0025790372310439125,-0.09615384615384616,0.884375,False
125,0.0005158779695193516,-0.175,0.884375,False
126,0.00038505723932757974,-0.21666666666666667,0.884375,False
127,0.0015747853794891853,-0.1307692307692308,0.884375,False
128,0.000708759205735987,-0.17272727272727273,0.884375,False
129,0.0015585650198772782,-0.11739130434782609,0.884375,False
130,0.0009104558557737619,-0.15384615384615385,0.884375,False
131,0.0009696954311948502,-0.16923076923076924,0.884375,False
132,0.0007993816507223528,-0.15,0.884375,False
133,0.0014273916749516502,-0.11904761904761904,0.884375,False
134,0.00039069910599209834,-0.19999999999999998,0.884375,False
135,0.001991930723306723,-0.10588235294117646,0.884375,False
136,0.0012338052056293236,-0.11052631578947367,0.884375,False
137,0.00014704108980367891,-0.55,0.884375,False
138,0.001163987133622868,-0.325,0.884375,False
139,0.002664017811184749,-0.1047619047619048,0.884375,False
140,0.0003572005352907581,-0.275,0.884375,False
141,0.001993693806070951,-0.08125000000000002,0.884375,False
142,0.0004707430543930968,-0.26,0.884375,False
143,0.0011763287129724631,-0.1375,0.884375,False
144,0.0009534750697639538,-0.09999999999999999,0.884375,False
145,0.0002115699116984615,-0.55,0.884375,False
146,0.0004238450583216036,-0.26,0.884375,False
147,0.0008737837379158009,-0.14615384615384613,0.884375,False
148,0.0011421249091654317,-0.11578947368421054,0.884375,False
149,0.001118146985390922,-0.12352941176470586,0.884375,False
150,0.0008861253154464066,-0.15714285714285717,0.884375,False
151,0.00032617028045933694,-0.24,0.884375,False
152,0.0035765893662755843,-0.19999999999999998,0.884375,False
153,0.0002976083433168242,-0.3,0.884375,False
154,0.0006752606350346468,-0.15,0.884375,False
155,0.0007471944063581759,-0.16666666666666666,0.884375,False
156,0.003857624733427656,-0.08965517241379312,0.884375,False
