episode,length,time,reward,delta
0,2.0,0.0002972557265366049,-1.2,-1.0
1,17.0,0.001096989994721298,-1.5,-1.0
2,3.0,0.00025599959371902514,-1.3,-1.0
3,20.0,0.0012546095792913547,-2.8000000000000007,-1.0
4,10.0,0.000669618772008107,-1.7999999999999998,-1.0
5,6.0,0.00043548140251914447,-1.4,-0.98055
6,4.0,0.0003152391693674872,-1.4,-1.0
7,9.0,0.0007383789936739049,-1.6,-1.0
8,13.0,0.0008512162803526735,-2.0999999999999996,-0.9
9,11.0,0.0007401420762107591,-1.6,-0.9
10,5.0,0.0003755365942197386,-1.5,-0.81
11,4.0,0.00031277085372494184,-1.3,-0.81
12,26.0,0.0016005263860279229,-2.8000000000000007,-0.99
13,5.0,0.00037342089513003884,-1.4,-1.0
14,9.0,0.0006065004149604647,-1.7999999999999998,-0.9
15,5.0,0.00037412612823573,-1.4,-1.0
16,7.0,0.0004883738806711335,-1.6,-0.9
17,18.0,0.0011400092103031056,-1.7999999999999998,-0.81
18,13.0,0.0008402851681239554,-2.0,-0.760135
19,42.0,0.0026753015399663127,-4.8000000000000025,-1.0
20,10.0,0.0006809025007896707,-1.6,-0.9
21,12.0,0.0007859822239879577,-1.7999999999999998,-0.81
22,9.0,0.0006170789106363372,-1.5,-0.8842455
23,6.0,0.000434776169640827,-1.5,-0.79582095
24,5.0,0.00037518397766689304,-1.5,-1.0
25,23.0,0.0014277442910497484,-3.3000000000000007,-0.9889548940327831
26,6.0,0.0004312500045671186,-1.2,-0.7438363258583394
27,8.0,0.0005454977570025221,-1.7999999999999998,-0.6694526932725053
28,15.0,0.00095523815366505,-1.9,-0.99
29,20.0,0.0012450889335013926,-2.6000000000000005,-0.9
30,4.0,0.00030994992130217724,-1.3,-0.8247678155165385
31,22.0,0.0013656837834332691,-2.8000000000000007,-0.9678437747077863
32,11.0,0.0007211007841760875,-1.7,-0.70520935
33,4.0,0.0004707430548478442,-1.4,-0.6290875902301296
34,4.0,0.00031277085349756817,-1.4,-0.5661788312071167
35,17.0,0.0010698385228806728,-1.4,-0.9609328397264807
36,20.0,0.0012397996856634563,-2.2,-0.7590563450056653
37,19.0,0.0011756234789572773,-2.8000000000000007,-0.81
38,15.0,0.0009499489058271138,-2.0999999999999996,-0.8805099534912535
39,7.0,0.00048273201628035167,-1.5,-1.0
40,2.0,0.00018759198883344652,-1.2,-0.5454361428775234
41,10.0,0.0006565719609170628,-1.7999999999999998,-1.0
42,12.0,0.0007718775630110031,-1.7999999999999998,-0.9
43,14.0,0.0008847148496897717,-2.4000000000000004,-0.99
44,10.0,0.0006643295243975444,-1.5,-0.5612625565978993
45,22.0,0.001369562565059823,-2.8000000000000007,-0.5051363009381094
46,37.0,0.0024260016600692325,-4.000000000000002,-1.0
47,8.0,0.0005603076508577942,-1.7,-0.754873379814498
48,10.0,0.0006653873740560812,-2.0,-1.0
49,34.0,0.002054343847476048,-3.400000000000001,-0.81
50,12.0,0.0007813982090283389,-2.0,-0.9312973560353418
51,5.0,0.00036813164729210257,-1.5,-0.7030593536211431
52,28.0,0.0017091322742999182,-2.4000000000000004,-1.0
53,11.0,0.0007214534005015594,-1.6,-0.7580619305683962
54,2.0,0.0001928812366713828,-1.2,-0.8120630591381517
55,29.0,0.0017733084807787236,-3.500000000000001,-1.0
56,18.0,0.001180560110242368,-2.2,-1.0
57,16.0,0.0010158881952975207,-2.3,-0.99
58,19.0,0.0011936069215607858,-1.9,-0.6990361461246524
59,3.0,0.0002535312780764798,-1.3,-0.7227083842506065
60,7.0,0.00048766864779281605,-1.3,-0.6822557375115565
61,14.0,0.0008942354957071075,-2.0,-0.866158819302103
62,8.0,0.0005493765386290761,-1.7,-0.729
63,13.0,0.0008339380706274824,-2.3,-0.6781609262725257
64,39.0,0.0023431367778812273,-3.700000000000001,-0.6387344321444316
65,25.0,0.0015324713974678161,-2.9000000000000004,-0.7795429373718927
66,4.0,0.00031136038751355954,-1.3,-0.6504375458255458
67,2.0,0.0001911181541345286,-1.2,-0.7817428868320014
68,9.0,0.0006033268662122282,-1.9,-0.718470388038692
69,10.0,0.0006618612087549991,-2.0,-1.0
70,12.0,0.0007750511117592396,-2.0,-0.6103448336452731
71,7.0,0.0004855529484757426,-1.7,-0.8873530644453883
72,5.0,0.00036707379763356585,-1.5,-0.6570667849080349
73,9.0,0.0006029742498867563,-1.6,-0.6466233492348228
