steps,time,reward,delta,converged
1,0.06006822424387792,-0.08551448551448493,0.16227,False
2,0.021942973449768033,-0.07893258426966332,1.0,False
3,0.06011547485832125,-0.08121878121878087,1.0,False
4,0.06048678005026886,-0.07862137862137843,1.0,False
5,0.06079214595956728,-0.0858141858141852,1.0,False
6,0.02429668871627655,-0.07254408060453439,1.1467,False
7,0.06039192620664835,-0.0774225774225773,1.1467,False
8,0.024238506994151976,-0.08195488721804564,1.1557,False
9,0.06058516006305581,-0.0755244755244755,1.1557,False
10,0.05993634566402761,-0.07402597402597409,1.1557,False
11,0.035674918595759664,-0.06943521594684442,1.1557,False
12,0.06013240045285784,-0.06413586413586476,1.1557,False
13,0.01801623588107759,-0.07269736842105283,1.1557,False
14,0.045530197727202903,-0.06777920410783118,1.1557,False
15,0.05946101859444752,-0.07312687312687324,1.1557,False
16,0.030277417521574534,-0.06778656126482259,1.1557,False
17,0.05908195583469933,-0.07412587412587418,1.1557,False
18,0.059389084824942984,-0.07832167832167815,1.1557,False
19,0.019534955223207362,-0.06729559748427688,1.1557,False
20,0.05903399999078829,-0.06283716283716347,1.1557,False
21,0.02525580565270502,-0.07261904761904804,1.1557,False
22,0.017946770421986002,-0.06239669421487586,1.1557,False
23,0.02883274763735244,-0.07820773930753623,1.1557,False
24,0.04140141089010285,-0.061483594864479824,1.1557,False
25,0.016523257530934643,-0.07526881720430123,1.1557,False
26,0.05924944868456805,-0.06843156843156882,1.1557,False
27,0.06544280525122304,-0.06383616383616447,1.1557,False
28,0.06081189248652663,-0.07172827172827193,1.1557,False
29,0.043726564224925824,-0.060639777468707044,1.1557,False
30,0.0590808979832218,-0.06533466533466589,1.1557,False
31,0.04715293895424111,-0.06631578947368481,1.1557,False
32,0.06093001901899697,-0.06743256743256787,1.1557,False
33,0.04350300535588758,-0.059550561797753296,1.1557,False
34,0.06736033388733631,-0.05464535464535515,1.1557,False
35,0.060482548651634715,-0.05574425574425627,1.1557,False
36,0.06001110036595492,-0.05964035964036022,1.1557,False
37,0.03644926448032493,-0.05348837209302359,1.1557,False
38,0.02020986325078411,-0.04786585365853649,1.1557,False
39,0.022896448521350976,-0.05437665782493378,1.1557,False
40,0.060084444608946797,-0.04795204795204836,1.1557,False
41,0.0610319251936744,-0.060639360639361234,1.1557,False
42,0.033596244211366866,-0.05959409594095978,1.203661,False
43,0.025739242904819548,-0.05605700712589093,1.203661,False
