steps,time,reward,delta,converged
1,0.024642252908961382,-0.08601895734597217,0.9995315229743037,False
2,0.03674969375242654,-0.08067092651757263,0.9995315229743037,False
3,0.033050746455046465,-0.07883597883597951,1.0000558145868907,False
4,0.04560883120939252,-0.07799227799227877,1.0000558145868907,False
5,0.058586177008692175,-0.07932067932067909,1.0000558145868907,False
6,0.05848603391677898,-0.07772227772227758,1.0000558145868907,False
7,0.058354507957119495,-0.0705294705294708,1.0000558145868907,False
8,0.05883582950627897,-0.07262737262737277,1.0000558145868907,False
9,0.04549705177305441,-0.07020725388601103,1.0000558145868907,False
10,0.04437149984005373,-0.0673684210526322,1.0001994959592237,False
11,0.058793162907022634,-0.06943056943056976,1.0001994959592237,False
12,0.022421121448132908,-0.05763157894736857,1.0001994959592237,False
13,0.044634551764829666,-0.06897905759162368,1.0001994959592237,False
14,0.05873039716607309,-0.057742257742258295,1.0001994959592237,False
15,0.05889577431298676,-0.06163836163836225,1.0001994959592237,False
16,0.05881431989837438,-0.06303696303696367,1.0001994959592237,False
17,0.058680325621025986,-0.05364635364635414,1.0001994959592237,False
18,0.05113292161877325,-0.06036655211913,1.0001994959592237,False
19,0.014164253005219507,-0.055601659751037195,1.0001994959592237,False
20,0.058463819077587686,-0.04955044955044999,1.0001994959592237,False
21,0.059498395947230165,-0.04755244755244796,1.0001994959592237,False
22,0.058703598309875815,-0.05294705294705343,1.0001994959592237,False
23,0.059457492432557046,-0.05454545454545505,1.0001994959592237,False
24,0.05885275509899657,-0.05674325674325728,1.0001994959592237,False
25,0.052160093540805974,-0.058843537414966535,1.0001994959592237,False
26,0.05861791249662929,-0.05924075924075981,1.0001994959592237,False
27,0.05861368109799514,-0.04905094905094948,1.0001994959592237,False
28,0.05898146012805228,-0.05114885114885161,1.0001994959592237,False
29,0.05853046359879954,-0.04535464535464573,1.0001994959592237,False
30,0.058685967484052526,-0.045154845154845524,1.0001994959592237,False
31,0.05865387938138156,-0.05004995004995049,1.0001994959592237,False
32,0.059016369164965,-0.04985014985015029,1.0001994959592237,False
33,0.048622997226630105,-0.060744297719088194,1.0001994959592237,False
34,0.0587713006825652,-0.05654345654345708,1.0001994959592237,False
35,0.044320017826976255,-0.04953519256308137,1.0001994959592237,False
36,0.05880444663671369,-0.03676323676323701,1.0001994959592237,False
37,0.05837883849562786,-0.052647352647353124,1.0001994959592237,False
38,0.05877658993085788,-0.054045954045954546,1.0001994959592237,False
39,0.058794573373234016,-0.04585414585414624,1.0001994959592237,False
40,0.05909606049863214,-0.03366633366633388,1.0001994959592237,False
41,0.05920501900254749,-0.03726273726273752,1.0001994959592237,False
42,0.05859393457103579,-0.049750249750250185,1.0001994959592237,False
43,0.05856184646836482,-0.05124875124875171,1.0001994959592237,False
44,0.058977581347789965,-0.026773226773226882,1.0001994959592237,False
45,0.05943104619291262,-0.041158841158841476,1.0001994959592237,False
46,0.05891798915581603,-0.05224775224775272,1.0001994959592237,False
47,0.058728281466756016,-0.049750249750250185,1.0001994959592237,False
48,0.05898110751149943,-0.02427572427572435,1.0001994959592237,False
49,0.059788246728203376,-0.05154845154845201,1.0001994959592237,False
50,0.05830196809438348,-0.052647352647353124,1.0001994959592237,False
51,0.05909147648344515,-0.04955044955044999,1.0001994959592237,False
52,0.04070499326189747,-0.04525862068965545,1.0001994959592237,False
53,0.04870304117685009,-0.0335343787696021,1.0001994959592237,False
54,0.058931388581186184,-0.048651348651349076,1.0001994959592237,False
55,0.047192432002702844,-0.053433208489388706,1.0200003205282555,False
56,0.055737740756740095,-0.05210526315789521,1.0200003205282555,False
57,0.05892116270297265,-0.04095904095904127,1.0200003205282555,False
58,0.038714825619535986,-0.04274924471299116,1.0200003205282555,False
59,0.058944788010194316,-0.051948051948052416,1.0200003205282555,False
60,0.05859217149009055,-0.05574425574425627,1.0200003205282555,False
61,0.05853681069675076,-0.05114885114885161,1.0200003205282555,False
62,0.0588552234130475,-0.04955044955044999,1.0200003205282555,False
63,0.05900261711940402,-0.051848151848152314,1.0200003205282555,False
