step,reward,mean,median,std,max,min
0,-0.09032258064516129,-0.09032258064516129,-0.09032258064516129,0.0,-0.09032258064516129,-0.09032258064516129
1,-0.07133058984910837,-0.08082658524713482,-0.08082658524713482,0.00949599539802646,-0.07133058984910837,-0.09032258064516129
2,-0.07624750499001995,-0.07930022516142986,-0.07624750499001995,0.008048322969540072,-0.07133058984910837,-0.09032258064516129
3,-0.0657,-0.0759001688710724,-0.07378904741956416,0.009124843850681385,-0.0657,-0.09032258064516129
4,-0.07663185378590077,-0.07604650585403808,-0.07624750499001995,0.00816675445264447,-0.0657,-0.09032258064516129
5,-0.09037974683544303,-0.0784353793509389,-0.07643967938796037,0.00917134022353328,-0.0657,-0.09037974683544303
6,-0.08668730650154799,-0.0796142260867402,-0.07663185378590077,0.008968575562072199,-0.0657,-0.09037974683544303
7,-0.07641681901279707,-0.0792145502024973,-0.07652433639934891,0.008455714922355247,-0.0657,-0.09037974683544303
8,-0.0745603751465416,-0.07869741964072445,-0.07641681901279707,0.008105193452179865,-0.0657,-0.09037974683544303
9,-0.09609375,-0.080437052676652,-0.07652433639934891,0.009293097045912527,-0.0657,-0.09609375
10,-0.07060755336617405,-0.07954346183024491,-0.07641681901279707,0.009300303187304067,-0.0657,-0.09609375
11,-0.0719,-0.0789065066777245,-0.07633216200140851,0.009151529924408375,-0.0657,-0.09609375
12,-0.07219999999999999,-0.07839062154866877,-0.07624750499001995,0.008972279721639723,-0.0657,-0.09609375
13,-0.08157894736842104,-0.0786183591072225,-0.07633216200140851,0.008684809251291059,-0.0657,-0.09609375
14,-0.07765042979942692,-0.0785538304867028,-0.07641681901279707,0.008393796090924327,-0.0657,-0.09609375
15,-0.0703523693803159,-0.07804123916755362,-0.07633216200140851,0.008366216135268199,-0.0657,-0.09609375
16,-0.07620481927710843,-0.07793321446811567,-0.07624750499001995,0.008127915650831966,-0.0657,-0.09609375
17,-0.08101851851851852,-0.07810462024869362,-0.07633216200140851,0.007930466849765108,-0.0657,-0.09609375
18,-0.08090575275397796,-0.07825204827528753,-0.07641681901279707,0.007744250356397516,-0.0657,-0.09609375
19,-0.08815261044176707,-0.07874707638361152,-0.07652433639934891,0.00785052524586861,-0.0657,-0.09609375
20,-0.07577720207253884,-0.07860565379736996,-0.07641681901279707,0.007687389422628938,-0.0657,-0.09609375
21,-0.07247119078104992,-0.07832681456935542,-0.07633216200140851,0.007618566395818646,-0.0657,-0.09609375
22,-0.071,-0.07800825741416605,-0.07624750499001995,0.007599440451177515,-0.0657,-0.09609375
23,-0.07654320987654319,-0.07794721376676507,-0.07633216200140851,0.007445192300446376,-0.0657,-0.09609375
24,-0.07060000000000001,-0.07765332521609447,-0.07624750499001995,0.0074354922083321,-0.0657,-0.09609375
25,-0.07296380090497737,-0.07747295889643611,-0.07622616213356419,0.007346661762920726,-0.0657,-0.09609375
26,-0.07962382445141065,-0.07755262058365739,-0.07624750499001995,0.007220763006221041,-0.0657,-0.09609375
27,-0.08131868131868132,-0.07768712275276539,-0.07633216200140851,0.007125008688481705,-0.0657,-0.09609375
28,-0.0720408163265306,-0.0774924225311711,-0.07624750499001995,0.007076484627594551,-0.0657,-0.09609375
29,-0.08785425101214575,-0.07783781681387025,-0.07633216200140851,0.0072018770215511105,-0.0657,-0.09609375
30,-0.08962264150943396,-0.07821797244921101,-0.07641681901279707,0.007384405985658767,-0.0657,-0.09609375
31,-0.0684,-0.07791116081017317,-0.07633216200140851,0.007466159737831926,-0.0657,-0.09609375
32,-0.06840277777777777,-0.07762302799100967,-0.07624750499001995,0.007530670600885288,-0.0657,-0.09609375
33,-0.07515151515151515,-0.0775503364369069,-0.07622616213356419,0.0074308413498677586,-0.0657,-0.09609375
34,-0.0723,-0.07740032682442383,-0.07620481927710843,0.007375965097998379,-0.0657,-0.09609375
35,-0.07218543046357614,-0.07725546859217806,-0.07599101067482364,0.007323117624700872,-0.0657,-0.09609375
36,-0.08452722063037248,-0.07745200243104819,-0.07620481927710843,0.0073190958959995205,-0.0657,-0.09609375
37,-0.09595375722543352,-0.07793889071511095,-0.07622616213356419,0.007805810484262656,-0.0657,-0.09609375
38,-0.06709999999999999,-0.07766097044036452,-0.07620481927710843,0.007893254085813373,-0.0657,-0.09609375
39,-0.08909090909090908,-0.07794671890662815,-0.07622616213356419,0.007995643114505398,-0.0657,-0.09609375
40,-0.0674,-0.07768948186012502,-0.07620481927710843,0.00806336585512147,-0.0657,-0.09609375
41,-0.07722772277227721,-0.07767848759612865,-0.07622616213356419,0.007967106139814575,-0.0657,-0.09609375
42,-0.07327823691460054,-0.07757615618493031,-0.07620481927710843,0.007901799460069144,-0.0657,-0.09609375
43,-0.09812499999999999,-0.07804317536254554,-0.07622616213356419,0.008390350207237636,-0.0657,-0.09812499999999999
44,-0.08169014084507042,-0.07812421903993498,-0.07624750499001995,0.00831399858891388,-0.0657,-0.09812499999999999
45,-0.07110000000000001,-0.07797151862602335,-0.07622616213356419,0.008286687616563046,-0.0657,-0.09812499999999999
46,-0.06789999999999999,-0.07775723099568242,-0.07620481927710843,0.008325889003304117,-0.0657,-0.09812499999999999
47,-0.08512396694214877,-0.0779107046612338,-0.07622616213356419,0.008305618455069419,-0.0657,-0.09812499999999999
48,-0.0925233644859813,-0.07820892220867763,-0.07624750499001995,0.008476101308007033,-0.0657,-0.09812499999999999
49,-0.07802690582959639,-0.07820528188109602,-0.07633216200140851,0.008390950891477482,-0.0657,-0.09812499999999999
50,-0.08928571428571429,-0.07842254526157873,-0.07641681901279707,0.008449122768285074,-0.0657,-0.09812499999999999
51,-0.08114285714285711,-0.07847485895160332,-0.07648001444467012,0.008375822853273892,-0.0657,-0.09812499999999999
52,-0.06551724137931034,-0.07823037560118269,-0.07641681901279707,0.008481679670560948,-0.06551724137931034,-0.09812499999999999
53,-0.08471615720524017,-0.07835048266792449,-0.07648001444467012,0.008448150736298472,-0.06551724137931034,-0.09812499999999999
54,-0.07089999999999999,-0.07821501934668951,-0.07641681901279707,0.008429976783610805,-0.06551724137931034,-0.09812499999999999
55,-0.06499999999999999,-0.07797903685835575,-0.07633216200140851,0.008535708810906133,-0.06499999999999999,-0.09812499999999999
56,-0.07611607142857142,-0.07794635325432445,-0.07624750499001995,0.00846403738677016,-0.06499999999999999,-0.09812499999999999
57,-0.08600682593856654,-0.07808532692129413,-0.07633216200140851,0.008456100606266694,-0.06499999999999999,-0.09812499999999999
58,-0.06649999999999999,-0.07788896544805186,-0.07624750499001995,0.008516456513150502,-0.06499999999999999,-0.09812499999999999
59,-0.09090909090909088,-0.07810596753906918,-0.07633216200140851,0.008608106773514406,-0.06499999999999999,-0.09812499999999999
60,-0.09601769911504426,-0.07839960248293762,-0.07641681901279707,0.008835046411975436,-0.06499999999999999,-0.09812499999999999
61,-0.07682619647355164,-0.07837422496665719,-0.07648001444467012,0.00876574751476442,-0.06499999999999999,-0.09812499999999999
62,-0.07198748043818466,-0.07827284806937986,-0.07641681901279707,0.008732460394276323,-0.06499999999999999,-0.09812499999999999
63,-0.07782312925170068,-0.07826582121285362,-0.07648001444467012,0.008664148970735721,-0.06499999999999999,-0.09812499999999999
64,-0.0755879059350504,-0.07822462251627203,-0.07641681901279707,0.008603558705908178,-0.06499999999999999,-0.09812499999999999
65,-0.0634,-0.07800000702360124,-0.07633216200140851,0.008728062585923249,-0.0634,-0.09812499999999999
66,-0.0912928759894459,-0.0781984080529422,-0.07641681901279707,0.008811358083701976,-0.0634,-0.09812499999999999
67,-0.0861635220125786,-0.07831554208176039,-0.07648001444467012,0.008798723294929228,-0.0634,-0.09812499999999999
68,-0.0765,-0.0782892298776769,-0.0765,0.008737426222322526,-0.0634,-0.09812499999999999
69,-0.07204176334106728,-0.07819998035572534,-0.07645840950639854,0.00870641292961752,-0.0634,-0.09812499999999999
70,-0.0674,-0.07804786795634892,-0.07641681901279707,0.008738058726482709,-0.0634,-0.09812499999999999
71,-0.08828125,-0.07818999826251076,-0.07645840950639854,0.00875942209071505,-0.0634,-0.09812499999999999
72,-0.06910000000000001,-0.07806547773836676,-0.07641681901279707,0.0087631501210548,-0.0634,-0.09812499999999999
73,-0.06929999999999999,-0.07794702533649694,-0.07633216200140851,0.008762380979114236,-0.0634,-0.09812499999999999
74,-0.07740000000000001,-0.07793973166534365,-0.07641681901279707,0.008703995219214705,-0.0634,-0.09812499999999999
75,-0.0683,-0.07781289309079965,-0.07633216200140851,0.008716036864192261,-0.0634,-0.09812499999999999
76,-0.07592592592592592,-0.07778838702372337,-0.07624750499001995,0.008661889282759412,-0.0634,-0.09812499999999999
77,-0.07398648648648648,-0.07773964470914341,-0.07622616213356419,0.008616806946359953,-0.0634,-0.09812499999999999
78,-0.078839590443686,-0.0777535680728718,-0.07624750499001995,0.008562979486964412,-0.0634,-0.09812499999999999
79,-0.06269999999999999,-0.07756539847196091,-0.07622616213356419,0.008672097558886576,-0.06269999999999999,-0.09812499999999999
80,-0.07123745819397992,-0.07748727575247966,-0.07620481927710843,0.008646679629567215,-0.06269999999999999,-0.09812499999999999
81,-0.07593360995850623,-0.07746832860865072,-0.07616044535283992,0.008595485909586842,-0.06269999999999999,-0.09812499999999999
82,-0.09137931034482757,-0.07763593079824321,-0.07620481927710843,0.00867730657482609,-0.06269999999999999,-0.09812499999999999
83,-0.07379999999999999,-0.07759026495540698,-0.07616044535283992,0.008635528834923028,-0.06269999999999999,-0.09812499999999999
84,-0.06896929824561403,-0.07748884181764472,-0.07611607142857142,0.008634762025574111,-0.06269999999999999,-0.09812499999999999
85,-0.09550264550264549,-0.07769830465119124,-0.07616044535283992,0.008798948600043708,-0.06269999999999999,-0.09812499999999999
86,-0.09047619047619047,-0.0778451769020533,-0.07620481927710843,0.008853628612172617,-0.06269999999999999,-0.09812499999999999
87,-0.07569999999999999,-0.0778207998918027,-0.07616044535283992,0.008806116054107633,-0.06269999999999999,-0.09812499999999999
88,-0.08083067092651758,-0.07785461866747365,-0.07620481927710843,0.00876224880697998,-0.06269999999999999,-0.09812499999999999
89,-0.09375,-0.07803123401561284,-0.07622616213356419,0.008871307776090503,-0.06269999999999999,-0.09812499999999999
90,-0.0705,-0.07794847320225445,-0.07620481927710843,0.008857296826722198,-0.06269999999999999,-0.09812499999999999
91,-0.06739999999999999,-0.07783381588483863,-0.07616044535283992,0.008876670798781698,-0.06269999999999999,-0.09812499999999999
92,-0.0719,-0.07777001141295865,-0.07611607142857142,0.00885000318218837,-0.06269999999999999,-0.09812499999999999
93,-0.08251748251748252,-0.07782051642470891,-0.07616044535283992,0.008816266668388868,-0.06269999999999999,-0.09812499999999999
94,-0.07721021611001964,-0.07781409221087007,-0.07620481927710843,0.008769963688804365,-0.06269999999999999,-0.09812499999999999
95,-0.0779,-0.0778149870836735,-0.07622616213356419,0.008724171580807629,-0.06269999999999999,-0.09812499999999999
96,-0.072,-0.07775503876322326,-0.07620481927710843,0.008698938064189005,-0.06269999999999999,-0.09812499999999999
97,-0.08575851393188855,-0.07783670687718923,-0.07622616213356419,0.00869173884119053,-0.06269999999999999,-0.09812499999999999
98,-0.06790633608815426,-0.07773640010154241,-0.07620481927710843,0.008704553516774061,-0.06269999999999999,-0.09812499999999999
99,-0.07440000000000001,-0.07770303610052698,-0.07616044535283992,0.008667281113874856,-0.06269999999999999,-0.09812499999999999
