step,reward,mean,median,std,max,min
0,-0.09595141700404859,-0.09595141700404859,-0.09595141700404859,0.0,-0.09595141700404859,-0.09595141700404859
1,-0.09493487698986974,-0.09544314699695916,-0.09544314699695916,0.0005082700070894244,-0.09493487698986974,-0.09595141700404859
2,-0.09138755980861243,-0.0940912846008436,-0.09493487698986974,0.001956345950013398,-0.09138755980861243,-0.09595141700404859
3,-0.08230000000000001,-0.0911434634506327,-0.09316121839924109,0.0053795367558919435,-0.08230000000000001,-0.09595141700404859
4,-0.08484848484848484,-0.08988446773020313,-0.09138755980861243,0.005430636561457029,-0.08230000000000001,-0.09595141700404859
5,-0.0893333333333333,-0.08979261199739148,-0.09036044657097286,0.004961723349514092,-0.08230000000000001,-0.09595141700404859
6,-0.08110599078341013,-0.08855166610967988,-0.0893333333333333,0.005508304805658352,-0.08110599078341013,-0.09595141700404859
7,-0.07390000000000001,-0.08672020784596988,-0.08709090909090908,0.007073077103002279,-0.07390000000000001,-0.09595141700404859
8,-0.07859999999999999,-0.085817962529751,-0.08484848484848484,0.007140173617606864,-0.07390000000000001,-0.09595141700404859
9,-0.09077490774907748,-0.08631365705168366,-0.08709090909090908,0.0069350767041380665,-0.07390000000000001,-0.09595141700404859
10,-0.08770000000000001,-0.08643968822880332,-0.08770000000000001,0.006624336078289889,-0.07390000000000001,-0.09595141700404859
11,-0.07529215358931551,-0.085510727008846,-0.08627424242424242,0.007051075653282916,-0.07390000000000001,-0.09595141700404859
12,-0.07433333333333333,-0.08465092749534503,-0.08484848484848484,0.007400290151031009,-0.07390000000000001,-0.09595141700404859
13,-0.09106858054226474,-0.08510933128441074,-0.08627424242424242,0.007320129879360193,-0.07390000000000001,-0.09595141700404859
14,-0.0791,-0.08470870919878334,-0.08484848484848484,0.00722903779656849,-0.07390000000000001,-0.09595141700404859
15,-0.07844311377245508,-0.08431710948463783,-0.08357424242424243,0.007161917047096054,-0.07390000000000001,-0.09595141700404859
16,-0.09083333333333334,-0.08470041676985521,-0.08484848484848484,0.0071152377902670635,-0.07390000000000001,-0.09595141700404859
17,-0.07549019607843137,-0.08418873784255389,-0.08357424242424243,0.007229445341971235,-0.07390000000000001,-0.09595141700404859
18,-0.08320000000000002,-0.08413669900873526,-0.08320000000000002,0.007040088175669811,-0.07390000000000001,-0.09595141700404859
19,-0.07762645914396887,-0.08381118701549693,-0.08275000000000002,0.0070069895491746866,-0.07390000000000001,-0.09595141700404859
20,-0.07148936170212765,-0.08322443342914602,-0.08230000000000001,0.007324309018945209,-0.07148936170212765,-0.09595141700404859
21,-0.09106145251396647,-0.08358066156936514,-0.08275000000000002,0.007339750602981986,-0.07148936170212765,-0.09595141700404859
22,-0.09855072463768115,-0.08423153387668322,-0.08320000000000002,0.007800618272282136,-0.07148936170212765,-0.09855072463768115
23,-0.08071065989847714,-0.08408483079425795,-0.08275000000000002,0.00766871858969878,-0.07148936170212765,-0.09855072463768115
24,-0.12000000000000002,-0.08552143756248765,-0.08320000000000002,0.010295096462502522,-0.07148936170212765,-0.12000000000000002
25,-0.08058823529411763,-0.08533169901370417,-0.08275000000000002,0.010139651308841547,-0.07148936170212765,-0.12000000000000002
26,-0.10606060606060604,-0.08609943631173758,-0.08320000000000002,0.010692501660576975,-0.07148936170212765,-0.12000000000000002
27,-0.08412526997840174,-0.08602893037126129,-0.08366263498920087,0.010506217750552367,-0.07148936170212765,-0.12000000000000002
28,-0.0809,-0.08585207070328678,-0.08320000000000002,0.01036581907146375,-0.07148936170212765,-0.12000000000000002
29,-0.0836,-0.08577700167984388,-0.0834,0.01019960572334622,-0.07148936170212765,-0.12000000000000002
30,-0.0844,-0.08573258227081666,-0.0836,0.010036696660299617,-0.07148936170212765,-0.12000000000000002
31,-0.07933130699088145,-0.0855325424183187,-0.0834,0.009941217057067991,-0.07148936170212765,-0.12000000000000002
32,-0.08800000000000001,-0.08560731386018783,-0.0836,0.009798567214339924,-0.07148936170212765,-0.12000000000000002
33,-0.08596491228070174,-0.08561783146079119,-0.08386263498920087,0.009653584304673515,-0.07148936170212765,-0.12000000000000002
34,-0.07772861356932152,-0.08539242523532063,-0.0836,0.009605026864906541,-0.07148936170212765,-0.12000000000000002
35,-0.0857142857142857,-0.08540136580418077,-0.08386263498920087,0.009470831909660133,-0.07148936170212765,-0.12000000000000002
36,-0.08,-0.08525538294460833,-0.0836,0.009382942977382748,-0.07148936170212765,-0.12000000000000002
37,-0.0857142857142857,-0.08526745933328404,-0.08386263498920087,0.00925895150052669,-0.07148936170212765,-0.12000000000000002
38,-0.0886986301369863,-0.08535543807184051,-0.08412526997840174,0.009155553187772484,-0.07148936170212765,-0.12000000000000002
39,-0.0714,-0.08500655212004449,-0.08386263498920087,0.009299230355617681,-0.0714,-0.12000000000000002
40,-0.0839,-0.08497956304394584,-0.0839,0.009186710976304975,-0.0714,-0.12000000000000002
41,-0.07182539682539682,-0.08466636861017086,-0.08374999999999999,0.009295588147473983,-0.0714,-0.12000000000000002
42,-0.08108527131782946,-0.08458308727779083,-0.0836,0.009202704730797703,-0.0714,-0.12000000000000002
43,-0.0683,-0.08421301711238649,-0.0834,0.00941562210573297,-0.0683,-0.12000000000000002
44,-0.0848,-0.08422606117655568,-0.0836,0.009310818362813184,-0.0683,-0.12000000000000002
45,-0.07529999999999998,-0.08403201636836968,-0.0834,0.00930059926614972,-0.0683,-0.12000000000000002
46,-0.10833333333333335,-0.08454906566549657,-0.0836,0.00984674238821388,-0.0683,-0.12000000000000002
47,-0.08289738430583501,-0.0845146556371703,-0.0834,0.009746487607642237,-0.0683,-0.12000000000000002
48,-0.08004587155963303,-0.0844234559621185,-0.08320000000000002,0.00966719201617284,-0.0683,-0.12000000000000002
49,-0.08020477815699657,-0.08433908240601606,-0.08304869215291752,0.009588239431694642,-0.0683,-0.12000000000000002
50,-0.07255520504731862,-0.08410802598721809,-0.08289738430583501,0.009633330410893749,-0.0683,-0.12000000000000002
51,-0.0786,-0.08400210241054082,-0.08259869215291751,0.009570194833179528,-0.0683,-0.12000000000000002
52,-0.07478042659974905,-0.08382810852731833,-0.08230000000000001,0.009562153686037316,-0.0683,-0.12000000000000002
53,-0.08621908127208479,-0.08387238580036956,-0.08259869215291751,0.009478684068329687,-0.0683,-0.12000000000000002
54,-0.08451242829827915,-0.08388402293669518,-0.08289738430583501,0.00939250822940236,-0.0683,-0.12000000000000002
55,-0.0845,-0.08389502252711134,-0.08304869215291752,0.009308626230174914,-0.0683,-0.12000000000000002
56,-0.065,-0.08356353090382869,-0.08289738430583501,0.009554265680031876,-0.065,-0.12000000000000002
57,-0.0888111888111888,-0.08365400776430042,-0.08304869215291752,0.009496143232481448,-0.065,-0.12000000000000002
58,-0.07533333333333331,-0.08351297938411453,-0.08289738430583501,0.009476385348098484,-0.065,-0.12000000000000002
59,-0.07890000000000001,-0.08343609639437928,-0.08259869215291751,0.009415621590230877,-0.065,-0.12000000000000002
60,-0.07479999999999999,-0.08329452104365175,-0.08230000000000001,0.009402297677314079,-0.065,-0.12000000000000002
61,-0.08564516129032257,-0.08333243459601741,-0.08259869215291751,0.009330864226154418,-0.065,-0.12000000000000002
62,-0.08069073783359497,-0.08329050290137578,-0.08230000000000001,0.009262400077898292,-0.065,-0.12000000000000002
63,-0.08194444444444444,-0.08326947073798624,-0.08212222222222224,0.009191268819374388,-0.065,-0.12000000000000002
64,-0.083855981416957,-0.08327849397920117,-0.08230000000000001,0.009120578375038641,-0.065,-0.12000000000000002
65,-0.074496644295302,-0.08314543565065725,-0.08212222222222224,0.009114568864635108,-0.065,-0.12000000000000002
66,-0.0735,-0.08300147392452804,-0.08194444444444444,0.009121583379295957,-0.065,-0.12000000000000002
67,-0.07660377358490565,-0.08290739009600419,-0.08152521761392728,0.00908695625741106,-0.065,-0.12000000000000002
68,-0.08046272493573264,-0.08287196016614518,-0.08110599078341013,0.00902559838400839,-0.065,-0.12000000000000002
69,-0.07228915662650601,-0.08272077725843605,-0.08109563105061979,0.009048468061988162,-0.065,-0.12000000000000002
70,-0.07352941176470588,-0.08259132140641168,-0.08108527131782946,0.009049570468684275,-0.065,-0.12000000000000002
71,-0.08714859437751005,-0.08265461686434358,-0.08109563105061979,0.009002318994955117,-0.065,-0.12000000000000002
72,-0.08220000000000001,-0.0826483892360649,-0.08110599078341013,0.00894060281897576,-0.065,-0.12000000000000002
73,-0.08850931677018634,-0.08272759095949898,-0.08152521761392728,0.008905734506914587,-0.065,-0.12000000000000002
74,-0.08299999999999999,-0.082731223080039,-0.08194444444444444,0.008846218885850923,-0.065,-0.12000000000000002
75,-0.0877,-0.08279660172372269,-0.08207222222222223,0.008806048336687225,-0.065,-0.12000000000000002
