episode,length,time,reward,delta
0,22.0,0.0017503884073448717,-3.2000000000000006,-1.0
1,10.0,0.0008089022976491833,-1.7,-1.0
2,13.0,0.0021428505942822085,-1.4,-1.0
3,7.0,0.0006537510289490456,-1.7,-1.0
4,15.0,0.0011823231925518485,-1.9,-1.0
5,23.0,0.0014351492382047581,-3.2000000000000006,-1.0
6,1.0,0.00020804374707950046,-1.1,-0.989909
7,17.0,0.001278940118936589,-2.6000000000000005,-1.0
8,53.0,0.004007134137282264,-5.799999999999999,-0.981
9,12.0,0.0009023456759678083,-1.9,-0.95771142194
10,10.0,0.00331494790771103,-1.9,-0.9
11,2.0,0.00048308463283319725,-1.1,-0.8909180999999999
12,8.0,0.0006548088776980876,-1.7,-0.98071548
13,3.0,0.00027962490094068926,-1.3,-0.980809
14,23.0,0.0014351492382047581,-3.2000000000000006,-0.9899
15,6.0,0.000856858144288708,-1.3,-0.9760305188069337
16,32.0,0.002195743072661571,-3.400000000000001,-0.964089264819252
17,16.0,0.0011142682042191154,-2.6000000000000005,-1.0
18,30.0,0.0030924468837838504,-2.6000000000000005,-0.99
19,9.0,0.0007387316109088715,-1.7,-0.97242743051
20,57.0,0.003720104289641313,-5.699999999999999,-0.98989899
21,29.0,0.0017842395936895628,-2.6000000000000005,-0.81
22,20.0,0.0015148405718719005,-2.5,-0.99
23,12.0,0.0008543898293282837,-2.0,-0.8999
24,10.0,0.001298334028433601,-1.6,-0.8987907828517939
25,77.0,0.00740988355846639,-5.4,-0.891
26,14.0,0.0010084832483698847,-2.4000000000000004,-0.8019
27,7.0,0.0009471279736317229,-1.4,-0.900905609490104
28,91.0,0.0078830949296389,-7.999999999999991,-0.821313016972618
29,11.0,0.0008244174250648939,-2.0,-0.861940279746
30,19.0,0.0012535517298601917,-2.7,-0.7598628152418174
31,55.0,0.006456761104345787,-4.100000000000001,-0.8108150485410935
32,20.0,0.0013441741757560521,-2.5,-1.0
33,17.0,0.0013512265068129636,-2.0,-0.6838765337176357
34,4.0,0.00045945932652102783,-1.2,-0.7565174288450546
35,4.0,0.0006068530319680576,-1.3,-0.8814031702808901
36,20.0,0.001353694821773388,-2.7,-0.9809
37,25.0,0.00956824928016431,-2.8000000000000007,-0.8851897614969846
38,20.0,0.0014658268746643444,-2.8000000000000007,-0.980809
39,59.0,0.0035868152453986113,-5.100000000000001,-0.89091
40,16.0,0.0027144419736941927,-1.9,-0.99
41,14.0,0.0010522076972847572,-1.9,-0.6808656859605491
42,19.0,0.0015148405718719005,-2.6000000000000005,-0.8962259471117935
43,34.0,0.0023494838751503266,-4.400000000000002,-1.0
44,27.0,0.001987346709029225,-3.3000000000000007,-0.72171
45,25.0,0.001586069108270749,-2.8000000000000007,-0.8066033524006142
46,25.0,0.003343157229210192,-2.6000000000000005,-0.8839424284918052
47,23.0,0.001519424587058893,-2.8000000000000007,-0.649539
48,34.0,0.0023819245952836354,-3.500000000000001,-1.0
49,58.0,0.007019184454293281,-5.899999999999999,-0.9
50,7.0,0.0006241312412385014,-1.7,-0.8514250820125282
51,20.0,0.0014429068005483714,-1.6,-0.8099099999999999
52,24.0,0.0015888900406935136,-2.7,-0.8018190000000001
53,10.0,0.0009457175074203406,-1.6,-0.803836567927521
54,58.0,0.003943310546674184,-4.500000000000002,-0.7662825738112754
55,17.0,0.0011393039767426671,-2.7,-0.7911457097594875
56,7.0,0.002249693399789976,-1.5,-0.728919
57,3.0,0.00035402698631514795,-1.3,-0.8060156041210723
58,28.0,0.002669307058567938,-2.9000000000000004,-0.9
59,27.0,0.0020532859980448848,-3.1000000000000005,-0.7570494687371698
60,61.0,0.004565326089505106,-3.400000000000001,-0.882643932
61,4.0,0.001320548868534388,-1.2,-0.6654954008805758
62,56.0,0.005207793389672588,-4.300000000000002,-1.0
63,75.0,0.004779011700520641,-7.399999999999993,-0.981
64,14.0,0.0010850010330614168,-1.5,-0.7549625987517352
65,23.0,0.0029704415683227126,-3.2000000000000006,-0.81
66,5.0,0.00046615904011559905,-1.4,-0.6429149889425985
67,79.0,0.0048509454709346755,-7.699999999999992,-0.9
68,23.0,0.0031545073916277033,-2.6000000000000005,-0.6896543164301479
69,104.0,0.006691251090160222,-10.499999999999982,-1.0
70,89.0,0.008287193461910647,-9.799999999999985,-0.989722260700201
71,24.0,0.0017168898375530262,-2.0,-0.6794663388765617
72,71.0,0.0074571341729097185,-6.399999999999997,-0.6560271
73,32.0,0.0028551359655466513,-3.3000000000000007,-0.9805633818181819
74,53.0,0.003187300727404363,-4.400000000000002,-1.0
75,122.0,0.007827734136299114,-8.899999999999988,-0.6637579460429139
76,30.0,0.0020345973225630587,-3.700000000000001,-0.7455465557079972
77,32.0,0.002238762287561258,-4.000000000000002,-0.8996337925495718
78,7.0,0.0006121422793512465,-1.6,-0.6376545691954852
79,31.0,0.002006388001063897,-3.800000000000001,-0.8988555622212842
80,23.0,0.0034291956608285545,-3.1000000000000005,-0.8096704132946146
81,130.0,0.008475138066387444,-9.899999999999984,-0.7302466792192533
82,15.0,0.00743985596272978,-1.7999999999999998,-0.8331587534373236
83,36.0,0.003817073832578899,-2.9000000000000004,-0.8064940440207438
84,43.0,0.004802989623385656,-4.500000000000002,-0.8836652292352065
85,26.0,0.001690796214461443,-2.9000000000000004,-0.8827281
86,36.0,0.0023110486745281378,-3.3000000000000007,-0.7498428780935912
87,76.0,0.005341787667020981,-7.799999999999992,-0.7709463849850118
88,10.0,0.0007591833682454308,-1.9,-0.7258446396186694
89,31.0,0.0020977156800654484,-4.000000000000002,-0.6910689002951892
90,219.0,0.019485236299260578,-15.699999999999964,-0.7944552899999999
91,25.0,0.0016230938426815555,-2.9000000000000004,-1.0
92,1.0,0.00018900245504482882,-1.1,-0.6729383831355048
