episode,length,time,reward,delta
0,1000.0,0.07025743121630512,-86.19999999999938,-0.10004098055535755
1,535.0,0.0368734621515614,-46.400000000000404,1.009651726833405
2,632.0,0.044615510472794995,-52.200000000000486,0.9086865541500646
3,976.0,0.06807720327196876,-75.69999999999992,1.0001716983784823
4,1000.0,0.07022710619639838,-80.19999999999972,-0.08178796427439879
5,1000.0,0.06956595021983958,-83.49999999999953,0.028303680622481495
6,1000.0,0.07090060375048779,-79.89999999999974,-0.0600531361601576
7,1000.0,0.06768791463400703,-75.2,-0.0539522570321964
8,1000.0,0.0718907509399287,-79.49999999999976,-0.06109127782859475
9,966.0,0.06806838785814762,-71.70000000000014,0.8617651057729565
10,1000.0,0.06879054649107275,-79.19999999999978,-0.03339147545645159
11,1000.0,0.07484532476337336,-79.39999999999976,-0.05689223182755697
12,1000.0,0.07097430060275656,-72.70000000000014,-0.018651008002426278
13,1000.0,0.07118974929653632,-42.80000000000034,0.03638362524232823
14,568.0,0.04200861653771426,-37.70000000000028,0.7755885951956609
15,701.0,0.05331702834519092,-46.90000000000041,0.900154528540634
16,1000.0,0.06919076624399167,-70.50000000000027,0.02296781829055158
17,1000.0,0.07031772864320374,-67.40000000000045,-0.0353890666204624
18,891.0,0.06312470424200001,-56.80000000000055,0.8397544165725748
19,593.0,0.040976155365569866,-34.00000000000023,0.7755996579614932
20,695.0,0.04956589380162768,-41.00000000000033,0.7291947402199899
21,1000.0,0.06840619448485086,-70.10000000000029,0.04088825835509773
22,1000.0,0.0711118210456334,-62.300000000000615,-0.029281287918346832
23,1000.0,0.06983711232533096,-67.30000000000045,0.001635046909871124
24,1000.0,0.06796013458733796,-63.80000000000064,-0.05908347411270577
25,1000.0,0.07085899500088999,-60.40000000000059,-0.06658052931322778
26,1000.0,0.07016434045544884,-58.40000000000056,-0.028081255517147755
27,1000.0,0.07032407573933597,-62.200000000000614,0.042154987137365346
28,1000.0,0.06999966854164086,-50.00000000000044,-0.06537935376912755
29,332.0,0.02226279663045716,-15.799999999999969,0.6562752661979908
30,1000.0,0.06910049641373917,-56.90000000000054,0.05372706355042396
31,632.0,0.04457742788690666,-38.700000000000294,0.790938888535915
32,724.0,0.04989559024943446,-41.20000000000033,0.5906477395781917
33,711.0,0.04952357982074318,-33.00000000000021,0.5315829656203725
34,805.0,0.05608718372968724,-46.3000000000004,0.5409143642674087
