episode,length,time,reward,delta
0,34.0,0.002323742868611589,-3.700000000000001,-1.0
1,2.0,0.00020416496408870444,-1.2,-0.9475
2,9.0,0.002516271488275379,-1.7999999999999998,-1.0
3,18.0,0.0012616619096661452,-2.8000000000000007,-1.0
4,6.0,0.0005627759655908449,-1.3,-0.5
5,9.0,0.0007140484540286707,-1.5,-1.0
6,3.0,0.0003067763736908091,-1.3,-0.95
7,8.0,0.0007133432209229795,-1.2,-0.47375
8,20.0,0.0014862786320009036,-2.8000000000000007,-1.0
9,9.0,0.0006533984123962,-1.6,-0.95
10,20.0,0.0012637776089832187,-2.6000000000000005,-0.90625
11,23.0,0.0016735180051909992,-2.3,-0.925
12,28.0,0.0021269828503136523,-3.800000000000001,-1.0
13,5.0,0.0004777953854500083,-1.3,-0.5
14,18.0,0.0011784444104705472,-2.0999999999999996,-1.0
15,3.0,0.0003755365942197386,-1.3,-1.0
16,19.0,0.0014852207823423669,-2.7,-1.0
17,7.0,0.0005003628430131357,-1.4,-0.9475
18,10.0,0.0007902136221673572,-1.7999999999999998,-0.9455625
19,16.0,0.0020765586887137033,-2.0,-0.5634896975472081
20,28.0,0.002017319113292615,-3.3000000000000007,-1.0
21,15.0,0.0009897945728880586,-2.5,-1.0
22,18.0,0.0011311937978462083,-2.4000000000000004,-0.9225
23,52.0,0.00512422327301465,-4.600000000000001,-1.0
24,50.0,0.003547322194208391,-4.300000000000002,-0.95
25,25.0,0.00161992029461544,-2.7,-0.47278125000000004
26,40.0,0.004879154792433837,-4.8000000000000025,-0.8657478791692566
27,16.0,0.0010934638303297106,-1.9,-0.8984358801909361
28,71.0,0.004765964888065355,-4.900000000000002,-0.4624999999999999
29,42.0,0.0032338461078325054,-3.800000000000001,-0.95
30,29.0,0.0023515995744674,-3.400000000000001,-0.9191875
31,19.0,0.0012810558182536624,-2.8000000000000007,-0.9225
32,16.0,0.0012591935937962262,-1.5,-0.9230067360102645
33,1.0,0.00020240188314346597,-1.1,-0.7213076576910469
34,6.0,0.0005433820570033276,-1.6,-0.7375218320509264
35,20.0,0.00131561223679455,-2.4000000000000004,-0.9045625905146395
36,18.0,0.0013508738884411287,-2.5,-0.475
37,74.0,0.004677810758948908,-5.000000000000002,-0.785306723682277
38,5.0,0.0006216629262780771,-1.5,-0.46150336800513225
39,32.0,0.003738440349479788,-4.000000000000002,-1.0
40,24.0,0.0016929119137785165,-3.2000000000000006,-0.45228129525731964
41,31.0,0.0023649990016565425,-3.400000000000001,-0.9454375
42,16.0,0.0011040423250960885,-2.0999999999999996,-0.8907165874024615
43,36.0,0.0036146719503449276,-3.700000000000001,-0.5
44,6.0,0.0004943683616147609,-1.4,-0.7245903302523863
45,66.0,0.004010307686257875,-6.299999999999997,-1.0
46,47.0,0.0031432236628461396,-5.699999999999999,-0.8083173266880677
47,24.0,0.0019922833398595685,-3.2000000000000006,-0.9550996036427576
48,32.0,0.002047996749752201,-3.800000000000001,-0.8570445087477744
49,12.0,0.000975689912593225,-1.9,-0.8970010712890625
50,23.0,0.001555391470901668,-2.6000000000000005,-0.42852225437388725
51,10.0,0.0006773763361707097,-1.3,-0.47754980182137885
52,16.0,0.0011290780985291349,-2.5,-0.25
53,42.0,0.0028219900123076513,-3.700000000000001,-0.870625
54,19.0,0.0014221024266589666,-2.7,-0.5
55,25.0,0.0015564493205602048,-2.0,-0.8410754180834181
56,6.0,0.002120988370734267,-1.6,-0.6409045579854806
57,37.0,0.0024408115532423835,-3.2000000000000006,-0.25
58,83.0,0.0071753935735614505,-6.699999999999996,-0.8762444465575634
59,20.0,0.0017888236070575658,-2.4000000000000004,-0.8614201744667387
60,87.0,0.005285016406560317,-9.099999999999987,-0.5
61,25.0,0.0037712336852564476,-2.8000000000000007,-0.6950937500000001
62,38.0,0.002458442379065673,-4.200000000000001,-0.3204522789927403
63,2.0,0.0003649580994533608,-1.1,-0.5517572909678775
64,18.0,0.0012390944539220072,-2.6000000000000005,-0.7677121010812927
65,8.0,0.0015497496078751283,-1.5,-0.654713859038675
66,55.0,0.0037536028594331583,-6.399999999999997,-0.92266875
67,73.0,0.004672168894103379,-4.500000000000002,-0.7163049596284004
68,1.0,0.00030219235850381665,-1.1,-0.23877490091068942
69,29.0,0.001928459751070477,-3.800000000000001,-0.925
70,11.0,0.0007309740467462689,-1.9,-0.11938745045534471
71,12.0,0.0007863348400860559,-2.0999999999999996,-0.059693725227672356
72,37.0,0.002507456076273229,-4.100000000000001,-0.7237014250546372
73,59.0,0.004613281935235136,-5.799999999999999,-0.6616050436166847
74,118.0,0.009208580429913127,-9.099999999999987,-0.9023706634591195
75,87.0,0.00854213520688063,-8.599999999999989,-0.8525233494902626
76,11.0,0.0008988195095298579,-2.0,-0.95
