steps,time,reward,delta,converged
1,0.0021724703819927527,-0.12307692307692308,0,False
2,0.0010430396669107722,-0.0875,0.049949816763955115,False
3,0.001783534359674377,-0.11000000000000003,0.05365785399214931,False
4,0.0005127044205437414,-0.19999999999999998,0.05365785399214931,False
5,0.0014101134647717117,-0.13333333333333336,0.05365785399214931,False
6,0.0019735946643777424,-0.12173913043478264,0.07504457048437081,False
7,0.001046565832439228,-0.125,0.07504457048437081,False
8,0.0015864217248235946,-0.08461538461538462,0.09429566027759952,False
9,0.00044923344739800086,-0.26,0.5225835813574748,False
10,0.0005514922377187759,-0.175,0.5225835813574748,False
11,0.00043407093653513584,-0.26,0.5225835813574748,False
12,0.0005204619837968494,-0.2333333333333333,0.5225835813574748,False
13,0.0012264002580195665,-0.14705882352941177,0.5225835813574748,False
14,0.00023766353479004465,-0.55,0.5225835813574748,False
15,0.0004897843473372632,-0.18571428571428572,0.5225835813574748,False
16,0.004855176868659328,-0.0759036144578313,0.5225835813574748,False
17,0.0005465556068884325,-0.21428571428571427,0.5225835813574748,False
18,0.00038329415838234127,-0.325,0.5225835813574748,False
19,0.0004940157450619154,-0.2285714285714286,0.5225835813574748,False
20,0.0016280304744213936,-0.13600000000000004,0.5225835813574748,False
21,0.0019312806816742523,-0.13214285714285717,0.5225835813574748,False
22,0.0015359975632236456,-0.1166666666666667,0.803559542803814,False
23,0.0005042416241849423,-0.2125,0.803559542803814,False
24,0.00038329415747284656,-0.2333333333333333,0.803559542803814,False
25,0.0005998007009111461,-0.2125,0.803559542803814,False
26,0.0002760987354122335,-0.325,0.803559542803814,False
27,0.0007376737603408401,-0.17499999999999996,0.803559542803814,False
28,0.0010381030351709342,-0.0923076923076923,0.803559542803814,False
29,0.001044097516569309,-0.13124999999999998,0.803559542803814,False
30,0.0031809536303626373,-0.09318181818181821,0.803559542803814,False
31,0.0037934485262667295,-0.10909090909090911,0.803559542803814,False
32,0.0019379803961783182,-0.09285714285714287,0.803559542803814,False
33,0.0011280202479611035,-0.13529411764705881,0.803559542803814,False
34,0.0014002402022015303,-0.11052631578947367,0.803559542803814,False
35,0.0016925592972256709,-0.13333333333333336,0.803559542803814,False
36,0.0019640740183604066,-0.08181818181818182,0.803559542803814,False
37,0.004340709366260853,-0.07500000000000001,0.803559542803814,False
38,0.0021700020661228336,-0.11612903225806455,0.803559542803814,False
39,0.0029147281575205852,-0.07708333333333335,0.803559542803814,False
40,0.001380141060508322,-0.15333333333333332,0.803559542803814,False
