step,reward,mean,median,std,max,min
0,-0.08686868686868686,-0.08686868686868686,-0.08686868686868686,0.0,-0.08686868686868686,-0.08686868686868686
1,-0.0701,-0.07848434343434343,-0.07848434343434343,0.008384343434343432,-0.0701,-0.08686868686868686
2,-0.07479131886477462,-0.07725333524448717,-0.07479131886477462,0.007063679792454611,-0.0701,-0.08686868686868686
3,-0.06964285714285715,-0.07535071571907967,-0.07244565943238732,0.006948493529761278,-0.06964285714285715,-0.08686868686868686
4,-0.09202127659574469,-0.07868482789441267,-0.07479131886477462,0.009115397185933407,-0.06964285714285715,-0.09202127659574469
5,-0.08132530120481926,-0.07912490677948043,-0.07805831003479693,0.008379164755899877,-0.06964285714285715,-0.09202127659574469
6,-0.0664,-0.07730706295384038,-0.07479131886477462,0.00894470131550063,-0.0664,-0.09202127659574469
7,-0.08840125391849528,-0.07869383682442224,-0.07805831003479693,0.009136121376025994,-0.0664,-0.09202127659574469
8,-0.07167755991285402,-0.07791425050091466,-0.07479131886477462,0.008891369464307868,-0.0664,-0.09202127659574469
9,-0.08451327433628318,-0.07857415288445152,-0.07805831003479693,0.00866429721661961,-0.0664,-0.09202127659574469
10,-0.07119999999999999,-0.07790377534950138,-0.07479131886477462,0.008528748852661182,-0.0664,-0.09202127659574469
11,-0.10081632653061226,-0.07981315461459396,-0.07805831003479693,0.010333486739725143,-0.0664,-0.10081632653061226
12,-0.07826086956521738,-0.07969374807233423,-0.07826086956521738,0.009936705901644418,-0.0664,-0.10081632653061226
13,-0.09222797927461139,-0.08058905030106832,-0.07979308538501832,0.0101047394855312,-0.0664,-0.10081632653061226
14,-0.0879837067209776,-0.08108202739572894,-0.08132530120481926,0.009934841680727991,-0.0664,-0.10081632653061226
15,-0.0925,-0.08179565068349585,-0.08291928777055121,0.010008553078365475,-0.0664,-0.10081632653061226
16,-0.07740000000000001,-0.08153708299623139,-0.08132530120481926,0.00976465211952066,-0.0664,-0.10081632653061226
17,-0.0713,-0.08096835616310742,-0.07979308538501832,0.00977496544960721,-0.0664,-0.10081632653061226
18,-0.09460227272727272,-0.08168593071911612,-0.08132530120481926,0.00998946661289226,-0.0664,-0.10081632653061226
19,-0.08257575757575758,-0.08173042206194818,-0.08195052939028842,0.009738458869951536,-0.0664,-0.10081632653061226
20,-0.09999999999999998,-0.08260040196376017,-0.08257575757575758,0.010269313826125757,-0.0664,-0.10081632653061226
21,-0.0845977011494253,-0.08269118829038132,-0.08354451595602039,0.010041828003246853,-0.0664,-0.10081632653061226
22,-0.0728,-0.08226113662558213,-0.08257575757575758,0.010026106565913191,-0.0664,-0.10081632653061226
23,-0.07179999999999999,-0.08182525593284955,-0.08195052939028842,0.010035147125756847,-0.0664,-0.10081632653061226
24,-0.08360128617363342,-0.0818962971424809,-0.08257575757575758,0.009838553511840232,-0.0664,-0.10081632653061226
25,-0.08139534883720931,-0.08187702989997046,-0.08198555320648344,0.009647976426822653,-0.0664,-0.10081632653061226
26,-0.09163424124513621,-0.08223840809793957,-0.08257575757575758,0.009645276731676564,-0.0664,-0.10081632653061226
27,-0.0689,-0.08176203638015601,-0.08198555320648344,0.009789582468543945,-0.0664,-0.10081632653061226
28,-0.09088471849865949,-0.08207661162562166,-0.08257575757575758,0.00976227689754233,-0.0664,-0.10081632653061226
29,-0.09221732745961819,-0.08241463548675489,-0.08308852187469551,0.009769281396652433,-0.0664,-0.10081632653061226
30,-0.06825127334465195,-0.08195775283700962,-0.08257575757575758,0.009930883082834768,-0.0664,-0.10081632653061226
31,-0.08863328822733424,-0.08216636331795726,-0.08308852187469551,0.00984324925560036,-0.0664,-0.10081632653061226
32,-0.06769999999999998,-0.08172798867195856,-0.08257575757575758,0.010005149840322091,-0.0664,-0.10081632653061226
33,-0.0864102564102564,-0.08186570242896732,-0.08308852187469551,0.009888612863366616,-0.0664,-0.10081632653061226
34,-0.07744897959183672,-0.08173951034790645,-0.08257575757575758,0.009774059945248801,-0.0664,-0.10081632653061226
35,-0.08645418326693226,-0.08187047348454606,-0.08308852187469551,0.009668447200739838,-0.0664,-0.10081632653061226
36,-0.068,-0.08149559582280157,-0.08257575757575758,0.009798551561278322,-0.0664,-0.10081632653061226
37,-0.074,-0.08129834330114889,-0.08198555320648344,0.009742926045713975,-0.0664,-0.10081632653061226
38,-0.09816272965879262,-0.0817307634641654,-0.08257575757575758,0.009979787428941511,-0.0664,-0.10081632653061226
39,-0.0727,-0.08150499437756124,-0.08198555320648344,0.009954604398812846,-0.0664,-0.10081632653061226
40,-0.06480836236933797,-0.08109775945053141,-0.08139534883720931,0.010164193510140744,-0.06480836236933797,-0.10081632653061226
41,-0.09604261796042617,-0.08145358941505271,-0.08198555320648344,0.01029768233931733,-0.06480836236933797,-0.10081632653061226
42,-0.06349999999999999,-0.08103606407981892,-0.08139534883720931,0.010530807826990979,-0.06349999999999999,-0.10081632653061226
43,-0.07609561752988048,-0.08092378120368396,-0.08136032502101428,0.010436456604998135,-0.06349999999999999,-0.10081632653061226
44,-0.09233449477351915,-0.08117735261634697,-0.08139534883720931,0.010456018488045615,-0.06349999999999999,-0.10081632653061226
45,-0.0683,-0.08089741016816551,-0.08136032502101428,0.010510859612794314,-0.06349999999999999,-0.10081632653061226
46,-0.09674796747967479,-0.08123465606841038,-0.08139534883720931,0.010647035790073103,-0.06349999999999999,-0.10081632653061226
47,-0.09792746113989635,-0.08158242284073301,-0.08198555320648344,0.010801943286417932,-0.06349999999999999,-0.10081632653061226
48,-0.07383647798742138,-0.08142434233352257,-0.08139534883720931,0.010747102276183617,-0.06349999999999999,-0.10081632653061226
49,-0.0658,-0.08111185548685212,-0.08136032502101428,0.010861627715301981,-0.06349999999999999,-0.10081632653061226
50,-0.07297570850202428,-0.08095232319303197,-0.08132530120481926,0.010813614096163625,-0.06349999999999999,-0.10081632653061226
51,-0.09622093023255812,-0.0812459502514844,-0.08136032502101428,0.010912496211660253,-0.06349999999999999,-0.10081632653061226
52,-0.09754098360655739,-0.08155340371101408,-0.08139534883720931,0.011034091231594292,-0.06349999999999999,-0.10081632653061226
