step,reward,mean,median,std,max,min
0,-0.04589999999999999,-0.04589999999999999,-0.04589999999999999,0.0,-0.04589999999999999,-0.04589999999999999
1,-0.04309999999999999,-0.04449999999999999,-0.04449999999999999,0.0013999999999999985,-0.04309999999999999,-0.04589999999999999
2,-0.0424,-0.0438,-0.04309999999999999,0.001512172829628497,-0.0424,-0.04589999999999999
3,-0.0432,-0.043649999999999994,-0.043149999999999994,0.0013351029922818649,-0.0424,-0.04589999999999999
4,-0.04019999999999999,-0.04295999999999999,-0.04309999999999999,0.0018249383551232617,-0.04019999999999999,-0.04589999999999999
5,-0.043899999999999995,-0.04311666666666666,-0.043149999999999994,0.0017023676323155205,-0.04019999999999999,-0.04589999999999999
6,-0.039700000000000006,-0.04262857142857142,-0.04309999999999999,0.0019782490712129982,-0.039700000000000006,-0.04589999999999999
7,-0.0422,-0.042574999999999995,-0.042749999999999996,0.0018559027452967434,-0.039700000000000006,-0.04589999999999999
8,-0.0423,-0.04254444444444444,-0.0424,0.0017518949176446416,-0.039700000000000006,-0.04589999999999999
9,-0.0486,-0.043149999999999994,-0.042749999999999996,0.0024622144504490243,-0.039700000000000006,-0.0486
10,-0.043,-0.04313636363636363,-0.043,0.002348025370496635,-0.039700000000000006,-0.0486
11,-0.0448,-0.04327499999999999,-0.04304999999999999,0.0022946041779211782,-0.039700000000000006,-0.0486
12,-0.0448,-0.04339230769230768,-0.04309999999999999,0.002241723766164551,-0.039700000000000006,-0.0486
13,-0.0418,-0.04327857142857141,-0.04304999999999999,0.0021987589263779066,-0.039700000000000006,-0.0486
14,-0.04209999999999999,-0.04319999999999999,-0.043,0.002144450201489105,-0.039700000000000006,-0.0486
15,-0.0438,-0.0432375,-0.04304999999999999,0.0020814282956662226,-0.039700000000000006,-0.0486
16,-0.0419,-0.04315882352941176,-0.043,0.0020436584333952527,-0.039700000000000006,-0.0486
17,-0.0438,-0.043194444444444445,-0.04304999999999999,0.001991502007760368,-0.039700000000000006,-0.0486
18,-0.0405,-0.04305263157894736,-0.043,0.002029614539772367,-0.039700000000000006,-0.0486
19,-0.042699999999999995,-0.043035,-0.04285,0.001979715888707265,-0.039700000000000006,-0.0486
20,-0.047299999999999995,-0.043238095238095235,-0.043,0.0021348527752241093,-0.039700000000000006,-0.0486
21,-0.0409,-0.04313181818181818,-0.04285,0.0021418739381537243,-0.039700000000000006,-0.0486
22,-0.0467,-0.043286956521739126,-0.043,0.0022175788496987823,-0.039700000000000006,-0.0486
23,-0.041299999999999996,-0.04320416666666666,-0.04285,0.0022068981185264422,-0.039700000000000006,-0.0486
24,-0.04239999999999999,-0.043171999999999995,-0.042699999999999995,0.0021680442799906084,-0.039700000000000006,-0.0486
25,-0.0443,-0.043215384615384614,-0.04285,0.002136980671539296,-0.039700000000000006,-0.0486
26,-0.04069999999999999,-0.04312222222222222,-0.042699999999999995,0.002150165081230557,-0.039700000000000006,-0.0486
