steps,time,reward,delta,converged
1,0.058853812948655104,-0.08831168831168756,0.065,False
2,0.0587621326540102,-0.08151848151848116,0.08280000000000001,False
3,0.05875931171976845,-0.07662337662337654,0.13617550603884984,False
4,0.05895501388840785,-0.07272727272727286,0.1523319675269599,False
5,0.05853363714777515,-0.0652347652347658,0.1523319675269599,False
6,0.05891023159165343,-0.07672327672327664,0.1523319675269599,False
7,0.013899437999498332,-0.0661016949152541,1.05,False
8,0.05905692006490426,-0.06313686313686376,1.05,False
9,0.024411994321781094,-0.06973365617433451,1.05,False
10,0.02042566455929773,-0.06321839080459786,1.05,False
11,0.047406470232090214,-0.06645885286783106,1.05,False
12,0.05931115657585906,-0.06503496503496561,1.05,False
13,0.058452887964449474,-0.07012987012987042,1.05,False
14,0.025603485542887938,-0.06551724137931068,1.05,False
15,0.05865670031380432,-0.06083916083916143,1.05,False
16,0.013011902217840543,-0.04910714285714274,1.05,False
17,0.05861614941386506,-0.068631368631369,1.05,False
18,0.035257773253761115,-0.05956738768718844,1.05,False
19,0.05897017640018021,-0.05124875124875171,1.05,False
20,0.05869125673234521,-0.05664335664335718,1.05,False
21,0.059360170271247625,-0.052747252747253226,1.05,False
22,0.05871100325748557,-0.04095904095904127,1.05,False
23,0.05850013857707381,-0.05424575424575475,1.05,False
24,0.040748717708993354,-0.05803183791606413,1.05,False
25,0.040635175189891015,-0.05664739884393107,1.05,False
26,0.058625317442420055,-0.0432567432567436,1.05,False
27,0.058566077868817956,-0.054045954045954546,1.05,False
28,0.05891834177054989,-0.05174825174825221,1.05,False
29,0.03995568315622222,-0.04816446402349517,1.05,False
30,0.05862425959276152,-0.054845154845155356,1.05,False
31,0.05870183522893058,-0.05634365634365687,1.05,False
32,0.05858194561187702,-0.05764235764235819,1.05,False
33,0.058583708694641246,-0.04465534465534502,1.05,False
34,0.058788931510207476,-0.0430569430569434,1.05,False
35,0.058872149005765095,-0.052647352647353124,1.05,False
36,0.052025746646904736,-0.055745164960182524,1.05,False
37,0.05889083768124692,-0.04925074925074968,1.05,False
38,0.0591419006450451,-0.05284715284715333,1.05,False
39,0.05824695991577755,-0.0432567432567436,1.05,False
40,0.058791399824258406,-0.04675324675324715,1.05,False
41,0.05887426470508217,-0.04505494505494542,1.05,False
42,0.059005438051826786,-0.04625374625374664,1.05,False
43,0.058704303542981506,-0.04615384615384654,1.05,False
44,0.05876847975014243,-0.046453546453546844,1.05,False
45,0.05922934954287484,-0.04675324675324715,1.05,False
46,0.05889789001412282,-0.04495504495504533,1.05,False
47,0.059514263692108216,-0.04745254745254786,1.05,False
48,0.05863131192381843,-0.048951048951049375,1.05,False
49,0.04288169504070538,-0.04360385144429188,1.05,False
50,0.026589401333694695,-0.04745011086474512,1.05,False
51,0.030991465973784216,-0.04007561436672977,1.05,False
52,0.05873603902909963,-0.04545454545454583,1.05,False
53,0.058928920267135254,-0.041158841158841476,1.05,False
54,0.05862990145760705,-0.04795204795204836,1.05,False
