steps,time,reward,delta,converged
1,0.0023128117572923657,-0.11764705882352947,0.08995596411065301,False
2,0.0007486048725695582,-0.17272727272727273,0.08995596411065301,False
3,0.001134014730268973,-0.14705882352941177,0.08995596411065301,False
4,0.0003311069140181644,-0.22000000000000003,0.08995596411065301,False
5,0.0015550388543488225,-0.10476190476190476,0.8970220373443198,False
6,0.0011548191050678724,-0.14736842105263162,0.8970220373443198,False
7,0.0015962949892127654,-0.09600000000000002,0.8970220373443198,False
8,0.0003928148053091718,-0.325,0.8970220373443198,False
9,0.0022398201381292893,-0.10625,0.8970220373443198,False
10,0.0010091884814755758,-0.18,0.8970220373443198,False
11,0.0006731449375365628,-0.13,0.8970220373443198,False
12,0.0024450429518765304,-0.08780487804878051,0.9857025635294959,False
13,0.0008247700407082448,-0.17272727272727273,0.9857025635294959,False
14,0.0004929578954033786,-0.15714285714285717,0.9857025635294959,False
15,0.001046565832439228,-0.15384615384615385,0.9857025635294959,False
16,0.0006202524582477054,-0.1875,0.9857025635294959,False
17,0.0004767375357914716,-0.21666666666666667,0.9857025635294959,False
18,0.0015627964185114251,-0.08636363636363636,0.9857025635294959,False
19,0.0006012111662130337,-0.18571428571428572,0.9857025635294959,False
20,0.0004460598993318854,-0.25,0.9857025635294959,False
21,0.0008900040975277079,-0.12307692307692308,0.9857025635294959,False
22,0.000563481198696536,-0.16666666666666666,0.9857025635294959,False
23,0.00030748160497751087,-0.3666666666666667,0.9857025635294959,False
24,0.00022637980691797566,-0.55,0.9857025635294959,False
25,0.00045346484512265306,-0.2333333333333333,0.9857025635294959,False
26,0.0004584014768624911,-0.2333333333333333,0.9857025635294959,False
27,0.0013921300233050715,-0.2333333333333333,0.9857025635294959,False
28,0.0010507972310733749,-0.13333333333333333,0.9857025635294959,False
29,0.0032183309813262895,-0.11956521739130435,0.9857025635294959,False
30,0.0015169562702794792,-0.12800000000000003,0.9857025635294959,False
31,0.0007369685281446436,-0.11666666666666665,0.9857025635294959,False
32,0.0005899274383409647,-0.21428571428571427,0.9857025635294959,False
33,0.0008981142782431561,-0.09285714285714286,0.9857025635294959,False
34,0.001000725684207282,-0.13846153846153844,0.9857025635294959,False
35,0.0006615085912926588,-0.17777777777777778,0.9857025635294959,False
36,0.0005119991874380503,-0.25,0.9857025635294959,False
37,0.0008025552015169524,-0.18888888888888888,0.9857025635294959,False
38,0.0004735639868158614,-0.2333333333333333,0.9857025635294959,False
39,0.0013769675115327118,-0.12608695652173915,0.9857025635294959,False
40,0.0009079875399038428,-0.16428571428571428,0.9857025635294959,False
41,0.0007976185679581249,-0.17272727272727273,0.9857025635294959,False
42,0.0033364575156156207,-0.11333333333333336,0.9857025635294959,False
43,0.0023138696069509024,-0.12647058823529417,0.9857025635294959,False
44,0.00036248978358344175,-0.325,0.9857025635294959,False
