episode,length,time,reward,delta
0,37.0,0.0023914452413009712,-3.500000000000001,-0.95
1,11.0,0.000735558061478514,-1.7999999999999998,-1.0
2,4.0,0.0004118560959796014,-1.3,-1.0
3,30.0,0.0018579364459583303,-3.800000000000001,-0.8987499999999999
4,34.0,0.0020839636349592183,-2.2,-0.95
5,31.0,0.0019150603220623452,-3.700000000000001,-0.8987499999999999
6,7.0,0.0005000102255507954,-1.6,-0.4493750000000001
7,32.0,0.0019591373875300633,-3.9000000000000012,-1.0
8,8.0,0.0005557236363529228,-1.7,-0.9125
9,14.0,0.000908692773009534,-2.4000000000000004,-1.0
10,32.0,0.0019601952367338527,-4.200000000000001,-1.0
11,11.0,0.0007373211437879945,-1.5,-0.8492275618384914
12,10.0,0.0006667978400400898,-1.6,-0.8924551821177044
13,4.0,0.0003141813194815768,-1.4,-0.5
14,32.0,0.00196301616870187,-3.3000000000000007,-0.95
15,11.0,0.0007288583474291954,-2.0,-1.0
16,3.0,0.00025846790958894417,-1.2,-0.83288359375
17,2.0,0.0001964074017450912,-1.2,-0.8063167538044309
18,13.0,0.000855447678532073,-1.7,-0.22468750000000004
19,6.0,0.00043371831998229027,-1.4,-0.88625
20,28.0,0.0017338154307253717,-3.400000000000001,-0.95
21,71.0,0.004548400495878013,-5.4,-1.0
22,25.0,0.0015709065983173787,-3.1000000000000005,-0.6818761164036716
23,10.0,0.0006826655830991513,-1.6,-0.11234374999999996
24,8.0,0.00055854456832094,-1.7999999999999998,-1.0
25,4.0,0.0003148865530420153,-1.3,-0.34093805820183576
26,32.0,0.0019531429061316885,-4.200000000000001,-0.475
27,4.0,0.00031347608637588564,-1.4,-0.40315837690221545
28,17.0,0.0010850010330614168,-2.2,-1.0
29,17.0,0.0010825327176462451,-2.3,-1.0
30,15.0,0.0009637009502512228,-2.5,-0.863596875
31,17.0,0.0010761856201497721,-2.0999999999999996,-0.917625
32,16.0,0.0010190617435910099,-2.6000000000000005,-1.0
33,13.0,0.0009125715550908353,-1.6,-0.95
34,76.0,0.004508202212946344,-6.4999999999999964,-0.743829873089306
35,29.0,0.001768019233168161,-2.6000000000000005,-0.7658641302224755
36,14.0,0.0008963511945694336,-2.2,-0.877828125
37,7.0,0.0004887264972239791,-1.4,-0.371914936544653
38,3.0,0.0002528260451981623,-1.3,-0.751140625
39,5.0,0.00037165781259318464,-1.3,-0.7703949832296447
40,17.0,0.0010775960863611544,-1.7,-0.1859574682723265
41,6.0,0.0004312500045671186,-1.6,-0.20157918845110778
42,7.0,0.0004901369634353614,-1.4,-0.37557031250000006
43,16.0,0.001258840977698128,-2.2,-0.4317984374999999
44,24.0,0.0014972097455938638,-2.5,-0.21589921874999995
45,13.0,0.0008473374982713722,-1.4,-0.804732071917744
46,53.0,0.00317495914941901,-6.099999999999998,-1.0
47,37.0,0.002255335264180758,-3.2000000000000006,-0.5
48,8.0,0.0005521974712792144,-1.7999999999999998,-0.8415167474404678
49,20.0,0.0012560200452753634,-2.3,-0.62551015625
50,21.0,0.0013134965383869712,-3.0000000000000004,-0.95
51,25.0,0.001655181946716766,-3.400000000000001,-0.7390026853115221
52,49.0,0.002948579343410529,-4.500000000000002,-0.3829320651112378
