step,reward,mean,median,std,max,min
0,-0.09330000000000001,-0.09330000000000001,-0.09330000000000001,0.0,-0.09330000000000001,-0.09330000000000001
1,-0.08990000000000001,-0.09160000000000001,-0.09160000000000001,0.0017000000000000001,-0.08990000000000001,-0.09330000000000001
2,-0.09250000000000001,-0.09190000000000002,-0.09250000000000001,0.001451436070471817,-0.08990000000000001,-0.09330000000000001
3,-0.12250000000000001,-0.09955000000000001,-0.09290000000000001,0.013309676930714736,-0.08990000000000001,-0.12250000000000001
4,-0.0945,-0.09854,-0.09330000000000001,0.012074700824451098,-0.08990000000000001,-0.12250000000000001
5,-0.09090000000000001,-0.09726666666666667,-0.09290000000000001,0.011384443576897184,-0.08990000000000001,-0.12250000000000001
6,-0.0946,-0.09688571428571428,-0.09330000000000001,0.010581173115009316,-0.08990000000000001,-0.12250000000000001
7,-0.09390000000000001,-0.0965125,-0.09360000000000002,0.009946913780163174,-0.08990000000000001,-0.12250000000000001
8,-0.09320000000000002,-0.09614444444444445,-0.09330000000000001,0.009435642957673386,-0.08990000000000001,-0.12250000000000001
9,-0.093,-0.09583,-0.09325000000000001,0.009001005499387277,-0.08990000000000001,-0.12250000000000001
10,-0.09250000000000001,-0.09552727272727272,-0.09320000000000002,0.00863534922272094,-0.08990000000000001,-0.12250000000000001
11,-0.0931,-0.095325,-0.09315000000000001,0.008294890495560104,-0.08990000000000001,-0.12250000000000001
12,-0.09540000000000001,-0.09533076923076922,-0.09320000000000002,0.007969498065015389,-0.08990000000000001,-0.12250000000000001
13,-0.09607072691552064,-0.0953836233511086,-0.09325000000000001,0.0076819645918698954,-0.08990000000000001,-0.12250000000000001
14,-0.0908,-0.0950780484610347,-0.09320000000000002,0.00750903936463057,-0.08990000000000001,-0.12250000000000001
15,-0.08880000000000002,-0.09468567043222005,-0.09315000000000001,0.0074277167037250106,-0.08880000000000002,-0.12250000000000001
16,-0.09335727109515257,-0.09460752929474549,-0.09320000000000002,0.007212719357684691,-0.08880000000000002,-0.12250000000000001
17,-0.09380000000000001,-0.09456266655614852,-0.09325000000000001,0.007011943480164729,-0.08880000000000002,-0.12250000000000001
18,-0.09500000000000001,-0.09458568410582491,-0.09330000000000001,0.006825623236781292,-0.08880000000000002,-0.12250000000000001
19,-0.09160104986876638,-0.09443645239397198,-0.09325000000000001,0.006684520021257534,-0.08880000000000002,-0.12250000000000001
20,-0.09414758269720101,-0.09442269669412574,-0.09330000000000001,0.006523713631231851,-0.08880000000000002,-0.12250000000000001
21,-0.0875,-0.09410802866257457,-0.09325000000000001,0.006534805445270519,-0.0875,-0.12250000000000001
22,-0.09170000000000002,-0.09400333176420177,-0.09320000000000002,0.006410004061158027,-0.0875,-0.12250000000000001
23,-0.0903,-0.09384902627402669,-0.09315000000000001,0.006318526724396891,-0.0875,-0.12250000000000001
24,-0.08567164179104476,-0.09352193089470742,-0.0931,0.0063948903087050315,-0.08567164179104476,-0.12250000000000001
25,-0.09400000000000001,-0.0935403181679879,-0.09315000000000001,0.006271379774546572,-0.08567164179104476,-0.12250000000000001
26,-0.0956,-0.09361660268028464,-0.09320000000000002,0.006166427859089135,-0.08567164179104476,-0.12250000000000001
27,-0.09230000000000001,-0.09356958115598876,-0.09315000000000001,0.006060239306240543,-0.08567164179104476,-0.12250000000000001
28,-0.09110000000000001,-0.09348442318509259,-0.0931,0.0059718608522922705,-0.08567164179104476,-0.12250000000000001
29,-0.0912,-0.0934082757455895,-0.09305,0.00588578846444946,-0.08567164179104476,-0.12250000000000001
30,-0.0908,-0.09332413781831243,-0.093,0.00580838888021349,-0.08567164179104476,-0.12250000000000001
31,-0.09390000000000003,-0.09334213351149018,-0.09305,0.005717790430726342,-0.08567164179104476,-0.12250000000000001
32,-0.09440000000000001,-0.09337419007174805,-0.0931,0.005633410203143981,-0.08567164179104476,-0.12250000000000001
33,-0.0902,-0.09328083154022604,-0.09305,0.005575799578496173,-0.08567164179104476,-0.12250000000000001
34,-0.09340000000000001,-0.09328423635336243,-0.0931,0.005495603924489992,-0.08567164179104476,-0.12250000000000001
35,-0.09340000000000001,-0.09328745201021348,-0.09315000000000001,0.00541877194032765,-0.08567164179104476,-0.12250000000000001
36,-0.09448669201520914,-0.09331986390224038,-0.09320000000000002,0.005348580319941914,-0.08567164179104476,-0.12250000000000001
37,-0.09350000000000001,-0.09332460432586565,-0.09325000000000001,0.005277813837512076,-0.08567164179104476,-0.12250000000000001
38,-0.08610000000000001,-0.09313935806109985,-0.09320000000000002,0.005333394298601944,-0.08567164179104476,-0.12250000000000001
39,-0.09150000000000001,-0.09309837410957236,-0.09315000000000001,0.005272520750341365,-0.08567164179104476,-0.12250000000000001
40,-0.09190000000000002,-0.09306914547275352,-0.0931,0.005211104644319741,-0.08567164179104476,-0.12250000000000001
41,-0.089,-0.09297226105673559,-0.09305,0.0051859328597193095,-0.08567164179104476,-0.12250000000000001
42,-0.09421397379912665,-0.09300113809725631,-0.0931,0.005128692153468522,-0.08567164179104476,-0.12250000000000001
43,-0.09280000000000001,-0.09299656677686413,-0.09305,0.00507016521804632,-0.08567164179104476,-0.12250000000000001
